t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
71.51,0.9350,9132,0,60000,0.1522,0.9798,0.9753,43823,0,60000,0.7304,0.9860,0.7847,33400,1,42565,0.7847,0.0000,0.3505,14917,2,42565,0.3505,0.0000
72.01,0.9101,4389,0,60000,0.0732,0.0000,0.9753,43823,0,60000,0.7304,0.9860,0.7856,33440,1,42565,0.7856,0.0000,0.3505,14917,2,42565,0.3505,0.0000
72.51,0.9101,4389,0,60000,0.0732,0.0000,0.9753,43823,0,60000,0.7304,0.9860,0.7856,33440,1,42565,0.7856,0.0000,0.3505,14917,2,42565,0.3505,0.0000
73.01,0.9894,15178,0,60000,0.2530,0.0000,0.9753,43823,0,60000,0.7304,0.9860,0.7811,33247,1,42565,0.7811,0.0000,0.3505,14917,2,42565,0.3505,0.0000
73.51,0.8298,14996,0,60000,0.2499,0.9813,0.9479,19991,0,60000,0.3332,0.0000,0.7811,33247,1,42565,0.7811,0.0000,0.3505,14917,2,42565,0.3505,0.0000
74.01,0.8308,20914,0,60000,0.3486,0.9875,0.9786,18586,0,60000,0.3098,0.9903,0.7811,33247,1,42565,0.7811,0.0000,0.3505,14917,2,42565,0.3505,0.0000
74.51,0.8308,20914,0,60000,0.3486,0.9875,0.9786,18586,0,60000,0.3098,0.9903,0.8197,34889,2,42565,0.8197,0.0000,0.3505,14917,2,42565,0.3505,0.0000
75.01,0.8321,12778,0,60000,0.2130,0.9858,0.9786,18586,0,60000,0.3098,0.9903,0.8197,34889,2,42565,0.8197,0.0000,0.2495,10622,1,42565,0.2495,0.0000
75.51,0.9012,16926,0,60000,0.2821,0.0000,0.9713,14838,0,60000,0.2473,0.9805,0.7713,32829,2,42565,0.7713,0.0000,0.2495,10622,1,42565,0.2495,0.0000
76.01,0.9306,29933,0,60000,0.4989,0.9913,0.9731,15849,0,60000,0.2641,0.9908,0.7713,32829,2,42565,0.7713,0.0000,0.2495,10622,1,42565,0.2495,0.0000
76.51,0.9313,29973,0,60000,0.4995,0.0296,0.8811,19295,0,60000,0.3216,0.9878,0.8873,37770,2,42565,0.8873,0.0000,0.2495,10622,1,42565,0.2495,0.0000
77.01,0.9313,29973,0,60000,0.4995,0.0296,0.8811,19295,0,60000,0.3216,0.9878,0.8867,37743,3,42565,0.8867,0.0000,0.4584,19512,1,42565,0.4584,0.0000
77.51,0.9313,29973,0,60000,0.4995,0.0296,0.8811,19295,0,60000,0.3216,0.9878,0.8867,37743,3,42565,0.8867,0.0000,0.4584,19512,1,42565,0.4584,0.0000
78.01,0.9390,29631,0,60000,0.4939,0.9874,0.8819,68,0,60000,0.0011,0.0198,0.8867,37743,3,42565,0.8867,0.0000,0.4308,18335,3,42565,0.4308,0.0000
78.51,0.9410,38856,0,60000,0.6476,0.9908,0.9334,13411,0,60000,0.2235,0.5947,0.8867,37743,3,42565,0.8867,0.0000,0.4308,18335,3,42565,0.4308,0.0000
79.01,0.9410,38856,0,60000,0.6476,0.9908,0.9267,19615,0,60000,0.3269,0.5909,0.8414,35816,1,42565,0.8414,0.0000,0.4308,18335,3,42565,0.4308,0.0000
79.51,0.9410,38856,0,60000,0.6476,0.9908,0.9267,19615,0,60000,0.3269,0.5909,0.8414,35816,1,42565,0.8414,0.0000,0.6575,27988,1,42565,0.6575,0.0000
80.01,0.9425,24018,0,60000,0.4003,0.0721,0.9267,19615,0,60000,0.3269,0.5909,0.8424,35856,1,42565,0.8424,0.0000,0.6575,27988,1,42565,0.6575,0.0000
80.51,0.9959,26100,0,60000,0.4350,0.9872,0.9936,30261,0,60000,0.5043,0.9809,0.8424,35856,1,42565,0.8424,0.0000,0.6575,27988,1,42565,0.6575,0.0000
81.01,0.9959,26100,0,60000,0.4350,0.9872,0.9936,30261,0,60000,0.5043,0.9809,0.8424,35856,1,42565,0.8424,0.0000,0.6596,28075,1,42565,0.6596,0.0000
81.51,0.9959,26100,0,60000,0.4350,0.9872,0.9936,30261,0,60000,0.5043,0.9809,0.8424,35856,1,42565,0.8424,0.0000,0.6596,28075,1,42565,0.6596,0.0000
82.01,0.9966,18078,0,60000,0.3013,0.9887,0.8933,23284,0,60000,0.3881,0.0000,0.8659,36855,1,42565,0.8659,0.0000,0.5111,21753,1,42565,0.5111,0.0000
82.51,0.9007,23883,0,60000,0.3981,0.9888,0.9140,32594,0,60000,0.5432,0.7717,0.8659,36855,1,42565,0.8659,0.0000,0.5111,21753,1,42565,0.5111,0.0000
83.01,0.9007,23883,0,60000,0.3981,0.9888,0.9140,32594,0,60000,0.5432,0.7717,0.7920,33712,1,42565,0.7920,0.0000,0.5111,21753,1,42565,0.5111,0.0000
83.51,0.9007,23883,0,60000,0.3981,0.9888,0.9513,33576,0,60000,0.5596,0.0000,0.7920,33712,1,42565,0.7920,0.0000,0.5695,24239,1,42565,0.5695,0.0000
84.01,0.9591,15024,0,60000,0.2504,0.0697,0.9513,33576,0,60000,0.5596,0.0000,0.7920,33712,1,42565,0.7920,0.0000,0.5695,24239,1,42565,0.5695,0.0000
84.51,0.9591,15024,0,60000,0.2504,0.0697,0.9703,31432,0,60000,0.5239,0.0204,0.7789,33152,1,42565,0.7789,0.0000,0.4324,18404,2,42565,0.4324,0.0000
85.01,0.9844,10970,0,60000,0.1828,0.7311,0.9703,31432,0,60000,0.5239,0.0204,0.7789,33152,1,42565,0.7789,0.0000,0.4324,18404,2,42565,0.4324,0.0000
85.51,0.9565,14468,0,60000,0.2411,0.9886,0.9703,31432,0,60000,0.5239,0.0204,0.8544,36369,3,42565,0.8544,0.0000,0.4324,18404,2,42565,0.4324,0.0000
86.01,0.9576,17972,0,60000,0.2995,0.9835,0.9496,27228,0,60000,0.4538,0.9819,0.8544,36369,3,42565,0.8544,0.0000,0.4328,18421,1,42565,0.4328,0.0000
86.51,0.9586,18031,0,60000,0.3005,0.0210,0.9517,23990,0,60000,0.3998,0.0406,0.8596,36590,3,42565,0.8596,0.0000,0.4328,18421,1,42565,0.4328,0.0000
87.01,0.9461,22127,0,60000,0.3688,0.0000,0.9517,23990,0,60000,0.3998,0.0406,0.8596,36590,3,42565,0.8596,0.0000,0.4328,18421,1,42565,0.4328,0.0000
87.51,0.9461,22127,0,60000,0.3688,0.0000,0.9508,36378,0,60000,0.6063,0.9838,0.8948,38087,1,42565,0.8948,0.0000,0.5974,25429,2,42565,0.5974,0.0000
88.01,0.9538,11509,0,60000,0.1918,0.9797,0.9543,27130,0,60000,0.4522,0.0184,0.8948,38087,1,42565,0.8948,0.0000,0.5974,25429,2,42565,0.5974,0.0000
88.51,0.9538,11509,0,60000,0.1918,0.9797,0.9005,35991,0,60000,0.5998,0.9873,0.8353,35553,1,42565,0.8353,0.0000,0.4640,19749,1,42565,0.4640,0.0000
89.01,0.9550,13278,0,60000,0.2213,0.9848,0.9016,28323,0,60000,0.4721,0.9806,0.8353,35553,1,42565,0.8353,0.0000,0.4640,19749,1,42565,0.4640,0.0000
89.51,0.9491,17458,0,60000,0.2910,0.0000,0.9040,37038,0,60000,0.6173,0.9859,0.8353,35553,1,42565,0.8353,0.0000,0.4640,19749,1,42565,0.4640,0.0000
90.01,0.9238,17220,0,60000,0.2870,0.0000,0.9040,37038,0,60000,0.6173,0.9859,0.8353,35553,1,42565,0.8353,0.0000,0.4785,20366,2,42565,0.4785,0.0000
90.51,0.9238,17220,0,60000,0.2870,0.0000,0.9812,27062,0,60000,0.4510,0.0222,0.8379,35664,1,42565,0.8379,0.0000,0.4785,20366,2,42565,0.4785,0.0000
91.01,0.9871,16680,0,60000,0.2780,0.9816,0.9812,27062,0,60000,0.4510,0.0222,0.8379,35664,1,42565,0.8379,0.0000,0.3983,16953,2,42565,0.3983,0.0000
91.51,0.9882,21084,0,60000,0.3514,0.9803,0.9812,27062,0,60000,0.4510,0.0222,0.8379,35664,1,42565,0.8379,0.0000,0.3983,16953,2,42565,0.3983,0.0000
92.01,0.9882,21084,0,60000,0.3514,0.9803,0.9503,25203,0,60000,0.4200,0.9794,0.8957,38127,1,42565,0.8957,0.0000,0.4018,17104,2,42565,0.4018,0.0000
92.51,0.9882,21084,0,60000,0.3514,0.9803,0.8515,24326,0,60000,0.4054,0.9951,0.8957,38127,1,42565,0.8957,0.0000,0.4018,17104,2,42565,0.4018,0.0000
93.01,0.9882,21084,0,60000,0.3514,0.9803,0.8519,27774,0,60000,0.4629,0.9795,0.8185,34841,1,42565,0.8185,0.0000,0.4018,17104,2,42565,0.4018,0.0000
93.51,0.9136,4213,0,60000,0.0702,0.0000,0.8519,27774,0,60000,0.4629,0.9795,0.8185,34841,1,42565,0.8185,0.0000,0.1937,8244,1,42565,0.1937,0.0000
94.01,0.9136,4213,0,60000,0.0702,0.0000,0.9228,28537,0,60000,0.4756,0.0000,0.7970,33923,1,42565,0.7970,0.0000,0.1937,8244,1,42565,0.1937,0.0000
94.51,0.9390,11203,0,60000,0.1867,0.6186,0.9228,28537,0,60000,0.4756,0.0000,0.7970,33923,1,42565,0.7970,0.0000,0.4433,18870,1,42565,0.4433,0.0000
95.01,0.9390,11203,0,60000,0.1867,0.6186,0.9228,28537,0,60000,0.4756,0.0000,0.7981,33970,2,42565,0.7981,0.0000,0.4433,18870,1,42565,0.4433,0.0000
95.51,0.9676,13083,0,60000,0.2180,0.0000,0.9361,27692,0,60000,0.4615,0.9809,0.7981,33970,2,42565,0.7981,0.0000,0.4736,20158,1,42565,0.4736,0.0000
96.01,0.9255,17188,0,60000,0.2865,0.9706,0.9378,27797,0,60000,0.4633,0.0355,0.7943,33809,1,42565,0.7943,0.0000,0.4736,20158,1,42565,0.4736,0.0000
96.51,0.9255,17188,0,60000,0.2865,0.9706,0.9378,27797,0,60000,0.4633,0.0355,0.7943,33809,1,42565,0.7943,0.0000,0.5592,23803,1,42565,0.5592,0.0000
97.01,0.9273,8147,0,60000,0.1358,0.9927,0.9903,24797,0,60000,0.4133,0.0000,0.7123,30321,4,42565,0.7123,0.0000,0.5592,23803,1,42565,0.5592,0.0000
97.51,0.8683,12951,0,60000,0.2158,0.9897,0.9903,24797,0,60000,0.4133,0.0000,0.7123,30321,4,42565,0.7123,0.0000,0.5590,23793,3,42565,0.5590,0.0000
98.01,0.8683,12951,0,60000,0.2158,0.9897,0.9452,26392,0,60000,0.4399,0.9745,0.7404,31517,1,42565,0.7404,0.0000,0.5590,23793,3,42565,0.5590,0.0000
98.51,0.8692,9460,0,60000,0.1577,0.0447,0.9443,31154,0,60000,0.5192,0.9869,0.7404,31517,1,42565,0.7404,0.0000,0.3119,13278,1,42565,0.3119,0.0000
99.01,0.9863,14128,0,60000,0.2355,0.9904,0.9454,27743,0,60000,0.4624,0.9742,0.8831,37588,1,42565,0.8831,0.0000,0.3119,13278,1,42565,0.3119,0.0000
99.51,0.9863,14128,0,60000,0.2355,0.9904,0.9454,27743,0,60000,0.4624,0.9742,0.8831,37588,1,42565,0.8831,0.0000,0.3119,13278,1,42565,0.3119,0.0000
100.01,0.9863,14128,0,60000,0.2355,0.9904,0.9454,27743,0,60000,0.4624,0.9742,0.8831,37588,1,42565,0.8831,0.0000,0.1948,8291,1,42565,0.1948,0.0000
100.51,0.9863,14128,0,60000,0.2355,0.9904,0.9084,21077,0,60000,0.3513,0.9823,0.7775,33095,3,42565,0.7775,0.0000,0.1948,8291,1,42565,0.1948,0.0000
101.01,0.8603,9223,0,60000,0.1537,0.9826,0.9095,24526,0,60000,0.4088,0.9743,0.7775,33095,3,42565,0.7775,0.0000,0.0861,3663,1,42565,0.0861,0.0000
101.51,0.9190,12785,0,60000,0.2131,0.9791,0.9095,24526,0,60000,0.4088,0.9743,0.8101,34483,1,42565,0.8101,0.0000,0.0861,3663,1,42565,0.0861,0.0000
102.01,0.9190,12785,0,60000,0.2131,0.9791,0.9095,24526,0,60000,0.4088,0.9743,0.8101,34483,1,42565,0.8101,0.0000,0.0861,3663,1,42565,0.0861,0.0000
102.51,0.9886,12069,0,60000,0.2011,0.0000,0.9793,15399,0,60000,0.2566,0.0000,0.7667,32634,2,42565,0.7667,0.0000,0.0861,3663,1,42565,0.0861,0.0000
103.01,0.9760,16871,0,60000,0.2812,0.6530,0.9793,15399,0,60000,0.2566,0.0000,0.7667,32634,2,42565,0.7667,0.0000,0.0861,3663,1,42565,0.0861,0.0000
103.51,0.9571,23294,0,60000,0.3882,0.9732,0.9815,8477,0,60000,0.1413,0.1697,0.7667,32634,2,42565,0.7667,0.0000,0.0861,3663,1,42565,0.0861,0.0000
104.01,0.8487,24414,0,60000,0.4069,0.9797,0.9815,8477,0,60000,0.1413,0.1697,0.8828,37578,2,42565,0.8828,0.0000,0.0861,3663,1,42565,0.0861,0.0000
104.51,0.9079,20217,0,60000,0.3370,0.9872,0.9564,18736,0,60000,0.3123,0.8909,0.8828,37578,2,42565,0.8828,0.0000,0.0861,3663,1,42565,0.0861,0.0000
105.01,0.9087,17923,0,60000,0.2987,0.9797,0.9683,15250,0,60000,0.2542,0.9902,0.8447,35953,2,42565,0.8447,0.0000,0.3321,14135,1,42565,0.3321,0.0000
105.51,0.9087,17923,0,60000,0.2987,0.9797,0.9683,15250,0,60000,0.2542,0.9902,0.8447,35953,2,42565,0.8447,0.0000,0.3321,14135,1,42565,0.3321,0.0000
106.01,0.9087,17923,0,60000,0.2987,0.9797,0.9225,19340,0,60000,0.3223,0.0000,0.8828,37575,2,42565,0.8828,0.0000,0.3321,14135,1,42565,0.3321,0.0000
106.51,0.9087,17923,0,60000,0.2987,0.9797,0.9723,16514,0,60000,0.2752,0.9826,0.8828,37575,2,42565,0.8828,0.0000,0.3321,14135,1,42565,0.3321,0.0000
107.02,0.9087,17923,0,60000,0.2987,0.9797,0.9734,16579,0,60000,0.2763,0.0355,0.7970,33926,2,42565,0.7970,0.0000,0.2830,12045,1,42565,0.2830,0.0000
107.52,0.9122,12166,0,60000,0.2028,0.9823,0.9661,12569,0,60000,0.2095,0.0000,0.7970,33926,2,42565,0.7970,0.0000,0.2830,12045,1,42565,0.2830,0.0000
108.02,0.9815,16341,0,60000,0.2723,0.0305,0.9661,12569,0,60000,0.2095,0.0000,0.8784,37388,2,42565,0.8784,0.0000,0.6020,25625,1,42565,0.6020,0.0000
108.52,0.9815,16341,0,60000,0.2723,0.0305,0.9839,28601,0,60000,0.4767,0.9849,0.8784,37388,2,42565,0.8784,0.0000,0.6020,25625,1,42565,0.6020,0.0000
109.02,0.8853,20437,0,60000,0.3406,0.0305,0.9853,32188,0,60000,0.5365,0.9848,0.8784,37388,2,42565,0.8784,0.0000,0.6020,25625,1,42565,0.6020,0.0000
109.52,0.9536,27497,0,60000,0.4583,0.6126,0.9853,32188,0,60000,0.5365,0.9848,0.8330,35457,2,42565,0.8330,0.0000,0.7373,31382,1,42565,0.7373,0.0000
110.02,0.9719,34680,0,60000,0.5780,0.9854,0.9858,27389,0,60000,0.4565,0.0000,0.8330,35457,2,42565,0.8330,0.0000,0.7373,31382,1,42565,0.7373,0.0000
110.52,0.9719,34680,0,60000,0.5780,0.9854,0.9858,27389,0,60000,0.4565,0.0000,0.8330,35457,2,42565,0.8330,0.0000,0.7373,31382,1,42565,0.7373,0.0000
111.02,0.9719,34680,0,60000,0.5780,0.9854,0.8855,27970,0,60000,0.4662,0.9885,0.8359,35580,1,42565,0.8359,0.0000,0.6316,26882,1,42565,0.6316,0.0000
111.52,0.9719,34680,0,60000,0.5780,0.9854,0.8855,27970,0,60000,0.4662,0.9885,0.8359,35580,1,42565,0.8359,0.0000,0.6316,26882,1,42565,0.6316,0.0000
112.02,0.9719,34680,0,60000,0.5780,0.9854,0.8855,27970,0,60000,0.4662,0.9885,0.8142,34655,2,42565,0.8142,0.0000,0.4788,20381,1,42565,0.4788,0.0000
112.52,0.9719,34680,0,60000,0.5780,0.9854,0.8866,23666,0,60000,0.3944,0.9887,0.8142,34655,2,42565,0.8142,0.0000,0.4788,20381,1,42565,0.4788,0.0000
113.02,0.9650,23048,0,60000,0.3841,0.9902,0.8876,19702,0,60000,0.3284,0.9903,0.8671,36907,2,42565,0.8671,0.0000,0.4788,20381,1,42565,0.4788,0.0000
113.52,0.9173,23955,0,60000,0.3992,0.9886,0.8895,24016,0,60000,0.4003,0.9830,0.8671,36907,2,42565,0.8671,0.0000,0.4788,20381,1,42565,0.4788,0.0000
114.02,0.9184,27064,0,60000,0.4511,0.9860,0.8895,24016,0,60000,0.4003,0.9830,0.8480,36093,2,42565,0.8480,0.0000,0.6371,27120,1,42565,0.6371,0.0000
114.52,0.9184,27064,0,60000,0.4511,0.9860,0.9571,18865,0,60000,0.3144,0.2383,0.8480,36093,2,42565,0.8480,0.0000,0.6371,27120,1,42565,0.6371,0.0000
115.02,0.9184,27064,0,60000,0.4511,0.9860,0.9044,22595,0,60000,0.3766,0.9909,0.8445,35946,2,42565,0.8445,0.0000,0.5185,22072,2,42565,0.5185,0.0000
115.52,0.9193,15115,0,60000,0.2519,0.9879,0.9062,23084,0,60000,0.3847,0.2158,0.8445,35946,2,42565,0.8445,0.0000,0.5185,22072,2,42565,0.5185,0.0000
116.02,0.9200,13868,0,60000,0.2311,0.9860,0.8502,30830,0,60000,0.5138,0.9807,0.7794,33177,2,42565,0.7794,0.0000,0.5185,22072,2,42565,0.5185,0.0000
116.52,0.9891,18019,0,60000,0.3003,0.0000,0.8502,30830,0,60000,0.5138,0.9807,0.7794,33177,2,42565,0.7794,0.0000,0.7232,30783,1,42565,0.7232,0.0000
117.02,0.9214,18697,0,60000,0.3116,0.0000,0.8502,30830,0,60000,0.5138,0.9807,0.8105,34498,2,42565,0.8105,0.0000,0.7232,30783,1,42565,0.7232,0.0000
117.52,0.9385,19748,0,60000,0.3291,0.9853,0.8519,28172,0,60000,0.4695,0.9883,0.8105,34498,2,42565,0.8105,0.0000,0.7232,30783,1,42565,0.7232,0.0000
118.02,0.9385,19748,0,60000,0.3291,0.9853,0.8529,27225,0,60000,0.4537,0.9837,0.8105,34498,2,42565,0.8105,0.0000,0.6038,25699,3,42565,0.6038,0.0000
118.52,0.9202,27004,0,60000,0.4501,0.9827,0.8543,27310,0,60000,0.4552,0.0000,0.8105,34498,2,42565,0.8105,0.0000,0.6038,25699,3,42565,0.6038,0.0000
119.02,0.9228,30706,0,60000,0.5118,0.9810,0.8543,27310,0,60000,0.4552,0.0000,0.8757,37275,1,42565,0.8757,0.0000,0.6038,25699,3,42565,0.6038,0.0000
119.52,0.9228,30706,0,60000,0.5118,0.9810,0.8543,27310,0,60000,0.4552,0.0000,0.8757,37275,1,42565,0.8757,0.0000,0.6082,25887,1,42565,0.6082,0.0000
120.02,0.9228,30706,0,60000,0.5118,0.9810,0.7621,20780,0,60000,0.3463,0.9916,0.8757,37275,1,42565,0.8757,0.0000,0.6082,25887,1,42565,0.6082,0.0000
120.52,0.9240,20370,0,60000,0.3395,0.0202,0.7621,20780,0,60000,0.3463,0.9916,0.8511,36225,2,42565,0.8511,0.0000,0.6107,25993,2,42565,0.6107,0.0000
121.02,0.9240,20370,0,60000,0.3395,0.0202,0.8256,21451,0,60000,0.3575,0.9899,0.8511,36225,2,42565,0.8511,0.0000,0.6107,25993,2,42565,0.6107,0.0000
121.52,0.9240,20370,0,60000,0.3395,0.0202,0.8256,21451,0,60000,0.3575,0.9899,0.8511,36225,2,42565,0.8511,0.0000,0.3449,14682,1,42565,0.3449,0.0000
122.02,0.9240,20370,0,60000,0.3395,0.0202,0.8256,21451,0,60000,0.3575,0.9899,0.8475,36072,2,42565,0.8475,0.0000,0.3449,14682,1,42565,0.3449,0.0000
122.52,0.9788,11626,0,60000,0.1938,0.9808,0.8265,10891,0,60000,0.1815,0.0190,0.8475,36072,2,42565,0.8475,0.0000,0.3449,14682,1,42565,0.3449,0.0000
123.02,0.9800,11697,0,60000,0.1950,0.2106,0.8265,10891,0,60000,0.1815,0.0190,0.6727,28634,1,42565,0.6727,0.0000,0.3449,14682,1,42565,0.3449,0.0000
123.52,0.9563,10287,0,60000,0.1714,0.2168,0.8861,20129,0,60000,0.3355,0.2075,0.6727,28634,1,42565,0.6727,0.0000,0.3449,14682,1,42565,0.3449,0.0000
124.02,0.9563,10287,0,60000,0.1714,0.2168,0.8861,20129,0,60000,0.3355,0.2075,0.6727,28634,1,42565,0.6727,0.0000,0.1677,7140,1,42565,0.1677,0.0000
124.52,0.9563,10287,0,60000,0.1714,0.2168,0.8861,20129,0,60000,0.3355,0.2075,0.6727,28634,1,42565,0.6727,0.0000,0.1677,7140,1,42565,0.1677,0.0000
125.02,0.9563,10287,0,60000,0.1714,0.2168,0.8861,20129,0,60000,0.3355,0.2075,0.8632,36744,2,42565,0.8632,0.0000,0.1677,7140,1,42565,0.1677,0.0000
125.52,0.9563,10287,0,60000,0.1714,0.2168,0.8861,20129,0,60000,0.3355,0.2075,0.8632,36744,2,42565,0.8632,0.0000,0.1677,7140,1,42565,0.1677,0.0000
126.02,0.9376,10183,0,60000,0.1697,0.9786,0.9329,16724,0,60000,0.2787,0.9836,0.8668,36895,2,42565,0.8668,0.0000,0.1677,7140,1,42565,0.1677,0.0000
126.52,0.9376,10183,0,60000,0.1697,0.9786,0.9340,19664,0,60000,0.3277,0.9808,0.8668,36895,2,42565,0.8668,0.0000,0.1759,7489,1,42565,0.1759,0.0000
127.02,0.9389,11503,0,60000,0.1917,0.9849,0.9819,17758,0,60000,0.2960,0.0000,0.8446,35950,2,42565,0.8446,0.0000,0.1759,7489,1,42565,0.1759,0.0000
127.52,0.8633,8362,0,60000,0.1394,0.1664,0.9044,22969,0,60000,0.3828,0.9893,0.8446,35950,2,42565,0.8446,0.0000,0.1759,7489,1,42565,0.1759,0.0000
128.02,0.8633,8362,0,60000,0.1394,0.1664,0.9044,22969,0,60000,0.3828,0.9893,0.9025,38415,1,42565,0.9025,0.0000,0.4309,18343,1,42565,0.4309,0.0000
128.52,0.9289,17355,0,60000,0.2893,0.5483,0.9053,21795,0,60000,0.3633,0.9804,0.9025,38415,1,42565,0.9025,0.0000,0.4309,18343,1,42565,0.4309,0.0000
129.02,0.9972,21463,0,60000,0.3577,0.1605,0.9097,24842,0,60000,0.4140,0.9854,0.9025,38415,1,42565,0.9025,0.0000,0.4309,18343,1,42565,0.4309,0.0000
129.52,0.9972,21463,0,60000,0.3577,0.1605,0.9106,20423,0,60000,0.3404,0.9770,0.9023,38407,2,42565,0.9023,0.0000,0.4294,18277,1,42565,0.4294,0.0000
130.02,0.9509,21181,0,60000,0.3530,0.0000,0.9864,32921,0,60000,0.5487,0.9885,0.9023,38407,2,42565,0.9023,0.0000,0.4294,18277,1,42565,0.4294,0.0000
130.52,0.9509,21181,0,60000,0.3530,0.0000,0.9864,32921,0,60000,0.5487,0.9885,0.9023,38407,2,42565,0.9023,0.0000,0.4294,18277,1,42565,0.4294,0.0000
131.02,0.8837,17187,0,60000,0.2864,0.9855,0.9875,33000,0,60000,0.5500,0.1613,0.8202,34913,1,42565,0.8202,0.0000,0.4294,18277,1,42565,0.4294,0.0000
131.52,0.8869,21758,0,60000,0.3626,0.9866,0.9875,33000,0,60000,0.5500,0.1613,0.8202,34913,1,42565,0.8202,0.0000,0.6007,25567,2,42565,0.6007,0.0000
132.02,0.8869,21758,0,60000,0.3626,0.9866,0.9875,33000,0,60000,0.5500,0.1613,0.8202,34913,1,42565,0.8202,0.0000,0.6007,25567,2,42565,0.6007,0.0000
132.52,0.8869,21758,0,60000,0.3626,0.9866,0.9875,33000,0,60000,0.5500,0.1613,0.8202,34913,1,42565,0.8202,0.0000,0.4652,19800,2,42565,0.4652,0.0000
133.02,0.9149,23044,0,60000,0.3841,0.0000,0.9647,23451,0,60000,0.3908,0.9867,0.8477,36084,1,42565,0.8477,0.0000,0.4652,19800,2,42565,0.4652,0.0000
133.52,0.9149,23044,0,60000,0.3841,0.0000,0.9521,26399,0,60000,0.4400,0.9882,0.8477,36084,1,42565,0.8477,0.0000,0.4652,19800,2,42565,0.4652,0.0000
134.02,0.9140,14387,0,60000,0.2398,0.9848,0.9330,23181,0,60000,0.3864,0.9915,0.8239,35068,2,42565,0.8239,0.0000,0.3025,12878,1,42565,0.3025,0.0000
134.52,0.9150,13823,0,60000,0.2304,0.9895,0.9337,24519,0,60000,0.4087,0.9868,0.8239,35068,2,42565,0.8239,0.0000,0.3025,12878,1,42565,0.3025,0.0000
135.02,0.9180,16191,0,60000,0.2698,0.9846,0.9337,24519,0,60000,0.4087,0.9868,0.8743,37215,1,42565,0.8743,0.0000,0.3025,12878,1,42565,0.3025,0.0000
135.52,0.9189,20333,0,60000,0.3389,0.9858,0.9337,24519,0,60000,0.4087,0.9868,0.8743,37215,1,42565,0.8743,0.0000,0.3244,13810,1,42565,0.3244,0.0000
136.02,0.9189,20333,0,60000,0.3389,0.9858,0.9337,24519,0,60000,0.4087,0.9868,0.8679,36944,2,42565,0.8679,0.0000,0.3244,13810,1,42565,0.3244,0.0000
136.52,0.9189,20333,0,60000,0.3389,0.9858,0.9337,24519,0,60000,0.4087,0.9868,0.8679,36944,2,42565,0.8679,0.0000,0.2090,8896,2,42565,0.2090,0.0000
137.02,0.9201,23287,0,60000,0.3881,0.9925,0.9362,14561,0,60000,0.2427,0.0000,0.8679,36944,2,42565,0.8679,0.0000,0.2090,8896,2,42565,0.2090,0.0000
137.52,0.9201,23287,0,60000,0.3881,0.9925,0.9362,14561,0,60000,0.2427,0.0000,0.8942,38060,1,42565,0.8942,0.0000,0.2090,8896,2,42565,0.2090,0.0000
138.02,0.9088,24939,0,60000,0.4157,0.0000,0.9426,9528,0,60000,0.1588,0.0000,0.8942,38060,1,42565,0.8942,0.0000,0.0904,3850,1,42565,0.0904,0.0000
138.52,0.9088,24939,0,60000,0.4157,0.0000,0.9426,9528,0,60000,0.1588,0.0000,0.8942,38060,1,42565,0.8942,0.0000,0.0904,3850,1,42565,0.0904,0.0000
139.02,0.9544,21460,0,60000,0.3577,0.1641,0.9426,9528,0,60000,0.1588,0.0000,0.8942,38060,1,42565,0.8942,0.0000,0.0904,3850,1,42565,0.0904,0.0000
139.52,0.9544,21460,0,60000,0.3577,0.1641,0.9426,9528,0,60000,0.1588,0.0000,0.8942,38060,1,42565,0.8942,0.0000,0.0904,3850,1,42565,0.0904,0.0000
140.02,0.9544,21460,0,60000,0.3577,0.1641,0.9426,9528,0,60000,0.1588,0.0000,0.8687,36976,2,42565,0.8687,0.0000,0.0904,3850,1,42565,0.0904,0.0000
140.52,0.9498,20241,0,60000,0.3373,0.2138,0.9447,9658,0,60000,0.1610,0.9867,0.8687,36976,2,42565,0.8687,0.0000,0.0904,3850,1,42565,0.0904,0.0000
141.02,0.9498,20241,0,60000,0.3373,0.2138,0.9447,9658,0,60000,0.1610,0.9867,0.8438,35917,1,42565,0.8438,0.0000,0.0904,3850,1,42565,0.0904,0.0000
141.52,0.9498,20241,0,60000,0.3373,0.2138,0.9458,7858,0,60000,0.1310,0.9861,0.8438,35917,1,42565,0.8438,0.0000,0.0904,3850,1,42565,0.0904,0.0000
142.02,0.9980,24804,0,60000,0.4134,0.9923,0.9458,7858,0,60000,0.1310,0.9861,0.8438,35917,1,42565,0.8438,0.0000,0.1143,4865,1,42565,0.1143,0.0000
142.52,0.8967,23061,0,60000,0.3844,0.0000,0.9458,7858,0,60000,0.1310,0.9861,0.8438,35917,1,42565,0.8438,0.0000,0.1143,4865,1,42565,0.1143,0.0000
143.02,0.9815,34806,0,60000,0.5801,0.7636,0.9458,7858,0,60000,0.1310,0.9861,0.7940,33797,1,42565,0.7940,0.0000,0.1143,4865,1,42565,0.1143,0.0000
