t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
71.51,0.9131,20632,0,60000,0.3439,0.0674,0.9621,28204,0,60000,0.4701,0.5216,0.2694,41564,1,154304,0.2694,0.0000,0.2016,31103,1,154304,0.2016,0.0000
72.01,0.9814,24728,0,60000,0.4121,0.0163,0.9621,28204,0,60000,0.4701,0.5216,0.2694,41564,1,154304,0.2694,0.0000,0.2016,31103,1,154304,0.2016,0.0000
72.51,0.9814,24728,0,60000,0.4121,0.0163,0.8996,19153,0,60000,0.3192,0.0289,0.2013,31056,2,154304,0.2013,0.0000,0.2127,32826,2,154304,0.2127,0.0000
73.01,0.9540,22307,0,60000,0.3718,0.0549,0.9581,22837,0,60000,0.3806,0.1030,0.2013,31056,2,154304,0.2013,0.0000,0.2127,32826,2,154304,0.2127,0.0000
73.51,0.9863,26506,0,60000,0.4418,0.0000,0.9581,22837,0,60000,0.3806,0.1030,0.2245,34641,4,154304,0.2245,0.0000,0.2424,37410,2,154304,0.2424,0.0000
74.01,0.9863,26506,0,60000,0.4418,0.0000,0.9581,22837,0,60000,0.3806,0.1030,0.2245,34641,4,154304,0.2245,0.0000,0.2424,37410,2,154304,0.2424,0.0000
74.51,0.9652,24856,0,60000,0.4143,0.5897,0.9223,3491,0,60000,0.0582,0.0195,0.1867,28814,3,154304,0.1867,0.0000,0.2576,39755,2,154304,0.2576,0.0000
75.01,0.9652,24856,0,60000,0.4143,0.5897,0.9794,7002,0,60000,0.1167,0.0437,0.1867,28814,3,154304,0.1867,0.0000,0.2576,39755,2,154304,0.2576,0.0000
75.51,0.9015,25883,0,60000,0.4314,0.5972,0.9527,7708,0,60000,0.1285,0.0000,0.1867,28814,3,154304,0.1867,0.0000,0.2576,39755,2,154304,0.2576,0.0000
76.01,0.9698,24811,0,60000,0.4135,0.0636,0.9539,16430,0,60000,0.2738,0.4668,0.0901,13908,1,154304,0.0901,0.0000,0.2576,39755,2,154304,0.2576,0.0000
76.51,0.9698,24811,0,60000,0.4135,0.0636,0.9539,16430,0,60000,0.2738,0.4668,0.0901,13908,1,154304,0.0901,0.0000,0.3208,49508,1,154304,0.3208,0.0000
77.01,0.9426,43821,0,60000,0.7304,0.8236,0.9539,16430,0,60000,0.2738,0.4668,0.0901,13908,1,154304,0.0901,0.0000,0.3208,49508,1,154304,0.3208,0.0000
77.51,0.9974,36290,0,60000,0.6048,0.0199,0.9901,21322,0,60000,0.3554,0.8225,0.0901,13908,1,154304,0.0901,0.0000,0.3209,49511,2,154304,0.3209,0.0000
78.01,0.9974,36290,0,60000,0.6048,0.0199,0.9901,21322,0,60000,0.3554,0.8225,0.0901,13908,1,154304,0.0901,0.0000,0.3209,49511,2,154304,0.3209,0.0000
78.51,0.9630,35157,0,60000,0.5859,0.0154,0.9901,21322,0,60000,0.3554,0.8225,0.0901,13908,1,154304,0.0901,0.0000,0.3209,49511,2,154304,0.3209,0.0000
79.01,0.9108,33421,0,60000,0.5570,0.0198,0.9119,18652,0,60000,0.3109,0.6494,0.0901,13908,1,154304,0.0901,0.0000,0.2834,43724,3,154304,0.2834,0.0000
79.51,0.9765,33966,0,60000,0.5661,0.0278,0.9432,20530,0,60000,0.3422,0.0549,0.1809,27921,1,154304,0.1809,0.0000,0.2834,43724,3,154304,0.2834,0.0000
80.01,0.9765,33966,0,60000,0.5661,0.0278,0.9003,13736,0,60000,0.2289,0.0219,0.1809,27921,1,154304,0.1809,0.0000,0.2459,37938,2,154304,0.2459,0.0000
80.51,0.9510,39975,0,60000,0.6663,0.7682,0.9605,17347,0,60000,0.2891,0.0201,0.2037,31437,1,154304,0.2037,0.0000,0.2459,37938,2,154304,0.2459,0.0000
81.01,0.9626,40996,0,60000,0.6833,0.0655,0.9598,20763,0,60000,0.3461,0.0301,0.2037,31437,1,154304,0.2037,0.0000,0.2315,35723,1,154304,0.2315,0.0000
81.51,0.9626,40996,0,60000,0.6833,0.0655,0.9511,21343,0,60000,0.3557,0.0000,0.2204,34012,2,154304,0.2204,0.0000,0.2315,35723,1,154304,0.2315,0.0000
82.01,0.9626,40996,0,60000,0.6833,0.0655,0.9511,21343,0,60000,0.3557,0.0000,0.2204,34012,2,154304,0.2204,0.0000,0.2014,31070,1,154304,0.2014,0.0000
82.51,0.9626,40996,0,60000,0.6833,0.0655,0.9119,22928,0,60000,0.3821,0.6669,0.2312,35670,3,154304,0.2312,0.0000,0.2014,31070,1,154304,0.2014,0.0000
83.01,0.9626,40996,0,60000,0.6833,0.0655,0.9802,23640,0,60000,0.3940,0.7709,0.2312,35670,3,154304,0.2312,0.0000,0.2249,34705,3,154304,0.2249,0.0000
83.51,0.9198,34008,0,60000,0.5668,0.9805,0.9974,24700,0,60000,0.4117,0.9743,0.2319,35778,2,154304,0.2319,0.0000,0.2249,34705,3,154304,0.2249,0.0000
84.01,0.9198,34008,0,60000,0.5668,0.9805,0.9986,23508,0,60000,0.3918,0.0194,0.2319,35778,2,154304,0.2319,0.0000,0.2027,31270,2,154304,0.2027,0.0000
84.51,0.9236,37682,0,60000,0.6280,0.9821,0.9357,31751,0,60000,0.5292,0.9847,0.2335,36035,1,154304,0.2335,0.0000,0.2027,31270,2,154304,0.2027,0.0000
85.01,0.9236,37682,0,60000,0.6280,0.9821,0.9370,24849,0,60000,0.4142,0.1597,0.2335,36035,1,154304,0.2335,0.0000,0.2027,31270,2,154304,0.2027,0.0000
85.51,0.9236,37682,0,60000,0.6280,0.9821,0.9958,24905,0,60000,0.4151,0.0000,0.1950,30083,2,154304,0.1950,0.0000,0.2339,36091,1,154304,0.2339,0.0000
86.01,0.9236,37682,0,60000,0.6280,0.9821,0.9958,24905,0,60000,0.4151,0.0000,0.1950,30083,2,154304,0.1950,0.0000,0.2339,36091,1,154304,0.2339,0.0000
86.51,0.9947,27291,0,60000,0.4548,0.0000,0.9750,27755,0,60000,0.4626,0.1607,0.1950,30083,2,154304,0.1950,0.0000,0.2895,44675,1,154304,0.2895,0.0000
87.01,0.9947,27291,0,60000,0.4548,0.0000,0.9375,37207,0,60000,0.6201,0.9630,0.1972,30436,1,154304,0.1972,0.0000,0.2895,44675,1,154304,0.2895,0.0000
87.51,0.9486,21789,0,60000,0.3631,0.0000,0.9433,32736,0,60000,0.5456,0.2107,0.1972,30436,1,154304,0.1972,0.0000,0.2308,35618,1,154304,0.2308,0.0000
88.01,0.9587,16653,0,60000,0.2776,0.2768,0.9419,32845,0,60000,0.5474,0.9872,0.1478,22807,1,154304,0.1478,0.0000,0.2308,35618,1,154304,0.2308,0.0000
88.51,0.9505,17228,0,60000,0.2871,0.0000,0.8804,36990,0,60000,0.6165,0.0000,0.1478,22807,1,154304,0.1478,0.0000,0.2308,35618,1,154304,0.2308,0.0000
89.01,0.9208,23501,0,60000,0.3917,0.5975,0.8804,36990,0,60000,0.6165,0.0000,0.1478,22807,1,154304,0.1478,0.0000,0.2316,35739,1,154304,0.2316,0.0000
89.51,0.9879,27528,0,60000,0.4588,0.1584,0.9497,27938,0,60000,0.4656,0.0000,0.1478,22807,1,154304,0.1478,0.0000,0.2316,35739,1,154304,0.2316,0.0000
90.01,0.9879,27528,0,60000,0.4588,0.1584,0.9512,31537,0,60000,0.5256,0.9715,0.2177,33594,1,154304,0.2177,0.0000,0.2402,37060,1,154304,0.2402,0.0000
90.51,0.9600,31624,0,60000,0.5271,0.5403,0.9530,23393,0,60000,0.3899,0.1700,0.2177,33594,1,154304,0.2177,0.0000,0.2402,37060,1,154304,0.2402,0.0000
91.01,0.9542,31797,0,60000,0.5300,0.0549,0.9530,23393,0,60000,0.3899,0.1700,0.2177,33594,1,154304,0.2177,0.0000,0.2033,31366,1,154304,0.2033,0.0000
91.51,0.9542,31797,0,60000,0.5300,0.0549,0.8992,20663,0,60000,0.3444,0.0000,0.2177,33594,1,154304,0.2177,0.0000,0.2033,31366,1,154304,0.2033,0.0000
92.01,0.9525,31141,0,60000,0.5190,0.1629,0.9112,17854,0,60000,0.2976,0.0171,0.2760,42589,2,154304,0.2760,0.0000,0.1846,28490,1,154304,0.1846,0.0000
92.51,0.9293,30157,0,60000,0.5026,0.5719,0.9713,20476,0,60000,0.3413,0.9826,0.2760,42589,2,154304,0.2760,0.0000,0.1846,28490,1,154304,0.1846,0.0000
93.01,0.9976,34253,0,60000,0.5709,0.0305,0.9534,27905,0,60000,0.4651,0.9875,0.2525,38958,1,154304,0.2525,0.0000,0.2025,31244,1,154304,0.2025,0.0000
93.51,0.9976,34253,0,60000,0.5709,0.0305,0.9653,28619,0,60000,0.4770,0.2162,0.2525,38958,1,154304,0.2525,0.0000,0.2025,31244,1,154304,0.2025,0.0000
94.01,0.9481,34847,0,60000,0.5808,0.1486,0.9437,18293,0,60000,0.3049,0.0175,0.2366,36501,2,154304,0.2366,0.0000,0.2025,31244,1,154304,0.2025,0.0000
94.51,0.9481,34847,0,60000,0.5808,0.1486,0.9221,22389,0,60000,0.3731,0.0000,0.2366,36501,2,154304,0.2366,0.0000,0.2684,41408,1,154304,0.2684,0.0000
95.01,0.9481,38457,0,60000,0.6410,0.8845,0.9529,28425,0,60000,0.4738,0.9867,0.2366,36501,2,154304,0.2366,0.0000,0.2684,41408,1,154304,0.2684,0.0000
95.51,0.9710,36277,0,60000,0.6046,0.2383,0.9540,21404,0,60000,0.3567,0.2399,0.2135,32946,1,154304,0.2135,0.0000,0.2594,40032,2,154304,0.2594,0.0000
96.01,0.9710,36277,0,60000,0.6046,0.2383,0.9405,21595,0,60000,0.3599,0.0000,0.2135,32946,1,154304,0.2135,0.0000,0.2594,40032,2,154304,0.2594,0.0000
96.51,0.9693,32420,0,60000,0.5403,0.1629,0.9405,21595,0,60000,0.3599,0.0000,0.2135,32946,1,154304,0.2135,0.0000,0.2663,41096,2,154304,0.2663,0.0000
97.01,0.9458,36516,0,60000,0.6086,0.0000,0.9465,19817,0,60000,0.3303,0.0000,0.2067,31887,1,154304,0.2067,0.0000,0.2663,41096,2,154304,0.2663,0.0000
97.51,0.9955,42780,0,60000,0.7130,0.9846,0.9465,19817,0,60000,0.3303,0.0000,0.2067,31887,1,154304,0.2067,0.0000,0.2663,41096,2,154304,0.2663,0.0000
98.01,0.9955,42780,0,60000,0.7130,0.9846,0.9500,19836,0,60000,0.3306,0.9775,0.2067,31887,1,154304,0.2067,0.0000,0.2831,43688,1,154304,0.2831,0.0000
98.51,0.9983,38693,0,60000,0.6449,0.9903,0.9519,15148,0,60000,0.2525,0.0202,0.2223,34295,1,154304,0.2223,0.0000,0.2831,43688,1,154304,0.2831,0.0000
99.01,0.9983,38693,0,60000,0.6449,0.9903,0.9484,20439,0,60000,0.3407,0.9840,0.2223,34295,1,154304,0.2223,0.0000,0.2831,43688,1,154304,0.2831,0.0000
99.51,0.9122,36844,0,60000,0.6141,0.9848,0.9497,13785,0,60000,0.2298,0.9789,0.2140,33019,2,154304,0.2140,0.0000,0.2512,38755,1,154304,0.2512,0.0000
100.01,0.9132,41111,0,60000,0.6852,0.9695,0.9526,16500,0,60000,0.2750,0.9689,0.2140,33019,2,154304,0.2140,0.0000,0.2512,38755,1,154304,0.2512,0.0000
100.51,0.9841,41083,0,60000,0.6847,0.0000,0.9545,17273,0,60000,0.2879,0.2168,0.2474,38168,2,154304,0.2474,0.0000,0.2512,38755,1,154304,0.2512,0.0000
101.01,0.9841,41083,0,60000,0.6847,0.0000,0.9545,17273,0,60000,0.2879,0.2168,0.2474,38168,2,154304,0.2474,0.0000,0.1896,29261,1,154304,0.1896,0.0000
101.51,0.9794,44790,0,60000,0.7465,0.9864,0.9545,17273,0,60000,0.2879,0.2168,0.2474,38168,2,154304,0.2474,0.0000,0.1896,29261,1,154304,0.1896,0.0000
102.01,0.9794,44790,0,60000,0.7465,0.9864,0.9331,8684,0,60000,0.1447,0.1664,0.1861,28714,1,154304,0.1861,0.0000,0.2517,38843,2,154304,0.2517,0.0000
102.51,0.9802,44840,0,60000,0.7473,0.1972,0.9331,8684,0,60000,0.1447,0.1664,0.1861,28714,1,154304,0.1861,0.0000,0.2517,38843,2,154304,0.2517,0.0000
103.01,0.9535,45930,0,60000,0.7655,0.9707,0.9498,9550,0,60000,0.1592,0.0000,0.1927,29732,2,154304,0.1927,0.0000,0.2517,38843,2,154304,0.2517,0.0000
103.51,0.9535,45930,0,60000,0.7655,0.9707,0.9967,15281,0,60000,0.2547,0.9771,0.1927,29732,2,154304,0.1927,0.0000,0.3258,50269,2,154304,0.3258,0.0000
104.01,0.9307,45354,0,60000,0.7559,0.9893,0.9726,15576,0,60000,0.2596,0.0000,0.1927,29732,2,154304,0.1927,0.0000,0.3258,50269,2,154304,0.3258,0.0000
104.51,0.9318,45420,0,60000,0.7570,0.9883,0.9726,15576,0,60000,0.2596,0.0000,0.1927,29732,2,154304,0.1927,0.0000,0.3167,48868,1,154304,0.3167,0.0000
105.01,0.9333,50246,0,60000,0.8374,0.0000,0.9726,15576,0,60000,0.2596,0.0000,0.1547,23874,1,154304,0.1547,0.0000,0.3167,48868,1,154304,0.3167,0.0000
105.52,0.9609,51904,0,60000,0.8651,0.2133,0.9833,8511,0,60000,0.1419,0.9854,0.1547,23874,1,154304,0.1547,0.0000,0.3173,48960,1,154304,0.3173,0.0000
106.02,0.9609,51904,0,60000,0.8651,0.2133,0.9842,8680,0,60000,0.1447,0.9888,0.1614,24908,1,154304,0.1614,0.0000,0.3173,48960,1,154304,0.3173,0.0000
106.52,0.9609,51904,0,60000,0.8651,0.2133,0.9849,4244,0,60000,0.0707,0.0000,0.1614,24908,1,154304,0.1614,0.0000,0.3180,49068,4,154304,0.3180,0.0000
107.02,0.9183,41183,0,60000,0.6864,0.1613,0.9849,4244,0,60000,0.0707,0.0000,0.1276,19686,1,154304,0.1276,0.0000,0.3180,49068,4,154304,0.3180,0.0000
107.52,0.9863,45265,0,60000,0.7544,0.0305,0.9408,13508,0,60000,0.2251,0.7199,0.1276,19686,1,154304,0.1276,0.0000,0.3180,49068,4,154304,0.3180,0.0000
108.02,0.9815,49361,0,60000,0.8227,0.0000,0.9641,15503,0,60000,0.2584,0.1584,0.1276,19686,1,154304,0.1276,0.0000,0.3325,51300,1,154304,0.3325,0.0000
108.52,0.9905,43245,0,60000,0.7208,0.1511,0.9608,13771,0,60000,0.2295,0.1607,0.1276,19686,1,154304,0.1276,0.0000,0.3325,51300,1,154304,0.3325,0.0000
109.02,0.9717,42871,0,60000,0.7145,0.0000,0.9265,17867,0,60000,0.2978,0.0000,0.1714,26445,1,154304,0.1714,0.0000,0.3382,52187,1,154304,0.3382,0.0000
109.52,0.9476,51814,0,60000,0.8636,0.7569,0.9265,17867,0,60000,0.2978,0.0000,0.1714,26445,1,154304,0.1714,0.0000,0.3382,52187,1,154304,0.3382,0.0000
110.02,0.9798,53749,0,60000,0.8958,0.2138,0.9362,7739,0,60000,0.1290,0.9873,0.1714,26445,1,154304,0.1714,0.0000,0.2859,44115,1,154304,0.2859,0.0000
110.52,0.9798,53749,0,60000,0.8958,0.2138,0.9370,9171,0,60000,0.1529,0.9875,0.2109,32542,2,154304,0.2109,0.0000,0.2859,44115,1,154304,0.2859,0.0000
111.02,0.9470,53825,0,60000,0.8971,0.9854,0.9392,10288,0,60000,0.1715,0.0175,0.2109,32542,2,154304,0.2109,0.0000,0.3386,52250,1,154304,0.3386,0.0000
111.52,0.9470,53825,0,60000,0.8971,0.9854,0.9882,12497,0,60000,0.2083,0.0000,0.1602,24712,1,154304,0.1602,0.0000,0.3386,52250,1,154304,0.3386,0.0000
112.02,0.9485,49830,0,60000,0.8305,0.1561,0.9882,12497,0,60000,0.2083,0.0000,0.1602,24712,1,154304,0.1602,0.0000,0.3097,47781,1,154304,0.3097,0.0000
112.52,0.9654,52497,0,60000,0.8750,0.0000,0.9556,9685,0,60000,0.1614,0.0000,0.1602,24712,1,154304,0.1602,0.0000,0.3097,47781,1,154304,0.3097,0.0000
113.02,0.9654,52497,0,60000,0.8750,0.0000,0.9556,9685,0,60000,0.1614,0.0000,0.1602,24712,1,154304,0.1602,0.0000,0.3097,47781,1,154304,0.3097,0.0000
113.52,0.9845,53906,0,60000,0.8984,0.2166,0.9565,8466,0,60000,0.1411,0.9789,0.2385,36802,1,154304,0.2385,0.0000,0.2380,36731,1,154304,0.2380,0.0000
114.02,0.9658,57949,0,60000,0.9658,0.0000,0.9565,8466,0,60000,0.1411,0.9789,0.2385,36802,1,154304,0.2385,0.0000,0.2380,36731,1,154304,0.2380,0.0000
114.52,0.9658,57949,0,60000,0.9658,0.0000,0.9565,8466,0,60000,0.1411,0.9789,0.2385,36802,1,154304,0.2385,0.0000,0.2145,33092,1,154304,0.2145,0.0000
115.02,0.9886,53439,0,60000,0.8907,0.1507,0.9565,8466,0,60000,0.1411,0.9789,0.2385,36802,1,154304,0.2385,0.0000,0.2145,33092,1,154304,0.2145,0.0000
115.52,0.9592,54444,0,60000,0.9074,0.1629,0.9565,8466,0,60000,0.1411,0.9789,0.2385,36802,1,154304,0.2385,0.0000,0.2145,33092,1,154304,0.2145,0.0000
116.02,0.9757,58540,0,60000,0.9757,0.0000,0.9565,8466,0,60000,0.1411,0.9789,0.3132,48322,1,154304,0.3132,0.0000,0.2145,33092,1,154304,0.2145,0.0000
116.52,0.9597,57583,0,60000,0.9597,0.9882,0.9565,8466,0,60000,0.1411,0.9789,0.3132,48322,1,154304,0.3132,0.0000,0.2145,33092,1,154304,0.2145,0.0000
117.02,0.9819,53795,0,60000,0.8966,0.1625,0.9565,8466,0,60000,0.1411,0.9789,0.3132,48322,1,154304,0.3132,0.0000,0.2145,33092,1,154304,0.2145,0.0000
117.52,0.9819,53795,0,60000,0.8966,0.1625,0.9430,4896,0,60000,0.0816,0.0000,0.3132,48322,1,154304,0.3132,0.0000,0.2145,33092,1,154304,0.2145,0.0000
118.02,0.9401,56406,0,60000,0.9401,0.9877,0.9430,4896,0,60000,0.0816,0.0000,0.3141,48471,1,154304,0.3141,0.0000,0.2145,33092,1,154304,0.2145,0.0000
118.52,0.9294,55762,0,60000,0.9294,0.0158,0.9610,5977,0,60000,0.0996,0.0000,0.3141,48471,1,154304,0.3141,0.0000,0.2047,31589,1,154304,0.2047,0.0000
119.02,0.9885,52089,0,60000,0.8681,0.0168,0.9610,5977,0,60000,0.0996,0.0000,0.3141,48471,1,154304,0.3141,0.0000,0.2047,31589,1,154304,0.2047,0.0000
119.52,0.9855,53305,0,60000,0.8884,0.0196,0.9446,8977,0,60000,0.1496,0.0154,0.2582,39846,1,154304,0.2582,0.0000,0.2047,31589,1,154304,0.2047,0.0000
120.02,0.9567,57401,0,60000,0.9567,0.0000,0.9446,8977,0,60000,0.1496,0.0154,0.2582,39846,1,154304,0.2582,0.0000,0.2646,40827,1,154304,0.2646,0.0000
120.52,0.9567,57401,0,60000,0.9567,0.0000,0.9446,8977,0,60000,0.1496,0.0154,0.2582,39846,1,154304,0.2582,0.0000,0.2646,40827,1,154304,0.2646,0.0000
121.02,0.9866,55097,0,60000,0.9183,0.0169,0.8916,7795,0,60000,0.1299,0.0000,0.2582,39846,1,154304,0.2582,0.0000,0.2637,40696,1,154304,0.2637,0.0000
121.52,0.9866,55097,0,60000,0.9183,0.0169,0.9044,8559,0,60000,0.1426,0.0170,0.2582,39846,1,154304,0.2582,0.0000,0.2637,40696,1,154304,0.2637,0.0000
122.02,0.9866,55097,0,60000,0.9183,0.0169,0.9726,9027,0,60000,0.1505,0.0000,0.2582,39846,1,154304,0.2582,0.0000,0.1935,29853,1,154304,0.1935,0.0000
122.52,0.9870,53763,0,60000,0.8961,0.0186,0.9726,9027,0,60000,0.1505,0.0000,0.3296,50851,1,154304,0.3296,0.0000,0.1935,29853,1,154304,0.1935,0.0000
123.02,0.9870,53763,0,60000,0.8961,0.0186,0.9428,10732,0,60000,0.1789,0.9916,0.3296,50851,1,154304,0.3296,0.0000,0.1935,29853,1,154304,0.1935,0.0000
123.52,0.9870,53763,0,60000,0.8961,0.0186,0.8891,16674,0,60000,0.2779,0.9754,0.3299,50903,2,154304,0.3299,0.0000,0.1304,20114,1,154304,0.1304,0.0000
124.02,0.9870,53763,0,60000,0.8961,0.0186,0.9599,10248,0,60000,0.1708,0.0168,0.3299,50903,2,154304,0.3299,0.0000,0.1304,20114,1,154304,0.1304,0.0000
124.52,0.9575,44494,0,60000,0.7416,0.0000,0.9505,9002,0,60000,0.1500,0.1629,0.3648,56289,2,154304,0.3648,0.0000,0.1304,20114,1,154304,0.1304,0.0000
125.02,0.9722,49445,0,60000,0.8241,0.5746,0.9505,9002,0,60000,0.1500,0.1629,0.3648,56289,2,154304,0.3648,0.0000,0.1304,20114,1,154304,0.1304,0.0000
125.52,0.9722,49445,0,60000,0.8241,0.5746,0.9013,13110,0,60000,0.2185,0.1637,0.3011,46458,1,154304,0.3011,0.0000,0.1697,26192,1,154304,0.1697,0.0000
126.02,0.9722,49445,0,60000,0.8241,0.5746,0.9013,13110,0,60000,0.2185,0.1637,0.3011,46458,1,154304,0.3011,0.0000,0.1697,26192,1,154304,0.1697,0.0000
126.52,0.9722,49445,0,60000,0.8241,0.5746,0.9670,12135,0,60000,0.2023,0.0000,0.2696,41604,2,154304,0.2696,0.0000,0.2020,31168,3,154304,0.2020,0.0000
127.02,0.9722,49445,0,60000,0.8241,0.5746,0.9670,12135,0,60000,0.2023,0.0000,0.2696,41604,2,154304,0.2696,0.0000,0.2020,31168,3,154304,0.2020,0.0000
127.52,0.8870,39476,0,60000,0.6579,0.9740,0.9670,12135,0,60000,0.2023,0.0000,0.2705,41733,3,154304,0.2705,0.0000,0.2359,36394,5,154304,0.2359,0.0000
128.02,0.9574,39576,0,60000,0.6596,0.0000,0.9674,7833,0,60000,0.1305,0.0000,0.2705,41733,3,154304,0.2705,0.0000,0.2359,36394,5,154304,0.2359,0.0000
128.52,0.9990,48262,0,60000,0.8044,0.9709,0.9777,8450,0,60000,0.1408,0.0189,0.2572,39689,1,154304,0.2572,0.0000,0.2359,36394,5,154304,0.2359,0.0000
129.02,0.9990,48262,0,60000,0.8044,0.9709,0.9777,8450,0,60000,0.1408,0.0189,0.2572,39689,1,154304,0.2572,0.0000,0.2386,36817,2,154304,0.2386,0.0000
129.52,0.9990,48262,0,60000,0.8044,0.9709,0.9700,3706,0,60000,0.0618,0.0190,0.2340,36112,2,154304,0.2340,0.0000,0.2386,36817,2,154304,0.2386,0.0000
130.02,0.9990,48262,0,60000,0.8044,0.9709,0.9700,3706,0,60000,0.0618,0.0190,0.2340,36112,2,154304,0.2340,0.0000,0.1844,28458,3,154304,0.1844,0.0000
130.52,0.9990,48262,0,60000,0.8044,0.9709,0.9488,17381,0,60000,0.2897,0.0173,0.2657,40999,2,154304,0.2657,0.0000,0.1844,28458,3,154304,0.1844,0.0000
131.02,0.9929,32601,0,60000,0.5433,0.9822,0.9281,21477,0,60000,0.3579,0.0000,0.2657,40999,2,154304,0.2657,0.0000,0.1859,28692,2,154304,0.1859,0.0000
131.52,0.9929,32601,0,60000,0.5433,0.9822,0.9576,18891,0,60000,0.3149,0.0170,0.3099,47822,4,154304,0.3099,0.0000,0.1859,28692,2,154304,0.1859,0.0000
132.02,0.9929,32601,0,60000,0.5433,0.9822,0.9576,18891,0,60000,0.3149,0.0170,0.3099,47822,4,154304,0.3099,0.0000,0.1859,28692,2,154304,0.1859,0.0000
132.52,0.9929,32601,0,60000,0.5433,0.9822,0.9442,19218,0,60000,0.3203,0.0168,0.2292,35370,1,154304,0.2292,0.0000,0.2711,41828,2,154304,0.2711,0.0000
133.02,0.9944,19815,0,60000,0.3302,0.0192,0.9132,18226,0,60000,0.3038,0.0196,0.2292,35370,1,154304,0.2292,0.0000,0.2711,41828,2,154304,0.2711,0.0000
133.52,0.9508,36312,0,60000,0.6052,0.9907,0.9494,28536,0,60000,0.4756,0.7879,0.2628,40551,2,154304,0.2628,0.0000,0.2711,41828,2,154304,0.2711,0.0000
134.02,0.9508,36312,0,60000,0.6052,0.9907,0.9494,28536,0,60000,0.4756,0.7879,0.2628,40551,2,154304,0.2628,0.0000,0.2289,35317,1,154304,0.2289,0.0000
134.52,0.9171,26907,0,60000,0.4485,0.0000,0.9877,36748,0,60000,0.6125,0.9671,0.2623,40481,1,154304,0.2623,0.0000,0.2289,35317,1,154304,0.2289,0.0000
135.02,0.9674,36714,0,60000,0.6119,0.7745,0.9899,26768,0,60000,0.4461,0.0000,0.2623,40481,1,154304,0.2623,0.0000,0.2355,36335,2,154304,0.2355,0.0000
135.52,0.9674,36714,0,60000,0.6119,0.7745,0.9451,27740,0,60000,0.4623,0.0170,0.2623,40481,1,154304,0.2623,0.0000,0.2355,36335,2,154304,0.2355,0.0000
136.02,0.9674,36714,0,60000,0.6119,0.7745,0.9318,31836,0,60000,0.5306,0.0000,0.2623,40481,1,154304,0.2623,0.0000,0.2362,36450,5,154304,0.2362,0.0000
136.52,0.9674,36714,0,60000,0.6119,0.7745,0.9399,32322,0,60000,0.5387,0.0187,0.2567,39614,2,154304,0.2567,0.0000,0.2362,36450,5,154304,0.2362,0.0000
137.02,0.9416,21676,0,60000,0.3613,0.0197,0.9371,31144,0,60000,0.5191,0.9818,0.2567,39614,2,154304,0.2567,0.0000,0.1936,29875,3,154304,0.1936,0.0000
137.52,0.9864,29356,0,60000,0.4893,0.0000,0.9074,27719,0,60000,0.4620,0.0000,0.3225,49770,3,154304,0.3225,0.0000,0.1936,29875,3,154304,0.1936,0.0000
138.02,0.9335,23239,0,60000,0.3873,0.0173,0.9232,32487,0,60000,0.5414,0.5115,0.3225,49770,3,154304,0.3225,0.0000,0.2073,31982,2,154304,0.2073,0.0000
138.52,0.9335,23239,0,60000,0.3873,0.0173,0.9863,26130,0,60000,0.4355,0.0173,0.2501,38598,2,154304,0.2501,0.0000,0.2073,31982,2,154304,0.2073,0.0000
139.02,0.9312,27335,0,60000,0.4556,0.0000,0.9601,35297,0,60000,0.5883,0.7700,0.2501,38598,2,154304,0.2501,0.0000,0.2347,36211,2,154304,0.2347,0.0000
139.52,0.9549,20370,0,60000,0.3395,0.0173,0.9857,36833,0,60000,0.6139,0.0161,0.2587,39912,2,154304,0.2587,0.0000,0.2347,36211,2,154304,0.2347,0.0000
140.02,0.9436,24466,0,60000,0.4078,0.0173,0.9724,32664,0,60000,0.5444,0.0173,0.2587,39912,2,154304,0.2587,0.0000,0.2347,36211,2,154304,0.2347,0.0000
140.52,0.9383,22568,0,60000,0.3761,0.0000,0.9665,33056,0,60000,0.5509,0.0168,0.2137,32968,2,154304,0.2137,0.0000,0.2185,33714,1,154304,0.2185,0.0000
141.02,0.9383,22568,0,60000,0.3761,0.0000,0.9665,32011,0,60000,0.5335,0.0173,0.2137,32968,2,154304,0.2137,0.0000,0.2185,33714,1,154304,0.2185,0.0000
141.52,0.9375,32095,0,60000,0.5349,0.8945,0.9553,36107,0,60000,0.6018,0.0000,0.2825,43585,3,154304,0.2825,0.0000,0.2266,34968,2,154304,0.2266,0.0000
142.02,0.9635,24314,0,60000,0.4052,0.0173,0.9553,36107,0,60000,0.6018,0.0000,0.2825,43585,3,154304,0.2825,0.0000,0.2266,34968,2,154304,0.2266,0.0000
142.52,0.9606,23636,0,60000,0.3939,0.0000,0.9982,28068,0,60000,0.4678,0.0170,0.2544,39249,2,154304,0.2544,0.0000,0.2588,39931,3,154304,0.2588,0.0000
143.02,0.9851,25108,0,60000,0.4185,0.0168,0.9982,23126,0,60000,0.3854,0.0000,0.2544,39249,2,154304,0.2544,0.0000,0.2588,39931,3,154304,0.2588,0.0000
