t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
139.52,0.9201,5254,0,105000,0.0500,0.9872,0.0262,5289,1,202000,0.0262,0.0000
140.02,0.9207,87,0,105000,0.0008,0.0166,0.0265,5355,1,202000,0.0265,0.0000
140.52,0.9207,87,0,105000,0.0008,0.0166,0.0265,5355,1,202000,0.0265,0.0000
141.02,0.9207,87,0,105000,0.0008,0.0166,0.0265,5355,1,202000,0.0265,0.0000
141.52,0.9207,87,0,105000,0.0008,0.0166,0.0259,5239,1,202000,0.0259,0.0000
142.02,0.9207,87,0,105000,0.0008,0.0166,0.0259,5239,1,202000,0.0259,0.0000
142.52,0.9697,5230,0,105000,0.0498,0.9888,0.0259,5239,1,202000,0.0259,0.0000
143.02,0.9697,5230,0,105000,0.0498,0.9888,0.0259,5239,1,202000,0.0259,0.0000
143.52,0.9697,5230,0,105000,0.0498,0.9888,0.0263,5310,1,202000,0.0263,0.0000
144.02,0.9697,5230,0,105000,0.0498,0.9888,0.0263,5310,1,202000,0.0263,0.0000
144.52,0.9697,5230,0,105000,0.0498,0.9888,0.0263,5310,1,202000,0.0263,0.0000
145.02,0.9703,5289,0,105000,0.0504,0.9802,0.0263,5310,1,202000,0.0263,0.0000
145.52,0.9703,5289,0,105000,0.0504,0.9802,0.0263,5310,1,202000,0.0263,0.0000
146.02,0.9713,104,0,105000,0.0010,0.0192,0.0269,5431,1,202000,0.0269,0.0000
146.52,0.9713,104,0,105000,0.0010,0.0192,0.0269,5431,1,202000,0.0269,0.0000
147.02,0.9713,104,0,105000,0.0010,0.0192,0.0269,5431,1,202000,0.0269,0.0000
147.52,0.9713,104,0,105000,0.0010,0.0192,0.0269,5431,1,202000,0.0269,0.0000
148.02,0.9713,104,0,105000,0.0010,0.0192,0.0269,5431,1,202000,0.0269,0.0000
148.52,0.9712,5420,0,105000,0.0516,0.9874,0.0269,5431,1,202000,0.0269,0.0000
149.02,0.9712,5420,0,105000,0.0516,0.9874,0.0269,5431,1,202000,0.0269,0.0000
149.52,0.9712,5420,0,105000,0.0516,0.9874,0.0272,5497,1,202000,0.0272,0.0000
150.02,0.9712,5420,0,105000,0.0516,0.9874,0.0272,5497,1,202000,0.0272,0.0000
150.52,0.9712,5420,0,105000,0.0516,0.9874,0.0272,5497,1,202000,0.0272,0.0000
151.02,0.9719,5489,0,105000,0.0523,0.9862,0.0272,5497,1,202000,0.0272,0.0000
151.52,0.9719,5489,0,105000,0.0523,0.9862,0.0272,5497,1,202000,0.0272,0.0000
152.02,0.9719,5489,0,105000,0.0523,0.9862,0.0276,5585,1,202000,0.0276,0.0000
152.52,0.9719,5489,0,105000,0.0523,0.9862,0.0276,5585,1,202000,0.0276,0.0000
153.02,0.9726,5566,0,105000,0.0530,0.9772,0.0276,5585,1,202000,0.0276,0.0000
153.52,0.9726,5566,0,105000,0.0530,0.9772,0.0276,5585,1,202000,0.0276,0.0000
154.02,0.9726,5566,0,105000,0.0530,0.9772,0.0276,5585,1,202000,0.0276,0.0000
154.52,0.9739,70,0,105000,0.0007,0.0152,0.0283,5723,1,202000,0.0283,0.0000
155.02,0.9739,70,0,105000,0.0007,0.0152,0.0283,5723,1,202000,0.0283,0.0000
155.52,0.9739,70,0,105000,0.0007,0.0152,0.0283,5723,1,202000,0.0283,0.0000
156.02,0.9739,70,0,105000,0.0007,0.0152,0.0229,4620,1,202000,0.0229,0.0000
156.52,0.9739,70,0,105000,0.0007,0.0152,0.0229,4620,1,202000,0.0229,0.0000
157.02,0.9345,4614,0,105000,0.0439,0.9872,0.0229,4620,1,202000,0.0229,0.0000
157.52,0.9345,4614,0,105000,0.0439,0.9872,0.0229,4620,1,202000,0.0229,0.0000
158.02,0.9345,4614,0,105000,0.0439,0.9872,0.0232,4685,1,202000,0.0232,0.0000
158.52,0.9345,4614,0,105000,0.0439,0.9872,0.0232,4685,1,202000,0.0232,0.0000
159.02,0.9351,4674,0,105000,0.0445,0.9850,0.0232,4685,1,202000,0.0232,0.0000
159.52,0.9351,4674,0,105000,0.0445,0.9850,0.0232,4685,1,202000,0.0232,0.0000
160.02,0.9358,84,0,105000,0.0008,0.0180,0.0232,4685,1,202000,0.0232,0.0000
160.52,0.9358,84,0,105000,0.0008,0.0180,0.0232,4685,1,202000,0.0232,0.0000
161.02,0.9358,84,0,105000,0.0008,0.0180,0.0232,4677,1,202000,0.0232,0.0000
161.52,0.9358,84,0,105000,0.0008,0.0180,0.0234,4717,1,202000,0.0234,0.0000
162.02,0.9358,84,0,105000,0.0008,0.0180,0.0234,4717,1,202000,0.0234,0.0000
162.52,0.9358,84,0,105000,0.0008,0.0180,0.0234,4717,1,202000,0.0234,0.0000
163.02,0.9794,4669,0,105000,0.0445,0.9782,0.0234,4717,1,202000,0.0234,0.0000
163.52,0.9794,4669,0,105000,0.0445,0.9782,0.0234,4717,1,202000,0.0234,0.0000
164.03,0.9794,4669,0,105000,0.0445,0.9782,0.0237,4789,1,202000,0.0237,0.0000
164.53,0.9794,4669,0,105000,0.0445,0.9782,0.0237,4789,1,202000,0.0237,0.0000
165.03,0.9804,4773,0,105000,0.0455,0.9827,0.0237,4789,1,202000,0.0237,0.0000
165.53,0.9804,4773,0,105000,0.0455,0.9827,0.0237,4789,1,202000,0.0237,0.0000
166.03,0.9804,4773,0,105000,0.0455,0.9827,0.0237,4789,1,202000,0.0237,0.0000
166.53,0.9804,4773,0,105000,0.0455,0.9827,0.0237,4789,1,202000,0.0237,0.0000
167.03,0.9812,4857,0,105000,0.0463,0.9866,0.0237,4789,1,202000,0.0237,0.0000
167.53,0.9812,4857,0,105000,0.0463,0.9866,0.0237,4789,1,202000,0.0237,0.0000
168.03,0.9819,87,0,105000,0.0008,0.0265,0.0244,4928,1,202000,0.0244,0.0000
168.53,0.9819,87,0,105000,0.0008,0.0265,0.0244,4928,1,202000,0.0244,0.0000
169.03,0.9819,87,0,105000,0.0008,0.0265,0.0163,3298,1,202000,0.0163,0.0000
169.53,0.9819,87,0,105000,0.0008,0.0265,0.0163,3298,1,202000,0.0163,0.0000
170.03,0.9819,87,0,105000,0.0008,0.0265,0.0163,3298,1,202000,0.0163,0.0000
170.53,0.9602,3284,0,105000,0.0313,0.9826,0.0163,3298,1,202000,0.0163,0.0000
171.03,0.9602,3284,0,105000,0.0313,0.9826,0.0166,3355,1,202000,0.0166,0.0000
171.53,0.9602,3284,0,105000,0.0313,0.9826,0.0166,3355,1,202000,0.0166,0.0000
172.03,0.9608,3342,0,105000,0.0318,0.9855,0.0166,3355,1,202000,0.0166,0.0000
172.53,0.9608,3342,0,105000,0.0318,0.9855,0.0166,3355,1,202000,0.0166,0.0000
173.03,0.9608,3342,0,105000,0.0318,0.9855,0.0166,3355,1,202000,0.0166,0.0000
173.53,0.9608,3342,0,105000,0.0318,0.9855,0.0166,3355,1,202000,0.0166,0.0000
174.03,0.9613,3391,0,105000,0.0323,0.9855,0.0166,3355,1,202000,0.0166,0.0000
174.53,0.9613,3391,0,105000,0.0323,0.9855,0.0171,3449,1,202000,0.0171,0.0000
175.03,0.9617,87,0,105000,0.0008,0.0260,0.0171,3449,1,202000,0.0171,0.0000
175.53,0.9617,87,0,105000,0.0008,0.0260,0.0171,3449,1,202000,0.0171,0.0000
176.03,0.9617,87,0,105000,0.0008,0.0260,0.0171,3449,1,202000,0.0171,0.0000
176.53,0.9617,87,0,105000,0.0008,0.0260,0.0171,3449,1,202000,0.0171,0.0000
177.03,0.9928,3348,0,105000,0.0319,0.9899,0.0171,3449,1,202000,0.0171,0.0000
177.53,0.9931,0,0,105000,0.0000,0.0000,0.0168,3388,1,202000,0.0168,0.0000
178.03,0.9931,0,0,105000,0.0000,0.0000,0.0168,3388,1,202000,0.0168,0.0000
178.53,0.9931,3382,0,105000,0.0322,0.9817,0.0168,3388,1,202000,0.0168,0.0000
179.03,0.9931,3382,0,105000,0.0322,0.9817,0.0168,3388,1,202000,0.0168,0.0000
179.53,0.9937,105,0,105000,0.0010,0.0227,0.0172,3465,1,202000,0.0172,0.0000
180.03,0.9937,105,0,105000,0.0010,0.0227,0.0172,3465,1,202000,0.0172,0.0000
180.53,0.9937,105,0,105000,0.0010,0.0227,0.0172,3465,1,202000,0.0172,0.0000
181.03,0.9937,105,0,105000,0.0010,0.0227,0.0230,4650,1,202000,0.0230,0.0000
181.53,0.9937,105,0,105000,0.0010,0.0227,0.0230,4650,1,202000,0.0230,0.0000
182.03,0.9526,4623,0,105000,0.0440,0.9735,0.0230,4650,1,202000,0.0230,0.0000
182.53,0.9526,4623,0,105000,0.0440,0.9735,0.0230,4650,1,202000,0.0230,0.0000
183.03,0.9526,4623,0,105000,0.0440,0.9735,0.0237,4788,1,202000,0.0237,0.0000
183.53,0.9526,4623,0,105000,0.0440,0.9735,0.0237,4788,1,202000,0.0237,0.0000
184.03,0.9526,4623,0,105000,0.0440,0.9735,0.0237,4788,1,202000,0.0237,0.0000
184.53,0.9538,4749,0,105000,0.0452,0.9774,0.0237,4788,1,202000,0.0237,0.0000
185.03,0.9538,4749,0,105000,0.0452,0.9774,0.0237,4788,1,202000,0.0237,0.0000
185.53,0.9548,87,0,105000,0.0008,0.0154,0.0241,4878,1,202000,0.0241,0.0000
186.03,0.9548,87,0,105000,0.0008,0.0154,0.0241,4878,1,202000,0.0241,0.0000
186.53,0.9548,87,0,105000,0.0008,0.0154,0.0241,4878,1,202000,0.0241,0.0000
187.03,0.9548,87,0,105000,0.0008,0.0154,0.0241,4878,1,202000,0.0241,0.0000
187.53,0.9548,87,0,105000,0.0008,0.0154,0.0241,4878,1,202000,0.0241,0.0000
188.03,0.9540,5633,0,105000,0.0536,0.9917,0.0241,4878,1,202000,0.0241,0.0000
188.53,0.9540,5633,0,105000,0.0536,0.9917,0.0241,4878,1,202000,0.0241,0.0000
189.03,0.9540,5633,0,105000,0.0536,0.9917,0.0282,5687,1,202000,0.0282,0.0000
189.53,0.9540,5633,0,105000,0.0536,0.9917,0.0282,5687,1,202000,0.0282,0.0000
190.03,0.9540,5633,0,105000,0.0536,0.9917,0.0282,5687,1,202000,0.0282,0.0000
190.53,0.9545,5680,0,105000,0.0541,0.9827,0.0282,5687,1,202000,0.0282,0.0000
191.03,0.9545,5680,0,105000,0.0541,0.9827,0.0282,5687,1,202000,0.0282,0.0000
191.53,0.9545,5680,0,105000,0.0541,0.9827,0.0286,5785,1,202000,0.0286,0.0000
192.03,0.9554,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
192.53,0.9554,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
193.03,0.9554,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
193.53,0.9554,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
194.03,0.9862,3298,0,105000,0.0314,0.9857,0.0000,0,1,202000,0.0000,0.0000
194.53,0.9862,3298,0,105000,0.0314,0.9857,0.0000,0,1,202000,0.0000,0.0000
195.03,0.9862,3298,0,105000,0.0314,0.9857,0.0000,0,1,202000,0.0000,0.0000
195.53,0.9866,3346,0,105000,0.0319,0.9879,0.0000,0,1,202000,0.0000,0.0000
196.03,0.9866,3346,0,105000,0.0319,0.9879,0.0168,3391,1,202000,0.0168,0.0000
196.53,0.9870,88,0,105000,0.0008,0.0162,0.0168,3391,1,202000,0.0168,0.0000
197.03,0.9870,88,0,105000,0.0008,0.0162,0.0168,3391,1,202000,0.0168,0.0000
197.53,0.9870,88,0,105000,0.0008,0.0162,0.0269,5433,1,202000,0.0269,0.0000
198.03,0.9870,88,0,105000,0.0008,0.0162,0.0269,5433,1,202000,0.0269,0.0000
198.53,0.9870,88,0,105000,0.0008,0.0162,0.0269,5433,1,202000,0.0269,0.0000
199.03,0.9868,5429,0,105000,0.0517,0.9855,0.0269,5433,1,202000,0.0269,0.0000
199.53,0.9868,5429,0,105000,0.0517,0.9855,0.0269,5433,1,202000,0.0269,0.0000
200.03,0.9868,5429,0,105000,0.0517,0.9855,0.0274,5526,1,202000,0.0274,0.0000
200.53,0.9868,5429,0,105000,0.0517,0.9855,0.0276,5566,1,202000,0.0276,0.0000
201.03,0.9876,87,0,105000,0.0008,0.0154,0.0276,5566,1,202000,0.0276,0.0000
201.53,0.9876,87,0,105000,0.0008,0.0154,0.0276,5566,1,202000,0.0276,0.0000
202.03,0.9876,87,0,105000,0.0008,0.0154,0.0280,5651,1,202000,0.0280,0.0000
202.53,0.9876,87,0,105000,0.0008,0.0154,0.0282,5691,1,202000,0.0282,0.0000
203.03,0.9876,87,0,105000,0.0008,0.0154,0.0284,5731,1,202000,0.0284,0.0000
203.53,0.9876,87,0,105000,0.0008,0.0154,0.0284,5731,1,202000,0.0284,0.0000
204.03,0.9876,87,0,105000,0.0008,0.0154,0.0284,5731,1,202000,0.0284,0.0000
204.53,0.9784,5645,0,105000,0.0538,0.9751,0.0284,5731,1,202000,0.0284,0.0000
205.03,0.9784,5645,0,105000,0.0538,0.9751,0.0284,5731,1,202000,0.0284,0.0000
205.53,0.9784,5645,0,105000,0.0538,0.9751,0.0287,5800,1,202000,0.0287,0.0000
206.03,0.9784,5645,0,105000,0.0538,0.9751,0.0289,5840,1,202000,0.0289,0.0000
206.53,0.9797,87,0,105000,0.0008,0.0156,0.0289,5840,1,202000,0.0289,0.0000
207.03,0.9797,87,0,105000,0.0008,0.0156,0.0289,5840,1,202000,0.0289,0.0000
207.53,0.9797,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
208.03,0.9797,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
208.53,0.9797,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
209.03,0.9494,5562,0,105000,0.0530,0.9829,0.0276,5581,1,202000,0.0276,0.0000
209.53,0.9494,5562,0,105000,0.0530,0.9829,0.0276,5581,1,202000,0.0276,0.0000
210.03,0.9494,5562,0,105000,0.0530,0.9829,0.0281,5671,1,202000,0.0281,0.0000
210.53,0.9503,87,0,105000,0.0008,0.0199,0.0283,5711,1,202000,0.0283,0.0000
211.03,0.9503,87,0,105000,0.0008,0.0199,0.0283,5711,1,202000,0.0283,0.0000
211.53,0.9503,87,0,105000,0.0008,0.0199,0.0217,4392,1,202000,0.0217,0.0000
212.03,0.9503,87,0,105000,0.0008,0.0199,0.0217,4392,1,202000,0.0217,0.0000
212.53,0.9503,87,0,105000,0.0008,0.0199,0.0217,4392,1,202000,0.0217,0.0000
213.03,0.9912,4381,0,105000,0.0417,0.9910,0.0217,4392,1,202000,0.0217,0.0000
213.53,0.9912,4381,0,105000,0.0417,0.9910,0.0217,4392,1,202000,0.0217,0.0000
214.03,0.9912,4381,0,105000,0.0417,0.9910,0.0217,4392,1,202000,0.0217,0.0000
214.53,0.9916,4421,0,105000,0.0421,0.9860,0.0217,4392,1,202000,0.0217,0.0000
215.03,0.9916,4421,0,105000,0.0421,0.9860,0.0217,4392,1,202000,0.0217,0.0000
215.53,0.9916,4421,0,105000,0.0421,0.9860,0.0222,4493,1,202000,0.0222,0.0000
216.03,0.9916,4421,0,105000,0.0421,0.9860,0.0222,4493,1,202000,0.0222,0.0000
216.53,0.9922,4484,0,105000,0.0427,0.9835,0.0222,4493,1,202000,0.0222,0.0000
217.03,0.9922,4484,0,105000,0.0427,0.9835,0.0222,4493,1,202000,0.0222,0.0000
217.53,0.9922,4484,0,105000,0.0427,0.9835,0.0227,4583,1,202000,0.0227,0.0000
218.03,0.9922,4484,0,105000,0.0427,0.9835,0.0227,4583,1,202000,0.0227,0.0000
218.53,0.9929,4559,0,105000,0.0434,0.9898,0.0227,4583,1,202000,0.0227,0.0000
219.03,0.9929,4559,0,105000,0.0434,0.9898,0.0227,4583,1,202000,0.0227,0.0000
219.53,0.9934,87,0,105000,0.0008,0.0155,0.0227,4583,1,202000,0.0227,0.0000
220.03,0.9934,87,0,105000,0.0008,0.0155,0.0227,4583,1,202000,0.0227,0.0000
220.53,0.9934,87,0,105000,0.0008,0.0155,0.0227,4583,1,202000,0.0227,0.0000
221.03,0.9934,87,0,105000,0.0008,0.0155,0.0279,5628,1,202000,0.0279,0.0000
221.53,0.9934,87,0,105000,0.0008,0.0155,0.0279,5628,1,202000,0.0279,0.0000
222.03,0.9706,5607,0,105000,0.0534,0.9859,0.0279,5628,1,202000,0.0279,0.0000
222.53,0.9706,5607,0,105000,0.0534,0.9859,0.0279,5628,1,202000,0.0279,0.0000
223.03,0.9713,87,0,105000,0.0008,0.0154,0.0279,5628,1,202000,0.0279,0.0000
223.53,0.9713,87,0,105000,0.0008,0.0154,0.0279,5628,1,202000,0.0279,0.0000
224.03,0.9713,87,0,105000,0.0008,0.0154,0.0279,5628,1,202000,0.0279,0.0000
224.53,0.9713,87,0,105000,0.0008,0.0154,0.0280,5648,1,202000,0.0280,0.0000
225.03,0.9713,87,0,105000,0.0008,0.0154,0.0280,5648,1,202000,0.0280,0.0000
225.54,0.9463,5642,0,105000,0.0537,0.9910,0.0280,5648,1,202000,0.0280,0.0000
226.04,0.9463,5642,0,105000,0.0537,0.9910,0.0280,5648,1,202000,0.0280,0.0000
226.54,0.9463,5642,0,105000,0.0537,0.9910,0.0000,0,1,202000,0.0000,0.0000
227.04,0.9463,5642,0,105000,0.0537,0.9910,0.0000,0,1,202000,0.0000,0.0000
227.54,0.9468,5693,0,105000,0.0542,0.9916,0.0000,0,1,202000,0.0000,0.0000
228.04,0.9468,5693,0,105000,0.0542,0.9916,0.0000,0,1,202000,0.0000,0.0000
228.54,0.9468,5693,0,105000,0.0542,0.9916,0.0000,0,1,202000,0.0000,0.0000
229.04,0.9473,104,0,105000,0.0010,0.0185,0.0000,0,1,202000,0.0000,0.0000
229.54,0.9473,104,0,105000,0.0010,0.0185,0.0000,0,1,202000,0.0000,0.0000
230.04,0.9473,104,0,105000,0.0010,0.0185,0.0279,5635,1,202000,0.0279,0.0000
230.54,0.9473,104,0,105000,0.0010,0.0185,0.0279,5635,1,202000,0.0279,0.0000
231.04,0.9473,104,0,105000,0.0010,0.0185,0.0279,5635,1,202000,0.0279,0.0000
231.54,0.9999,5632,0,105000,0.0536,0.9888,0.0279,5635,1,202000,0.0279,0.0000
232.04,0.9999,5632,0,105000,0.0536,0.9888,0.0279,5635,1,202000,0.0279,0.0000
232.54,0.9999,5632,0,105000,0.0536,0.9888,0.0283,5708,1,202000,0.0283,0.0000
233.04,0.9999,5632,0,105000,0.0536,0.9888,0.0283,5708,1,202000,0.0283,0.0000
233.54,0.9999,5632,0,105000,0.0536,0.9888,0.0283,5708,1,202000,0.0283,0.0000
234.04,0.9996,5696,0,105000,0.0542,0.9889,0.0283,5708,1,202000,0.0283,0.0000
234.54,0.9996,5696,0,105000,0.0542,0.9889,0.0283,5708,1,202000,0.0283,0.0000
235.04,0.9988,70,0,105000,0.0007,0.0209,0.0286,5781,1,202000,0.0286,0.0000
235.54,0.9988,70,0,105000,0.0007,0.0209,0.0286,5781,1,202000,0.0286,0.0000
236.04,0.9988,70,0,105000,0.0007,0.0209,0.0167,3379,1,202000,0.0167,0.0000
236.54,0.9988,70,0,105000,0.0007,0.0209,0.0167,3379,1,202000,0.0167,0.0000
237.04,0.9988,70,0,105000,0.0007,0.0209,0.0167,3379,1,202000,0.0167,0.0000
237.54,0.9792,3420,0,105000,0.0326,0.0000,0.0167,3379,1,202000,0.0167,0.0000
238.04,0.9792,3420,0,105000,0.0326,0.0000,0.0167,3379,1,202000,0.0167,0.0000
238.54,0.9792,3420,0,105000,0.0326,0.0000,0.0167,3379,1,202000,0.0167,0.0000
239.04,0.9792,3420,0,105000,0.0326,0.9816,0.0167,3379,1,202000,0.0167,0.0000
239.54,0.9792,3420,0,105000,0.0326,0.9816,0.0173,3487,1,202000,0.0173,0.0000
240.04,0.9792,3420,0,105000,0.0326,0.9816,0.0175,3527,1,202000,0.0175,0.0000
240.54,0.9798,70,0,105000,0.0007,0.0212,0.0177,3567,1,202000,0.0177,0.0000
241.04,0.9798,70,0,105000,0.0007,0.0212,0.0177,3567,1,202000,0.0177,0.0000
241.54,0.9798,70,0,105000,0.0007,0.0212,0.0177,3567,1,202000,0.0177,0.0000
242.04,0.9798,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
242.54,0.9798,70,0,105000,0.0007,0.0212,0.0000,0,1,202000,0.0000,0.0000
243.04,0.9692,3301,0,105000,0.0314,0.9821,0.0000,0,1,202000,0.0000,0.0000
243.54,0.9697,70,0,105000,0.0007,0.0217,0.0000,0,1,202000,0.0000,0.0000
244.04,0.9697,70,0,105000,0.0007,0.0217,0.0000,0,1,202000,0.0000,0.0000
244.54,0.9697,70,0,105000,0.0007,0.0217,0.0000,0,1,202000,0.0000,0.0000
245.04,0.9697,70,0,105000,0.0007,0.0217,0.0000,0,1,202000,0.0000,0.0000
245.54,0.9997,3220,0,105000,0.0307,0.9775,0.0000,0,1,202000,0.0000,0.0000
246.04,0.9997,3220,0,105000,0.0307,0.9775,0.0163,3298,1,202000,0.0163,0.0000
246.54,0.9997,3220,0,105000,0.0307,0.9775,0.0165,3338,1,202000,0.0165,0.0000
247.04,0.9997,3220,0,105000,0.0307,0.9775,0.0167,3378,1,202000,0.0167,0.0000
247.54,0.9997,3220,0,105000,0.0307,0.9775,0.0169,3418,1,202000,0.0169,0.0000
248.04,0.9997,3220,0,105000,0.0307,0.9775,0.0169,3418,1,202000,0.0169,0.0000
248.54,0.9500,3294,0,105000,0.0314,0.9548,0.0169,3418,1,202000,0.0169,0.0000
249.04,0.9500,3294,0,105000,0.0314,0.9548,0.0169,3418,1,202000,0.0169,0.0000
249.54,0.9500,3294,0,105000,0.0314,0.9548,0.0169,3418,1,202000,0.0169,0.0000
250.04,0.9515,3450,0,105000,0.0329,0.9891,0.0169,3418,1,202000,0.0169,0.0000
250.54,0.9515,3450,0,105000,0.0329,0.9891,0.0169,3418,1,202000,0.0169,0.0000
251.04,0.9519,87,0,105000,0.0008,0.0198,0.0000,0,1,202000,0.0000,0.0000
251.54,0.9519,87,0,105000,0.0008,0.0198,0.0000,0,1,202000,0.0000,0.0000
252.04,0.9519,87,0,105000,0.0008,0.0198,0.0000,0,1,202000,0.0000,0.0000
252.54,0.9519,87,0,105000,0.0008,0.0198,0.0000,0,1,202000,0.0000,0.0000
253.04,0.9929,4392,0,105000,0.0418,0.9865,0.0000,0,1,202000,0.0000,0.0000
253.54,0.9929,4392,0,105000,0.0418,0.9865,0.0000,0,1,202000,0.0000,0.0000
254.04,0.9929,4392,0,105000,0.0418,0.9865,0.0222,4475,1,202000,0.0222,0.0000
254.54,0.9929,4392,0,105000,0.0418,0.9865,0.0222,4475,1,202000,0.0222,0.0000
255.04,0.9935,4452,0,105000,0.0424,0.9867,0.0222,4475,1,202000,0.0222,0.0000
255.54,0.9935,4452,0,105000,0.0424,0.9867,0.0222,4475,1,202000,0.0222,0.0000
256.04,0.9935,4452,0,105000,0.0424,0.9867,0.0222,4475,1,202000,0.0222,0.0000
256.54,0.9935,4452,0,105000,0.0424,0.9867,0.0222,4475,1,202000,0.0222,0.0000
257.04,0.9940,4512,0,105000,0.0430,0.9836,0.0222,4475,1,202000,0.0222,0.0000
257.54,0.9940,4512,0,105000,0.0430,0.9836,0.0222,4475,1,202000,0.0222,0.0000
258.04,0.9940,4512,0,105000,0.0430,0.9836,0.0227,4594,1,202000,0.0227,0.0000
258.54,0.9947,87,0,105000,0.0008,0.0201,0.0229,4634,1,202000,0.0229,0.0000
259.04,0.9947,87,0,105000,0.0008,0.0201,0.0229,4634,1,202000,0.0229,0.0000
259.54,0.9947,87,0,105000,0.0008,0.0201,0.0216,4361,1,202000,0.0216,0.0000
260.04,0.9947,87,0,105000,0.0008,0.0201,0.0000,0,1,202000,0.0000,0.0000
260.54,0.9947,87,0,105000,0.0008,0.0201,0.0000,0,1,202000,0.0000,0.0000
261.04,0.9855,4339,0,105000,0.0413,0.9799,0.0000,0,1,202000,0.0000,0.0000
261.54,0.9855,4339,0,105000,0.0413,0.9799,0.0000,0,1,202000,0.0000,0.0000
262.04,0.9855,4339,0,105000,0.0413,0.9799,0.0000,0,1,202000,0.0000,0.0000
262.54,0.9864,70,0,105000,0.0007,0.0127,0.0221,4468,1,202000,0.0221,0.0000
263.04,0.9864,70,0,105000,0.0007,0.0127,0.0221,4468,1,202000,0.0221,0.0000
263.54,0.9864,70,0,105000,0.0007,0.0127,0.0221,4468,1,202000,0.0221,0.0000
264.04,0.9864,70,0,105000,0.0007,0.0127,0.0221,4468,1,202000,0.0221,0.0000
264.54,0.9864,70,0,105000,0.0007,0.0127,0.0221,4468,1,202000,0.0221,0.0000
265.04,0.9376,5507,0,105000,0.0524,0.9901,0.0221,4468,1,202000,0.0221,0.0000
265.54,0.9376,5507,0,105000,0.0524,0.9901,0.0221,4468,1,202000,0.0221,0.0000
266.04,0.9376,5507,0,105000,0.0524,0.9901,0.0276,5571,1,202000,0.0276,0.0000
266.54,0.9376,5507,0,105000,0.0524,0.9901,0.0276,5571,1,202000,0.0276,0.0000
267.04,0.9382,5562,0,105000,0.0530,0.9883,0.0276,5571,1,202000,0.0276,0.0000
267.54,0.9382,5562,0,105000,0.0530,0.9883,0.0276,5571,1,202000,0.0276,0.0000
268.04,0.9382,5562,0,105000,0.0530,0.9883,0.0276,5571,1,202000,0.0276,0.0000
268.54,0.9388,121,0,105000,0.0012,0.0275,0.0279,5643,1,202000,0.0279,0.0000
269.04,0.9388,121,0,105000,0.0012,0.0275,0.0279,5643,1,202000,0.0279,0.0000
269.54,0.9388,121,0,105000,0.0012,0.0275,0.0279,5643,1,202000,0.0279,0.0000
270.04,0.9388,121,0,105000,0.0012,0.0275,0.0279,5643,1,202000,0.0279,0.0000
270.54,0.9796,4403,0,105000,0.0419,0.9892,0.0279,5643,1,202000,0.0279,0.0000
271.04,0.9796,4403,0,105000,0.0419,0.9892,0.0279,5643,1,202000,0.0279,0.0000
271.54,0.9796,4403,0,105000,0.0419,0.9892,0.0221,4462,1,202000,0.0221,0.0000
272.04,0.9796,4403,0,105000,0.0419,0.9892,0.0221,4462,1,202000,0.0221,0.0000
272.54,0.9800,4451,0,105000,0.0424,0.9915,0.0221,4462,1,202000,0.0221,0.0000
273.04,0.9800,4451,0,105000,0.0424,0.9915,0.0221,4462,1,202000,0.0221,0.0000
273.54,0.9800,4451,0,105000,0.0424,0.9915,0.0221,4462,1,202000,0.0221,0.0000
274.04,0.9800,4451,0,105000,0.0424,0.9915,0.0221,4462,1,202000,0.0221,0.0000
274.54,0.9804,4489,0,105000,0.0428,0.9853,0.0221,4462,1,202000,0.0221,0.0000
275.04,0.9804,4489,0,105000,0.0428,0.9853,0.0226,4559,1,202000,0.0226,0.0000
275.54,0.9804,4489,0,105000,0.0428,0.9853,0.0228,4599,1,202000,0.0228,0.0000
276.04,0.9810,104,0,105000,0.0010,0.0186,0.0228,4599,1,202000,0.0228,0.0000
276.54,0.9810,104,0,105000,0.0010,0.0186,0.0228,4599,1,202000,0.0228,0.0000
277.04,0.9810,104,0,105000,0.0010,0.0186,0.0228,4599,1,202000,0.0228,0.0000
277.54,0.9810,104,0,105000,0.0010,0.0186,0.0278,5612,1,202000,0.0278,0.0000
278.04,0.9810,104,0,105000,0.0010,0.0186,0.0278,5612,1,202000,0.0278,0.0000
278.54,0.9810,104,0,105000,0.0010,0.0186,0.0278,5612,1,202000,0.0278,0.0000
279.04,0.9669,5589,0,105000,0.0532,0.9876,0.0278,5612,1,202000,0.0278,0.0000
279.54,0.9669,5589,0,105000,0.0532,0.9876,0.0281,5670,1,202000,0.0281,0.0000
