elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,75448.0,31760.0,43688.0,32697.1,29328.2,18831.5,17976.0,0.0,227474.1,0.0,32537.3,241605.1,423571.7,665176.9,601800.0,1031900.8,260171.1,42
152.1,75448.0,31760.0,43688.0,32499.2,29130.3,18633.6,17778.1,0.0,227474.1,0.0,32565.0,241605.1,423599.6,665204.7,601772.1,1031900.8,259973.3,42
153.1,75448.0,31760.0,43688.0,32305.2,28936.3,18439.6,17584.1,0.0,227474.1,0.0,32320.7,241605.0,423352.9,664957.9,602018.8,1031900.8,259779.3,42
154.1,75448.0,31760.0,43688.0,32223.4,28854.5,18357.8,17502.3,0.0,227474.1,0.0,32394.4,241605.3,423548.9,665154.2,601822.8,1031900.8,259697.5,42
155.1,75448.0,31760.0,43688.0,31883.4,28514.5,18017.8,17162.3,0.0,227474.1,0.0,32485.9,241606.2,423730.9,665337.1,601640.8,1031900.8,259357.5,42
156.1,75448.0,31760.0,43688.0,31851.4,28482.5,17985.8,17130.4,0.0,227474.1,0.0,32568.7,241606.9,423992.8,665599.7,601378.9,1031900.8,259325.5,42
157.1,75448.0,31760.0,43688.0,31905.9,28536.1,18039.4,17183.9,0.0,227474.1,0.0,32098.1,241609.0,423795.0,665404.0,601576.7,1031900.8,259380.0,42
158.1,75448.0,31760.0,43688.0,31838.6,28468.8,17972.1,17116.6,0.0,227474.1,0.0,32159.0,241610.2,423888.7,665498.9,601483.0,1031900.8,259312.6,42
159.1,75448.0,31760.0,43688.0,31788.6,28418.8,17922.1,17066.7,0.0,227474.1,0.0,32217.2,241610.2,423953.2,665563.3,601418.6,1031900.8,259262.7,42
160.1,75448.0,31760.0,43688.0,31808.6,28438.8,17942.1,17086.7,0.0,227474.1,0.0,32272.4,241609.5,423992.6,665602.2,601379.1,1031900.8,259282.7,42
161.1,75448.0,31760.0,43688.0,31981.1,28611.3,18114.6,17259.2,0.0,227474.1,0.0,32328.1,241611.2,424256.9,665868.1,601114.8,1031900.8,259455.2,42
162.1,75448.0,31760.0,43688.0,31945.1,28575.3,18078.6,17223.2,0.0,227474.1,0.0,32328.1,241611.1,424265.3,665876.4,601106.4,1031900.8,259419.2,42
163.1,75448.0,31760.0,43688.0,32035.5,28665.8,18169.0,17313.6,0.0,227474.2,0.0,32330.5,241613.5,424529.3,666142.9,600842.4,1031900.8,259509.7,42
164.1,75448.0,31760.0,43688.0,31761.5,28391.8,17895.0,17039.6,0.0,227474.2,0.0,32357.8,241612.9,424561.7,666174.7,600810.0,1031900.8,259235.7,42
165.1,75448.0,31760.0,43688.0,31727.3,28357.5,17860.8,17005.4,0.0,227474.2,0.0,32455.8,241615.4,424896.1,666511.5,600475.7,1031900.8,259201.5,42
166.1,75448.0,31760.0,43688.0,31607.3,28237.5,17740.8,16885.4,0.0,227474.2,0.0,32220.9,241614.7,424644.2,666258.9,600727.5,1031900.8,259081.5,42
167.1,75448.0,31760.0,43688.0,31493.8,28124.0,17627.3,16771.8,0.0,227474.1,0.0,32221.2,241614.7,424657.2,666271.9,600714.6,1031900.8,258967.9,42
168.1,75448.0,31760.0,43688.0,31415.8,28046.0,17549.3,16693.8,0.0,227474.1,0.0,32078.6,241614.6,424528.0,666142.6,600843.8,1031900.8,258889.9,42
169.1,75448.0,31760.0,43688.0,31313.8,27944.0,17447.3,16591.8,0.0,227474.1,0.0,32078.4,241614.5,424526.2,666140.7,600845.5,1031900.8,258787.9,42
170.1,75448.0,31760.0,43688.0,31451.8,28082.0,17585.3,16729.8,0.0,227474.1,0.0,32078.4,241615.5,424693.4,666309.0,600678.3,1031900.8,258925.9,42
171.1,75448.0,31760.0,43688.0,31453.8,28084.0,17587.3,16731.8,0.0,227474.1,0.0,32078.4,241616.0,424756.0,666372.0,600615.7,1031900.8,258927.9,42
172.1,75448.0,31760.0,43688.0,31557.9,28188.1,17691.4,16836.0,0.0,227474.1,0.0,32078.6,241617.1,424976.4,666593.5,600395.3,1031900.8,259032.0,42
173.1,75448.0,31760.0,43688.0,31528.7,28158.9,17662.2,16806.7,0.0,227474.2,0.0,31640.8,241619.3,424700.3,666319.6,600671.4,1031900.8,259002.9,42
174.1,75448.0,31760.0,43688.0,31424.7,28054.9,17558.2,16702.7,0.0,227474.2,0.0,31640.8,241619.3,424694.1,666313.4,600677.6,1031900.8,258898.9,42
175.1,75448.0,31760.0,43688.0,31242.7,27872.9,17376.2,16520.7,0.0,227474.2,0.0,31640.8,241618.9,424710.0,666329.0,600661.7,1031900.8,258716.9,42
176.1,75448.0,31760.0,43688.0,31156.7,27786.9,17290.2,16434.7,0.0,227474.2,0.0,31640.8,241619.0,424707.3,666326.2,600664.4,1031900.8,258630.9,42
177.1,75448.0,31760.0,43688.0,31266.9,27897.1,17400.4,16544.9,0.0,227474.2,0.0,31640.9,241620.6,424923.8,666544.4,600447.9,1031900.8,258741.0,42
178.1,75448.0,31760.0,43688.0,31188.9,27819.1,17322.4,16466.9,0.0,227474.2,0.0,31650.0,241620.8,424974.3,666595.1,600397.4,1031900.8,258663.0,42
179.1,75448.0,31760.0,43688.0,31218.9,27849.1,17352.4,16496.9,0.0,227474.2,0.0,31650.0,241622.4,425171.6,666794.0,600200.1,1031900.8,258693.0,42
180.1,75448.0,31760.0,43688.0,31196.9,27827.1,17330.4,16474.9,0.0,227474.2,0.0,31650.0,241622.6,425183.1,666805.8,600188.6,1031900.8,258671.0,42
181.1,75448.0,31760.0,43688.0,31217.0,27847.2,17350.5,16495.0,0.0,227474.2,0.0,31650.1,241623.4,425293.9,666917.3,600077.8,1031900.8,258691.2,42
182.1,75448.0,31760.0,43688.0,31217.3,27847.5,17350.8,16495.3,0.0,227474.2,0.0,31650.4,241623.4,425318.8,666942.2,600052.9,1031900.8,258691.4,42
183.1,75448.0,31760.0,43688.0,31219.3,27849.5,17352.8,16497.3,0.0,227474.2,0.0,31650.5,241623.3,425287.8,666911.1,600083.9,1031900.8,258693.4,42
184.1,75448.0,31760.0,43688.0,31303.3,27933.5,17436.8,16581.3,0.0,227474.2,0.0,31652.4,241623.7,425412.9,667036.6,599958.8,1031900.8,258777.4,42
185.1,75448.0,31760.0,43688.0,31269.3,27899.5,17402.8,16547.3,0.0,227474.2,0.0,31618.9,241624.4,425412.1,667036.4,599959.6,1031900.8,258743.4,42
186.1,75448.0,31760.0,43688.0,31413.3,28043.5,17546.8,16691.3,0.0,227474.2,0.0,31683.3,241625.8,425672.3,667298.1,599699.4,1031900.8,258887.4,42
187.1,75448.0,31760.0,43688.0,31415.3,28045.5,17548.8,16693.3,0.0,227474.2,0.0,31756.8,241625.9,425771.3,667397.2,599600.4,1031900.8,258889.4,42
188.1,75448.0,31760.0,43688.0,31427.6,28057.8,17561.1,16705.7,0.0,227474.2,0.0,31784.1,241626.0,425864.0,667490.1,599507.7,1031900.8,258901.8,42
189.1,75448.0,31760.0,43688.0,31419.6,28049.8,17553.1,16697.7,0.0,227474.2,0.0,31724.5,241626.9,425791.0,667417.9,599580.7,1031900.8,258893.8,42
190.1,75448.0,31760.0,43688.0,31409.6,28039.8,17543.1,16687.7,0.0,227474.2,0.0,31963.9,241626.4,426048.6,667675.0,599323.1,1031900.8,258883.8,42
191.1,75448.0,31760.0,43688.0,31575.6,28205.8,17709.1,16853.7,0.0,227474.2,0.0,32101.3,241627.4,426323.6,667951.0,599048.1,1031900.8,259049.8,42
192.1,75448.0,31760.0,43688.0,31569.6,28199.8,17703.1,16847.7,0.0,227474.2,0.0,32221.0,241627.4,426451.2,668078.6,598920.5,1031900.8,259043.8,42
193.1,75448.0,31760.0,43688.0,31889.6,28519.8,18023.1,17167.7,0.0,227474.2,0.0,32361.1,241629.0,426792.9,668421.9,598578.8,1031900.8,259363.8,42
194.1,75448.0,31760.0,43688.0,31883.8,28514.1,18017.3,17161.9,0.0,227474.2,0.0,32526.4,241629.6,427008.9,668638.5,598362.8,1031900.8,259358.1,42
195.1,75448.0,31760.0,43688.0,31881.9,28512.1,18015.3,17159.9,0.0,227474.2,0.0,32692.1,241629.7,427164.5,668794.2,598207.2,1031900.8,259356.1,42
196.1,75448.0,31760.0,43688.0,31859.9,28490.1,17993.3,17137.9,0.0,227474.2,0.0,32699.1,241629.3,427192.5,668821.8,598179.2,1031900.8,259334.0,42
197.1,75448.0,31760.0,43688.0,31853.9,28484.1,17987.3,17131.9,0.0,227473.6,0.0,32754.1,241629.8,427448.5,669078.4,597923.2,1031900.8,259327.4,42
198.1,75448.0,31760.0,43688.0,31783.9,28414.1,17917.3,17061.9,0.0,227473.8,0.0,32809.1,241630.2,427523.8,669154.0,597847.4,1031900.8,259257.6,42
199.1,75448.0,31760.0,43688.0,31795.9,28426.1,17929.3,17073.9,0.0,227473.8,0.0,32827.6,241631.5,427692.7,669324.2,597679.0,1031900.8,259269.6,42
200.1,75752.0,32064.0,43688.0,31759.9,28390.1,17893.4,17038.0,0.0,227473.8,0.0,32827.7,241632.9,427918.6,669551.5,597453.1,1031900.8,259233.7,42
201.1,75752.0,32064.0,43688.0,31653.9,28284.1,17787.4,16932.0,0.0,227473.8,0.0,32855.2,241633.2,427955.4,669588.6,597416.3,1031900.8,259127.7,42
202.1,75752.0,32064.0,43688.0,31553.9,28184.1,17687.4,16832.0,0.0,227473.8,0.0,32882.6,241633.1,427977.1,669610.2,597394.6,1031900.8,259027.7,42
203.1,75752.0,32064.0,43688.0,31451.9,28082.1,17585.4,16730.0,0.0,227473.8,0.0,32911.9,241633.0,428028.6,669661.5,597343.1,1031900.8,258925.7,42
204.1,75752.0,32064.0,43688.0,31509.9,28140.1,17643.4,16788.0,0.0,227473.8,0.0,32707.6,241634.2,428005.4,669639.6,597366.3,1031900.8,258983.7,42
205.1,75752.0,32064.0,43688.0,31297.9,27928.1,17431.4,16576.0,0.0,227473.8,0.0,32707.6,241634.7,428055.1,669689.8,597316.6,1031900.8,258771.7,42
206.1,75752.0,32064.0,43688.0,31247.9,27878.1,17381.4,16526.0,0.0,227473.8,0.0,32707.6,241634.8,428171.2,669806.0,597200.5,1031900.8,258721.7,42
207.1,75752.0,32064.0,43688.0,31243.9,27874.1,17377.4,16522.0,0.0,227473.8,0.0,32349.4,241636.4,428033.7,669670.1,597338.0,1031900.8,258717.7,42
208.1,75752.0,32064.0,43688.0,31191.9,27822.1,17325.4,16470.0,0.0,227473.8,0.0,32349.4,241638.3,428204.1,669842.4,597167.6,1031900.8,258665.7,42
209.1,75752.0,32064.0,43688.0,31169.9,27800.1,17303.4,16448.0,0.0,227473.8,0.0,32349.4,241638.1,428191.9,669830.0,597179.8,1031900.8,258643.7,42
210.1,75752.0,32064.0,43688.0,31213.9,27844.1,17347.4,16492.0,0.0,227473.8,0.0,32349.4,241638.5,428274.3,669912.8,597097.4,1031900.8,258687.7,42
211.1,75752.0,32064.0,43688.0,31187.9,27818.1,17321.4,16466.0,0.0,227473.8,0.0,32367.7,241638.9,428323.1,669962.0,597048.6,1031900.8,258661.7,42
212.1,75752.0,32064.0,43688.0,31211.9,27842.1,17345.4,16490.0,0.0,227473.8,0.0,32484.1,241639.7,428548.9,670188.6,596822.8,1031900.8,258685.7,42
213.1,75752.0,32064.0,43688.0,31315.9,27946.1,17449.4,16594.0,0.0,227473.8,0.0,32381.5,241641.6,428603.5,670245.1,596768.2,1031900.8,258789.7,42
214.1,75752.0,32064.0,43688.0,31259.9,27890.1,17393.4,16538.0,0.0,227473.8,0.0,32337.4,241641.6,428558.0,670199.5,596813.8,1031900.8,258733.7,42
215.1,75752.0,32064.0,43688.0,31195.9,27826.1,17329.4,16474.0,0.0,227473.8,0.0,32044.1,241641.0,428243.1,669884.1,597128.6,1031900.8,258669.7,42
216.1,75752.0,32064.0,43688.0,31193.9,27824.1,17327.4,16472.0,0.0,227473.8,0.0,31952.1,241641.4,428238.5,669879.9,597133.2,1031900.8,258667.7,42
217.1,75752.0,32064.0,43688.0,31193.9,27824.1,17327.4,16472.0,0.0,227473.8,0.0,31979.8,241642.6,428464.4,670107.0,596907.3,1031900.8,258667.7,42
218.1,75752.0,32064.0,43688.0,31331.9,27962.1,17465.4,16610.0,0.0,227473.8,0.0,31989.0,241644.1,428703.8,670347.9,596667.9,1031900.8,258805.7,42
219.1,75752.0,32064.0,43688.0,31267.9,27898.1,17401.4,16546.0,0.0,227473.8,0.0,31998.0,241646.3,428912.9,670559.2,596458.8,1031900.8,258741.7,42
220.1,75752.0,32064.0,43688.0,31205.9,27836.1,17339.4,16484.0,0.0,227473.8,0.0,32025.6,241646.0,428921.6,670567.6,596450.1,1031900.8,258679.7,42
221.1,75752.0,32064.0,43688.0,31143.9,27774.1,17277.4,16422.0,0.0,227473.8,0.0,32053.1,241645.9,428964.6,670610.5,596407.1,1031900.8,258617.7,42
222.1,75752.0,32064.0,43688.0,31113.9,27744.1,17247.4,16392.0,0.0,227473.8,0.0,32080.7,241645.9,428984.4,670630.3,596387.3,1031900.8,258587.7,42
223.1,75752.0,32064.0,43688.0,31179.9,27810.1,17313.4,16458.0,0.0,227473.8,0.0,31982.1,241647.2,429098.3,670745.5,596273.4,1031900.8,258653.7,42
224.1,75752.0,32064.0,43688.0,31256.2,27886.4,17389.7,16534.2,0.0,227473.8,0.0,31982.1,241649.5,429372.1,671021.7,595999.6,1031900.8,258730.0,42
225.1,75752.0,32064.0,43688.0,31260.2,27890.4,17393.7,16538.2,0.0,227473.8,0.0,31982.3,241651.7,429602.7,671254.4,595769.0,1031900.8,258734.0,42
226.1,75752.0,32064.0,43688.0,31184.2,27814.4,17317.7,16462.2,0.0,227473.8,0.0,31982.3,241651.4,429579.7,671231.1,595792.0,1031900.8,258658.0,42
227.1,75752.0,32064.0,43688.0,31138.2,27768.4,17271.7,16416.2,0.0,227473.8,0.0,31982.3,241651.5,429592.6,671244.1,595779.1,1031900.8,258612.0,42
228.1,75752.0,32064.0,43688.0,31290.2,27920.4,17423.7,16568.2,0.0,227473.8,0.0,31982.4,241653.1,429852.0,671505.0,595519.7,1031900.8,258764.0,42
229.1,75752.0,32064.0,43688.0,31250.2,27880.4,17383.7,16528.2,0.0,227473.8,0.0,31982.4,241653.2,429883.4,671536.6,595488.3,1031900.8,258724.0,42
230.1,75752.0,32064.0,43688.0,31276.2,27906.4,17409.7,16554.2,0.0,227473.8,0.0,31982.4,241656.9,430312.2,671969.1,595059.6,1031900.8,258750.0,42
231.1,75752.0,32064.0,43688.0,31268.2,27898.4,17401.7,16546.2,0.0,227473.8,0.0,31750.9,241656.9,430056.4,671713.3,595315.3,1031900.8,258742.0,42
232.1,75752.0,32064.0,43688.0,31352.2,27982.4,17485.7,16630.2,0.0,227473.8,0.0,31778.5,241656.9,430109.9,671766.8,595261.8,1031900.8,258826.0,42
233.1,75752.0,32064.0,43688.0,31470.2,28100.4,17603.7,16748.2,0.0,227473.8,0.0,31806.1,241658.6,430361.1,672019.7,595010.6,1031900.8,258944.0,42
234.1,75752.0,32064.0,43688.0,31522.2,28152.4,17655.7,16800.2,0.0,227473.8,0.0,31719.8,241658.8,430356.3,672015.1,595015.4,1031900.8,258996.0,42
235.1,75752.0,32064.0,43688.0,31554.2,28184.4,17687.7,16832.2,0.0,227473.8,0.0,31746.7,241660.2,430535.3,672195.5,594836.4,1031900.8,259028.0,42
236.1,75752.0,32064.0,43688.0,31586.2,28216.4,17719.7,16864.2,0.0,227473.8,0.0,31756.2,241661.0,430711.8,672372.7,594660.0,1031900.8,259060.0,42
237.1,75752.0,32064.0,43688.0,31556.2,28186.4,17689.7,16834.2,0.0,227473.8,0.0,31756.2,241661.1,430674.0,672335.1,594697.7,1031900.8,259030.0,42
238.1,75752.0,32064.0,43688.0,31584.2,28214.4,17717.7,16862.2,0.0,227473.8,0.0,31405.2,241661.5,430312.4,671974.0,595059.3,1031900.8,259058.0,42
239.1,75752.0,32064.0,43688.0,31604.2,28234.4,17737.7,16882.2,0.0,227473.8,0.0,31434.0,241661.2,430318.6,671979.8,595053.1,1031900.8,259078.0,42
240.1,75752.0,32064.0,43688.0,31594.2,28224.4,17727.7,16872.2,0.0,227473.8,0.0,31461.7,241661.3,430390.1,672051.4,594981.6,1031900.8,259068.0,42
241.1,75752.0,32064.0,43688.0,31594.2,28224.4,17727.7,16872.2,0.0,227473.8,0.0,31489.0,241661.3,430402.4,672063.7,594969.3,1031900.8,259068.0,42
242.1,75752.0,32064.0,43688.0,31600.2,28230.4,17733.7,16878.2,0.0,227473.8,0.0,31533.9,241660.9,430453.7,672114.6,594918.0,1031900.8,259074.0,42
243.1,75752.0,32064.0,43688.0,31722.2,28352.4,17855.7,17000.2,0.0,227473.8,0.0,31533.4,241661.3,430506.8,672168.1,594865.0,1031900.8,259196.0,42
244.1,75752.0,32064.0,43688.0,31816.2,28446.4,17949.7,17094.2,0.0,227473.8,0.0,31407.9,241663.2,430578.5,672241.7,594793.2,1031900.8,259290.0,42
245.1,75752.0,32064.0,43688.0,31934.2,28564.4,18067.7,17212.2,0.0,227473.9,0.0,31427.3,241666.0,431024.4,672690.3,594347.3,1031900.8,259408.0,42
246.1,75752.0,32064.0,43688.0,31934.2,28564.4,18067.7,17212.2,0.0,227473.9,0.0,31469.2,241666.5,431086.5,672753.0,594285.2,1031900.8,259408.0,42
247.1,75752.0,32064.0,43688.0,31818.2,28448.4,17951.7,17096.2,0.0,227473.9,0.0,31524.0,241666.2,431137.2,672803.4,594234.5,1031900.8,259292.0,42
248.1,75752.0,32064.0,43688.0,31560.2,28190.4,17693.7,16838.2,0.0,227473.9,0.0,31582.3,241666.1,431178.7,672844.8,594193.0,1031900.8,259034.0,42
249.1,75752.0,32064.0,43688.0,31702.2,28332.4,17835.7,16980.2,0.0,227473.9,0.0,31682.8,241668.0,431544.9,673212.9,593826.8,1031900.8,259176.0,42
250.1,75752.0,32064.0,43688.0,31600.2,28230.4,17733.7,16878.2,0.0,227473.9,0.0,31773.1,241668.7,431707.5,673376.2,593664.2,1031900.8,259074.0,42
251.1,75752.0,32064.0,43688.0,31570.2,28200.4,17703.7,16848.2,0.0,227473.9,0.0,31792.9,241670.3,431958.5,673628.8,593413.2,1031900.8,259044.0,42
252.1,75752.0,32064.0,43688.0,31586.2,28216.4,17719.7,16864.2,0.0,227473.8,0.0,31847.9,241671.4,432199.4,673870.8,593172.3,1031900.8,259059.9,42
253.1,75752.0,32064.0,43688.0,31470.2,28100.4,17603.7,16748.2,0.0,227473.8,0.0,31902.9,241671.7,432258.5,673930.2,593113.2,1031900.8,258943.9,42
254.1,75752.0,32064.0,43688.0,31354.2,27984.4,17487.7,16632.2,0.0,227473.8,0.0,31921.4,241671.6,432273.2,673944.8,593098.5,1031900.8,258828.0,42
255.1,75752.0,32064.0,43688.0,31248.2,27878.4,17381.7,16526.2,0.0,227473.8,0.0,31958.2,241671.5,432326.0,673997.5,593045.7,1031900.8,258722.0,42
256.1,75752.0,32064.0,43688.0,31286.2,27916.4,17419.7,16564.2,0.0,227473.8,0.0,32013.3,241673.1,432607.2,674280.3,592764.6,1031900.8,258760.0,42
257.1,75752.0,32064.0,43688.0,31136.2,27766.4,17269.7,16414.2,0.0,227473.8,0.0,32077.2,241673.2,432682.9,674356.1,592688.8,1031900.8,258610.0,42
258.1,75752.0,32064.0,43688.0,31262.2,27892.4,17395.7,16540.2,0.0,227473.8,0.0,32169.4,241675.0,433008.9,674683.9,592362.9,1031900.8,258736.0,42
259.1,75752.0,32064.0,43688.0,31466.2,28096.4,17599.7,16744.2,0.0,227473.8,0.0,32279.4,241676.9,433342.1,675019.0,592029.6,1031900.8,258940.0,42
260.1,75752.0,32064.0,43688.0,31414.2,28044.4,17547.7,16692.2,0.0,227473.8,0.0,32056.8,241676.8,433106.5,674783.2,592265.3,1031900.8,258888.0,42
261.1,75752.0,32064.0,43688.0,31384.2,28014.4,17517.7,16662.2,0.0,227473.8,0.0,32056.8,241676.7,433123.4,674800.1,592248.3,1031900.8,258858.0,42
262.1,75752.0,32064.0,43688.0,31512.2,28142.4,17645.7,16790.2,0.0,227473.8,0.0,31732.3,241677.8,432936.4,674614.1,592435.3,1031900.8,258986.0,42
263.1,75752.0,32064.0,43688.0,31514.2,28144.4,17647.7,16792.2,0.0,227473.8,0.0,31880.2,241677.8,433083.6,674761.4,592288.1,1031900.8,258988.0,42
264.1,75752.0,32064.0,43688.0,31558.2,28188.4,17691.7,16836.2,0.0,227473.8,0.0,31990.6,241679.2,433383.7,675062.9,591988.0,1031900.8,259032.0,42
265.1,75752.0,32064.0,43688.0,31514.2,28144.4,17647.7,16792.2,0.0,227473.8,0.0,31990.6,241679.8,433471.0,675150.8,591900.8,1031900.8,258988.0,42
266.1,75752.0,32064.0,43688.0,31420.2,28050.4,17553.7,16698.3,0.0,227473.8,0.0,31990.6,241679.8,433469.0,675148.9,591902.7,1031900.8,258894.0,42
267.1,75752.0,32064.0,43688.0,31324.2,27954.4,17457.7,16602.3,0.0,227473.8,0.0,31990.6,241679.7,433475.1,675154.8,591896.6,1031900.8,258798.0,42
268.1,75752.0,32064.0,43688.0,31236.2,27866.4,17369.7,16514.3,0.0,227473.8,0.0,31992.9,241679.7,433520.6,675200.3,591851.1,1031900.8,258710.0,42
269.1,75752.0,32064.0,43688.0,31288.2,27918.4,17421.7,16566.3,0.0,227473.8,0.0,32021.8,241683.0,433928.6,675611.6,591443.1,1031900.8,258762.0,42
270.1,75752.0,32064.0,43688.0,31218.2,27848.4,17351.7,16496.3,0.0,227473.8,0.0,32077.3,241682.9,433982.2,675665.1,591389.5,1031900.8,258692.0,42
271.1,75752.0,32064.0,43688.0,31276.2,27906.4,17409.7,16554.3,0.0,227473.8,0.0,31780.0,241682.8,433696.6,675379.4,591675.1,1031900.8,258750.0,42
272.1,75752.0,32064.0,43688.0,31320.2,27950.4,17453.7,16598.3,0.0,227473.8,0.0,31780.0,241684.0,433833.4,675517.3,591538.4,1031900.8,258794.0,42
273.1,75752.0,32064.0,43688.0,31318.2,27948.4,17451.7,16596.3,0.0,227473.8,0.0,31333.6,241684.0,433400.0,675084.0,591971.7,1031900.8,258792.0,42
274.1,75752.0,32064.0,43688.0,31286.2,27916.4,17419.7,16564.3,0.0,227473.8,0.0,31333.6,241684.2,433434.2,675118.4,591937.5,1031900.8,258760.0,42
275.1,75752.0,32064.0,43688.0,31270.2,27900.4,17403.7,16548.3,0.0,227473.8,0.0,31377.2,241685.5,433655.7,675341.3,591716.0,1031900.8,258744.0,42
276.1,75752.0,32064.0,43688.0,31330.2,27960.4,17463.7,16608.3,0.0,227473.8,0.0,31432.3,241686.0,433755.5,675441.5,591616.2,1031900.8,258804.0,42
277.1,75752.0,32064.0,43688.0,31242.6,27872.8,17376.1,16520.6,0.0,227473.8,0.0,31487.8,241686.7,433826.2,675512.9,591545.5,1031900.8,258716.4,42
278.1,75752.0,32064.0,43688.0,31186.6,27816.8,17320.1,16464.6,0.0,227473.8,0.0,31543.0,241686.7,433883.3,675569.9,591488.4,1031900.8,258660.4,42
279.1,75752.0,32064.0,43688.0,31124.6,27754.8,17258.1,16402.6,0.0,227473.8,0.0,31455.2,241686.0,433794.7,675480.7,591577.0,1031900.8,258598.4,42
280.1,75752.0,32064.0,43688.0,31228.6,27858.8,17362.1,16506.6,0.0,227473.8,0.0,31482.5,241687.7,433985.1,675672.8,591386.6,1031900.8,258702.4,42
281.1,75752.0,32064.0,43688.0,31202.6,27832.8,17336.1,16480.6,0.0,227473.8,0.0,31482.5,241687.7,434042.2,675729.9,591329.5,1031900.8,258676.4,42
282.1,75752.0,32064.0,43688.0,31396.6,28026.8,17530.2,16674.7,0.0,227473.8,0.0,31482.6,241688.9,434191.5,675880.4,591180.2,1031900.8,258870.4,42
283.1,75752.0,32064.0,43688.0,31400.6,28030.8,17534.2,16678.7,0.0,227473.8,0.0,31482.6,241689.3,434244.1,675933.4,591127.6,1031900.8,258874.4,42
284.1,75752.0,32064.0,43688.0,31446.6,28076.8,17580.2,16724.7,0.0,227473.8,0.0,31482.6,241690.7,434386.4,676077.1,590985.3,1031900.8,258920.4,42
285.1,75752.0,32064.0,43688.0,31448.9,28079.2,17582.5,16727.0,0.0,227473.8,0.0,31482.6,241690.5,434378.7,676069.2,590993.0,1031900.8,258922.8,42
286.1,75752.0,32064.0,43688.0,31438.9,28069.2,17572.5,16717.0,0.0,227473.8,0.0,31574.1,241690.5,434480.8,676171.3,590890.9,1031900.8,258912.8,42
287.1,75752.0,32064.0,43688.0,31438.9,28069.2,17572.5,16717.0,0.0,227473.8,0.0,31587.9,241690.2,434492.3,676182.5,590879.4,1031900.8,258912.8,42
288.1,75752.0,32064.0,43688.0,31438.9,28069.2,17572.5,16717.0,0.0,227473.8,0.0,31787.4,241690.2,434680.4,676370.6,590691.3,1031900.8,258912.8,42
289.1,75752.0,32064.0,43688.0,31534.9,28165.2,17668.5,16813.0,0.0,227473.8,0.0,31827.5,241691.4,434888.6,676580.0,590483.1,1031900.8,259008.7,42
290.1,75752.0,32064.0,43688.0,31731.0,28361.2,17864.5,17009.0,0.0,227473.8,0.0,31884.9,241694.8,435300.7,676995.4,590071.1,1031900.8,259204.7,42
291.1,75752.0,32064.0,43688.0,31725.0,28355.2,17858.5,17003.0,0.0,227473.8,0.0,31920.2,241694.7,435359.7,677054.5,590012.0,1031900.8,259198.7,42
292.1,75752.0,32064.0,43688.0,31727.0,28357.2,17860.5,17005.0,0.0,227473.8,0.0,31975.6,241694.3,435422.3,677116.6,589949.4,1031900.8,259200.7,42
293.1,75752.0,32064.0,43688.0,31849.0,28479.2,17982.5,17127.0,0.0,227473.8,0.0,32030.7,241694.3,435522.5,677216.8,589849.2,1031900.8,259322.7,42
294.1,75752.0,32064.0,43688.0,31959.0,28589.2,18092.5,17237.0,0.0,227473.8,0.0,32085.9,241696.2,435804.0,677500.2,589567.7,1031900.8,259432.7,42
295.1,75752.0,32064.0,43688.0,31989.0,28619.2,18122.5,17267.0,0.0,227473.8,0.0,32160.0,241696.2,435899.5,677595.7,589472.2,1031900.8,259462.7,42
296.1,75752.0,32064.0,43688.0,32089.0,28719.2,18222.5,17367.0,0.0,227473.8,0.0,32273.5,241698.4,436270.1,677968.5,589101.6,1031900.8,259562.8,42
297.1,75752.0,32064.0,43688.0,32089.0,28719.2,18222.5,17367.0,0.0,227473.8,0.0,32438.9,241699.8,436580.8,678280.7,588790.9,1031900.8,259562.8,42
298.1,75752.0,32064.0,43688.0,32167.0,28797.2,18300.5,17445.0,0.0,227473.8,0.0,32585.9,241699.8,436790.8,678490.6,588580.9,1031900.8,259640.8,42
299.1,75752.0,32064.0,43688.0,32143.0,28773.2,18276.5,17421.0,0.0,227473.8,0.0,32677.8,241700.0,436907.9,678607.9,588463.8,1031900.8,259616.8,42
300.1,75752.0,32064.0,43688.0,31961.0,28591.2,18094.5,17239.0,0.0,227473.8,0.0,32732.9,241701.7,437148.6,678850.3,588223.1,1031900.8,259434.8,42
301.1,75752.0,32064.0,43688.0,31881.0,28511.2,18014.5,17159.0,0.0,227473.8,0.0,32769.7,241701.7,437233.5,678935.2,588138.2,1031900.8,259354.8,42
302.1,75752.0,32064.0,43688.0,31805.0,28435.2,17938.5,17083.0,0.0,227473.7,0.0,32769.7,241703.4,437440.7,679144.1,587931.0,1031900.8,259278.6,42
303.1,75752.0,32064.0,43688.0,31689.0,28319.2,17822.5,16967.0,0.0,227473.7,0.0,32770.0,241703.3,437437.7,679141.0,587934.0,1031900.8,259162.6,42
