t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
140.02,0.8283,70,0,105000,0.0007,0.0162,0.0287,5789,1,202000,0.0287,0.0000
140.52,0.8283,70,0,105000,0.0007,0.0162,0.0287,5789,1,202000,0.0287,0.0000
141.02,0.8283,70,0,105000,0.0007,0.0162,0.0214,4324,1,202000,0.0214,0.0000
141.52,0.8283,70,0,105000,0.0007,0.0162,0.0214,4324,1,202000,0.0214,0.0000
142.02,0.8686,4309,0,105000,0.0410,0.9876,0.0214,4324,1,202000,0.0214,0.0000
142.52,0.8686,4309,0,105000,0.0410,0.9876,0.0214,4324,1,202000,0.0214,0.0000
143.02,0.8686,4309,0,105000,0.0410,0.9876,0.0214,4324,1,202000,0.0214,0.0000
143.52,0.8686,4309,0,105000,0.0410,0.9876,0.0214,4324,1,202000,0.0214,0.0000
144.02,0.8692,4363,0,105000,0.0416,0.9880,0.0214,4324,1,202000,0.0214,0.0000
144.52,0.8692,4363,0,105000,0.0416,0.9880,0.0219,4419,1,202000,0.0219,0.0000
145.02,0.8697,104,0,105000,0.0010,0.0198,0.0219,4419,1,202000,0.0219,0.0000
145.52,0.8697,104,0,105000,0.0010,0.0198,0.0219,4419,1,202000,0.0219,0.0000
146.02,0.8697,104,0,105000,0.0010,0.0198,0.0219,4419,1,202000,0.0219,0.0000
146.52,0.8697,104,0,105000,0.0010,0.0198,0.0219,4419,1,202000,0.0219,0.0000
147.02,0.8697,104,0,105000,0.0010,0.0198,0.0261,5277,1,202000,0.0261,0.0000
147.52,0.8697,104,0,105000,0.0010,0.0198,0.0261,5277,1,202000,0.0261,0.0000
148.02,0.8697,104,0,105000,0.0010,0.0198,0.0261,5277,1,202000,0.0261,0.0000
148.52,0.9187,5254,0,105000,0.0500,0.9837,0.0261,5277,1,202000,0.0261,0.0000
149.02,0.9187,5254,0,105000,0.0500,0.9837,0.0261,5277,1,202000,0.0261,0.0000
149.52,0.9187,5254,0,105000,0.0500,0.9837,0.0265,5343,1,202000,0.0265,0.0000
150.02,0.9187,5254,0,105000,0.0500,0.9837,0.0266,5383,1,202000,0.0266,0.0000
150.52,0.9195,87,0,105000,0.0008,0.0166,0.0266,5383,1,202000,0.0266,0.0000
151.02,0.9195,87,0,105000,0.0008,0.0166,0.0266,5383,1,202000,0.0266,0.0000
151.52,0.9195,87,0,105000,0.0008,0.0166,0.0266,5383,1,202000,0.0266,0.0000
152.03,0.9195,87,0,105000,0.0008,0.0166,0.0266,5383,1,202000,0.0266,0.0000
152.53,0.9195,87,0,105000,0.0008,0.0166,0.0266,5383,1,202000,0.0266,0.0000
153.03,0.9195,87,0,105000,0.0008,0.0166,0.0260,5247,1,202000,0.0260,0.0000
153.53,0.9195,87,0,105000,0.0008,0.0166,0.0260,5247,1,202000,0.0260,0.0000
154.03,0.9685,5230,0,105000,0.0498,0.9888,0.0260,5247,1,202000,0.0260,0.0000
154.53,0.9685,5230,0,105000,0.0498,0.9888,0.0260,5247,1,202000,0.0260,0.0000
155.03,0.9685,5230,0,105000,0.0498,0.9888,0.0260,5247,1,202000,0.0260,0.0000
155.53,0.9685,5230,0,105000,0.0498,0.9888,0.0260,5247,1,202000,0.0260,0.0000
156.03,0.9691,5289,0,105000,0.0504,0.9802,0.0260,5247,1,202000,0.0260,0.0000
156.53,0.9691,5289,0,105000,0.0504,0.9802,0.0267,5399,1,202000,0.0267,0.0000
157.03,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
157.53,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
158.03,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
158.53,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
159.03,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
159.53,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
160.03,0.9701,104,0,105000,0.0010,0.0192,0.0269,5439,1,202000,0.0269,0.0000
160.53,0.9699,5420,0,105000,0.0516,0.9874,0.0269,5439,1,202000,0.0269,0.0000
161.03,0.9699,5420,0,105000,0.0516,0.9874,0.0269,5439,1,202000,0.0269,0.0000
161.53,0.9699,5420,0,105000,0.0516,0.9874,0.0273,5505,1,202000,0.0273,0.0000
162.03,0.9699,5420,0,105000,0.0516,0.9874,0.0273,5505,1,202000,0.0273,0.0000
162.53,0.9706,5489,0,105000,0.0523,0.9867,0.0273,5505,1,202000,0.0273,0.0000
163.03,0.9706,5489,0,105000,0.0523,0.9867,0.0273,5505,1,202000,0.0273,0.0000
163.53,0.9706,5489,0,105000,0.0523,0.9867,0.0277,5593,1,202000,0.0277,0.0000
164.03,0.9706,5489,0,105000,0.0523,0.9867,0.0277,5593,1,202000,0.0277,0.0000
164.53,0.9706,5489,0,105000,0.0523,0.9867,0.0277,5593,1,202000,0.0277,0.0000
165.03,0.9713,5563,0,105000,0.0530,0.9772,0.0277,5593,1,202000,0.0277,0.0000
165.53,0.9713,5563,0,105000,0.0530,0.9772,0.0277,5593,1,202000,0.0277,0.0000
166.03,0.9713,5563,0,105000,0.0530,0.9772,0.0284,5731,1,202000,0.0284,0.0000
166.53,0.9725,70,0,105000,0.0007,0.0152,0.0284,5731,1,202000,0.0284,0.0000
167.03,0.9725,70,0,105000,0.0007,0.0152,0.0284,5731,1,202000,0.0284,0.0000
167.53,0.9725,70,0,105000,0.0007,0.0152,0.0284,5731,1,202000,0.0284,0.0000
168.03,0.9725,70,0,105000,0.0007,0.0152,0.0284,5731,1,202000,0.0284,0.0000
168.53,0.9725,70,0,105000,0.0007,0.0152,0.0229,4631,1,202000,0.0229,0.0000
169.03,0.9725,70,0,105000,0.0007,0.0152,0.0229,4631,1,202000,0.0229,0.0000
169.53,0.9725,70,0,105000,0.0007,0.0152,0.0229,4631,1,202000,0.0229,0.0000
170.03,0.9332,4614,0,105000,0.0439,0.9872,0.0229,4631,1,202000,0.0229,0.0000
170.53,0.9332,4614,0,105000,0.0439,0.9872,0.0229,4631,1,202000,0.0229,0.0000
171.03,0.9332,4614,0,105000,0.0439,0.9872,0.0229,4631,1,202000,0.0229,0.0000
171.53,0.9338,4674,0,105000,0.0445,0.9850,0.0229,4631,1,202000,0.0229,0.0000
172.03,0.9338,4674,0,105000,0.0445,0.9850,0.0229,4631,1,202000,0.0229,0.0000
172.53,0.9344,84,0,105000,0.0008,0.0180,0.0235,4749,1,202000,0.0235,0.0000
173.03,0.9344,84,0,105000,0.0008,0.0180,0.0235,4749,1,202000,0.0235,0.0000
173.53,0.9344,84,0,105000,0.0008,0.0180,0.0235,4749,1,202000,0.0235,0.0000
174.03,0.9344,84,0,105000,0.0008,0.0180,0.0235,4749,1,202000,0.0235,0.0000
174.53,0.9344,84,0,105000,0.0008,0.0180,0.0235,4749,1,202000,0.0235,0.0000
175.03,0.9344,84,0,105000,0.0008,0.0180,0.0232,4688,1,202000,0.0232,0.0000
175.53,0.9344,84,0,105000,0.0008,0.0180,0.0234,4728,1,202000,0.0234,0.0000
176.03,0.9344,84,0,105000,0.0008,0.0180,0.0234,4728,1,202000,0.0234,0.0000
176.53,0.9781,4669,0,105000,0.0445,0.9764,0.0234,4728,1,202000,0.0234,0.0000
177.03,0.9781,4669,0,105000,0.0445,0.9764,0.0234,4728,1,202000,0.0234,0.0000
177.53,0.9781,4669,0,105000,0.0445,0.9764,0.0238,4800,1,202000,0.0238,0.0000
178.03,0.9792,0,0,105000,0.0000,0.0000,0.0238,4800,1,202000,0.0238,0.0000
178.53,0.9792,4782,0,105000,0.0455,0.9827,0.0238,4800,1,202000,0.0238,0.0000
179.03,0.9792,4782,0,105000,0.0455,0.9827,0.0238,4800,1,202000,0.0238,0.0000
179.53,0.9792,4782,0,105000,0.0455,0.9827,0.0238,4800,1,202000,0.0238,0.0000
180.03,0.9792,4782,0,105000,0.0455,0.9827,0.0238,4800,1,202000,0.0238,0.0000
180.53,0.9800,4866,0,105000,0.0463,0.9866,0.0238,4800,1,202000,0.0238,0.0000
181.03,0.9800,4866,0,105000,0.0463,0.9866,0.0244,4938,1,202000,0.0244,0.0000
181.53,0.9806,87,0,105000,0.0008,0.0265,0.0244,4938,1,202000,0.0244,0.0000
182.03,0.9806,87,0,105000,0.0008,0.0265,0.0244,4938,1,202000,0.0244,0.0000
182.53,0.9806,87,0,105000,0.0008,0.0265,0.0244,4938,1,202000,0.0244,0.0000
183.03,0.9806,87,0,105000,0.0008,0.0265,0.0163,3299,1,202000,0.0163,0.0000
183.53,0.9806,87,0,105000,0.0008,0.0265,0.0163,3299,1,202000,0.0163,0.0000
184.03,0.9596,3284,0,105000,0.0313,0.9892,0.0163,3299,1,202000,0.0163,0.0000
184.53,0.9596,3284,0,105000,0.0313,0.9892,0.0163,3299,1,202000,0.0163,0.0000
185.03,0.9596,3284,0,105000,0.0313,0.9892,0.0163,3299,1,202000,0.0163,0.0000
185.53,0.9596,3284,0,105000,0.0313,0.9892,0.0163,3299,1,202000,0.0163,0.0000
186.03,0.9599,3320,0,105000,0.0316,0.9855,0.0163,3299,1,202000,0.0163,0.0000
186.53,0.9599,3320,0,105000,0.0316,0.9855,0.0167,3379,1,202000,0.0167,0.0000
187.03,0.9599,3320,0,105000,0.0316,0.9855,0.0167,3379,1,202000,0.0167,0.0000
187.53,0.9604,3369,0,105000,0.0321,0.9854,0.0167,3379,1,202000,0.0167,0.0000
188.03,0.9608,87,0,105000,0.0008,0.0260,0.0167,3379,1,202000,0.0167,0.0000
188.53,0.9608,87,0,105000,0.0008,0.0260,0.0167,3379,1,202000,0.0167,0.0000
189.03,0.9608,87,0,105000,0.0008,0.0260,0.0167,3379,1,202000,0.0167,0.0000
189.53,0.9608,87,0,105000,0.0008,0.0260,0.0166,3354,1,202000,0.0166,0.0000
190.03,0.9608,87,0,105000,0.0008,0.0260,0.0166,3354,1,202000,0.0166,0.0000
190.53,0.9608,87,0,105000,0.0008,0.0260,0.0166,3354,1,202000,0.0166,0.0000
191.03,0.9919,3348,0,105000,0.0319,0.9899,0.0166,3354,1,202000,0.0166,0.0000
191.53,0.9919,3348,0,105000,0.0319,0.9899,0.0166,3354,1,202000,0.0166,0.0000
192.03,0.9919,3348,0,105000,0.0319,0.9899,0.0166,3354,1,202000,0.0166,0.0000
192.53,0.9922,3382,0,105000,0.0322,0.9834,0.0166,3354,1,202000,0.0166,0.0000
193.03,0.9922,3382,0,105000,0.0322,0.9834,0.0171,3448,1,202000,0.0171,0.0000
193.53,0.9928,105,0,105000,0.0010,0.0227,0.0171,3448,1,202000,0.0171,0.0000
194.03,0.9928,105,0,105000,0.0010,0.0227,0.0171,3448,1,202000,0.0171,0.0000
194.53,0.9928,105,0,105000,0.0010,0.0227,0.0171,3448,1,202000,0.0171,0.0000
195.03,0.9928,105,0,105000,0.0010,0.0227,0.0171,3448,1,202000,0.0171,0.0000
195.53,0.9928,105,0,105000,0.0010,0.0227,0.0230,4639,1,202000,0.0230,0.0000
196.03,0.9928,105,0,105000,0.0010,0.0227,0.0230,4639,1,202000,0.0230,0.0000
196.53,0.9516,4623,0,105000,0.0440,0.9735,0.0230,4639,1,202000,0.0230,0.0000
197.03,0.9516,4623,0,105000,0.0440,0.9735,0.0230,4639,1,202000,0.0230,0.0000
197.53,0.9516,4623,0,105000,0.0440,0.9735,0.0236,4777,1,202000,0.0236,0.0000
198.03,0.9516,4623,0,105000,0.0440,0.9735,0.0236,4777,1,202000,0.0236,0.0000
198.53,0.9516,4623,0,105000,0.0440,0.9735,0.0236,4777,1,202000,0.0236,0.0000
199.03,0.9528,4749,0,105000,0.0452,0.9774,0.0236,4777,1,202000,0.0236,0.0000
199.53,0.9528,4749,0,105000,0.0452,0.9774,0.0241,4867,1,202000,0.0241,0.0000
200.03,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
200.53,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
201.03,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
201.53,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
202.03,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
202.53,0.9539,87,0,105000,0.0008,0.0154,0.0241,4867,1,202000,0.0241,0.0000
203.03,0.9539,87,0,105000,0.0008,0.0154,0.0280,5650,1,202000,0.0280,0.0000
203.53,0.9539,87,0,105000,0.0008,0.0154,0.0280,5650,1,202000,0.0280,0.0000
204.03,0.9532,5633,0,105000,0.0536,0.9917,0.0280,5650,1,202000,0.0280,0.0000
204.53,0.9532,5633,0,105000,0.0536,0.9917,0.0280,5650,1,202000,0.0280,0.0000
205.03,0.9532,5633,0,105000,0.0536,0.9917,0.0283,5716,1,202000,0.0283,0.0000
205.53,0.9532,5633,0,105000,0.0536,0.9917,0.0283,5716,1,202000,0.0283,0.0000
206.03,0.9537,5680,0,105000,0.0541,0.9820,0.0283,5716,1,202000,0.0283,0.0000
206.53,0.9537,5680,0,105000,0.0541,0.9820,0.0283,5716,1,202000,0.0283,0.0000
207.03,0.9537,5680,0,105000,0.0541,0.9820,0.0288,5814,1,202000,0.0288,0.0000
207.53,0.9547,70,0,105000,0.0007,0.0212,0.0288,5814,1,202000,0.0288,0.0000
208.03,0.9547,70,0,105000,0.0007,0.0212,0.0288,5814,1,202000,0.0288,0.0000
208.53,0.9547,70,0,105000,0.0007,0.0212,0.0288,5814,1,202000,0.0288,0.0000
209.03,0.9547,70,0,105000,0.0007,0.0212,0.0165,3328,1,202000,0.0165,0.0000
209.53,0.9547,70,0,105000,0.0007,0.0212,0.0165,3328,1,202000,0.0165,0.0000
210.03,0.9854,3298,0,105000,0.0314,0.9804,0.0165,3328,1,202000,0.0165,0.0000
210.53,0.9854,3298,0,105000,0.0314,0.9804,0.0165,3328,1,202000,0.0165,0.0000
211.03,0.9854,3298,0,105000,0.0314,0.9804,0.0165,3328,1,202000,0.0165,0.0000
211.54,0.9861,3364,0,105000,0.0320,0.9880,0.0165,3328,1,202000,0.0165,0.0000
212.04,0.9861,3364,0,105000,0.0320,0.9880,0.0169,3421,1,202000,0.0169,0.0000
212.54,0.9864,88,0,105000,0.0008,0.0162,0.0169,3421,1,202000,0.0169,0.0000
213.04,0.9864,88,0,105000,0.0008,0.0162,0.0169,3421,1,202000,0.0169,0.0000
213.54,0.9864,88,0,105000,0.0008,0.0162,0.0169,3421,1,202000,0.0169,0.0000
214.04,0.9864,88,0,105000,0.0008,0.0162,0.0169,3421,1,202000,0.0169,0.0000
214.54,0.9864,88,0,105000,0.0008,0.0162,0.0169,3421,1,202000,0.0169,0.0000
215.04,0.9864,88,0,105000,0.0008,0.0162,0.0270,5445,1,202000,0.0270,0.0000
215.54,0.9864,88,0,105000,0.0008,0.0162,0.0270,5445,1,202000,0.0270,0.0000
216.04,0.9863,5429,0,105000,0.0517,0.9855,0.0270,5445,1,202000,0.0270,0.0000
216.54,0.9863,5429,0,105000,0.0517,0.9855,0.0270,5445,1,202000,0.0270,0.0000
217.04,0.9863,5429,0,105000,0.0517,0.9855,0.0270,5445,1,202000,0.0270,0.0000
217.54,0.9863,5429,0,105000,0.0517,0.9855,0.0276,5578,1,202000,0.0276,0.0000
218.04,0.9870,87,0,105000,0.0008,0.0154,0.0276,5578,1,202000,0.0276,0.0000
218.54,0.9870,87,0,105000,0.0008,0.0154,0.0276,5578,1,202000,0.0276,0.0000
219.04,0.9870,87,0,105000,0.0008,0.0154,0.0276,5578,1,202000,0.0276,0.0000
219.54,0.9870,87,0,105000,0.0008,0.0154,0.0276,5578,1,202000,0.0276,0.0000
220.04,0.9870,87,0,105000,0.0008,0.0154,0.0276,5578,1,202000,0.0276,0.0000
220.54,0.9870,87,0,105000,0.0008,0.0154,0.0280,5654,1,202000,0.0280,0.0000
221.04,0.9870,87,0,105000,0.0008,0.0154,0.0282,5694,1,202000,0.0282,0.0000
221.54,0.9870,87,0,105000,0.0008,0.0154,0.0284,5734,1,202000,0.0284,0.0000
222.04,0.9870,87,0,105000,0.0008,0.0154,0.0284,5734,1,202000,0.0284,0.0000
222.54,0.9779,5645,0,105000,0.0538,0.9746,0.0284,5734,1,202000,0.0284,0.0000
223.04,0.9779,5645,0,105000,0.0538,0.9746,0.0284,5734,1,202000,0.0284,0.0000
223.54,0.9779,5645,0,105000,0.0538,0.9746,0.0287,5803,1,202000,0.0287,0.0000
224.04,0.9793,87,0,105000,0.0008,0.0156,0.0289,5843,1,202000,0.0289,0.0000
224.54,0.9793,87,0,105000,0.0008,0.0156,0.0289,5843,1,202000,0.0289,0.0000
225.04,0.9793,87,0,105000,0.0008,0.0156,0.0289,5843,1,202000,0.0289,0.0000
225.54,0.9793,87,0,105000,0.0008,0.0156,0.0289,5843,1,202000,0.0289,0.0000
226.04,0.9793,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
226.54,0.9793,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
227.04,0.9793,87,0,105000,0.0008,0.0156,0.0276,5581,1,202000,0.0276,0.0000
227.54,0.9492,5562,0,105000,0.0530,0.9829,0.0276,5581,1,202000,0.0276,0.0000
228.04,0.9492,5562,0,105000,0.0530,0.9829,0.0276,5581,1,202000,0.0276,0.0000
228.54,0.9492,5562,0,105000,0.0530,0.9829,0.0281,5671,1,202000,0.0281,0.0000
229.04,0.9492,5562,0,105000,0.0530,0.9829,0.0283,5711,1,202000,0.0283,0.0000
229.54,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
230.04,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
230.54,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
231.04,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
231.54,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
232.04,0.9501,87,0,105000,0.0008,0.0199,0.0285,5751,1,202000,0.0285,0.0000
232.54,0.9910,4381,0,105000,0.0417,0.9910,0.0285,5751,1,202000,0.0285,0.0000
233.04,0.9910,4381,0,105000,0.0417,0.9910,0.0220,4440,1,202000,0.0220,0.0000
233.54,0.9910,4381,0,105000,0.0417,0.9910,0.0220,4440,1,202000,0.0220,0.0000
234.04,0.9914,4421,0,105000,0.0421,0.9860,0.0220,4440,1,202000,0.0220,0.0000
234.54,0.9914,4421,0,105000,0.0421,0.9860,0.0220,4440,1,202000,0.0220,0.0000
235.04,0.9914,4421,0,105000,0.0421,0.9860,0.0220,4440,1,202000,0.0220,0.0000
235.54,0.9914,4421,0,105000,0.0421,0.9860,0.0220,4440,1,202000,0.0220,0.0000
236.04,0.9920,4484,0,105000,0.0427,0.9835,0.0220,4440,1,202000,0.0220,0.0000
236.54,0.9920,4484,0,105000,0.0427,0.9835,0.0226,4568,1,202000,0.0226,0.0000
237.04,0.9920,4484,0,105000,0.0427,0.9835,0.0226,4568,1,202000,0.0226,0.0000
237.54,0.9920,4484,0,105000,0.0427,0.9835,0.0226,4568,1,202000,0.0226,0.0000
238.04,0.9932,4606,0,105000,0.0439,0.0000,0.0226,4568,1,202000,0.0226,0.0000
238.54,0.9932,4606,0,105000,0.0439,0.0000,0.0226,4568,1,202000,0.0226,0.0000
239.04,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
239.54,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
240.04,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
240.54,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
241.04,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
241.54,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
242.04,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
242.54,0.9932,87,0,105000,0.0008,0.0155,0.0000,0,1,202000,0.0000,0.0000
243.04,0.9704,5607,0,105000,0.0534,0.9859,0.0000,0,1,202000,0.0000,0.0000
243.54,0.9704,5607,0,105000,0.0534,0.9859,0.0000,0,1,202000,0.0000,0.0000
244.04,0.9704,5607,0,105000,0.0534,0.9859,0.0282,5701,1,202000,0.0282,0.0000
244.54,0.9704,5607,0,105000,0.0534,0.9859,0.0284,5741,1,202000,0.0284,0.0000
245.04,0.9712,87,0,105000,0.0008,0.0154,0.0284,5741,1,202000,0.0284,0.0000
245.54,0.9712,87,0,105000,0.0008,0.0154,0.0284,5741,1,202000,0.0284,0.0000
246.04,0.9712,87,0,105000,0.0008,0.0154,0.0284,5741,1,202000,0.0284,0.0000
246.54,0.9712,87,0,105000,0.0008,0.0154,0.0284,5741,1,202000,0.0284,0.0000
247.04,0.9712,87,0,105000,0.0008,0.0154,0.0284,5741,1,202000,0.0284,0.0000
247.54,0.9712,87,0,105000,0.0008,0.0154,0.0280,5654,1,202000,0.0280,0.0000
248.04,0.9712,87,0,105000,0.0008,0.0154,0.0280,5654,1,202000,0.0280,0.0000
248.54,0.9712,87,0,105000,0.0008,0.0154,0.0280,5654,1,202000,0.0280,0.0000
249.04,0.9465,5642,0,105000,0.0537,0.9862,0.0280,5654,1,202000,0.0280,0.0000
249.54,0.9465,5642,0,105000,0.0537,0.9862,0.0283,5723,1,202000,0.0283,0.0000
250.04,0.9465,5642,0,105000,0.0537,0.9862,0.0283,5723,1,202000,0.0283,0.0000
250.54,0.9465,5642,0,105000,0.0537,0.9862,0.0283,5723,1,202000,0.0283,0.0000
251.04,0.9473,5721,0,105000,0.0545,0.9924,0.0283,5723,1,202000,0.0283,0.0000
251.54,0.9473,5721,0,105000,0.0545,0.9924,0.0286,5787,1,202000,0.0286,0.0000
252.04,0.9477,104,0,105000,0.0010,0.0185,0.0286,5787,1,202000,0.0286,0.0000
252.54,0.9477,104,0,105000,0.0010,0.0185,0.0286,5787,1,202000,0.0286,0.0000
253.04,0.9477,104,0,105000,0.0010,0.0185,0.0286,5787,1,202000,0.0286,0.0000
253.54,0.9477,104,0,105000,0.0010,0.0185,0.0286,5787,1,202000,0.0286,0.0000
254.04,0.9477,104,0,105000,0.0010,0.0185,0.0286,5787,1,202000,0.0286,0.0000
254.54,0.9477,104,0,105000,0.0010,0.0185,0.0000,0,1,202000,0.0000,0.0000
255.04,0.9477,104,0,105000,0.0010,0.0185,0.0000,0,1,202000,0.0000,0.0000
255.54,0.9465,5632,0,105000,0.0536,0.9888,0.0000,0,1,202000,0.0000,0.0000
256.04,0.9465,5632,0,105000,0.0536,0.9888,0.0000,0,1,202000,0.0000,0.0000
256.54,0.9465,5632,0,105000,0.0536,0.9888,0.0284,5737,1,202000,0.0284,0.0000
257.04,0.9465,5632,0,105000,0.0536,0.9888,0.0284,5737,1,202000,0.0284,0.0000
257.54,0.9465,5632,0,105000,0.0536,0.9888,0.0284,5737,1,202000,0.0284,0.0000
258.04,0.9471,5696,0,105000,0.0542,0.9867,0.0284,5737,1,202000,0.0284,0.0000
258.54,0.9471,5696,0,105000,0.0542,0.9867,0.0284,5737,1,202000,0.0284,0.0000
259.04,0.9478,70,0,105000,0.0007,0.0209,0.0284,5737,1,202000,0.0284,0.0000
259.54,0.9478,70,0,105000,0.0007,0.0209,0.0284,5737,1,202000,0.0284,0.0000
260.04,0.9478,70,0,105000,0.0007,0.0209,0.0284,5737,1,202000,0.0284,0.0000
260.54,0.9478,70,0,105000,0.0007,0.0209,0.0166,3355,1,202000,0.0166,0.0000
261.04,0.9478,70,0,105000,0.0007,0.0209,0.0166,3355,1,202000,0.0166,0.0000
261.54,0.9478,70,0,105000,0.0007,0.0209,0.0166,3355,1,202000,0.0166,0.0000
262.04,0.9790,3346,0,105000,0.0319,0.9784,0.0166,3355,1,202000,0.0166,0.0000
262.54,0.9790,3346,0,105000,0.0319,0.9784,0.0170,3427,1,202000,0.0170,0.0000
263.04,0.9790,3346,0,105000,0.0319,0.9784,0.0170,3427,1,202000,0.0170,0.0000
263.54,0.9797,3420,0,105000,0.0326,0.9816,0.0170,3427,1,202000,0.0170,0.0000
264.04,0.9797,3420,0,105000,0.0326,0.9816,0.0170,3427,1,202000,0.0170,0.0000
264.54,0.9797,3420,0,105000,0.0326,0.9816,0.0173,3504,1,202000,0.0173,0.0000
265.04,0.9803,70,0,105000,0.0007,0.0212,0.0175,3544,1,202000,0.0175,0.0000
265.54,0.9803,70,0,105000,0.0007,0.0212,0.0175,3544,1,202000,0.0175,0.0000
266.04,0.9803,70,0,105000,0.0007,0.0212,0.0175,3544,1,202000,0.0175,0.0000
266.54,0.9803,70,0,105000,0.0007,0.0212,0.0164,3315,1,202000,0.0164,0.0000
267.04,0.9803,70,0,105000,0.0007,0.0212,0.0166,3355,1,202000,0.0166,0.0000
267.54,0.9803,70,0,105000,0.0007,0.0212,0.0166,3355,1,202000,0.0166,0.0000
268.04,0.9803,70,0,105000,0.0007,0.0212,0.0166,3355,1,202000,0.0166,0.0000
268.54,0.9697,3301,0,105000,0.0314,0.9749,0.0166,3355,1,202000,0.0166,0.0000
269.04,0.9705,70,0,105000,0.0007,0.0217,0.0166,3355,1,202000,0.0166,0.0000
269.54,0.9705,70,0,105000,0.0007,0.0217,0.0166,3355,1,202000,0.0166,0.0000
270.04,0.9705,70,0,105000,0.0007,0.0217,0.0166,3355,1,202000,0.0166,0.0000
270.54,0.9705,70,0,105000,0.0007,0.0217,0.0160,3233,1,202000,0.0160,0.0000
271.04,0.9705,70,0,105000,0.0007,0.0217,0.0160,3233,1,202000,0.0160,0.0000
271.54,0.9501,3220,0,105000,0.0307,0.9775,0.0160,3233,1,202000,0.0160,0.0000
272.04,0.9501,3220,0,105000,0.0307,0.9775,0.0165,3328,1,202000,0.0165,0.0000
272.54,0.9501,3220,0,105000,0.0307,0.9775,0.0167,3368,1,202000,0.0167,0.0000
273.04,0.9501,3220,0,105000,0.0307,0.9775,0.0169,3408,1,202000,0.0169,0.0000
273.54,0.9501,3220,0,105000,0.0307,0.9775,0.0169,3408,1,202000,0.0169,0.0000
274.04,0.9501,3220,0,105000,0.0307,0.9775,0.0169,3408,1,202000,0.0169,0.0000
274.55,0.9508,3294,0,105000,0.0314,0.9548,0.0169,3408,1,202000,0.0169,0.0000
275.05,0.9508,3294,0,105000,0.0314,0.9548,0.0169,3408,1,202000,0.0169,0.0000
275.55,0.9508,3294,0,105000,0.0314,0.9548,0.0169,3408,1,202000,0.0169,0.0000
276.05,0.9523,3450,0,105000,0.0329,0.9891,0.0169,3408,1,202000,0.0169,0.0000
276.55,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
277.05,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
277.55,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
278.05,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
278.55,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
279.05,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
279.55,0.9527,87,0,105000,0.0008,0.0198,0.0173,3496,1,202000,0.0173,0.0000
280.05,0.9937,4392,0,105000,0.0418,0.9865,0.0173,3496,1,202000,0.0173,0.0000
