t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
71.01,0.9521,52756,0,60000,0.8793,0.0000,0.9529,3424,0,60000,0.0571,0.0198,0.1650,25458,1,154304,0.1650,0.0000,0.2953,45572,2,154304,0.2953,0.0000
71.51,0.9521,52756,0,60000,0.8793,0.0000,0.9178,6943,0,60000,0.1157,0.0723,0.1650,25458,1,154304,0.1650,0.0000,0.2953,45572,2,154304,0.2953,0.0000
72.01,0.9756,50850,0,60000,0.8475,0.0399,0.9805,7453,0,60000,0.1242,0.0289,0.1654,25521,3,154304,0.1654,0.0000,0.2967,45786,1,154304,0.2967,0.0000
72.51,0.9756,50850,0,60000,0.8475,0.0399,0.9647,14939,0,60000,0.2490,0.7408,0.1654,25521,3,154304,0.1654,0.0000,0.2967,45786,1,154304,0.2967,0.0000
73.01,0.9590,44190,0,60000,0.7365,0.0000,0.9847,12323,0,60000,0.2054,0.0697,0.1271,19610,1,154304,0.1271,0.0000,0.2967,45786,1,154304,0.2967,0.0000
73.51,0.9590,44190,0,60000,0.7365,0.0000,0.9357,15501,0,60000,0.2584,0.9798,0.1271,19610,1,154304,0.1271,0.0000,0.3371,52018,1,154304,0.3371,0.0000
74.01,0.9773,50783,0,60000,0.8464,0.9884,0.9094,19669,0,60000,0.3278,0.0000,0.1341,20688,2,154304,0.1341,0.0000,0.3371,52018,1,154304,0.3371,0.0000
74.51,0.9773,50783,0,60000,0.8464,0.9884,0.9171,14894,0,60000,0.2482,0.9795,0.1341,20688,2,154304,0.1341,0.0000,0.3371,52018,1,154304,0.3371,0.0000
75.01,0.9714,40518,0,60000,0.6753,0.0000,0.9171,14894,0,60000,0.2482,0.9795,0.1239,19111,3,154304,0.1239,0.0000,0.2888,44568,2,154304,0.2888,0.0000
75.51,0.9714,40518,0,60000,0.6753,0.0000,0.9866,12410,0,60000,0.2068,0.0549,0.1239,19111,3,154304,0.1239,0.0000,0.2888,44568,2,154304,0.2888,0.0000
76.01,0.9939,38676,0,60000,0.6446,0.0406,0.9582,16732,0,60000,0.2789,0.0674,0.1239,19111,3,154304,0.1239,0.0000,0.2888,44568,2,154304,0.2888,0.0000
76.51,0.9939,38676,0,60000,0.6446,0.0406,0.9304,15930,0,60000,0.2655,0.6133,0.2075,32022,1,154304,0.2075,0.0000,0.2659,41036,2,154304,0.2659,0.0000
77.01,0.9939,38676,0,60000,0.6446,0.0406,0.9304,15930,0,60000,0.2655,0.6133,0.2075,32022,1,154304,0.2075,0.0000,0.2659,41036,2,154304,0.2659,0.0000
77.51,0.9939,38676,0,60000,0.6446,0.0406,0.9575,16406,0,60000,0.2734,0.0000,0.1774,27370,2,154304,0.1774,0.0000,0.2787,43003,2,154304,0.2787,0.0000
78.01,0.9948,33802,0,60000,0.5634,0.9797,0.9575,16406,0,60000,0.2734,0.0000,0.1774,27370,2,154304,0.1774,0.0000,0.2787,43003,2,154304,0.2787,0.0000
78.51,0.9948,33802,0,60000,0.5634,0.9797,0.8969,26017,0,60000,0.4336,0.9858,0.1050,16207,1,154304,0.1050,0.0000,0.3530,54465,2,154304,0.3530,0.0000
79.01,0.9960,27100,0,60000,0.4517,0.0222,0.9685,21546,0,60000,0.3591,0.0000,0.1050,16207,1,154304,0.1050,0.0000,0.3530,54465,2,154304,0.3530,0.0000
79.51,0.9468,26647,0,60000,0.4441,0.0671,0.9685,21546,0,60000,0.3591,0.0000,0.1050,16207,1,154304,0.1050,0.0000,0.4057,62603,3,154304,0.4057,0.0000
80.01,0.9379,29958,0,60000,0.4993,0.9940,0.9685,21546,0,60000,0.3591,0.0000,0.1050,16207,1,154304,0.1050,0.0000,0.4057,62603,3,154304,0.4057,0.0000
80.51,0.9370,28527,0,60000,0.4754,0.0000,0.9861,28542,0,60000,0.4757,0.0000,0.1357,20935,1,154304,0.1357,0.0000,0.3174,48982,2,154304,0.3174,0.0000
81.01,0.9370,28527,0,60000,0.4754,0.0000,0.9901,27035,0,60000,0.4506,0.0000,0.1357,20935,1,154304,0.1357,0.0000,0.3174,48982,2,154304,0.3174,0.0000
81.51,0.9467,25829,0,60000,0.4305,0.0668,0.9901,27035,0,60000,0.4506,0.0000,0.1357,20935,1,154304,0.1357,0.0000,0.2677,41311,1,154304,0.2677,0.0000
82.01,0.9074,23733,0,60000,0.3956,0.0235,0.9406,23406,0,60000,0.3901,0.0000,0.1574,24287,1,154304,0.1574,0.0000,0.2677,41311,1,154304,0.2677,0.0000
82.51,0.9642,23879,0,60000,0.3980,0.0137,0.9188,27502,0,60000,0.4584,0.0137,0.1574,24287,1,154304,0.1574,0.0000,0.3259,50282,1,154304,0.3259,0.0000
83.01,0.9411,24483,0,60000,0.4081,0.0000,0.9188,27502,0,60000,0.4584,0.0137,0.1360,20992,1,154304,0.1360,0.0000,0.3259,50282,1,154304,0.3259,0.0000
83.51,0.9066,29364,0,60000,0.4894,0.0409,0.9871,28100,0,60000,0.4683,0.0396,0.1360,20992,1,154304,0.1360,0.0000,0.3275,50535,2,154304,0.3275,0.0000
84.01,0.9066,29364,0,60000,0.4894,0.0409,0.9333,22361,0,60000,0.3727,0.0305,0.1360,20992,1,154304,0.1360,0.0000,0.3275,50535,2,154304,0.3275,0.0000
84.51,0.9066,29364,0,60000,0.4894,0.0409,0.8797,26457,0,60000,0.4410,0.6827,0.1000,15431,2,154304,0.1000,0.0000,0.3516,54255,3,154304,0.3516,0.0000
85.01,0.9695,29770,0,60000,0.4962,0.9864,0.8797,26457,0,60000,0.4410,0.6827,0.1000,15431,2,154304,0.1000,0.0000,0.3516,54255,3,154304,0.3516,0.0000
85.51,0.9719,32254,0,60000,0.5376,0.0000,0.9074,19049,0,60000,0.3175,0.0223,0.1385,21378,3,154304,0.1385,0.0000,0.2796,43137,1,154304,0.2796,0.0000
86.01,1.0000,34806,0,60000,0.5801,0.9832,0.9651,16820,0,60000,0.2803,0.0549,0.1385,21378,3,154304,0.1385,0.0000,0.2796,43137,1,154304,0.2796,0.0000
86.51,0.9483,39615,0,60000,0.6603,0.9822,0.9447,19715,0,60000,0.3286,0.8406,0.1385,21378,3,154304,0.1385,0.0000,0.2787,43001,2,154304,0.2787,0.0000
87.01,0.9483,39615,0,60000,0.6603,0.9822,0.9673,20915,0,60000,0.3486,0.9847,0.1385,21378,3,154304,0.1385,0.0000,0.2787,43001,2,154304,0.2787,0.0000
87.51,0.9483,39615,0,60000,0.6603,0.9822,0.9546,24255,0,60000,0.4042,0.9477,0.1385,21378,3,154304,0.1385,0.0000,0.2558,39469,2,154304,0.2558,0.0000
88.01,0.9276,34494,0,60000,0.5749,0.0000,0.9586,30162,0,60000,0.5027,0.9768,0.1635,25231,2,154304,0.1635,0.0000,0.2558,39469,2,154304,0.2558,0.0000
88.51,0.9295,34609,0,60000,0.5768,0.0446,0.9586,30162,0,60000,0.5027,0.9768,0.1635,25231,2,154304,0.1635,0.0000,0.2558,39469,2,154304,0.2558,0.0000
89.01,0.9898,32534,0,60000,0.5422,0.2099,0.9586,30162,0,60000,0.5027,0.9768,0.1635,25231,2,154304,0.1635,0.0000,0.2558,39469,2,154304,0.2558,0.0000
89.51,0.9839,36696,0,60000,0.6116,0.9842,0.9586,30162,0,60000,0.5027,0.9768,0.1881,29025,1,154304,0.1881,0.0000,0.2703,41712,3,154304,0.2703,0.0000
90.01,0.9410,42399,0,60000,0.7067,0.0000,0.9620,17944,0,60000,0.2991,0.0440,0.1881,29025,1,154304,0.1881,0.0000,0.2703,41712,3,154304,0.2703,0.0000
90.51,0.9412,43593,0,60000,0.7266,0.9894,0.9620,17944,0,60000,0.2991,0.0440,0.2214,34164,1,154304,0.2214,0.0000,0.2703,41712,3,154304,0.2703,0.0000
91.01,0.9123,44123,0,60000,0.7354,0.0000,0.9726,12582,0,60000,0.2097,0.0000,0.2214,34164,1,154304,0.2214,0.0000,0.2468,38087,2,154304,0.2468,0.0000
91.51,0.9123,44123,0,60000,0.7354,0.0000,0.9799,13150,0,60000,0.2192,0.0151,0.2508,38705,1,154304,0.2508,0.0000,0.2468,38087,2,154304,0.2468,0.0000
92.01,0.9134,37750,0,60000,0.6292,0.1673,0.9580,17246,0,60000,0.2874,0.1624,0.2508,38705,1,154304,0.2508,0.0000,0.2535,39113,1,154304,0.2535,0.0000
92.51,0.9340,41725,0,60000,0.6954,0.0000,0.9580,17246,0,60000,0.2874,0.1624,0.1951,30106,1,154304,0.1951,0.0000,0.2535,39113,1,154304,0.2535,0.0000
93.01,0.9371,41912,0,60000,0.6985,0.0171,0.9433,13085,0,60000,0.2181,0.1608,0.1951,30106,1,154304,0.1951,0.0000,0.2535,39113,1,154304,0.2535,0.0000
93.51,0.9973,39747,0,60000,0.6624,0.1608,0.9188,21936,0,60000,0.3656,0.5818,0.1951,30106,1,154304,0.1951,0.0000,0.2535,39113,1,154304,0.2535,0.0000
94.01,0.9546,44498,0,60000,0.7416,0.2070,0.9188,21936,0,60000,0.3656,0.5818,0.2164,33397,1,154304,0.2164,0.0000,0.2734,42182,1,154304,0.2734,0.0000
94.51,0.9363,43304,0,60000,0.7217,0.0175,0.9188,21936,0,60000,0.3656,0.5818,0.2164,33397,1,154304,0.2164,0.0000,0.2734,42182,1,154304,0.2734,0.0000
95.01,0.9081,37343,0,60000,0.6224,0.0000,0.9813,16764,0,60000,0.2794,0.1629,0.1471,22704,1,154304,0.1471,0.0000,0.3439,53070,2,154304,0.3439,0.0000
95.51,0.9081,37343,0,60000,0.6224,0.0000,0.9923,25392,0,60000,0.4232,0.6364,0.1471,22704,1,154304,0.1471,0.0000,0.3439,53070,2,154304,0.3439,0.0000
96.01,0.9081,37343,0,60000,0.6224,0.0000,0.9923,25392,0,60000,0.4232,0.6364,0.2038,31452,1,154304,0.2038,0.0000,0.2445,37728,1,154304,0.2445,0.0000
96.51,0.9389,38195,0,60000,0.6366,0.9633,0.9874,26196,0,60000,0.4366,0.1486,0.2038,31452,1,154304,0.2038,0.0000,0.2445,37728,1,154304,0.2445,0.0000
97.01,0.9413,29312,0,60000,0.4885,0.1629,0.9677,26190,0,60000,0.4365,0.6483,0.2046,31566,1,154304,0.2046,0.0000,0.2445,37728,1,154304,0.2445,0.0000
97.51,0.9396,33477,0,60000,0.5579,0.1964,0.9677,26190,0,60000,0.4365,0.6483,0.2046,31566,1,154304,0.2046,0.0000,0.2385,36809,1,154304,0.2385,0.0000
98.01,0.9396,33477,0,60000,0.5579,0.1964,0.9521,25097,0,60000,0.4183,0.6540,0.1721,26560,1,154304,0.1721,0.0000,0.2385,36809,1,154304,0.2385,0.0000
98.51,0.9932,34194,0,60000,0.5699,0.7568,0.9521,25097,0,60000,0.4183,0.6540,0.1721,26560,1,154304,0.1721,0.0000,0.2385,36809,1,154304,0.2385,0.0000
99.01,0.9538,34163,0,60000,0.5694,0.9902,0.9423,25731,0,60000,0.4289,0.0000,0.1721,26560,1,154304,0.1721,0.0000,0.2385,36809,1,154304,0.2385,0.0000
99.51,0.9538,34163,0,60000,0.5694,0.9902,0.9594,29560,0,60000,0.4927,0.9857,0.1721,26560,1,154304,0.1721,0.0000,0.3190,49230,1,154304,0.3190,0.0000
100.01,0.9538,34163,0,60000,0.5694,0.9902,0.9386,24364,0,60000,0.4061,0.0000,0.1567,24177,1,154304,0.1567,0.0000,0.3190,49230,1,154304,0.3190,0.0000
100.51,0.9489,34020,0,60000,0.5670,0.0000,0.9386,24364,0,60000,0.4061,0.0000,0.1567,24177,1,154304,0.1567,0.0000,0.3525,54396,2,154304,0.3525,0.0000
101.01,0.9489,34020,0,60000,0.5670,0.0000,0.9416,20993,0,60000,0.3499,0.0196,0.1567,24177,1,154304,0.1567,0.0000,0.3525,54396,2,154304,0.3525,0.0000
101.51,0.9543,30702,0,60000,0.5117,0.9881,0.8886,27728,0,60000,0.4621,0.9857,0.0988,15242,1,154304,0.0988,0.0000,0.3787,58442,1,154304,0.3787,0.0000
102.01,0.9543,30702,0,60000,0.5117,0.9881,0.8909,29124,0,60000,0.4854,0.0202,0.0988,15242,1,154304,0.0988,0.0000,0.3787,58442,1,154304,0.3787,0.0000
102.51,0.9555,30770,0,60000,0.5128,0.9909,0.9457,32415,0,60000,0.5403,0.9689,0.0756,11663,1,154304,0.0756,0.0000,0.3619,55850,1,154304,0.3619,0.0000
103.01,0.9455,32093,0,60000,0.5349,0.0000,0.9476,27340,0,60000,0.4557,0.9893,0.0756,11663,1,154304,0.0756,0.0000,0.3619,55850,1,154304,0.3619,0.0000
103.51,0.9644,36052,0,60000,0.6009,0.9864,0.9486,27462,0,60000,0.4577,0.9828,0.0756,11663,1,154304,0.0756,0.0000,0.3619,55850,1,154304,0.3619,0.0000
104.01,0.9644,36052,0,60000,0.6009,0.9864,0.9525,36745,0,60000,0.6124,0.9695,0.0756,11663,1,154304,0.0756,0.0000,0.4396,67825,1,154304,0.4396,0.0000
104.51,0.9644,36052,0,60000,0.6009,0.9864,0.9525,36745,0,60000,0.6124,0.9695,0.0394,6081,1,154304,0.0394,0.0000,0.4396,67825,1,154304,0.4396,0.0000
105.01,0.9652,13980,0,60000,0.2330,0.2106,0.9306,34706,0,60000,0.5784,0.9699,0.0394,6081,1,154304,0.0394,0.0000,0.4703,72568,3,154304,0.4703,0.0000
105.52,0.9652,13980,0,60000,0.2330,0.2106,0.9337,31739,0,60000,0.5290,0.1640,0.0394,6081,1,154304,0.0394,0.0000,0.4703,72568,3,154304,0.4703,0.0000
106.02,0.9652,13980,0,60000,0.2330,0.2106,0.9285,34556,0,60000,0.5759,0.9836,0.0394,6081,1,154304,0.0394,0.0000,0.4402,67932,6,154304,0.4402,0.0000
106.52,0.9510,11880,0,60000,0.1980,0.9906,0.9778,34880,0,60000,0.5813,0.2168,0.0394,6081,1,154304,0.0394,0.0000,0.4402,67932,6,154304,0.4402,0.0000
107.02,0.9510,11880,0,60000,0.1980,0.9906,0.9768,37608,0,60000,0.6268,0.1680,0.0394,6081,1,154304,0.0394,0.0000,0.3563,54972,3,154304,0.3563,0.0000
107.52,0.9516,11915,0,60000,0.1986,0.0190,0.9597,37642,0,60000,0.6274,0.0000,0.1115,17208,2,154304,0.1115,0.0000,0.3563,54972,3,154304,0.3563,0.0000
108.02,0.9440,17815,0,60000,0.2969,0.1706,0.9612,33597,0,60000,0.5599,0.9827,0.1115,17208,2,154304,0.1115,0.0000,0.3723,57450,2,154304,0.3723,0.0000
108.52,0.9440,17815,0,60000,0.2969,0.1706,0.9623,30816,0,60000,0.5136,0.2075,0.0795,12273,1,154304,0.0795,0.0000,0.3723,57450,2,154304,0.3723,0.0000
109.02,0.9155,18380,0,60000,0.3063,0.9537,0.9395,37851,0,60000,0.6309,0.0293,0.0795,12273,1,154304,0.0795,0.0000,0.3723,57450,2,154304,0.3723,0.0000
109.52,0.9155,18380,0,60000,0.3063,0.9537,0.9395,37851,0,60000,0.6309,0.0293,0.0795,12273,1,154304,0.0795,0.0000,0.3877,59823,1,154304,0.3877,0.0000
110.02,0.9184,18294,0,60000,0.3049,0.9824,0.9475,36466,0,60000,0.6078,0.9568,0.0795,12273,1,154304,0.0795,0.0000,0.3877,59823,1,154304,0.3877,0.0000
110.52,0.9184,18294,0,60000,0.3049,0.9824,0.9513,31233,0,60000,0.5205,0.9875,0.0247,3817,2,154304,0.0247,0.0000,0.3887,59980,2,154304,0.3887,0.0000
111.02,0.9184,18294,0,60000,0.3049,0.9824,0.9429,35394,0,60000,0.5899,0.0000,0.0247,3817,2,154304,0.0247,0.0000,0.3887,59980,2,154304,0.3887,0.0000
111.52,0.9904,19025,0,60000,0.3171,0.0000,0.9537,32324,0,60000,0.5387,0.9941,0.0247,3817,2,154304,0.0247,0.0000,0.3834,59158,5,154304,0.3834,0.0000
112.02,0.9464,20919,0,60000,0.3487,0.9848,0.9542,32358,0,60000,0.5393,0.2133,0.0247,3817,2,154304,0.0247,0.0000,0.3834,59158,5,154304,0.3834,0.0000
112.52,0.8838,24919,0,60000,0.4153,0.0000,0.9542,32358,0,60000,0.5393,0.2133,0.0247,3817,2,154304,0.0247,0.0000,0.3094,47736,3,154304,0.3094,0.0000
113.02,0.8838,24919,0,60000,0.4153,0.0000,0.9484,31757,0,60000,0.5293,0.9868,0.1666,25704,1,154304,0.1666,0.0000,0.3094,47736,3,154304,0.3094,0.0000
113.52,0.9806,13800,0,60000,0.2300,0.0000,0.9495,31824,0,60000,0.5304,0.0305,0.1666,25704,1,154304,0.1666,0.0000,0.2713,41860,4,154304,0.2713,0.0000
114.02,0.9806,13800,0,60000,0.2300,0.0000,0.9473,32959,0,60000,0.5493,0.0000,0.1653,25502,2,154304,0.1653,0.0000,0.2713,41860,4,154304,0.2713,0.0000
114.52,0.9637,14876,0,60000,0.2479,0.0000,0.9563,40047,0,60000,0.6674,0.9718,0.1653,25502,2,154304,0.1653,0.0000,0.2914,44959,2,154304,0.2914,0.0000
115.02,0.9750,16222,0,60000,0.2704,0.1511,0.9598,31400,0,60000,0.5233,0.9807,0.2221,34270,2,154304,0.2221,0.0000,0.2914,44959,2,154304,0.2914,0.0000
115.52,0.9167,20244,0,60000,0.3374,0.9643,0.9598,31400,0,60000,0.5233,0.9807,0.2221,34270,2,154304,0.2221,0.0000,0.2643,40781,1,154304,0.2643,0.0000
116.02,0.9204,21076,0,60000,0.3513,0.1641,0.9610,27927,0,60000,0.4654,0.0349,0.2229,34394,2,154304,0.2229,0.0000,0.2643,40781,1,154304,0.2643,0.0000
116.52,0.9869,15524,0,60000,0.2587,0.1629,0.9589,32023,0,60000,0.5337,0.0000,0.2229,34394,2,154304,0.2229,0.0000,0.2889,44571,2,154304,0.2889,0.0000
117.02,0.9397,27901,0,60000,0.4650,0.9598,0.9463,29455,0,60000,0.4909,0.9865,0.2229,34394,2,154304,0.2229,0.0000,0.2889,44571,2,154304,0.2889,0.0000
117.52,0.9397,27901,0,60000,0.4650,0.9598,0.9475,33079,0,60000,0.5513,0.9890,0.2157,33287,1,154304,0.2157,0.0000,0.2980,45982,1,154304,0.2980,0.0000
118.02,0.9417,31802,0,60000,0.5300,0.9708,0.9475,33079,0,60000,0.5513,0.9890,0.2157,33287,1,154304,0.2157,0.0000,0.2980,45982,1,154304,0.2980,0.0000
118.52,0.9460,22224,0,60000,0.3704,0.1561,0.9374,30286,0,60000,0.5048,0.0000,0.2157,33287,1,154304,0.2157,0.0000,0.2699,41640,4,154304,0.2699,0.0000
119.02,0.9460,22224,0,60000,0.3704,0.1561,0.9374,30286,0,60000,0.5048,0.0000,0.2850,43983,1,154304,0.2850,0.0000,0.2699,41640,4,154304,0.2699,0.0000
119.52,0.8932,27362,0,60000,0.4560,0.1629,0.9675,32094,0,60000,0.5349,0.1620,0.2850,43983,1,154304,0.2850,0.0000,0.1909,29455,2,154304,0.1909,0.0000
120.02,0.9615,37286,0,60000,0.6214,0.6200,0.9675,32094,0,60000,0.5349,0.1620,0.2850,43983,1,154304,0.2850,0.0000,0.1909,29455,2,154304,0.1909,0.0000
120.52,0.9615,37286,0,60000,0.6214,0.6200,0.9150,23781,0,60000,0.3963,0.9870,0.2353,36310,1,154304,0.2353,0.0000,0.1909,29455,2,154304,0.1909,0.0000
121.02,0.9601,31575,0,60000,0.5262,0.1608,0.9843,24083,0,60000,0.4014,0.0000,0.2353,36310,1,154304,0.2353,0.0000,0.1909,29455,2,154304,0.1909,0.0000
121.52,0.9421,32043,0,60000,0.5341,0.6222,0.9302,20975,0,60000,0.3496,0.1625,0.2353,36310,1,154304,0.2353,0.0000,0.2792,43088,1,154304,0.2792,0.0000
122.02,0.9421,39856,0,60000,0.6643,0.5523,0.9302,20975,0,60000,0.3496,0.1625,0.2209,34088,1,154304,0.2209,0.0000,0.2792,43088,1,154304,0.2792,0.0000
122.52,0.9932,38916,0,60000,0.6486,0.0137,0.9579,19795,0,60000,0.3299,0.0000,0.2209,34088,1,154304,0.2209,0.0000,0.2436,37595,1,154304,0.2436,0.0000
123.02,0.9932,38916,0,60000,0.6486,0.0137,0.8997,23310,0,60000,0.3885,0.0189,0.2209,34088,1,154304,0.2209,0.0000,0.2436,37595,1,154304,0.2436,0.0000
123.52,0.9314,38860,0,60000,0.6477,0.0196,0.8997,23310,0,60000,0.3885,0.0189,0.2209,34088,1,154304,0.2209,0.0000,0.2436,37595,1,154304,0.2436,0.0000
124.02,0.9997,40012,0,60000,0.6669,0.0168,0.8997,23310,0,60000,0.3885,0.0189,0.2258,34839,1,154304,0.2258,0.0000,0.2747,42391,1,154304,0.2747,0.0000
124.52,0.9914,44108,0,60000,0.7351,0.0000,0.9614,23478,0,60000,0.3913,0.9886,0.2258,34839,1,154304,0.2258,0.0000,0.2747,42391,1,154304,0.2747,0.0000
125.02,0.9914,44108,0,60000,0.7351,0.0000,0.9614,23478,0,60000,0.3913,0.9886,0.2265,34955,1,154304,0.2265,0.0000,0.2747,42391,1,154304,0.2747,0.0000
125.52,0.9669,42493,0,60000,0.7082,0.9900,0.9330,21595,0,60000,0.3599,0.5178,0.2265,34955,1,154304,0.2265,0.0000,0.2179,33626,2,154304,0.2179,0.0000
126.02,0.9679,43726,0,60000,0.7288,0.9789,0.9889,20219,0,60000,0.3370,0.0193,0.2291,35357,1,154304,0.2291,0.0000,0.2179,33626,2,154304,0.2179,0.0000
126.52,0.9696,43828,0,60000,0.7305,0.9908,0.9889,20219,0,60000,0.3370,0.0193,0.2291,35357,1,154304,0.2291,0.0000,0.3057,47168,3,154304,0.3057,0.0000
127.02,0.9696,43828,0,60000,0.7305,0.9908,0.9889,20219,0,60000,0.3370,0.0193,0.2291,35357,1,154304,0.2291,0.0000,0.3057,47168,3,154304,0.3057,0.0000
127.52,0.9709,42598,0,60000,0.7100,0.0170,0.9886,22139,0,60000,0.3690,0.0000,0.2150,33181,1,154304,0.2150,0.0000,0.2500,38580,1,154304,0.2500,0.0000
128.02,0.9165,50835,0,60000,0.8472,0.9169,0.9886,22139,0,60000,0.3690,0.0000,0.2150,33181,1,154304,0.2150,0.0000,0.2500,38580,1,154304,0.2500,0.0000
128.52,0.9238,47505,0,60000,0.7917,0.0331,0.9886,22139,0,60000,0.3690,0.0000,0.2150,33181,1,154304,0.2150,0.0000,0.2346,36196,1,154304,0.2346,0.0000
129.02,0.9921,46726,0,60000,0.7788,0.0000,0.9886,22139,0,60000,0.3690,0.0000,0.2850,43981,1,154304,0.2850,0.0000,0.2346,36196,1,154304,0.2346,0.0000
129.52,0.9912,50822,0,60000,0.8470,0.0170,0.9886,22139,0,60000,0.3690,0.0000,0.2850,43981,1,154304,0.2850,0.0000,0.2350,36263,3,154304,0.2350,0.0000
130.02,0.9912,50822,0,60000,0.8470,0.0170,0.9917,5097,0,60000,0.0849,0.0197,0.3071,47393,1,154304,0.3071,0.0000,0.2350,36263,3,154304,0.2350,0.0000
130.52,0.9584,50311,0,60000,0.8385,0.0168,0.9917,5097,0,60000,0.0849,0.0197,0.3071,47393,1,154304,0.3071,0.0000,0.1892,29192,1,154304,0.1892,0.0000
131.02,0.9547,57282,0,60000,0.9547,0.8878,0.9917,5097,0,60000,0.0849,0.0197,0.3079,47510,2,154304,0.3079,0.0000,0.1892,29192,1,154304,0.1892,0.0000
131.52,0.9547,57282,0,60000,0.9547,0.8878,0.9507,4893,0,60000,0.0815,0.0000,0.3079,47510,2,154304,0.3079,0.0000,0.1892,29192,1,154304,0.1892,0.0000
132.02,0.9855,56212,0,60000,0.9369,0.9754,0.9507,4893,0,60000,0.0815,0.0000,0.3651,56333,3,154304,0.3651,0.0000,0.1899,29298,2,154304,0.1899,0.0000
132.52,0.9875,52598,0,60000,0.8766,0.0190,0.9697,8892,0,60000,0.1482,0.9676,0.3651,56333,3,154304,0.3651,0.0000,0.1899,29298,2,154304,0.1899,0.0000
133.02,0.9875,52598,0,60000,0.8766,0.0190,0.9697,8892,0,60000,0.1482,0.9676,0.3651,56333,3,154304,0.3651,0.0000,0.1899,29298,2,154304,0.1899,0.0000
133.52,0.9068,46584,0,60000,0.7764,0.0000,0.9231,4168,0,60000,0.0695,0.0000,0.3415,52694,4,154304,0.3415,0.0000,0.1899,29298,2,154304,0.1899,0.0000
134.02,0.9068,46584,0,60000,0.7764,0.0000,0.8849,10140,0,60000,0.1690,0.0998,0.3415,52694,4,154304,0.3415,0.0000,0.1899,29298,2,154304,0.1899,0.0000
134.52,0.9967,56186,0,60000,0.9364,0.8131,0.9532,14236,0,60000,0.2373,0.0000,0.3362,51873,1,154304,0.3362,0.0000,0.1649,25438,1,154304,0.1649,0.0000
135.02,0.9967,56186,0,60000,0.9364,0.8131,0.9532,14236,0,60000,0.2373,0.0000,0.3362,51873,1,154304,0.3362,0.0000,0.1649,25438,1,154304,0.1649,0.0000
135.52,0.9510,51260,0,60000,0.8543,0.5813,0.9758,15590,0,60000,0.2598,0.5784,0.3362,51873,1,154304,0.3362,0.0000,0.1649,25438,1,154304,0.1649,0.0000
136.02,0.9510,51260,0,60000,0.8543,0.5813,0.9758,15590,0,60000,0.2598,0.5784,0.2979,45960,1,154304,0.2979,0.0000,0.1897,29266,1,154304,0.1897,0.0000
136.52,0.9849,54233,0,60000,0.9039,0.9708,0.9758,15590,0,60000,0.2598,0.5784,0.2979,45960,1,154304,0.2979,0.0000,0.1897,29266,1,154304,0.1897,0.0000
137.02,0.9849,54233,0,60000,0.9039,0.9708,0.9486,10795,0,60000,0.1799,0.9801,0.3366,51940,1,154304,0.3366,0.0000,0.1527,23565,2,154304,0.1527,0.0000
137.52,0.9849,54233,0,60000,0.9039,0.9708,0.9505,10912,0,60000,0.1819,0.0187,0.3366,51940,1,154304,0.3366,0.0000,0.1527,23565,2,154304,0.1527,0.0000
138.02,0.9873,45990,0,60000,0.7665,0.9768,0.8918,9537,0,60000,0.1590,0.0170,0.3133,48339,2,154304,0.3133,0.0000,0.1781,27484,2,154304,0.1781,0.0000
138.52,0.9501,40207,0,60000,0.6701,0.0168,0.9600,7845,0,60000,0.1308,0.0196,0.3133,48339,2,154304,0.3133,0.0000,0.1781,27484,2,154304,0.1781,0.0000
139.02,0.9483,39326,0,60000,0.6554,0.0193,0.9536,11941,0,60000,0.1990,0.0234,0.3133,48339,2,154304,0.3133,0.0000,0.2426,37438,3,154304,0.2426,0.0000
139.52,0.9483,39326,0,60000,0.6554,0.0193,0.9293,12399,0,60000,0.2067,0.0000,0.3133,48339,2,154304,0.3133,0.0000,0.2426,37438,3,154304,0.2426,0.0000
140.02,0.9483,39326,0,60000,0.6554,0.0193,0.9293,12399,0,60000,0.2067,0.0000,0.3133,48339,2,154304,0.3133,0.0000,0.2111,32572,2,154304,0.2111,0.0000
140.52,0.9807,43241,0,60000,0.7207,0.8173,0.9684,13602,0,60000,0.2267,0.9709,0.2642,40766,1,154304,0.2642,0.0000,0.2111,32572,2,154304,0.2111,0.0000
141.02,0.9807,43241,0,60000,0.7207,0.8173,0.9083,12823,0,60000,0.2137,0.0000,0.2642,40766,1,154304,0.2642,0.0000,0.1553,23960,2,154304,0.1553,0.0000
141.52,0.9995,41608,0,60000,0.6935,0.9796,0.9083,12823,0,60000,0.2137,0.0000,0.2892,44619,2,154304,0.2892,0.0000,0.1553,23960,2,154304,0.1553,0.0000
142.02,0.9574,45801,0,60000,0.7633,0.0000,0.9183,9641,0,60000,0.1607,0.0170,0.2892,44619,2,154304,0.2892,0.0000,0.1317,20323,1,154304,0.1317,0.0000
142.52,0.9671,46386,0,60000,0.7731,0.0234,0.9866,13737,0,60000,0.2289,0.0000,0.3308,51048,2,154304,0.3308,0.0000,0.1317,20323,1,154304,0.1317,0.0000
