t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
72.01,0.9370,4432,0,60000,0.0739,0.0000,0.9585,43131,0,60000,0.7188,0.0163,0.2714,41871,1,154304,0.2714,0.0000,0.2377,36685,2,154304,0.2377,0.0000
72.51,0.9594,5956,0,60000,0.0993,0.0725,0.9444,47480,0,60000,0.7913,0.6934,0.2329,35937,2,154304,0.2329,0.0000,0.2383,36765,2,154304,0.2383,0.0000
73.01,0.9401,3466,0,60000,0.0578,0.0289,0.9444,47480,0,60000,0.7913,0.6934,0.2329,35937,2,154304,0.2329,0.0000,0.2383,36765,2,154304,0.2383,0.0000
73.51,0.9966,3562,0,60000,0.0594,0.0406,0.9444,47480,0,60000,0.7913,0.6934,0.2329,35937,2,154304,0.2329,0.0000,0.2014,31074,3,154304,0.2014,0.0000
74.01,0.9966,3562,0,60000,0.0594,0.0406,0.9444,47480,0,60000,0.7913,0.6934,0.2329,35937,2,154304,0.2329,0.0000,0.2014,31074,3,154304,0.2014,0.0000
74.51,0.9966,3562,0,60000,0.0594,0.0406,0.8758,46851,0,60000,0.7809,0.9795,0.2779,42888,3,154304,0.2779,0.0000,0.2014,31074,3,154304,0.2014,0.0000
75.01,0.9299,5440,0,60000,0.0907,0.9739,0.9317,50648,0,60000,0.8441,0.9886,0.2779,42888,3,154304,0.2779,0.0000,0.2250,34711,2,154304,0.2250,0.0000
75.51,0.9299,5440,0,60000,0.0907,0.9739,0.9189,55132,0,60000,0.9189,0.9010,0.2206,34047,1,154304,0.2206,0.0000,0.2250,34711,2,154304,0.2250,0.0000
76.01,0.9293,4574,0,60000,0.0762,0.9753,0.9936,59618,0,60000,0.9936,0.9885,0.2206,34047,1,154304,0.2206,0.0000,0.2298,35462,2,154304,0.2298,0.0000
76.51,0.9994,4283,0,60000,0.0714,0.0000,0.9936,59618,0,60000,0.9936,0.9885,0.2206,34047,1,154304,0.2206,0.0000,0.2298,35462,2,154304,0.2298,0.0000
77.01,0.9994,4283,0,60000,0.0714,0.0000,0.9947,53858,0,60000,0.8976,0.0198,0.2806,43303,1,154304,0.2806,0.0000,0.1929,29772,2,154304,0.1929,0.0000
77.51,0.9519,8863,0,60000,0.1477,0.9419,0.9947,53858,0,60000,0.8976,0.0198,0.2806,43303,1,154304,0.2806,0.0000,0.1929,29772,2,154304,0.1929,0.0000
78.01,0.9353,13169,0,60000,0.2195,0.0000,0.9720,55279,0,60000,0.9213,0.0000,0.3124,48203,1,154304,0.3124,0.0000,0.1929,29772,2,154304,0.1929,0.0000
78.51,0.9543,10762,0,60000,0.1794,0.9937,0.9720,55279,0,60000,0.9213,0.0000,0.3124,48203,1,154304,0.3124,0.0000,0.1929,29772,2,154304,0.1929,0.0000
79.01,0.9549,5730,0,60000,0.0955,0.0697,0.9720,55279,0,60000,0.9213,0.0000,0.3124,48203,1,154304,0.3124,0.0000,0.1552,23947,1,154304,0.1552,0.0000
79.51,0.9549,5730,0,60000,0.0955,0.0697,0.9871,43833,0,60000,0.7306,0.9809,0.2895,44670,4,154304,0.2895,0.0000,0.1552,23947,1,154304,0.1552,0.0000
80.01,0.8719,14495,0,60000,0.2416,0.9859,0.9871,43833,0,60000,0.7306,0.9809,0.2895,44670,4,154304,0.2895,0.0000,0.1935,29851,1,154304,0.1935,0.0000
80.51,0.9414,15489,0,60000,0.2581,0.0000,0.9882,37085,0,60000,0.6181,0.9930,0.2754,42503,4,154304,0.2754,0.0000,0.1935,29851,1,154304,0.1935,0.0000
81.01,0.9597,10767,0,60000,0.1794,0.0210,0.9882,37085,0,60000,0.6181,0.9930,0.2754,42503,4,154304,0.2754,0.0000,0.2607,40228,3,154304,0.2607,0.0000
81.51,0.9512,14865,0,60000,0.2477,0.0331,0.9882,37085,0,60000,0.6181,0.9930,0.2754,42503,4,154304,0.2754,0.0000,0.2607,40228,3,154304,0.2607,0.0000
82.01,0.9512,16994,0,60000,0.2832,0.4593,0.9889,32259,0,60000,0.5376,0.9888,0.2123,32759,2,154304,0.2123,0.0000,0.2228,34375,1,154304,0.2228,0.0000
82.51,0.9512,16994,0,60000,0.2832,0.4593,0.9889,32259,0,60000,0.5376,0.9888,0.2123,32759,2,154304,0.2123,0.0000,0.2228,34375,1,154304,0.2228,0.0000
83.01,0.9073,21495,0,60000,0.3583,0.5939,0.9889,32259,0,60000,0.5376,0.9888,0.2590,39960,2,154304,0.2590,0.0000,0.2092,32288,2,154304,0.2092,0.0000
83.51,0.9756,21015,0,60000,0.3503,0.0187,0.9889,32259,0,60000,0.5376,0.9888,0.2590,39960,2,154304,0.2590,0.0000,0.2092,32288,2,154304,0.2092,0.0000
84.01,0.9571,35863,0,60000,0.5977,0.8483,0.9803,15767,0,60000,0.2628,0.0000,0.2602,40150,4,154304,0.2602,0.0000,0.1791,27641,1,154304,0.1791,0.0000
84.51,0.9460,40060,0,60000,0.6677,0.9912,0.9803,15767,0,60000,0.2628,0.0000,0.2602,40150,4,154304,0.2602,0.0000,0.1791,27641,1,154304,0.1791,0.0000
85.01,0.9423,49143,0,60000,0.8190,0.9937,0.9843,13920,0,60000,0.2320,0.5168,0.2959,45652,1,154304,0.2959,0.0000,0.1791,27641,1,154304,0.1791,0.0000
85.51,0.9429,46494,0,60000,0.7749,0.0000,0.9759,11665,0,60000,0.1944,0.0670,0.2959,45652,1,154304,0.2959,0.0000,0.1752,27030,2,154304,0.1752,0.0000
86.01,0.9429,46494,0,60000,0.7749,0.0000,0.9759,11665,0,60000,0.1944,0.0670,0.2666,41136,2,154304,0.2666,0.0000,0.1752,27030,2,154304,0.1752,0.0000
86.51,0.9324,46445,0,60000,0.7741,0.9856,0.9747,6972,0,60000,0.1162,0.0180,0.2666,41136,2,154304,0.2666,0.0000,0.1752,27030,2,154304,0.1752,0.0000
87.01,0.9324,46445,0,60000,0.7741,0.9856,0.9747,6972,0,60000,0.1162,0.0180,0.2516,38827,4,154304,0.2516,0.0000,0.1752,27030,2,154304,0.1752,0.0000
87.51,0.9335,38527,0,60000,0.6421,0.0157,0.9309,7666,0,60000,0.1278,0.0000,0.2516,38827,4,154304,0.2516,0.0000,0.1752,27030,2,154304,0.1752,0.0000
88.01,0.9856,40167,0,60000,0.6694,0.9861,0.9309,7666,0,60000,0.1278,0.0000,0.2367,36520,3,154304,0.2367,0.0000,0.2206,34035,1,154304,0.2206,0.0000
88.51,0.9495,38319,0,60000,0.6387,0.9836,0.8935,7665,0,60000,0.1278,0.0000,0.2367,36520,3,154304,0.2367,0.0000,0.2206,34035,1,154304,0.2206,0.0000
89.01,0.9446,44378,0,60000,0.7396,0.0000,0.8935,7665,0,60000,0.1278,0.0000,0.2379,36708,3,154304,0.2379,0.0000,0.2166,33429,2,154304,0.2166,0.0000
89.51,0.9446,44378,0,60000,0.7396,0.0000,0.9731,12442,0,60000,0.2074,0.0000,0.2379,36708,3,154304,0.2379,0.0000,0.2166,33429,2,154304,0.2166,0.0000
90.01,0.8871,44911,0,60000,0.7485,0.9542,0.9838,11666,0,60000,0.1944,0.9743,0.2379,36708,3,154304,0.2379,0.0000,0.2675,41272,4,154304,0.2675,0.0000
90.51,0.8939,45316,0,60000,0.7553,0.9901,0.9853,16537,0,60000,0.2756,0.9845,0.2379,36708,3,154304,0.2379,0.0000,0.2675,41272,4,154304,0.2675,0.0000
91.01,0.8948,45375,0,60000,0.7562,0.9924,0.9689,16478,0,60000,0.2746,0.9829,0.2376,36658,1,154304,0.2376,0.0000,0.2296,35432,1,154304,0.2296,0.0000
91.51,0.8956,45419,0,60000,0.7570,0.9902,0.9689,16478,0,60000,0.2746,0.9829,0.2376,36658,1,154304,0.2376,0.0000,0.2296,35432,1,154304,0.2296,0.0000
92.01,0.8956,45419,0,60000,0.7570,0.9902,0.9689,16478,0,60000,0.2746,0.9829,0.2079,32082,3,154304,0.2079,0.0000,0.2605,40199,2,154304,0.2605,0.0000
92.51,0.8980,38624,0,60000,0.6437,0.9742,0.9700,771,0,60000,0.0129,0.1597,0.2079,32082,3,154304,0.2079,0.0000,0.2605,40199,2,154304,0.2605,0.0000
93.01,0.8980,38624,0,60000,0.6437,0.9742,0.9693,8969,0,60000,0.1495,0.5912,0.2405,37109,3,154304,0.2405,0.0000,0.2377,36676,2,154304,0.2377,0.0000
93.51,0.9006,31899,0,60000,0.5316,0.9824,0.9693,8969,0,60000,0.1495,0.5912,0.2405,37109,3,154304,0.2405,0.0000,0.2377,36676,2,154304,0.2377,0.0000
94.01,0.9006,31899,0,60000,0.5316,0.9824,0.9344,13086,0,60000,0.2181,0.9772,0.2496,38512,4,154304,0.2496,0.0000,0.2303,35532,2,154304,0.2303,0.0000
94.51,0.9539,36644,0,60000,0.6107,0.9872,0.9279,18702,0,60000,0.3117,0.9844,0.2496,38512,4,154304,0.2496,0.0000,0.2303,35532,2,154304,0.2303,0.0000
95.01,0.9073,35757,0,60000,0.5959,0.0000,0.9294,13966,0,60000,0.2328,0.9868,0.1819,28074,2,154304,0.1819,0.0000,0.2668,41165,2,154304,0.2668,0.0000
95.51,0.9795,28677,0,60000,0.4779,0.9856,0.9294,13966,0,60000,0.2328,0.9868,0.1819,28074,2,154304,0.1819,0.0000,0.2668,41165,2,154304,0.2668,0.0000
96.01,0.9401,35151,0,60000,0.5858,0.9792,0.9294,13966,0,60000,0.2328,0.9868,0.1826,28178,1,154304,0.1826,0.0000,0.2854,44042,3,154304,0.2854,0.0000
96.51,0.9414,40939,0,60000,0.6823,0.9904,0.9302,4269,0,60000,0.0712,0.1675,0.1826,28178,1,154304,0.1826,0.0000,0.2854,44042,3,154304,0.2854,0.0000
97.01,0.9303,40321,0,60000,0.6720,0.0000,0.9302,4269,0,60000,0.0712,0.1675,0.2494,38479,3,154304,0.2494,0.0000,0.2149,33153,2,154304,0.2149,0.0000
97.51,0.9303,40321,0,60000,0.6720,0.0000,0.8821,9268,0,60000,0.1545,0.9767,0.2494,38479,3,154304,0.2494,0.0000,0.2149,33153,2,154304,0.2149,0.0000
98.01,0.9222,41354,0,60000,0.6892,0.9888,0.9522,9582,0,60000,0.1597,0.0000,0.2494,38479,3,154304,0.2494,0.0000,0.2400,37033,2,154304,0.2400,0.0000
98.51,0.8292,38438,0,60000,0.6406,0.9869,0.9533,8460,0,60000,0.1410,0.4993,0.2344,36164,3,154304,0.2344,0.0000,0.2400,37033,2,154304,0.2400,0.0000
99.01,0.8292,38438,0,60000,0.6406,0.9869,0.9533,8460,0,60000,0.1410,0.4993,0.2344,36164,3,154304,0.2344,0.0000,0.2566,39589,1,154304,0.2566,0.0000
99.51,0.8985,39076,0,60000,0.6513,0.0000,0.9798,19781,0,60000,0.3297,0.9468,0.2345,36182,1,154304,0.2345,0.0000,0.2566,39589,1,154304,0.2566,0.0000
100.01,0.8985,39076,0,60000,0.6513,0.0000,0.9798,19781,0,60000,0.3297,0.9468,0.2345,36182,1,154304,0.2345,0.0000,0.2571,39668,3,154304,0.2571,0.0000
100.51,0.9292,28856,0,60000,0.4809,0.9831,0.9798,19781,0,60000,0.3297,0.9468,0.2020,31170,2,154304,0.2020,0.0000,0.2571,39668,3,154304,0.2571,0.0000
101.01,0.9302,28919,0,60000,0.4820,0.1673,0.9796,12670,0,60000,0.2112,0.0000,0.2020,31170,2,154304,0.2020,0.0000,0.2571,39668,3,154304,0.2571,0.0000
101.51,0.9938,30619,0,60000,0.5103,0.0357,0.9823,8632,0,60000,0.1439,0.0171,0.2491,38430,2,154304,0.2491,0.0000,0.2396,36977,3,154304,0.2396,0.0000
102.01,0.9938,30619,0,60000,0.5103,0.0357,0.9823,8632,0,60000,0.1439,0.0171,0.2491,38430,2,154304,0.2491,0.0000,0.2396,36977,3,154304,0.2396,0.0000
102.51,0.9816,41805,0,60000,0.6967,0.6963,0.9487,17026,0,60000,0.2838,0.0000,0.2404,37095,1,154304,0.2404,0.0000,0.2095,32327,2,154304,0.2095,0.0000
103.02,0.9816,41805,0,60000,0.6967,0.6963,0.9487,17026,0,60000,0.2838,0.0000,0.2404,37095,1,154304,0.2404,0.0000,0.2095,32327,2,154304,0.2095,0.0000
103.52,0.9568,44494,0,60000,0.7416,0.9879,0.9640,10155,0,60000,0.1693,0.2383,0.2404,37095,1,154304,0.2404,0.0000,0.2095,32327,2,154304,0.2095,0.0000
104.02,0.9568,44494,0,60000,0.7416,0.9879,0.9218,17296,0,60000,0.2883,0.9778,0.2043,31517,1,154304,0.2043,0.0000,0.2095,32327,2,154304,0.2095,0.0000
104.52,0.9568,44494,0,60000,0.7416,0.9879,0.9236,21671,0,60000,0.3612,0.9830,0.2043,31517,1,154304,0.2043,0.0000,0.2095,32327,2,154304,0.2095,0.0000
105.02,0.9568,44494,0,60000,0.7416,0.9879,0.9934,21481,0,60000,0.3580,0.0000,0.1720,26539,1,154304,0.1720,0.0000,0.3291,50784,2,154304,0.3291,0.0000
105.52,0.9568,44494,0,60000,0.7416,0.9879,0.9554,24303,0,60000,0.4051,0.9903,0.1720,26539,1,154304,0.1720,0.0000,0.3291,50784,2,154304,0.3291,0.0000
106.02,0.9575,20789,0,60000,0.3465,0.9902,0.9473,30426,0,60000,0.5071,0.9856,0.1740,26844,3,154304,0.1740,0.0000,0.3291,50784,2,154304,0.3291,0.0000
106.52,0.9596,27748,0,60000,0.4625,0.9717,0.9502,30600,0,60000,0.5100,0.2158,0.1740,26844,3,154304,0.1740,0.0000,0.3146,48547,1,154304,0.3146,0.0000
107.02,0.9430,28484,0,60000,0.4747,0.0000,0.9403,32762,0,60000,0.5460,0.0000,0.1740,26844,3,154304,0.1740,0.0000,0.3146,48547,1,154304,0.3146,0.0000
107.52,0.9430,28484,0,60000,0.4747,0.0000,0.9403,32762,0,60000,0.5460,0.0000,0.1740,26844,3,154304,0.1740,0.0000,0.3146,48547,1,154304,0.3146,0.0000
108.02,0.9430,28484,0,60000,0.4747,0.0000,0.9403,32762,0,60000,0.5460,0.0000,0.1740,26844,3,154304,0.1740,0.0000,0.3306,51015,2,154304,0.3306,0.0000
108.52,0.9601,24644,0,60000,0.4107,0.9887,0.9052,37765,0,60000,0.6294,0.9835,0.1740,26844,3,154304,0.1740,0.0000,0.3306,51015,2,154304,0.3306,0.0000
109.02,0.9601,24644,0,60000,0.4107,0.9887,0.9052,37765,0,60000,0.6294,0.9835,0.1740,26844,3,154304,0.1740,0.0000,0.2980,45976,1,154304,0.2980,0.0000
109.52,0.9611,24664,0,60000,0.4111,0.9860,0.9067,33428,0,60000,0.5571,0.9909,0.1740,26844,3,154304,0.1740,0.0000,0.2980,45976,1,154304,0.2980,0.0000
110.02,0.9620,20702,0,60000,0.3450,0.0202,0.9076,34057,0,60000,0.5676,0.9883,0.2471,38128,3,154304,0.2471,0.0000,0.2980,45976,1,154304,0.2980,0.0000
110.52,0.9620,20702,0,60000,0.3450,0.0202,0.9086,31240,0,60000,0.5207,0.1640,0.2471,38128,3,154304,0.2471,0.0000,0.2891,44602,2,154304,0.2891,0.0000
111.02,0.9620,20702,0,60000,0.3450,0.0202,0.8525,32991,0,60000,0.5498,0.9852,0.1860,28699,2,154304,0.1860,0.0000,0.2891,44602,2,154304,0.2891,0.0000
111.52,0.9486,16946,0,60000,0.2824,0.2106,0.8525,32991,0,60000,0.5498,0.9852,0.1860,28699,2,154304,0.1860,0.0000,0.2035,31395,2,154304,0.2035,0.0000
112.02,0.9997,20011,0,60000,0.3335,0.9860,0.8525,32991,0,60000,0.5498,0.9852,0.2348,36224,1,154304,0.2348,0.0000,0.2035,31395,2,154304,0.2035,0.0000
112.52,0.9431,18255,0,60000,0.3043,0.9812,0.8537,24602,0,60000,0.4100,0.2168,0.2348,36224,1,154304,0.2348,0.0000,0.1940,29934,3,154304,0.1940,0.0000
113.02,0.9431,18255,0,60000,0.3043,0.9812,0.9693,27131,0,60000,0.4522,0.0000,0.2838,43790,2,154304,0.2838,0.0000,0.1940,29934,3,154304,0.1940,0.0000
113.52,0.9443,12088,0,60000,0.2015,0.1706,0.9707,21857,0,60000,0.3643,0.0190,0.2838,43790,2,154304,0.2838,0.0000,0.1940,29934,3,154304,0.1940,0.0000
114.02,0.9342,10806,0,60000,0.1801,0.9871,0.9707,21857,0,60000,0.3643,0.0190,0.3067,47326,4,154304,0.3067,0.0000,0.1716,26472,2,154304,0.1716,0.0000
114.52,0.9349,13708,0,60000,0.2285,0.9875,0.9707,21857,0,60000,0.3643,0.0190,0.3067,47326,4,154304,0.3067,0.0000,0.1716,26472,2,154304,0.1716,0.0000
115.02,0.8296,21920,0,60000,0.3653,0.9839,0.9707,21857,0,60000,0.3643,0.0190,0.2680,41352,4,154304,0.2680,0.0000,0.1723,26581,3,154304,0.1723,0.0000
115.52,0.8312,18189,0,60000,0.3031,0.9873,0.9523,12699,0,60000,0.2117,0.2075,0.2680,41352,4,154304,0.2680,0.0000,0.1723,26581,3,154304,0.1723,0.0000
116.02,0.9067,22721,0,60000,0.3787,0.9888,0.9523,12699,0,60000,0.2117,0.2075,0.2652,40920,4,154304,0.2652,0.0000,0.2148,33151,2,154304,0.2148,0.0000
116.52,0.9077,22667,0,60000,0.3778,0.9857,0.9681,16105,0,60000,0.2684,0.0268,0.2652,40920,4,154304,0.2652,0.0000,0.2148,33151,2,154304,0.2148,0.0000
117.02,0.9086,22730,0,60000,0.3788,0.2133,0.9323,18887,0,60000,0.3148,0.6135,0.2567,39604,4,154304,0.2567,0.0000,0.2302,35527,2,154304,0.2302,0.0000
117.52,0.9558,23883,0,60000,0.3981,0.9798,0.9711,14282,0,60000,0.2380,0.0349,0.2567,39604,4,154304,0.2567,0.0000,0.2302,35527,2,154304,0.2302,0.0000
118.02,0.9570,29264,0,60000,0.4877,0.9903,0.9176,21812,0,60000,0.3635,0.6669,0.2567,39604,4,154304,0.2567,0.0000,0.2777,42853,1,154304,0.2777,0.0000
118.52,0.9580,26328,0,60000,0.4388,0.1613,0.9471,18843,0,60000,0.3140,0.0000,0.2117,32673,3,154304,0.2117,0.0000,0.2777,42853,1,154304,0.2777,0.0000
119.02,0.9580,26328,0,60000,0.4388,0.1613,0.9472,23058,0,60000,0.3843,0.9751,0.2117,32673,3,154304,0.2117,0.0000,0.3431,52945,3,154304,0.3431,0.0000
119.52,0.9465,26959,0,60000,0.4493,0.0000,0.9493,23185,0,60000,0.3864,0.9882,0.1285,19826,1,154304,0.1285,0.0000,0.3431,52945,3,154304,0.3431,0.0000
120.02,0.9555,24612,0,60000,0.4102,0.0396,0.9493,23185,0,60000,0.3864,0.9882,0.1285,19826,1,154304,0.1285,0.0000,0.3431,52945,3,154304,0.3431,0.0000
120.52,0.9424,27343,0,60000,0.4557,0.1607,0.9328,23338,0,60000,0.3890,0.9828,0.2280,35174,2,154304,0.2280,0.0000,0.2847,43924,2,154304,0.2847,0.0000
121.02,0.9424,27343,0,60000,0.4557,0.1607,0.9339,17576,0,60000,0.2929,0.2108,0.2280,35174,2,154304,0.2280,0.0000,0.3090,47685,3,154304,0.3090,0.0000
121.52,0.9424,27848,0,60000,0.4641,0.1528,0.9822,20474,0,60000,0.3412,0.9866,0.1950,30089,2,154304,0.1950,0.0000,0.3090,47685,3,154304,0.3090,0.0000
122.02,0.9065,30158,0,60000,0.5026,0.7402,0.9822,20474,0,60000,0.3412,0.9866,0.1950,30089,2,154304,0.1950,0.0000,0.3090,47685,3,154304,0.3090,0.0000
122.52,0.9279,27362,0,60000,0.4560,0.1634,0.9822,20474,0,60000,0.3412,0.9866,0.1948,30060,1,154304,0.1948,0.0000,0.2701,41678,2,154304,0.2701,0.0000
123.02,0.9961,31458,0,60000,0.5243,0.0305,0.9938,23959,0,60000,0.3993,0.9843,0.1948,30060,1,154304,0.1948,0.0000,0.2701,41678,2,154304,0.2701,0.0000
123.52,0.9641,35013,0,60000,0.5836,0.6291,0.9938,23959,0,60000,0.3993,0.9843,0.1948,30060,1,154304,0.1948,0.0000,0.2062,31822,2,154304,0.2062,0.0000
124.02,0.9637,37141,0,60000,0.6190,0.5728,0.9952,14528,0,60000,0.2421,0.2166,0.1948,30060,1,154304,0.1948,0.0000,0.2062,31822,2,154304,0.2062,0.0000
124.52,0.9575,37021,0,60000,0.6170,0.0000,0.8905,22251,0,60000,0.3709,0.9879,0.3430,52921,2,154304,0.3430,0.0000,0.1704,26301,1,154304,0.1704,0.0000
125.02,0.9575,37021,0,60000,0.6170,0.0000,0.9631,27206,0,60000,0.4534,0.9886,0.3430,52921,2,154304,0.3430,0.0000,0.1704,26301,1,154304,0.1704,0.0000
125.52,0.9575,37021,0,60000,0.6170,0.0000,0.9170,25490,0,60000,0.4248,0.0000,0.3111,48007,2,154304,0.3111,0.0000,0.2032,31353,1,154304,0.2032,0.0000
126.02,0.9575,37021,0,60000,0.6170,0.0000,0.9170,25490,0,60000,0.4248,0.0000,0.3111,48007,2,154304,0.3111,0.0000,0.2032,31353,1,154304,0.2032,0.0000
126.52,0.9590,29110,0,60000,0.4852,0.9844,0.9945,32109,0,60000,0.5352,0.8729,0.2797,43155,2,154304,0.2797,0.0000,0.2032,31353,1,154304,0.2032,0.0000
127.02,0.9590,29110,0,60000,0.4852,0.9844,0.9898,28116,0,60000,0.4686,0.1639,0.2797,43155,2,154304,0.2797,0.0000,0.2418,37303,1,154304,0.2418,0.0000
127.52,0.9600,23295,0,60000,0.3882,0.9900,0.9898,28116,0,60000,0.4686,0.1639,0.2815,43433,3,154304,0.2815,0.0000,0.2418,37303,1,154304,0.2418,0.0000
128.02,0.9610,25063,0,60000,0.4177,0.9916,0.9560,36308,0,60000,0.6051,0.0000,0.2815,43433,3,154304,0.2815,0.0000,0.2418,37303,1,154304,0.2418,0.0000
128.52,0.9610,25063,0,60000,0.4177,0.9916,0.9196,38105,0,60000,0.6351,0.5762,0.2892,44618,2,154304,0.2892,0.0000,0.2418,37303,1,154304,0.2418,0.0000
129.02,0.9619,20298,0,60000,0.3383,0.9679,0.9793,36737,0,60000,0.6123,0.0137,0.2892,44618,2,154304,0.2892,0.0000,0.1979,30531,1,154304,0.1979,0.0000
129.52,0.9645,20872,0,60000,0.3479,0.9902,0.9495,40820,0,60000,0.6803,0.0196,0.3272,50492,2,154304,0.3272,0.0000,0.1979,30531,1,154304,0.1979,0.0000
130.02,0.9653,24644,0,60000,0.4107,0.9854,0.8898,39456,0,60000,0.6576,0.0000,0.3272,50492,2,154304,0.3272,0.0000,0.1979,30531,1,154304,0.1979,0.0000
130.52,0.9662,24700,0,60000,0.4117,0.9907,0.8898,39456,0,60000,0.6576,0.0000,0.3280,50607,3,154304,0.3280,0.0000,0.1973,30437,1,154304,0.1973,0.0000
131.02,0.9442,28852,0,60000,0.4809,0.0000,0.8898,39456,0,60000,0.6576,0.0000,0.3280,50607,3,154304,0.3280,0.0000,0.1973,30437,1,154304,0.1973,0.0000
131.52,0.9669,24292,0,60000,0.4049,0.0154,0.8898,39456,0,60000,0.6576,0.0000,0.2582,39837,1,154304,0.2582,0.0000,0.2610,40268,2,154304,0.2610,0.0000
132.02,0.9383,29694,0,60000,0.4949,0.9908,0.8898,39456,0,60000,0.6576,0.0000,0.2582,39837,1,154304,0.2582,0.0000,0.2610,40268,2,154304,0.2610,0.0000
132.52,0.9178,28993,0,60000,0.4832,0.0000,0.8898,39456,0,60000,0.6576,0.0000,0.2585,39893,2,154304,0.2585,0.0000,0.2613,40315,2,154304,0.2613,0.0000
133.02,0.9233,35919,0,60000,0.5987,0.9792,0.8898,39456,0,60000,0.6576,0.0000,0.2585,39893,2,154304,0.2585,0.0000,0.2613,40315,2,154304,0.2613,0.0000
133.52,0.9233,35919,0,60000,0.5987,0.9792,0.9916,27424,0,60000,0.4571,0.9841,0.2692,41541,1,154304,0.2692,0.0000,0.2528,39006,2,154304,0.2528,0.0000
134.02,0.9951,40230,0,60000,0.6705,0.0000,0.9916,27424,0,60000,0.4571,0.9841,0.2692,41541,1,154304,0.2692,0.0000,0.2528,39006,2,154304,0.2528,0.0000
134.52,0.9973,39288,0,60000,0.6548,0.9693,0.9927,23953,0,60000,0.3992,0.9880,0.3024,46668,1,154304,0.3024,0.0000,0.2528,39006,2,154304,0.2528,0.0000
135.02,0.9973,39288,0,60000,0.6548,0.9693,0.9315,28108,0,60000,0.4685,0.0000,0.3024,46668,1,154304,0.3024,0.0000,0.2213,34153,2,154304,0.2213,0.0000
135.52,0.9999,35801,0,60000,0.5967,0.9910,0.9315,28108,0,60000,0.4685,0.0000,0.3334,51443,1,154304,0.3334,0.0000,0.2213,34153,2,154304,0.2213,0.0000
136.02,0.9561,35871,0,60000,0.5978,0.0189,0.9315,28108,0,60000,0.4685,0.0000,0.3334,51443,1,154304,0.3334,0.0000,0.1586,24477,1,154304,0.1586,0.0000
136.52,0.9475,33525,0,60000,0.5587,0.0193,0.9315,28108,0,60000,0.4685,0.0000,0.3578,55204,2,154304,0.3578,0.0000,0.1586,24477,1,154304,0.1586,0.0000
137.02,0.9284,35182,0,60000,0.5864,0.9716,0.9401,18152,0,60000,0.3025,0.9856,0.3578,55204,2,154304,0.3578,0.0000,0.1185,18282,1,154304,0.1185,0.0000
137.52,0.9822,39080,0,60000,0.6513,0.0000,0.9401,18152,0,60000,0.3025,0.9856,0.3528,54443,3,154304,0.3528,0.0000,0.1185,18282,1,154304,0.1185,0.0000
138.02,0.9950,39519,0,60000,0.6586,0.9822,0.9077,13701,0,60000,0.2283,0.0000,0.3528,54443,3,154304,0.3528,0.0000,0.1446,22320,1,154304,0.1446,0.0000
138.52,0.9950,39519,0,60000,0.6586,0.9822,0.9361,15686,0,60000,0.2614,0.9783,0.3217,49647,5,154304,0.3217,0.0000,0.1446,22320,1,154304,0.1446,0.0000
139.02,0.9499,35271,0,60000,0.5878,0.9954,0.9361,15686,0,60000,0.2614,0.9783,0.3217,49647,5,154304,0.3217,0.0000,0.1446,22320,1,154304,0.1446,0.0000
139.52,0.8878,34624,0,60000,0.5771,0.0194,0.9361,15686,0,60000,0.2614,0.9783,0.3217,49647,5,154304,0.3217,0.0000,0.2132,32898,1,154304,0.2132,0.0000
140.02,0.8878,34624,0,60000,0.5771,0.0194,0.9159,4167,0,60000,0.0694,0.0000,0.2892,44624,4,154304,0.2892,0.0000,0.2132,32898,1,154304,0.2132,0.0000
140.52,0.9468,43082,0,60000,0.7180,0.7297,0.9159,4167,0,60000,0.0694,0.0000,0.2892,44624,4,154304,0.2892,0.0000,0.2132,32898,1,154304,0.2132,0.0000
141.02,0.9468,43082,0,60000,0.7180,0.7297,0.9311,10673,0,60000,0.1779,0.0173,0.1925,29703,2,154304,0.1925,0.0000,0.3015,46528,2,154304,0.3015,0.0000
141.52,0.9180,44155,0,60000,0.7359,0.9778,0.9993,19754,0,60000,0.3292,0.7312,0.1925,29703,2,154304,0.1925,0.0000,0.3015,46528,2,154304,0.3015,0.0000
142.02,0.9881,48357,0,60000,0.8060,0.0000,0.9993,19754,0,60000,0.3292,0.7312,0.1948,30053,1,154304,0.1948,0.0000,0.3009,46429,1,154304,0.3009,0.0000
142.52,0.9427,44027,0,60000,0.7338,0.9656,0.9993,19754,0,60000,0.3292,0.7312,0.1948,30053,1,154304,0.1948,0.0000,0.3009,46429,1,154304,0.3009,0.0000
143.02,0.9427,44027,0,60000,0.7338,0.9656,0.9628,11028,0,60000,0.1838,0.0183,0.1952,30113,2,154304,0.1952,0.0000,0.3017,46561,2,154304,0.3017,0.0000
143.52,0.9427,44027,0,60000,0.7338,0.9656,0.9520,20513,0,60000,0.3419,0.9799,0.1952,30113,2,154304,0.1952,0.0000,0.3017,46561,2,154304,0.3017,0.0000
