elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
350.4,75674.0,31984.0,43690.0,32511.9,29137.5,18483.0,17626.6,0.0,263814.7,0.0,41048.6,277483.3,348944.9,626428.2,676426.9,1031900.8,296326.6,42
351.6,75674.0,31984.0,43690.0,32255.9,28881.5,18227.0,17370.6,0.0,263814.7,0.0,41177.6,277483.2,349080.7,626563.9,676291.0,1031900.8,296070.6,42
352.6,75674.0,31984.0,43690.0,32339.0,28964.6,18310.1,17453.7,0.0,263814.7,0.0,41324.2,277483.1,349223.4,626706.5,676148.3,1031900.8,296153.7,42
353.6,75674.0,31984.0,43690.0,32124.9,28750.5,18096.0,17239.6,0.0,263814.7,0.0,41526.3,277486.9,349466.4,626953.4,675905.3,1031900.8,295939.6,42
354.6,75674.0,31984.0,43690.0,32264.4,28890.0,18235.5,17379.1,0.0,263814.7,0.0,41492.0,277485.5,349733.0,627218.5,675638.7,1031900.8,296079.1,42
355.6,75674.0,31984.0,43690.0,32008.4,28634.0,17979.5,17123.1,0.0,263814.7,0.0,41492.8,277486.7,349855.2,627341.9,675516.5,1031900.8,295823.1,42
356.6,75674.0,31984.0,43690.0,32038.4,28664.0,18009.5,17153.1,0.0,263814.7,0.0,41510.6,277486.7,349885.1,627371.8,675486.6,1031900.8,295853.1,42
357.6,75674.0,31984.0,43690.0,31782.4,28408.0,17753.5,16897.1,0.0,263814.7,0.0,41511.0,277486.7,349878.1,627364.8,675493.6,1031900.8,295597.1,42
358.6,75674.0,31984.0,43690.0,31602.5,28228.1,17573.6,16717.2,0.0,263814.7,0.0,41519.0,277486.9,349925.3,627412.3,675446.4,1031900.8,295417.2,42
359.6,75674.0,31984.0,43690.0,31437.0,28062.6,17408.1,16551.7,0.0,263814.7,0.0,41519.6,277486.9,349928.9,627415.9,675442.8,1031900.8,295251.8,42
360.6,75674.0,31984.0,43690.0,31181.0,27806.6,17152.1,16295.7,0.0,263814.7,0.0,41556.8,277486.9,349933.8,627420.7,675437.9,1031900.8,294995.8,42
361.6,75674.0,31984.0,43690.0,31501.0,28126.6,17472.1,16615.7,0.0,263814.7,0.0,41685.1,277486.5,350087.1,627573.6,675284.6,1031900.8,295315.8,42
362.6,75674.0,31984.0,43690.0,31245.1,27870.6,17216.1,16359.8,0.0,263814.7,0.0,41823.0,277486.3,350182.8,627669.1,675188.9,1031900.8,295059.8,42
363.6,75674.0,31984.0,43690.0,31081.1,27706.7,17052.1,16195.8,0.0,263814.7,0.0,41796.6,277486.3,350196.1,627682.4,675175.6,1031900.8,294895.8,42
364.6,75674.0,31984.0,43690.0,31423.1,28048.7,17394.2,16537.8,0.0,263814.7,0.0,41796.3,277486.3,350189.2,627675.5,675182.5,1031900.8,295237.8,42
365.6,75674.0,31984.0,43690.0,31355.1,27980.7,17326.2,16469.8,0.0,263814.7,0.0,41521.7,277486.4,349907.1,627393.5,675464.6,1031900.8,295169.8,42
366.6,75674.0,31984.0,43690.0,31099.1,27724.7,17070.2,16213.8,0.0,263814.7,0.0,41521.3,277486.6,349917.9,627404.4,675453.8,1031900.8,294913.8,42
367.6,75674.0,31984.0,43690.0,30955.1,27580.7,16926.2,16069.8,0.0,263814.7,0.0,41521.5,277486.7,349941.8,627428.4,675430.0,1031900.8,294769.8,42
368.6,75674.0,31984.0,43690.0,30788.6,27414.2,16759.7,15903.3,0.0,263814.7,0.0,41289.8,277488.9,349715.0,627203.9,675656.7,1031900.8,294603.3,42
369.6,75674.0,31984.0,43690.0,30536.6,27162.2,16507.7,15651.3,0.0,263814.7,0.0,41289.9,277489.5,349702.3,627191.8,675669.4,1031900.8,294351.3,42
370.6,75674.0,31984.0,43690.0,30870.2,27495.8,16841.3,15984.9,0.0,263814.7,0.0,41243.7,277487.1,349661.0,627148.1,675710.7,1031900.8,294684.9,42
371.6,75674.0,31984.0,43690.0,30616.2,27241.8,16587.3,15730.9,0.0,263814.7,0.0,41279.7,277486.8,349724.5,627211.3,675647.2,1031900.8,294430.9,42
372.6,75674.0,31984.0,43690.0,30561.3,27186.9,16532.3,15676.0,0.0,263814.7,0.0,41418.2,277487.4,349831.9,627319.3,675539.8,1031900.8,294376.0,42
373.6,75674.0,31984.0,43690.0,30305.3,26930.9,16276.3,15420.0,0.0,263814.7,0.0,41547.1,277487.6,349984.7,627472.3,675387.1,1031900.8,294120.0,42
374.6,75674.0,31984.0,43690.0,30281.3,26906.9,16252.3,15396.0,0.0,263814.7,0.0,41603.3,277487.8,350160.4,627648.2,675211.3,1031900.8,294096.0,42
375.6,75674.0,31984.0,43690.0,30265.3,26890.9,16236.3,15380.0,0.0,263814.7,0.0,41659.1,277490.8,350621.3,628112.1,674750.4,1031900.8,294080.0,42
376.6,75674.0,31984.0,43690.0,30009.3,26634.9,15980.4,15124.0,0.0,263814.7,0.0,41714.2,277490.9,350710.7,628201.6,674661.0,1031900.8,293824.1,42
377.6,75674.0,31984.0,43690.0,30236.1,26861.7,16207.2,15350.8,0.0,263814.7,0.0,41765.8,277494.0,350756.4,628250.4,674615.3,1031900.8,294050.9,42
378.6,75674.0,31984.0,43690.0,30004.1,26629.7,15975.2,15118.8,0.0,263814.7,0.0,41830.0,277497.6,350830.9,628328.5,674540.8,1031900.8,293818.9,42
379.6,75674.0,31984.0,43690.0,29816.1,26441.7,15787.2,14930.8,0.0,263814.7,0.0,41897.7,277500.4,351327.7,628828.2,674044.0,1031900.8,293630.9,42
380.6,75674.0,31984.0,43690.0,30170.0,26795.6,16141.1,15284.7,0.0,263814.7,0.0,41990.0,277499.0,351430.1,628929.1,673941.6,1031900.8,293984.7,42
381.6,75674.0,31984.0,43690.0,29863.9,26489.5,15835.0,14978.6,0.0,263814.7,0.0,41970.0,277495.1,351370.8,628865.9,674000.9,1031900.8,293678.6,42
382.6,75674.0,31984.0,43690.0,29607.9,26233.5,15579.0,14722.6,0.0,263814.7,0.0,41999.9,277495.1,351413.9,628909.0,673957.8,1031900.8,293422.6,42
383.6,75674.0,31984.0,43690.0,30119.9,26745.5,16091.0,15234.6,0.0,263814.7,0.0,41999.9,277495.1,351429.6,628924.7,673942.1,1031900.8,293934.6,42
384.6,75674.0,31984.0,43690.0,30198.6,26824.2,16169.7,15313.4,0.0,263814.8,0.0,41981.9,277494.7,351409.2,628903.9,673962.5,1031900.8,294013.4,42
385.6,75674.0,31984.0,43690.0,29686.6,26312.2,15657.7,14801.4,0.0,263814.8,0.0,42011.6,277494.8,351421.1,628915.9,673950.6,1031900.8,293501.4,42
386.6,75674.0,31984.0,43690.0,29430.6,26056.2,15401.7,14545.4,0.0,263814.8,0.0,42106.2,277494.6,351562.9,629057.5,673808.8,1031900.8,293245.4,42
387.6,75674.0,31984.0,43690.0,29762.6,26388.2,15733.7,14877.4,0.0,263814.8,0.0,41578.8,277494.8,351053.5,628548.3,674318.2,1031900.8,293577.4,42
388.6,75674.0,31984.0,43690.0,29502.6,26128.2,15473.7,14617.4,0.0,263653.3,0.0,41674.4,277332.8,351095.7,628428.5,674276.0,1031900.8,293156.0,42
389.6,75674.0,31984.0,43690.0,30005.3,26630.9,15976.4,15120.0,0.0,263814.8,0.0,41610.7,277494.6,351069.4,628564.0,674302.4,1031900.8,293820.1,42
390.6,75674.0,31984.0,43690.0,29749.3,26374.9,15720.4,14864.0,0.0,263814.8,0.0,41610.6,277495.0,351085.4,628580.4,674286.3,1031900.8,293564.1,42
391.6,75674.0,31984.0,43690.0,30231.0,26856.6,16202.0,15345.7,0.0,263814.8,0.0,41612.9,277495.0,351069.9,628564.9,674301.1,1031900.8,294045.8,42
392.6,75674.0,31984.0,43690.0,29719.0,26344.6,15690.0,14833.7,0.0,263814.8,0.0,41614.2,277495.5,351056.3,628551.8,674315.5,1031900.8,293533.8,42
393.6,75674.0,31984.0,43690.0,29749.0,26374.6,15720.0,14863.7,0.0,263814.8,0.0,41614.3,277495.6,351072.1,628567.8,674299.6,1031900.8,293563.8,42
394.6,75674.0,31984.0,43690.0,29503.0,26128.6,15474.0,14617.7,0.0,263814.8,0.0,41339.5,277495.4,350826.2,628321.6,674545.5,1031900.8,293317.8,42
395.6,75674.0,31984.0,43690.0,29698.1,26323.7,15669.1,14812.8,0.0,263814.8,0.0,41261.6,277495.2,350748.1,628243.4,674623.6,1031900.8,293512.8,42
396.6,75674.0,31984.0,43690.0,29444.1,26069.7,15415.1,14558.8,0.0,263814.8,0.0,41278.9,277495.5,350747.7,628243.2,674624.0,1031900.8,293258.9,42
397.6,75674.0,31984.0,43690.0,30048.1,26673.7,16019.1,15162.8,0.0,263814.8,0.0,41160.7,277495.2,350689.8,628185.0,674681.9,1031900.8,293862.9,42
398.6,75674.0,31984.0,43690.0,29542.1,26167.7,15513.1,14656.8,0.0,263814.8,0.0,41160.4,277495.6,350681.8,628177.4,674690.0,1031900.8,293356.9,42
399.6,75674.0,31984.0,43690.0,29758.1,26383.7,15729.1,14872.8,0.0,263814.8,0.0,41162.4,277495.6,350694.5,628190.2,674677.2,1031900.8,293572.9,42
400.6,75674.0,31984.0,43690.0,29552.2,26177.8,15523.3,14667.0,0.0,263814.8,0.0,41216.6,277496.1,350722.2,628218.3,674649.6,1031900.8,293367.0,42
401.6,75674.0,31984.0,43690.0,29312.2,25937.8,15283.3,14427.0,0.0,263814.8,0.0,41327.2,277496.1,350872.2,628368.3,674499.5,1031900.8,293127.0,42
402.6,75674.0,31984.0,43690.0,29622.2,26247.8,15593.3,14737.0,0.0,263814.8,0.0,41357.7,277496.1,350900.0,628396.1,674471.7,1031900.8,293437.0,42
403.6,75674.0,31984.0,43690.0,29908.2,26533.8,15879.3,15023.0,0.0,263814.8,0.0,41394.8,277497.5,351205.5,628702.9,674166.3,1031900.8,293723.0,42
404.7,75674.0,31984.0,43690.0,29910.2,26535.8,15881.3,15025.0,0.0,263814.8,0.0,41450.3,277497.2,351269.5,628766.7,674102.2,1031900.8,293725.0,42
405.7,75674.0,31984.0,43690.0,30498.2,27123.8,16469.3,15613.0,0.0,263814.8,0.0,41505.0,277497.1,351338.4,628835.6,674033.8,1031900.8,294313.0,42
406.7,75674.0,31984.0,43690.0,30630.2,27255.8,16601.3,15745.0,0.0,263814.8,0.0,41431.8,277497.4,351278.8,628776.1,674092.9,1031900.8,294445.0,42
407.7,75674.0,31984.0,43690.0,30582.3,27207.9,16553.3,15697.0,0.0,263814.8,0.0,41432.1,277497.3,351278.8,628776.2,674092.9,1031900.8,294397.1,42
408.7,75674.0,31984.0,43690.0,30596.3,27221.9,16567.4,15711.0,0.0,263814.8,0.0,41432.2,277497.3,351293.2,628790.5,674078.5,1031900.8,294411.1,42
409.7,75674.0,31984.0,43690.0,30890.3,27515.9,16861.4,16005.0,0.0,263814.8,0.0,41432.2,277497.2,351285.8,628782.9,674086.0,1031900.8,294705.1,42
410.7,75674.0,31984.0,43690.0,31488.3,28113.9,17459.4,16603.0,0.0,263814.8,0.0,41459.6,277499.9,351694.0,629193.8,673677.8,1031900.8,295303.1,42
411.7,75674.0,31984.0,43690.0,31800.3,28425.9,17771.4,16915.0,0.0,263814.8,0.0,41541.8,277502.1,352002.2,629504.3,673369.5,1031900.8,295615.1,42
412.7,75674.0,31984.0,43690.0,31798.3,28423.9,17769.4,16913.0,0.0,263814.8,0.0,41314.3,277502.4,351794.9,629297.2,673576.9,1031900.8,295613.1,42
413.7,75674.0,31984.0,43690.0,32062.6,28688.2,18033.7,17177.3,0.0,263814.8,0.0,41677.6,277502.4,352155.8,629658.2,673216.0,1031900.8,295877.4,42
414.7,75674.0,31984.0,43690.0,32015.9,28641.5,17987.0,17130.6,0.0,263814.8,0.0,41644.4,277504.1,352152.2,629656.4,673219.5,1031900.8,295830.7,42
415.7,75674.0,31984.0,43690.0,31761.9,28387.5,17733.0,16876.6,0.0,263814.8,0.0,41644.1,277504.5,352158.5,629663.0,673213.2,1031900.8,295576.7,42
416.7,75674.0,31984.0,43690.0,31919.9,28545.5,17891.0,17034.6,0.0,263814.8,0.0,41662.5,277504.4,352191.1,629695.5,673180.7,1031900.8,295734.7,42
417.7,75674.0,31984.0,43690.0,32581.9,29207.5,18553.0,17696.6,0.0,263814.8,0.0,41718.0,277506.7,352778.5,630285.1,672593.2,1031900.8,296396.7,42
418.7,75674.0,31984.0,43690.0,32067.9,28693.5,18039.0,17182.6,0.0,263814.8,0.0,41717.9,277508.2,352903.6,630411.7,672468.1,1031900.8,295882.7,42
419.7,75674.0,31984.0,43690.0,32165.9,28791.5,18137.0,17280.6,0.0,263814.8,0.0,41583.8,277508.2,352809.9,630318.1,672561.8,1031900.8,295980.7,42
420.7,75674.0,31984.0,43690.0,31913.9,28539.5,17885.0,17028.7,0.0,263814.8,0.0,41602.0,277508.0,352832.2,630340.3,672539.0,1031900.8,295728.8,42
421.7,75674.0,31984.0,43690.0,31658.0,28283.6,17629.0,16772.7,0.0,263814.8,0.0,41657.2,277508.1,352872.5,630380.6,672499.2,1031900.8,295472.8,42
422.7,75674.0,31984.0,43690.0,31890.0,28515.6,17861.0,17004.7,0.0,263814.8,0.0,41602.9,277508.2,352819.4,630327.6,672552.3,1031900.8,295704.8,42
423.7,75674.0,31984.0,43690.0,31634.0,28259.6,17605.0,16748.7,0.0,263814.8,0.0,41602.7,277508.2,352810.0,630318.2,672561.7,1031900.8,295448.8,42
424.7,75674.0,31984.0,43690.0,31668.0,28293.6,17639.0,16782.7,0.0,263814.8,0.0,41630.5,277508.4,352874.6,630383.0,672497.1,1031900.8,295482.8,42
425.7,75674.0,31984.0,43690.0,31160.0,27785.6,17131.0,16274.7,0.0,263814.8,0.0,41666.9,277508.5,352943.7,630452.2,672428.0,1031900.8,294974.8,42
426.7,75674.0,31984.0,43690.0,31342.0,27967.6,17313.0,16456.7,0.0,263814.8,0.0,41721.9,277508.2,353000.3,630508.6,672371.4,1031900.8,295156.8,42
427.7,75674.0,31984.0,43690.0,31088.0,27713.6,17059.0,16202.7,0.0,263814.8,0.0,41722.2,277507.9,352988.4,630496.2,672383.3,1031900.8,294902.8,42
428.7,75674.0,31984.0,43690.0,30906.0,27531.6,16877.0,16020.7,0.0,263814.8,0.0,41722.2,277507.8,353011.7,630519.5,672360.0,1031900.8,294720.8,42
429.7,75674.0,31984.0,43690.0,31260.0,27885.6,17231.0,16374.7,0.0,263814.8,0.0,41777.5,277512.0,353621.3,631133.3,671750.4,1031900.8,295074.8,42
430.7,75674.0,31984.0,43690.0,31006.0,27631.6,16977.0,16120.7,0.0,263814.8,0.0,41866.2,277513.7,353843.2,631356.9,671528.5,1031900.8,294820.8,42
431.7,75674.0,31984.0,43690.0,30706.0,27331.6,16677.1,15820.8,0.0,263814.8,0.0,41508.5,277513.8,353558.8,631072.6,671812.9,1031900.8,294520.9,42
432.7,75674.0,31984.0,43690.0,30872.0,27497.6,16843.1,15986.8,0.0,263814.8,0.0,41508.7,277520.3,354217.4,631737.8,671154.3,1031900.8,294686.9,42
433.7,75674.0,31984.0,43690.0,30912.0,27537.6,16883.1,16026.8,0.0,263814.8,0.0,41509.1,277520.5,354241.6,631762.1,671130.1,1031900.8,294726.9,42
434.7,75674.0,31984.0,43690.0,31038.0,27663.6,17009.1,16152.8,0.0,263814.8,0.0,41509.0,277518.7,354228.6,631747.3,671143.1,1031900.8,294852.9,42
435.7,75674.0,31984.0,43690.0,30784.0,27409.6,16755.1,15898.8,0.0,263814.8,0.0,41316.2,277518.7,354059.1,631577.8,671312.7,1031900.8,294598.9,42
436.7,75674.0,31984.0,43690.0,31308.0,27933.6,17279.1,16422.8,0.0,263814.8,0.0,41315.9,277518.7,354065.9,631584.7,671305.8,1031900.8,295122.9,42
437.7,75674.0,31984.0,43690.0,31052.0,27677.6,17023.1,16166.8,0.0,263814.8,0.0,41215.8,277518.7,353940.6,631459.4,671431.1,1031900.8,294866.9,42
438.7,75674.0,31984.0,43690.0,31066.1,27691.7,17037.2,16180.8,0.0,263814.8,0.0,41410.4,277520.0,354168.5,631688.6,671203.2,1031900.8,294880.9,42
439.7,75674.0,31984.0,43690.0,31144.1,27769.7,17115.2,16258.8,0.0,263814.8,0.0,41565.5,277520.8,354295.7,631816.5,671076.0,1031900.8,294959.0,42
440.7,75674.0,31984.0,43690.0,30888.1,27513.7,16859.2,16002.8,0.0,263814.8,0.0,41706.9,277520.7,354441.6,631962.3,670930.1,1031900.8,294703.0,42
441.7,75674.0,31984.0,43690.0,31294.1,27919.7,17265.2,16408.8,0.0,263814.8,0.0,41816.8,277520.2,354577.4,632097.7,670794.3,1031900.8,295109.0,42
442.7,75674.0,31984.0,43690.0,31040.1,27665.7,17011.2,16154.8,0.0,263814.8,0.0,41899.5,277519.6,354641.6,632161.1,670730.1,1031900.8,294855.0,42
443.7,75674.0,31984.0,43690.0,31216.1,27841.7,17187.2,16330.8,0.0,263814.8,0.0,41900.4,277519.5,354664.1,632183.6,670707.7,1031900.8,295031.0,42
444.7,75674.0,31984.0,43690.0,30962.1,27587.7,16933.2,16076.8,0.0,263814.8,0.0,41955.3,277519.4,354682.8,632202.2,670688.9,1031900.8,294777.0,42
445.7,75674.0,31984.0,43690.0,30726.1,27351.7,16697.2,15840.8,0.0,263814.8,0.0,42010.5,277522.6,355171.8,632694.4,670199.9,1031900.8,294541.0,42
446.7,75674.0,31984.0,43690.0,30472.1,27097.7,16443.2,15586.8,0.0,263814.8,0.0,42047.0,277523.1,355205.9,632729.0,670165.8,1031900.8,294287.0,42
447.7,75674.0,31984.0,43690.0,30466.1,27091.7,16437.2,15580.8,0.0,263814.8,0.0,42061.6,277523.2,355198.6,632721.8,670173.1,1031900.8,294281.0,42
448.7,75674.0,31984.0,43690.0,30478.1,27103.7,16449.2,15592.8,0.0,263814.8,0.0,42116.7,277524.8,355592.2,633116.9,669779.6,1031900.8,294293.0,42
449.7,75674.0,31984.0,43690.0,30512.1,27137.7,16483.2,15626.8,0.0,263814.8,0.0,42153.5,277528.0,356020.2,633548.2,669351.5,1031900.8,294327.0,42
450.7,75674.0,31984.0,43690.0,30256.1,26881.7,16227.2,15370.8,0.0,263814.8,0.0,42198.9,277528.0,356044.6,633572.6,669327.6,1031900.8,294071.0,42
451.7,75674.0,31984.0,43690.0,30276.1,26901.7,16247.2,15390.8,0.0,263814.8,0.0,42110.6,277528.7,356177.2,633705.9,669194.5,1031900.8,294091.0,42
452.7,75674.0,31984.0,43690.0,29852.1,26477.7,15823.2,14966.8,0.0,263814.9,0.0,42147.7,277532.6,356685.0,634217.6,668686.7,1031900.8,293667.0,42
453.7,75674.0,31984.0,43690.0,29858.1,26483.7,15829.2,14972.8,0.0,263814.9,0.0,42147.5,277532.6,356725.1,634257.6,668646.7,1031900.8,293673.0,42
454.7,75674.0,31984.0,43690.0,30478.1,27103.7,16449.2,15592.8,0.0,263814.9,0.0,42165.8,277532.4,356738.9,634271.2,668632.9,1031900.8,294293.0,42
455.7,75674.0,31984.0,43690.0,30230.1,26855.7,16201.2,15344.8,0.0,263814.9,0.0,42166.1,277532.8,356749.9,634282.7,668621.8,1031900.8,294045.0,42
456.7,75674.0,31984.0,43690.0,30136.1,26761.7,16107.2,15250.8,0.0,263814.9,0.0,42166.3,277533.0,356733.6,634266.6,668638.1,1031900.8,293951.0,42
457.7,75674.0,31984.0,43690.0,30320.1,26945.7,16291.2,15434.8,0.0,263814.9,0.0,42166.1,277536.3,356769.1,634305.4,668603.1,1031900.8,294135.0,42
458.7,75674.0,31984.0,43690.0,30286.1,26911.7,16257.2,15400.8,0.0,263814.9,0.0,42193.2,277537.2,356993.3,634530.5,668378.4,1031900.8,294101.0,42
459.7,75674.0,31984.0,43690.0,29784.1,26409.7,15755.2,14898.8,0.0,263814.9,0.0,42248.7,277538.6,357275.5,634814.0,668096.3,1031900.8,293599.0,42
460.7,75674.0,31984.0,43690.0,30078.1,26703.7,16049.2,15192.8,0.0,263814.9,0.0,42176.9,277536.8,357175.9,634712.7,668195.8,1031900.8,293893.0,42
461.7,75674.0,31984.0,43690.0,29914.1,26539.7,15885.2,15028.8,0.0,263814.9,0.0,42179.6,277536.8,357229.8,634766.6,668141.9,1031900.8,293729.0,42
462.7,75674.0,31984.0,43690.0,29934.1,26559.7,15905.2,15048.8,0.0,263814.9,0.0,42179.8,277538.6,357552.2,635090.8,667819.5,1031900.8,293749.0,42
463.7,75674.0,31984.0,43690.0,30206.1,26831.7,16177.2,15320.8,0.0,263814.9,0.0,42474.3,277539.4,357981.0,635520.4,667390.8,1031900.8,294021.0,42
464.7,75674.0,31984.0,43690.0,29974.1,26599.7,15945.2,15088.8,0.0,263814.9,0.0,41931.5,277542.0,357734.2,635276.2,667637.5,1031900.8,293789.0,42
465.7,75674.0,31984.0,43690.0,29734.1,26359.7,15705.2,14848.8,0.0,263814.9,0.0,41995.3,277543.2,358060.8,635604.0,667310.9,1031900.8,293549.0,42
466.7,75674.0,31984.0,43690.0,29494.1,26119.7,15465.2,14608.8,0.0,263814.9,0.0,42032.3,277544.4,358228.6,635773.1,667143.1,1031900.8,293309.0,42
467.7,75674.0,31984.0,43690.0,29242.1,25867.7,15213.2,14356.8,0.0,263814.9,0.0,42050.7,277544.5,358254.1,635798.5,667117.6,1031900.8,293057.0,42
468.7,75674.0,31984.0,43690.0,29984.1,26609.7,15955.2,15098.8,0.0,263814.9,0.0,42051.3,277544.5,358278.3,635822.8,667093.4,1031900.8,293799.0,42
470.1,75674.0,31984.0,43690.0,29944.1,26569.7,15915.2,15058.8,0.0,263814.9,0.0,42133.1,277545.7,358400.2,635945.9,666971.5,1031900.8,293759.0,42
471.1,75674.0,31984.0,43690.0,30536.1,27161.7,16507.2,15650.8,0.0,263814.9,0.0,42087.3,277545.8,358324.6,635870.4,667047.1,1031900.8,294351.0,42
472.1,75674.0,31984.0,43690.0,31168.1,27793.7,17139.2,16282.8,0.0,263814.9,0.0,42124.1,277546.7,358394.3,635940.9,666977.5,1031900.8,294983.0,42
473.1,75674.0,31984.0,43690.0,31164.1,27789.7,17135.2,16278.8,0.0,263814.9,0.0,42124.1,277546.7,358382.7,635929.3,666989.1,1031900.8,294979.0,42
474.1,75674.0,31984.0,43690.0,31440.1,28065.7,17411.2,16554.8,0.0,263814.9,0.0,42124.1,277545.6,358369.4,635915.0,667002.4,1031900.8,295255.0,42
475.1,75674.0,31984.0,43690.0,31422.1,28047.7,17393.2,16536.8,0.0,263814.9,0.0,42154.3,277545.4,358414.9,635960.3,666956.8,1031900.8,295237.0,42
476.1,75674.0,31984.0,43690.0,31592.1,28217.7,17563.2,16706.8,0.0,263814.9,0.0,42154.1,277545.4,358414.0,635959.4,666957.7,1031900.8,295407.0,42
477.1,75674.0,31984.0,43690.0,31962.1,28587.7,17933.2,17076.8,0.0,263814.9,0.0,42154.1,277545.2,358431.1,635976.4,666940.6,1031900.8,295777.0,42
478.1,75674.0,31984.0,43690.0,31958.1,28583.7,17929.2,17072.8,0.0,263814.9,0.0,42209.2,277545.3,358458.2,636003.4,666913.5,1031900.8,295773.0,42
479.1,75674.0,31984.0,43690.0,32446.1,29071.7,18417.2,17560.8,0.0,263814.9,0.0,42264.4,277548.7,359053.1,636601.8,666318.6,1031900.8,296261.0,42
480.1,75674.0,31984.0,43690.0,32464.1,29089.7,18435.2,17578.8,0.0,263814.9,0.0,42223.8,277550.1,359253.6,636803.7,666118.1,1031900.8,296279.0,42
481.1,75674.0,31984.0,43690.0,32692.1,29317.7,18663.2,17806.8,0.0,263814.9,0.0,42242.2,277552.8,359573.8,637126.7,665797.9,1031900.8,296507.0,42
482.1,75674.0,31984.0,43690.0,32402.1,29027.7,18373.2,17516.8,0.0,263814.9,0.0,42244.2,277552.8,359587.8,637140.6,665783.9,1031900.8,296217.0,42
483.1,75674.0,31984.0,43690.0,32364.1,28989.7,18335.2,17478.8,0.0,263814.9,0.0,42253.4,277553.0,359644.9,637198.0,665726.8,1031900.8,296179.0,42
484.1,75674.0,31984.0,43690.0,32568.1,29193.7,18539.2,17682.8,0.0,263814.9,0.0,42345.2,277553.2,359733.3,637286.5,665638.4,1031900.8,296383.0,42
485.1,75674.0,31984.0,43690.0,32312.1,28937.7,18283.2,17426.8,0.0,263814.9,0.0,42164.6,277553.6,359519.6,637073.2,665852.2,1031900.8,296127.0,42
486.1,75674.0,31984.0,43690.0,32056.1,28681.7,18027.2,17170.8,0.0,263814.9,0.0,42189.6,277553.6,359545.1,637098.7,665826.6,1031900.8,295871.0,42
487.1,75674.0,31984.0,43690.0,32298.1,28923.7,18269.2,17412.8,0.0,263814.9,0.0,42154.7,277553.2,359529.3,637082.5,665842.4,1031900.8,296113.0,42
488.1,75674.0,31984.0,43690.0,31788.1,28413.7,17759.2,16902.8,0.0,263814.9,0.0,41795.9,277553.3,359162.2,636715.5,666209.6,1031900.8,295603.0,42
489.1,75674.0,31984.0,43690.0,31852.1,28477.7,17823.2,16966.8,0.0,263814.9,0.0,41908.9,277554.6,359532.2,637086.8,665839.5,1031900.8,295667.0,42
490.1,75674.0,31984.0,43690.0,31832.1,28457.7,17803.2,16946.8,0.0,263814.9,0.0,42030.7,277558.0,360020.3,637578.3,665351.4,1031900.8,295647.0,42
491.1,75674.0,31984.0,43690.0,32098.1,28723.7,18069.2,17212.8,0.0,263814.9,0.0,42068.3,277558.7,360074.2,637632.8,665296.9,1031900.8,295913.0,42
492.1,75674.0,31984.0,43690.0,31844.1,28469.7,17815.2,16958.8,0.0,263814.9,0.0,42090.6,277558.9,360104.0,637662.8,665267.7,1031900.8,295659.0,42
493.1,75674.0,31984.0,43690.0,31590.1,28215.7,17561.2,16704.8,0.0,263814.9,0.0,42090.6,277558.8,360105.5,637664.3,665266.2,1031900.8,295405.0,42
494.1,75674.0,31984.0,43690.0,31614.1,28239.7,17585.2,16728.8,0.0,263814.9,0.0,42090.6,277559.9,360140.9,637700.8,665230.8,1031900.8,295429.0,42
495.2,75674.0,31984.0,43690.0,31360.1,27985.7,17331.2,16474.8,0.0,263814.9,0.0,42090.6,277559.8,360114.1,637673.9,665257.6,1031900.8,295175.0,42
496.2,75674.0,31984.0,43690.0,31416.1,28041.7,17387.2,16530.8,0.0,263814.9,0.0,42090.6,277559.9,360132.6,637692.5,665239.1,1031900.8,295231.0,42
497.2,75674.0,31984.0,43690.0,31538.1,28163.7,17509.2,16652.8,0.0,263814.9,0.0,42090.6,277560.1,360140.8,637700.9,665230.9,1031900.8,295353.0,42
498.2,75674.0,31984.0,43690.0,31282.1,27907.7,17253.2,16396.8,0.0,263814.9,0.0,42090.6,277560.1,360151.6,637711.7,665220.1,1031900.8,295097.0,42
499.2,75674.0,31984.0,43690.0,31484.1,28109.7,17455.2,16598.8,0.0,263814.9,0.0,41758.0,277559.2,359813.7,637372.9,665558.0,1031900.8,295299.0,42
500.2,75674.0,31984.0,43690.0,31228.1,27853.7,17199.2,16342.8,0.0,263814.9,0.0,41758.0,277558.8,359809.0,637367.8,665562.7,1031900.8,295043.0,42
501.2,75674.0,31984.0,43690.0,30972.1,27597.7,16943.2,16086.8,0.0,263814.9,0.0,41758.0,277558.8,359809.7,637368.6,665562.0,1031900.8,294787.0,42
502.2,75674.0,31984.0,43690.0,31284.1,27909.7,17255.2,16398.8,0.0,263814.9,0.0,41761.9,277558.8,359819.3,637378.1,665552.4,1031900.8,295099.0,42
503.2,75674.0,31984.0,43690.0,31370.1,27995.7,17341.2,16484.8,0.0,263814.9,0.0,41761.9,277560.9,360213.5,637774.4,665158.2,1031900.8,295185.0,42
