t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
140.02,0.9614,100952,0,105000,0.9614,0.5705,0.7479,151074,1,202000,0.7479,0.0000
140.52,0.9614,100952,0,105000,0.9614,0.5705,0.7479,151074,1,202000,0.7479,0.0000
141.02,0.9614,100952,0,105000,0.9614,0.5705,0.7479,151074,1,202000,0.7479,0.0000
141.52,0.9580,100585,0,105000,0.9580,0.9998,0.7253,146503,1,202000,0.7253,0.0000
142.02,0.9580,100585,0,105000,0.9580,0.9998,0.7253,146503,1,202000,0.7253,0.0000
142.52,0.9580,95202,0,105000,0.9067,0.0154,0.7254,146525,1,202000,0.7254,0.0000
143.02,0.9580,95202,0,105000,0.9067,0.0154,0.7254,146525,1,202000,0.7254,0.0000
143.52,0.9580,95202,0,105000,0.9067,0.0154,0.7254,146525,1,202000,0.7254,0.0000
144.02,0.9580,95202,0,105000,0.9067,0.0154,0.7254,146525,1,202000,0.7254,0.0000
144.52,0.9492,96412,0,105000,0.9182,0.0147,0.7254,146525,1,202000,0.7254,0.0000
145.02,0.9492,96412,0,105000,0.9182,0.0147,0.7254,146525,1,202000,0.7254,0.0000
145.52,0.9492,96412,0,105000,0.9182,0.0147,0.7254,146525,1,202000,0.7254,0.0000
146.02,0.9492,96412,0,105000,0.9182,0.0147,0.7254,146525,1,202000,0.7254,0.0000
146.52,0.9492,96412,0,105000,0.9182,0.0147,0.7254,146525,1,202000,0.7254,0.0000
147.02,0.9717,98722,0,105000,0.9402,0.0252,0.7498,151452,1,202000,0.7498,0.0000
147.52,0.9717,98722,0,105000,0.9402,0.0252,0.7498,151452,1,202000,0.7498,0.0000
148.02,0.9717,98722,0,105000,0.9402,0.0252,0.7498,151452,1,202000,0.7498,0.0000
148.52,0.9722,97440,0,105000,0.9280,0.0122,0.7498,151452,1,202000,0.7498,0.0000
149.02,0.9722,97440,0,105000,0.9280,0.0122,0.7501,151529,1,202000,0.7501,0.0000
149.52,0.9722,97440,0,105000,0.9280,0.0122,0.7501,151529,1,202000,0.7501,0.0000
150.02,0.9722,97440,0,105000,0.9280,0.0122,0.7501,151529,1,202000,0.7501,0.0000
150.52,0.9722,97440,0,105000,0.9280,0.0122,0.7501,151529,1,202000,0.7501,0.0000
151.02,0.9819,99804,0,105000,0.9505,0.0191,0.7506,151619,1,202000,0.7506,0.0000
151.52,0.9819,99804,0,105000,0.9505,0.0191,0.7506,151619,1,202000,0.7506,0.0000
152.02,0.9819,99804,0,105000,0.9505,0.0191,0.7506,151619,1,202000,0.7506,0.0000
152.52,0.9819,99804,0,105000,0.9505,0.0191,0.7506,151619,1,202000,0.7506,0.0000
153.02,0.9819,99804,0,105000,0.9505,0.0191,0.7506,151619,1,202000,0.7506,0.0000
153.52,0.9931,98681,0,105000,0.9398,0.0158,0.7509,151681,1,202000,0.7509,0.0000
154.02,0.9931,98681,0,105000,0.9398,0.0158,0.7509,151681,1,202000,0.7509,0.0000
154.52,0.9931,98681,0,105000,0.9398,0.0158,0.7509,151681,1,202000,0.7509,0.0000
155.02,0.9931,98681,0,105000,0.9398,0.0158,0.7509,151681,1,202000,0.7509,0.0000
155.52,0.9825,103167,0,105000,0.9825,0.9998,0.7509,151681,1,202000,0.7509,0.0000
156.02,0.9826,97442,0,105000,0.9280,0.0161,0.7514,151779,1,202000,0.7514,0.0000
156.52,0.9826,97442,0,105000,0.9280,0.0161,0.7516,151829,2,202000,0.7516,0.0000
157.02,0.9826,97442,0,105000,0.9280,0.0161,0.7520,151909,2,202000,0.7520,0.0000
157.52,0.9826,97442,0,105000,0.9280,0.0161,0.7511,151718,1,202000,0.7511,0.0000
158.02,0.9826,97442,0,105000,0.9280,0.0161,0.7511,151718,1,202000,0.7511,0.0000
158.52,0.9786,97291,0,105000,0.9266,0.0148,0.7511,151718,1,202000,0.7511,0.0000
159.02,0.9786,97291,0,105000,0.9266,0.0148,0.7511,151718,1,202000,0.7511,0.0000
159.52,0.9786,97291,0,105000,0.9266,0.0148,0.7511,151718,1,202000,0.7511,0.0000
160.02,0.9786,97291,0,105000,0.9266,0.0148,0.7511,151718,1,202000,0.7511,0.0000
160.52,0.9711,96493,0,105000,0.9190,0.0181,0.7511,151718,1,202000,0.7511,0.0000
161.02,0.9711,96493,0,105000,0.9190,0.0181,0.7401,149494,1,202000,0.7401,0.0000
161.52,0.9711,96493,0,105000,0.9190,0.0181,0.7401,149494,1,202000,0.7401,0.0000
162.02,0.9711,96493,0,105000,0.9190,0.0181,0.7401,149494,1,202000,0.7401,0.0000
162.52,0.9711,96493,0,105000,0.9190,0.0181,0.7401,149494,1,202000,0.7401,0.0000
163.02,0.9640,96477,0,105000,0.9188,0.0187,0.7290,147256,1,202000,0.7290,0.0000
163.52,0.9640,96477,0,105000,0.9188,0.0187,0.7290,147256,1,202000,0.7290,0.0000
164.02,0.9640,96477,0,105000,0.9188,0.0187,0.7290,147256,1,202000,0.7290,0.0000
164.52,0.9640,96477,0,105000,0.9188,0.0187,0.7290,147256,1,202000,0.7290,0.0000
165.02,0.9708,98536,0,105000,0.9384,0.0257,0.7290,147256,1,202000,0.7290,0.0000
165.52,0.9708,98536,0,105000,0.9384,0.0257,0.7290,147256,1,202000,0.7290,0.0000
166.02,0.9708,98536,0,105000,0.9384,0.0257,0.7290,147256,1,202000,0.7290,0.0000
166.52,0.9708,98536,0,105000,0.9384,0.0257,0.7290,147256,1,202000,0.7290,0.0000
167.02,0.9699,96364,0,105000,0.9178,0.0231,0.7290,147256,1,202000,0.7290,0.0000
167.52,0.9699,96364,0,105000,0.9178,0.0231,0.7296,147388,1,202000,0.7296,0.0000
168.02,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
168.52,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
169.02,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
169.52,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
170.02,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
170.52,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
171.02,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
171.53,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
172.03,0.9951,101103,0,105000,0.9629,0.0205,0.7021,141819,1,202000,0.7021,0.0000
172.53,0.9951,101103,0,105000,0.9629,0.0205,0.7304,147538,1,202000,0.7304,0.0000
173.03,0.9947,95742,0,105000,0.9118,0.0150,0.7304,147538,1,202000,0.7304,0.0000
173.53,0.9947,95742,0,105000,0.9118,0.0150,0.7293,147325,1,202000,0.7293,0.0000
174.03,0.9947,95742,0,105000,0.9118,0.0150,0.7293,147325,1,202000,0.7293,0.0000
174.53,0.9947,95742,0,105000,0.9118,0.0150,0.7293,147325,1,202000,0.7293,0.0000
175.03,0.9947,95742,0,105000,0.9118,0.0150,0.7293,147325,1,202000,0.7293,0.0000
175.53,0.9993,104930,0,105000,0.9993,0.9998,0.7242,146288,1,202000,0.7242,0.0000
176.03,0.9993,104930,0,105000,0.9993,0.9998,0.7242,146288,1,202000,0.7242,0.0000
176.53,0.9994,96248,0,105000,0.9166,0.0155,0.6805,137466,1,202000,0.6805,0.0000
177.03,0.9994,96248,0,105000,0.9166,0.0155,0.6805,137466,1,202000,0.6805,0.0000
177.53,0.9994,96248,0,105000,0.9166,0.0155,0.6805,137466,1,202000,0.6805,0.0000
178.03,0.9693,97480,0,105000,0.9284,0.0212,0.6805,137466,1,202000,0.6805,0.0000
178.53,0.9693,97480,0,105000,0.9284,0.0212,0.6805,137466,1,202000,0.6805,0.0000
179.03,0.9693,97480,0,105000,0.9284,0.0212,0.6805,137466,1,202000,0.6805,0.0000
179.53,0.9693,97480,0,105000,0.9284,0.0212,0.6805,137466,1,202000,0.6805,0.0000
180.03,0.9592,97349,0,105000,0.9271,0.0143,0.7253,146513,1,202000,0.7253,0.0000
180.53,0.9592,97349,0,105000,0.9271,0.0143,0.7253,146513,1,202000,0.7253,0.0000
181.03,0.9592,97349,0,105000,0.9271,0.0143,0.7253,146513,1,202000,0.7253,0.0000
181.53,0.9592,97349,0,105000,0.9271,0.0143,0.7253,146513,1,202000,0.7253,0.0000
182.03,0.9732,96667,0,105000,0.9206,0.0199,0.7253,146513,1,202000,0.7253,0.0000
182.53,0.9732,96667,0,105000,0.9206,0.0199,0.7298,147418,1,202000,0.7298,0.0000
183.03,0.9732,96667,0,105000,0.9206,0.0199,0.7298,147418,1,202000,0.7298,0.0000
183.53,0.9732,96667,0,105000,0.9206,0.0199,0.7298,147418,1,202000,0.7298,0.0000
184.03,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
184.53,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
185.03,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
185.53,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
186.03,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
186.53,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
187.03,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
187.53,0.9890,103848,0,105000,0.9890,0.0000,0.7298,147418,1,202000,0.7298,0.0000
188.03,0.9967,99035,0,105000,0.9432,0.0217,0.7305,147560,1,202000,0.7305,0.0000
188.53,0.9967,99035,0,105000,0.9432,0.0217,0.7305,147560,1,202000,0.7305,0.0000
189.03,0.9967,99035,0,105000,0.9432,0.0217,0.7305,147560,1,202000,0.7305,0.0000
189.53,0.9732,98822,0,105000,0.9412,0.0198,0.7305,147560,1,202000,0.7305,0.0000
190.03,0.9732,98822,0,105000,0.9412,0.0198,0.7309,147645,1,202000,0.7309,0.0000
190.53,0.9732,98822,0,105000,0.9412,0.0198,0.7309,147645,1,202000,0.7309,0.0000
191.03,0.9732,98822,0,105000,0.9412,0.0198,0.7309,147645,1,202000,0.7309,0.0000
191.53,0.9822,97469,0,105000,0.9283,0.0128,0.7309,147645,1,202000,0.7309,0.0000
192.03,0.9822,97469,0,105000,0.9283,0.0128,0.7412,149713,1,202000,0.7412,0.0000
192.53,0.9822,97469,0,105000,0.9283,0.0128,0.7414,149753,1,202000,0.7414,0.0000
193.03,0.9822,97469,0,105000,0.9283,0.0128,0.7414,149753,1,202000,0.7414,0.0000
193.53,0.9822,97469,0,105000,0.9283,0.0128,0.7414,149753,1,202000,0.7414,0.0000
194.03,0.9798,98405,0,105000,0.9372,0.0298,0.7346,148387,1,202000,0.7346,0.0000
194.53,0.9798,98405,0,105000,0.9372,0.0298,0.7346,148387,1,202000,0.7346,0.0000
195.03,0.9798,98405,0,105000,0.9372,0.0298,0.7346,148387,1,202000,0.7346,0.0000
195.53,0.9694,97439,0,105000,0.9280,0.0127,0.7346,148387,1,202000,0.7346,0.0000
196.03,0.9694,97439,0,105000,0.9280,0.0127,0.7346,148387,1,202000,0.7346,0.0000
196.53,0.9694,97439,0,105000,0.9280,0.0127,0.7346,148387,1,202000,0.7346,0.0000
197.03,0.9694,97439,0,105000,0.9280,0.0127,0.7346,148387,1,202000,0.7346,0.0000
197.53,0.9694,97439,0,105000,0.9280,0.0127,0.7346,148387,1,202000,0.7346,0.0000
198.03,0.9796,97305,0,105000,0.9267,0.0197,0.7456,150610,1,202000,0.7456,0.0000
198.53,0.9796,97305,0,105000,0.9267,0.0197,0.7456,150610,1,202000,0.7456,0.0000
199.03,0.9796,97305,0,105000,0.9267,0.0197,0.7456,150610,1,202000,0.7456,0.0000
199.53,0.9796,97305,0,105000,0.9267,0.0197,0.7456,150610,1,202000,0.7456,0.0000
200.03,0.9680,96330,0,105000,0.9174,0.0201,0.7456,150610,1,202000,0.7456,0.0000
200.53,0.9680,96330,0,105000,0.9174,0.0201,0.7459,150679,1,202000,0.7459,0.0000
201.03,0.9680,96330,0,105000,0.9174,0.0201,0.7459,150679,1,202000,0.7459,0.0000
201.53,0.9680,96330,0,105000,0.9174,0.0201,0.7459,150679,1,202000,0.7459,0.0000
202.03,0.9680,96330,0,105000,0.9174,0.0201,0.7459,150679,1,202000,0.7459,0.0000
202.53,0.9579,95907,0,105000,0.9134,0.0153,0.7406,149592,1,202000,0.7406,0.0000
203.03,0.9579,95907,0,105000,0.9134,0.0153,0.7406,149592,1,202000,0.7406,0.0000
203.53,0.9579,95907,0,105000,0.9134,0.0153,0.7406,149592,1,202000,0.7406,0.0000
204.03,0.9579,95907,0,105000,0.9134,0.0153,0.7406,149592,1,202000,0.7406,0.0000
204.53,0.9579,95907,0,105000,0.9134,0.0153,0.7406,149592,1,202000,0.7406,0.0000
205.03,0.9668,96781,0,105000,0.9217,0.0152,0.7406,149592,1,202000,0.7406,0.0000
205.53,0.9668,96781,0,105000,0.9217,0.0152,0.7406,149592,1,202000,0.7406,0.0000
206.03,0.9668,96781,0,105000,0.9217,0.0152,0.7406,149592,1,202000,0.7406,0.0000
206.53,0.9668,96781,0,105000,0.9217,0.0152,0.7406,149592,1,202000,0.7406,0.0000
207.03,0.9649,95860,0,105000,0.9130,0.0145,0.7449,150464,1,202000,0.7449,0.0000
207.53,0.9649,95860,0,105000,0.9130,0.0145,0.7449,150464,1,202000,0.7449,0.0000
208.03,0.9649,95860,0,105000,0.9130,0.0145,0.7449,150464,1,202000,0.7449,0.0000
208.53,0.9649,95860,0,105000,0.9130,0.0145,0.7449,150464,1,202000,0.7449,0.0000
209.03,0.9672,98249,0,105000,0.9357,0.0127,0.7456,150602,1,202000,0.7456,0.0000
209.53,0.9672,98249,0,105000,0.9357,0.0127,0.7456,150602,1,202000,0.7456,0.0000
210.03,0.9672,98249,0,105000,0.9357,0.0127,0.7456,150602,1,202000,0.7456,0.0000
210.53,0.9672,98249,0,105000,0.9357,0.0127,0.7456,150602,1,202000,0.7456,0.0000
211.03,0.9672,98249,0,105000,0.9357,0.0127,0.7456,150602,1,202000,0.7456,0.0000
211.53,0.9875,100318,0,105000,0.9554,0.0275,0.7456,150602,1,202000,0.7456,0.0000
212.03,0.9875,100318,0,105000,0.9554,0.0275,0.7456,150602,1,202000,0.7456,0.0000
212.53,0.9875,100318,0,105000,0.9554,0.0275,0.7456,150602,1,202000,0.7456,0.0000
213.03,0.9875,100318,0,105000,0.9554,0.0275,0.7456,150602,1,202000,0.7456,0.0000
213.53,0.9962,96504,0,105000,0.9191,0.0186,0.7527,152044,1,202000,0.7527,0.0000
214.03,0.9962,96504,0,105000,0.9191,0.0186,0.7573,152967,1,202000,0.7573,0.0000
214.53,0.9962,96504,0,105000,0.9191,0.0186,0.7573,152967,1,202000,0.7573,0.0000
215.03,0.9962,96504,0,105000,0.9191,0.0186,0.7573,152967,1,202000,0.7573,0.0000
215.53,0.9962,96504,0,105000,0.9191,0.0186,0.7573,152967,1,202000,0.7573,0.0000
216.03,0.9962,96504,0,105000,0.9191,0.0186,0.7573,152967,1,202000,0.7573,0.0000
216.53,0.9713,96294,0,105000,0.9171,0.0125,0.7573,152967,1,202000,0.7573,0.0000
217.03,0.9713,96294,0,105000,0.9171,0.0125,0.7575,153011,1,202000,0.7575,0.0000
217.53,0.9713,96294,0,105000,0.9171,0.0125,0.7575,153011,1,202000,0.7575,0.0000
218.03,0.9713,96294,0,105000,0.9171,0.0125,0.7575,153011,1,202000,0.7575,0.0000
218.53,0.9713,96294,0,105000,0.9171,0.0125,0.7575,153011,1,202000,0.7575,0.0000
219.03,0.9699,96316,0,105000,0.9173,0.0153,0.7575,153011,1,202000,0.7575,0.0000
219.53,0.9699,96316,0,105000,0.9173,0.0153,0.7575,153011,1,202000,0.7575,0.0000
220.03,0.9699,96316,0,105000,0.9173,0.0153,0.7575,153011,1,202000,0.7575,0.0000
220.53,0.9699,96316,0,105000,0.9173,0.0153,0.7575,153011,1,202000,0.7575,0.0000
221.03,0.9699,96316,0,105000,0.9173,0.0153,0.7575,153011,1,202000,0.7575,0.0000
221.53,0.9707,98649,0,105000,0.9395,0.0162,0.7512,151737,1,202000,0.7512,0.0000
222.03,0.9707,98649,0,105000,0.9395,0.0162,0.7512,151737,1,202000,0.7512,0.0000
222.53,0.9707,98649,0,105000,0.9395,0.0162,0.7512,151737,1,202000,0.7512,0.0000
223.03,0.9707,98649,0,105000,0.9395,0.0162,0.7512,151737,1,202000,0.7512,0.0000
223.53,0.9801,97384,0,105000,0.9275,0.0128,0.7512,151737,1,202000,0.7512,0.0000
224.03,0.9801,97384,0,105000,0.9275,0.0128,0.7517,151849,1,202000,0.7517,0.0000
224.53,0.9801,97384,0,105000,0.9275,0.0128,0.7517,151849,1,202000,0.7517,0.0000
225.03,0.9801,97384,0,105000,0.9275,0.0128,0.7517,151849,1,202000,0.7517,0.0000
225.53,0.9801,97384,0,105000,0.9275,0.0128,0.7517,151849,1,202000,0.7517,0.0000
226.03,0.9797,99638,0,105000,0.9489,0.0178,0.7512,151738,1,202000,0.7512,0.0000
226.53,0.9797,99638,0,105000,0.9489,0.0178,0.7512,151738,1,202000,0.7512,0.0000
227.03,0.9797,99638,0,105000,0.9489,0.0178,0.7512,151738,1,202000,0.7512,0.0000
227.53,0.9797,99638,0,105000,0.9489,0.0178,0.7512,151738,1,202000,0.7512,0.0000
228.03,0.9797,99638,0,105000,0.9489,0.0178,0.7515,151799,1,202000,0.7515,0.0000
228.53,0.9946,96142,0,105000,0.9156,0.0183,0.7272,146888,1,202000,0.7272,0.0000
229.03,0.9946,96142,0,105000,0.9156,0.0183,0.7272,146888,1,202000,0.7272,0.0000
229.53,0.9946,96142,0,105000,0.9156,0.0183,0.7272,146888,1,202000,0.7272,0.0000
230.03,0.9946,96142,0,105000,0.9156,0.0183,0.7272,146888,1,202000,0.7272,0.0000
230.53,0.9946,96142,0,105000,0.9156,0.0183,0.7272,146888,1,202000,0.7272,0.0000
231.03,0.9923,104193,0,105000,0.9923,0.9938,0.7524,151976,1,202000,0.7524,0.0000
231.53,0.9923,104193,0,105000,0.9923,0.9938,0.7524,151976,1,202000,0.7524,0.0000
232.03,0.9928,97666,0,105000,0.9302,0.0121,0.7622,153961,1,202000,0.7622,0.0000
232.53,0.9928,97666,0,105000,0.9302,0.0121,0.7622,153961,1,202000,0.7622,0.0000
233.03,0.9928,97666,0,105000,0.9302,0.0121,0.7622,153961,1,202000,0.7622,0.0000
233.53,0.9928,97666,0,105000,0.9302,0.0121,0.7622,153961,1,202000,0.7622,0.0000
234.03,0.9846,99111,0,105000,0.9439,0.0165,0.7622,153961,1,202000,0.7622,0.0000
234.53,0.9846,99111,0,105000,0.9439,0.0165,0.7622,153961,1,202000,0.7622,0.0000
235.03,0.9846,99111,0,105000,0.9439,0.0165,0.7622,153961,1,202000,0.7622,0.0000
235.53,0.9846,99111,0,105000,0.9439,0.0165,0.7622,153961,1,202000,0.7622,0.0000
236.03,0.9763,97107,0,105000,0.9248,0.0152,0.7629,154099,1,202000,0.7629,0.0000
236.53,0.9763,97107,0,105000,0.9248,0.0152,0.7629,154099,1,202000,0.7629,0.0000
237.03,0.9763,97107,0,105000,0.9248,0.0152,0.7629,154099,1,202000,0.7629,0.0000
237.53,0.9763,97107,0,105000,0.9248,0.0152,0.7629,154099,1,202000,0.7629,0.0000
238.03,0.9668,98129,0,105000,0.9346,0.0183,0.7629,154099,1,202000,0.7629,0.0000
238.53,0.9668,98129,0,105000,0.9346,0.0183,0.7597,153462,1,202000,0.7597,0.0000
239.03,0.9668,98129,0,105000,0.9346,0.0183,0.7597,153462,1,202000,0.7597,0.0000
239.53,0.9668,98129,0,105000,0.9346,0.0183,0.7597,153462,1,202000,0.7597,0.0000
240.03,0.9668,98129,0,105000,0.9346,0.0183,0.7597,153462,1,202000,0.7597,0.0000
240.54,0.9668,98129,0,105000,0.9346,0.0183,0.7597,153462,1,202000,0.7597,0.0000
241.04,0.9878,98300,0,105000,0.9362,0.0254,0.7600,153524,1,202000,0.7600,0.0000
241.54,0.9878,98300,0,105000,0.9362,0.0254,0.7602,153564,1,202000,0.7602,0.0000
242.04,0.9878,98300,0,105000,0.9362,0.0254,0.7602,153564,1,202000,0.7602,0.0000
242.54,0.9783,102718,0,105000,0.9783,0.9998,0.7602,153564,1,202000,0.7602,0.0000
243.04,0.9691,101757,0,105000,0.9691,0.9997,0.7278,147009,1,202000,0.7278,0.0000
243.54,0.9618,100993,0,105000,0.9618,0.5788,0.7280,147050,1,202000,0.7280,0.0000
244.04,0.9618,100993,0,105000,0.9618,0.5788,0.7064,142700,1,202000,0.7064,0.0000
244.54,0.9618,100993,0,105000,0.9618,0.5788,0.7289,147235,1,202000,0.7289,0.0000
245.04,0.9618,100993,0,105000,0.9618,0.5788,0.7508,151653,1,202000,0.7508,0.0000
245.54,0.9618,100993,0,105000,0.9618,0.5788,0.7510,151693,1,202000,0.7510,0.0000
246.04,0.9963,94387,0,105000,0.8989,0.0122,0.7543,152370,1,202000,0.7543,0.0000
246.54,0.9963,94387,0,105000,0.8989,0.0122,0.7543,152370,1,202000,0.7543,0.0000
247.04,0.9963,94387,0,105000,0.8989,0.0122,0.7543,152370,1,202000,0.7543,0.0000
247.54,0.9963,94387,0,105000,0.8989,0.0122,0.7543,152370,1,202000,0.7543,0.0000
248.04,0.9963,94387,0,105000,0.8989,0.0122,0.7543,152370,1,202000,0.7543,0.0000
248.54,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
249.04,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
249.54,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
250.04,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
250.54,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
251.04,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
251.54,0.9774,102631,0,105000,0.9774,0.0000,0.7543,152370,1,202000,0.7543,0.0000
252.04,0.9833,98963,0,105000,0.9425,0.0272,0.7548,152471,1,202000,0.7548,0.0000
252.54,0.9833,98963,0,105000,0.9425,0.0272,0.7548,152471,1,202000,0.7548,0.0000
253.04,0.9833,98963,0,105000,0.9425,0.0272,0.7548,152471,1,202000,0.7548,0.0000
253.54,0.9833,98963,0,105000,0.9425,0.0272,0.7548,152471,1,202000,0.7548,0.0000
254.04,0.9833,98963,0,105000,0.9425,0.0272,0.7548,152471,1,202000,0.7548,0.0000
254.54,0.9838,97809,0,105000,0.9315,0.0141,0.7552,152542,1,202000,0.7552,0.0000
255.04,0.9838,97809,0,105000,0.9315,0.0141,0.7552,152542,1,202000,0.7552,0.0000
255.54,0.9838,97809,0,105000,0.9315,0.0141,0.7552,152542,1,202000,0.7552,0.0000
256.04,0.9838,97809,0,105000,0.9315,0.0141,0.7552,152542,1,202000,0.7552,0.0000
256.54,0.9560,100379,0,105000,0.9560,0.5072,0.7552,152542,1,202000,0.7552,0.0000
257.04,0.9560,100379,0,105000,0.9560,0.5072,0.7554,152600,1,202000,0.7554,0.0000
257.54,0.9560,100379,0,105000,0.9560,0.5072,0.7554,152600,1,202000,0.7554,0.0000
258.04,0.9560,100379,0,105000,0.9560,0.5072,0.7554,152600,1,202000,0.7554,0.0000
258.54,0.9767,102558,0,105000,0.9767,0.9891,0.7554,152600,1,202000,0.7554,0.0000
259.04,0.9903,103986,0,105000,0.9903,0.9998,0.7554,152600,1,202000,0.7554,0.0000
259.54,0.9903,103986,0,105000,0.9903,0.9998,0.7275,146949,1,202000,0.7275,0.0000
260.04,0.9795,102846,0,105000,0.9795,0.9998,0.7275,146949,1,202000,0.7275,0.0000
260.54,0.9795,98052,0,105000,0.9338,0.0128,0.7275,146949,1,202000,0.7275,0.0000
261.04,0.9795,98052,0,105000,0.9338,0.0128,0.7353,148522,1,202000,0.7353,0.0000
261.54,0.9795,98052,0,105000,0.9338,0.0128,0.7353,148522,1,202000,0.7353,0.0000
262.04,0.9795,98052,0,105000,0.9338,0.0128,0.7353,148522,1,202000,0.7353,0.0000
262.54,0.9795,98052,0,105000,0.9338,0.0128,0.7353,148522,1,202000,0.7353,0.0000
263.04,0.9838,97715,0,105000,0.9306,0.0144,0.7627,154057,1,202000,0.7627,0.0000
263.54,0.9838,97715,0,105000,0.9306,0.0144,0.7629,154097,1,202000,0.7629,0.0000
264.04,0.9838,97715,0,105000,0.9306,0.0144,0.7629,154097,1,202000,0.7629,0.0000
264.54,0.9838,97715,0,105000,0.9306,0.0144,0.7629,154097,1,202000,0.7629,0.0000
265.04,0.9838,97715,0,105000,0.9306,0.0144,0.7629,154097,1,202000,0.7629,0.0000
265.54,0.9838,97715,0,105000,0.9306,0.0144,0.7629,154097,1,202000,0.7629,0.0000
266.04,0.9853,95376,0,105000,0.9083,0.0126,0.7619,153894,1,202000,0.7619,0.0000
266.54,0.9853,95376,0,105000,0.9083,0.0126,0.7620,153934,1,202000,0.7620,0.0000
267.04,0.9853,95376,0,105000,0.9083,0.0126,0.7620,153934,1,202000,0.7620,0.0000
267.54,0.9853,95376,0,105000,0.9083,0.0126,0.7620,153934,1,202000,0.7620,0.0000
268.04,0.9853,95376,0,105000,0.9083,0.0126,0.7620,153934,1,202000,0.7620,0.0000
268.54,0.9606,95169,0,105000,0.9064,0.0272,0.7620,153934,1,202000,0.7620,0.0000
269.04,0.9606,95169,0,105000,0.9064,0.0272,0.7620,153934,1,202000,0.7620,0.0000
269.54,0.9606,95169,0,105000,0.9064,0.0272,0.7620,153934,1,202000,0.7620,0.0000
270.04,0.9606,95169,0,105000,0.9064,0.0272,0.7620,153934,1,202000,0.7620,0.0000
270.54,0.9476,96108,0,105000,0.9153,0.0184,0.7626,154040,1,202000,0.7626,0.0000
271.04,0.9476,96108,0,105000,0.9153,0.0184,0.7626,154040,1,202000,0.7626,0.0000
271.54,0.9476,96108,0,105000,0.9153,0.0184,0.7626,154040,1,202000,0.7626,0.0000
272.04,0.9476,96108,0,105000,0.9153,0.0184,0.7626,154040,1,202000,0.7626,0.0000
272.54,0.9476,96108,0,105000,0.9153,0.0184,0.7626,154040,1,202000,0.7626,0.0000
273.04,0.9682,97293,0,105000,0.9266,0.0123,0.7675,155028,1,202000,0.7675,0.0000
273.54,0.9682,97293,0,105000,0.9266,0.0123,0.7675,155028,1,202000,0.7675,0.0000
274.04,0.9682,97293,0,105000,0.9266,0.0123,0.7675,155028,1,202000,0.7675,0.0000
274.54,0.9682,97293,0,105000,0.9266,0.0123,0.7675,155028,1,202000,0.7675,0.0000
275.04,0.9682,97293,0,105000,0.9266,0.0123,0.7675,155028,1,202000,0.7675,0.0000
275.54,0.9800,97309,0,105000,0.9268,0.0514,0.7678,155097,1,202000,0.7678,0.0000
276.04,0.9800,97309,0,105000,0.9268,0.0514,0.7678,155097,1,202000,0.7678,0.0000
276.54,0.9800,97309,0,105000,0.9268,0.0514,0.7678,155097,1,202000,0.7678,0.0000
277.04,0.9800,97309,0,105000,0.9268,0.0514,0.7678,155097,1,202000,0.7678,0.0000
277.54,0.9800,97309,0,105000,0.9268,0.0514,0.7678,155097,1,202000,0.7678,0.0000
278.04,0.9800,97309,0,105000,0.9268,0.0514,0.7682,155170,1,202000,0.7682,0.0000
278.54,0.9384,98516,0,105000,0.9382,0.4636,0.7682,155170,1,202000,0.7682,0.0000
