elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,102706.0,32224.0,70482.0,20541.0,16893.8,6589.9,5457.8,0.0,218165.4,0.0,18343.6,232549.4,437707.7,670257.1,587664.0,1031900.8,238706.4,42
152.1,102706.0,32224.0,70482.0,20543.0,16895.8,6591.9,5459.8,0.0,218165.4,0.0,18352.4,232549.1,437680.5,670229.6,587691.2,1031900.8,238708.4,42
153.1,102706.0,32224.0,70482.0,20543.0,16895.8,6591.9,5459.8,0.0,218165.4,0.0,18444.2,232549.0,437786.2,670335.2,587585.5,1031900.8,238708.4,42
154.1,102706.0,32224.0,70482.0,20541.0,16893.8,6589.9,5457.8,0.0,218165.4,0.0,18389.3,232549.0,437728.6,670277.6,587643.1,1031900.8,238706.4,42
155.1,102706.0,32224.0,70482.0,20543.0,16895.8,6591.9,5459.8,0.0,218165.4,0.0,18444.1,232549.1,437792.9,670341.9,587578.9,1031900.8,238708.4,42
156.1,102706.0,32224.0,70482.0,20543.0,16895.8,6591.9,5459.8,0.0,218165.4,0.0,18499.9,232549.1,437860.4,670409.5,587511.3,1031900.8,238708.4,42
157.1,102706.0,32224.0,70482.0,20527.0,16879.8,6575.9,5443.8,0.0,218165.4,0.0,18554.6,232548.8,437891.7,670440.5,587480.0,1031900.8,238692.4,42
158.1,102706.0,32224.0,70482.0,20533.0,16885.8,6581.9,5449.8,0.0,218165.5,0.0,18591.6,232549.1,437938.9,670488.0,587432.8,1031900.8,238698.4,42
159.1,102706.0,32224.0,70482.0,20548.6,16901.5,6597.6,5465.4,0.0,218165.5,0.0,18662.5,232552.1,438018.2,670570.3,587353.5,1031900.8,238714.1,42
160.1,102706.0,32224.0,70482.0,20516.7,16869.6,6565.7,5433.6,0.0,218165.5,0.0,18484.9,232549.2,437814.9,670364.1,587556.9,1031900.8,238682.2,42
161.1,102706.0,32224.0,70482.0,20537.7,16890.6,6586.7,5454.6,0.0,218165.5,0.0,18546.7,232549.4,437903.2,670452.6,587467.9,1031900.8,238703.2,42
162.1,102706.0,32224.0,70482.0,20537.7,16890.6,6586.7,5454.6,0.0,218165.5,0.0,18474.0,232549.4,437819.5,670369.0,587552.2,1031900.8,238703.2,42
163.1,102706.0,32224.0,70482.0,20537.7,16890.6,6586.7,5454.6,0.0,218165.5,0.0,18474.3,232549.0,437819.8,670368.8,587551.9,1031900.8,238703.2,42
