t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
138.05,0.9580,95670,0,105000,0.9111,0.0434,0.7704,155613,1,202000,0.7704,0.0000
138.55,0.9838,103302,0,105000,0.9838,0.0000,0.7706,155663,2,202000,0.7706,0.0000
139.05,0.9995,100641,0,105000,0.9585,0.4952,0.7706,155663,2,202000,0.7706,0.0000
139.55,0.9995,100641,0,105000,0.9585,0.4952,0.7753,156611,1,202000,0.7753,0.0000
140.05,0.9995,100641,0,105000,0.9585,0.4952,0.7753,156611,1,202000,0.7753,0.0000
140.55,0.9927,96597,0,105000,0.9200,0.0503,0.7760,156750,1,202000,0.7760,0.0000
141.05,0.9730,97853,0,105000,0.9319,0.0597,0.7760,156750,1,202000,0.7760,0.0000
141.55,0.9763,99213,0,105000,0.9449,0.0558,0.7756,156671,1,202000,0.7756,0.0000
142.05,0.9763,99213,0,105000,0.9449,0.0558,0.7756,156671,1,202000,0.7756,0.0000
142.55,0.9990,99305,0,105000,0.9458,0.0144,0.7756,156671,1,202000,0.7756,0.0000
143.05,0.9990,99305,0,105000,0.9458,0.0144,0.7761,156765,1,202000,0.7761,0.0000
143.55,0.9901,98373,0,105000,0.9369,0.0170,0.7761,156765,1,202000,0.7761,0.0000
144.05,0.9901,98373,0,105000,0.9369,0.0170,0.7761,156765,1,202000,0.7761,0.0000
144.55,0.9810,97431,0,105000,0.9279,0.0148,0.7767,156895,1,202000,0.7767,0.0000
145.05,0.9838,97498,0,105000,0.9286,0.0118,0.7769,156935,1,202000,0.7769,0.0000
145.55,0.9838,97498,0,105000,0.9286,0.0118,0.7771,156982,2,202000,0.7771,0.0000
146.06,0.9838,97498,0,105000,0.9286,0.0118,0.7771,156982,2,202000,0.7771,0.0000
146.56,0.9845,98241,0,105000,0.9356,0.0515,0.7759,156722,1,202000,0.7759,0.0000
147.06,0.9774,99204,0,105000,0.9448,0.0531,0.7762,156800,1,202000,0.7762,0.0000
147.56,0.9870,100396,0,105000,0.9562,0.0296,0.7762,156800,1,202000,0.7762,0.0000
148.06,0.9870,100396,0,105000,0.9562,0.0296,0.7762,156784,1,202000,0.7762,0.0000
148.56,0.9877,99241,0,105000,0.9452,0.0637,0.7756,156668,1,202000,0.7756,0.0000
149.06,0.9866,99157,0,105000,0.9444,0.0396,0.7758,156708,1,202000,0.7758,0.0000
149.56,0.9866,99157,0,105000,0.9444,0.0396,0.7699,155527,1,202000,0.7699,0.0000
150.06,0.9765,97986,0,105000,0.9332,0.0317,0.7699,155527,1,202000,0.7699,0.0000
150.56,0.9864,97935,0,105000,0.9327,0.0119,0.7699,155527,1,202000,0.7699,0.0000
151.06,0.9864,97935,0,105000,0.9327,0.0119,0.7643,154386,1,202000,0.7643,0.0000
151.56,0.9866,98101,0,105000,0.9343,0.0415,0.7643,154386,1,202000,0.7643,0.0000
152.06,0.9866,98101,0,105000,0.9343,0.0415,0.7648,154487,1,202000,0.7648,0.0000
152.56,0.9866,98101,0,105000,0.9343,0.0415,0.7641,154357,1,202000,0.7641,0.0000
153.06,0.9866,96132,0,105000,0.9155,0.3659,0.7641,154357,1,202000,0.7641,0.0000
153.56,0.9866,96132,0,105000,0.9155,0.3659,0.7646,154454,1,202000,0.7646,0.0000
154.06,0.9725,96861,0,105000,0.9225,0.0134,0.7646,154454,1,202000,0.7646,0.0000
154.56,0.9700,97367,0,105000,0.9273,0.0627,0.7655,154638,1,202000,0.7655,0.0000
155.06,0.9700,97367,0,105000,0.9273,0.0627,0.7655,154638,1,202000,0.7655,0.0000
155.56,0.9888,98509,0,105000,0.9382,0.0725,0.7600,153514,1,202000,0.7600,0.0000
156.06,0.9685,98360,0,105000,0.9368,0.0153,0.7602,153554,1,202000,0.7602,0.0000
156.56,0.9685,98360,0,105000,0.9368,0.0153,0.7608,153681,1,202000,0.7608,0.0000
157.06,0.9685,98360,0,105000,0.9368,0.0153,0.7429,150062,1,202000,0.7429,0.0000
157.56,0.9796,96993,0,105000,0.9237,0.0406,0.7429,150062,1,202000,0.7429,0.0000
158.06,0.9796,96993,0,105000,0.9237,0.0406,0.7429,150062,1,202000,0.7429,0.0000
158.56,0.9550,95620,0,105000,0.9107,0.0430,0.7696,155455,1,202000,0.7696,0.0000
159.06,0.9550,95620,0,105000,0.9107,0.0430,0.7696,155455,1,202000,0.7696,0.0000
159.56,0.9634,95389,0,105000,0.9085,0.3158,0.7696,155455,1,202000,0.7696,0.0000
160.06,0.9821,98467,0,105000,0.9378,0.0532,0.7702,155579,1,202000,0.7702,0.0000
160.56,0.9880,99111,0,105000,0.9439,0.0428,0.7705,155645,1,202000,0.7705,0.0000
161.06,0.9880,99111,0,105000,0.9439,0.0428,0.7707,155685,1,202000,0.7707,0.0000
161.56,0.9946,98570,0,105000,0.9388,0.0853,0.7707,155685,1,202000,0.7707,0.0000
162.06,0.9946,98570,0,105000,0.9388,0.0853,0.7711,155754,1,202000,0.7711,0.0000
162.56,0.9906,104015,0,105000,0.9906,0.0000,0.7711,155754,1,202000,0.7711,0.0000
163.06,0.9906,104015,0,105000,0.9906,0.0000,0.7716,155861,1,202000,0.7716,0.0000
163.56,0.9906,104015,0,105000,0.9906,0.0000,0.7716,155861,1,202000,0.7716,0.0000
164.06,0.9977,96065,0,105000,0.9149,0.0128,0.7630,154131,1,202000,0.7630,0.0000
164.56,0.9648,98069,0,105000,0.9340,0.0403,0.7629,154098,1,202000,0.7629,0.0000
165.06,0.9880,99394,0,105000,0.9466,0.0590,0.7632,154175,1,202000,0.7632,0.0000
165.56,0.9880,99394,0,105000,0.9466,0.0590,0.7632,154175,1,202000,0.7632,0.0000
166.06,0.9880,99394,0,105000,0.9466,0.0590,0.7636,154239,1,202000,0.7636,0.0000
166.56,0.9916,95180,0,105000,0.9065,0.0551,0.7460,150696,2,202000,0.7460,0.0000
167.06,0.9876,103701,0,105000,0.9876,0.0000,0.7525,152005,1,202000,0.7525,0.0000
167.56,0.9876,103701,0,105000,0.9876,0.0000,0.7525,152005,1,202000,0.7525,0.0000
168.06,0.9876,103701,0,105000,0.9876,0.0000,0.7411,149697,1,202000,0.7411,0.0000
168.56,0.9876,103701,0,105000,0.9876,0.0000,0.7411,149697,1,202000,0.7411,0.0000
169.06,0.9709,101941,0,105000,0.9709,0.0000,0.7128,143992,1,202000,0.7128,0.0000
169.56,0.9709,101941,0,105000,0.9709,0.0000,0.7128,143992,1,202000,0.7128,0.0000
170.06,0.9774,97637,0,105000,0.9299,0.0438,0.7424,149958,1,202000,0.7424,0.0000
170.56,0.9794,99628,0,105000,0.9488,0.0235,0.7424,149958,1,202000,0.7424,0.0000
171.06,0.9794,99628,0,105000,0.9488,0.0235,0.7428,150041,1,202000,0.7428,0.0000
171.56,0.9920,100963,0,105000,0.9616,0.0289,0.7430,150091,2,202000,0.7430,0.0000
172.06,0.9920,100963,0,105000,0.9616,0.0289,0.7438,150253,1,202000,0.7438,0.0000
172.56,0.9938,96673,0,105000,0.9207,0.0654,0.7440,150293,1,202000,0.7440,0.0000
173.06,0.9938,96673,0,105000,0.9207,0.0654,0.7444,150374,1,202000,0.7444,0.0000
173.56,0.9939,101174,0,105000,0.9636,0.0204,0.7444,150374,1,202000,0.7444,0.0000
174.06,0.9956,98814,0,105000,0.9411,0.0406,0.7444,150374,1,202000,0.7444,0.0000
174.56,0.9956,98814,0,105000,0.9411,0.0406,0.7450,150496,1,202000,0.7450,0.0000
175.06,0.9724,96759,0,105000,0.9215,0.0410,0.7450,150496,1,202000,0.7450,0.0000
175.56,0.9724,96759,0,105000,0.9215,0.0410,0.7454,150579,1,202000,0.7454,0.0000
176.06,0.9745,96832,0,105000,0.9222,0.0117,0.7456,150619,1,202000,0.7456,0.0000
176.56,0.9745,96832,0,105000,0.9222,0.0117,0.7456,150619,1,202000,0.7456,0.0000
177.06,0.9771,97327,0,105000,0.9269,0.0771,0.7345,148372,1,202000,0.7345,0.0000
177.56,0.9771,97327,0,105000,0.9269,0.0771,0.7347,148412,1,202000,0.7347,0.0000
178.06,0.9876,103697,0,105000,0.9876,0.0000,0.7351,148488,1,202000,0.7351,0.0000
178.56,0.9888,100464,0,105000,0.9568,0.0194,0.7351,148488,1,202000,0.7351,0.0000
179.06,0.9888,100464,0,105000,0.9568,0.0194,0.7351,148488,1,202000,0.7351,0.0000
179.56,0.9905,98542,0,105000,0.9385,0.0516,0.7306,147574,1,202000,0.7306,0.0000
180.06,0.9801,99520,0,105000,0.9478,0.0695,0.7192,145286,1,202000,0.7192,0.0000
180.56,0.9795,97615,0,105000,0.9297,0.0399,0.7192,145286,1,202000,0.7192,0.0000
181.06,0.9795,97615,0,105000,0.9297,0.0399,0.7192,145286,1,202000,0.7192,0.0000
181.56,0.9615,95287,0,105000,0.9075,0.0426,0.7198,145401,1,202000,0.7198,0.0000
182.06,0.9608,96169,0,105000,0.9159,0.0331,0.7198,145401,1,202000,0.7198,0.0000
182.56,0.9608,96169,0,105000,0.9159,0.0331,0.7198,145401,1,202000,0.7198,0.0000
183.06,0.9896,103911,0,105000,0.9896,0.0000,0.7204,145529,1,202000,0.7204,0.0000
183.56,0.9896,103911,0,105000,0.9896,0.0000,0.7206,145569,1,202000,0.7206,0.0000
184.06,0.9952,99772,0,105000,0.9502,0.0172,0.7206,145569,1,202000,0.7206,0.0000
184.56,0.9933,99593,0,105000,0.9485,0.0195,0.7206,145569,1,202000,0.7206,0.0000
185.06,0.9933,99593,0,105000,0.9485,0.0195,0.7206,145569,1,202000,0.7206,0.0000
185.56,0.9811,97051,0,105000,0.9243,0.0306,0.7245,146353,1,202000,0.7245,0.0000
186.06,0.9811,97051,0,105000,0.9243,0.0306,0.7247,146393,1,202000,0.7247,0.0000
186.56,0.9811,97051,0,105000,0.9243,0.0306,0.7247,146393,1,202000,0.7247,0.0000
187.06,0.9897,95546,0,105000,0.9100,0.0126,0.7118,143792,1,202000,0.7118,0.0000
187.56,0.9897,95546,0,105000,0.9100,0.0126,0.7120,143832,1,202000,0.7120,0.0000
188.06,0.9606,96302,0,105000,0.9172,0.0398,0.7124,143903,1,202000,0.7124,0.0000
188.56,0.9719,98660,0,105000,0.9396,0.0584,0.6893,139244,2,202000,0.6893,0.0000
189.06,0.9719,98660,0,105000,0.9396,0.0584,0.6893,139244,2,202000,0.6893,0.0000
189.56,0.9850,95644,0,105000,0.9109,0.0302,0.6893,139244,2,202000,0.6893,0.0000
190.06,0.9681,98455,0,105000,0.9377,0.0520,0.7134,144116,1,202000,0.7134,0.0000
190.56,0.9681,98455,0,105000,0.9377,0.0520,0.6963,140655,1,202000,0.6963,0.0000
191.06,0.9681,98455,0,105000,0.9377,0.0520,0.6963,140655,1,202000,0.6963,0.0000
191.56,0.9728,102143,0,105000,0.9728,0.0000,0.7141,144242,1,202000,0.7141,0.0000
192.06,0.9728,102143,0,105000,0.9728,0.0000,0.7141,144242,1,202000,0.7141,0.0000
192.56,0.9805,97186,0,105000,0.9256,0.0684,0.7145,144321,1,202000,0.7145,0.0000
193.06,0.9565,96923,0,105000,0.9231,0.0431,0.7149,144408,1,202000,0.7149,0.0000
193.56,0.9565,96923,0,105000,0.9231,0.0431,0.7149,144408,1,202000,0.7149,0.0000
194.06,0.9734,97156,0,105000,0.9253,0.0186,0.7201,145461,1,202000,0.7201,0.0000
194.56,0.9695,98361,0,105000,0.9368,0.0328,0.7201,145461,1,202000,0.7201,0.0000
195.06,0.9696,98451,0,105000,0.9376,0.0623,0.7195,145339,1,202000,0.7195,0.0000
195.56,0.9800,98367,0,105000,0.9368,0.0157,0.7195,145339,1,202000,0.7195,0.0000
196.06,0.9725,98765,0,105000,0.9406,0.0680,0.7199,145411,1,202000,0.7199,0.0000
196.56,0.9725,98765,0,105000,0.9406,0.0680,0.7210,145650,1,202000,0.7210,0.0000
197.06,0.9718,98682,0,105000,0.9398,0.0397,0.7210,145650,1,202000,0.7210,0.0000
197.56,0.9718,98682,0,105000,0.9398,0.0397,0.7216,145754,1,202000,0.7216,0.0000
198.06,0.9719,96273,0,105000,0.9169,0.0406,0.7216,145754,1,202000,0.7216,0.0000
198.56,0.9705,96436,0,105000,0.9184,0.0115,0.7216,145754,1,202000,0.7216,0.0000
199.06,0.9743,98915,0,105000,0.9420,0.0349,0.7225,145935,1,202000,0.7225,0.0000
199.56,0.9743,98915,0,105000,0.9420,0.0349,0.7230,146047,1,202000,0.7230,0.0000
200.06,0.9865,98215,0,105000,0.9354,0.0261,0.7230,146047,1,202000,0.7230,0.0000
200.56,0.9865,98215,0,105000,0.9354,0.0261,0.6953,140452,1,202000,0.6953,0.0000
201.06,0.9813,98508,0,105000,0.9382,0.0191,0.6953,140452,1,202000,0.6953,0.0000
201.56,0.9715,98582,0,105000,0.9389,0.0212,0.7066,142729,1,202000,0.7066,0.0000
202.06,0.9732,98749,0,105000,0.9405,0.5119,0.7244,146338,1,202000,0.7244,0.0000
202.56,0.9800,99466,0,105000,0.9473,0.0447,0.7244,146338,1,202000,0.7244,0.0000
203.06,0.9800,97589,0,105000,0.9294,0.0420,0.7251,146479,1,202000,0.7251,0.0000
203.56,0.9800,97589,0,105000,0.9294,0.0420,0.7253,146519,1,202000,0.7253,0.0000
204.06,0.9836,97525,0,105000,0.9288,0.0325,0.7253,146519,1,202000,0.7253,0.0000
204.56,0.9836,97525,0,105000,0.9288,0.0325,0.7260,146643,1,202000,0.7260,0.0000
205.06,0.9819,98327,0,105000,0.9364,0.0222,0.7211,145660,1,202000,0.7211,0.0000
205.56,0.9819,98327,0,105000,0.9364,0.0222,0.7211,145660,1,202000,0.7211,0.0000
206.06,0.9696,95807,0,105000,0.9124,0.0517,0.7211,145660,1,202000,0.7211,0.0000
206.56,0.9642,96901,0,105000,0.9229,0.0181,0.7067,142758,1,202000,0.7067,0.0000
207.06,0.9642,96901,0,105000,0.9229,0.0181,0.7067,142758,1,202000,0.7067,0.0000
207.56,0.9997,99348,0,105000,0.9462,0.0384,0.7072,142863,1,202000,0.7072,0.0000
208.06,0.9793,99462,0,105000,0.9473,0.0214,0.7072,142863,1,202000,0.7072,0.0000
208.56,0.9793,99462,0,105000,0.9473,0.0214,0.7076,142945,1,202000,0.7076,0.0000
209.06,0.9793,99462,0,105000,0.9473,0.0214,0.7082,143058,1,202000,0.7082,0.0000
209.56,0.9780,102693,0,105000,0.9780,0.0000,0.7082,143058,1,202000,0.7082,0.0000
210.06,0.9923,99542,0,105000,0.9480,0.2107,0.7089,143199,1,202000,0.7089,0.0000
210.56,0.9756,98977,0,105000,0.9426,0.1697,0.7089,143199,1,202000,0.7089,0.0000
211.06,0.9756,98977,0,105000,0.9426,0.1697,0.7131,144040,1,202000,0.7131,0.0000
211.56,0.9796,98409,0,105000,0.9372,0.0510,0.7131,144040,1,202000,0.7131,0.0000
212.07,0.9796,98409,0,105000,0.9372,0.0510,0.7201,145470,1,202000,0.7201,0.0000
212.57,0.9796,98409,0,105000,0.9372,0.0510,0.7207,145591,1,202000,0.7207,0.0000
213.07,0.9794,96002,0,105000,0.9143,0.0174,0.7211,145653,1,202000,0.7211,0.0000
213.57,0.9794,96002,0,105000,0.9143,0.0174,0.7211,145653,1,202000,0.7211,0.0000
214.07,0.9687,96092,0,105000,0.9152,0.0448,0.7214,145730,1,202000,0.7214,0.0000
214.57,0.9800,97027,0,105000,0.9241,0.0424,0.7214,145730,1,202000,0.7214,0.0000
215.07,0.9800,97027,0,105000,0.9241,0.0424,0.7214,145730,1,202000,0.7214,0.0000
215.57,0.9752,98336,0,105000,0.9365,0.1436,0.7220,145838,1,202000,0.7220,0.0000
216.07,0.9818,98270,0,105000,0.9359,0.1590,0.7220,145838,1,202000,0.7220,0.0000
216.57,0.9818,98270,0,105000,0.9359,0.1590,0.7224,145931,1,202000,0.7224,0.0000
217.07,0.9755,98932,0,105000,0.9422,0.4536,0.7229,146016,1,202000,0.7229,0.0000
217.57,0.9867,100174,0,105000,0.9540,0.0196,0.7229,146016,1,202000,0.7229,0.0000
218.07,0.9873,99628,0,105000,0.9488,0.0387,0.7229,146016,1,202000,0.7229,0.0000
218.57,0.9873,99628,0,105000,0.9488,0.0387,0.7411,149696,1,202000,0.7411,0.0000
219.07,0.9873,99628,0,105000,0.9488,0.0387,0.7411,149696,1,202000,0.7411,0.0000
219.57,0.9873,99628,0,105000,0.9488,0.0387,0.7419,149855,1,202000,0.7419,0.0000
220.07,0.9817,93694,0,105000,0.8923,0.0402,0.7419,149855,1,202000,0.7419,0.0000
220.57,0.9817,93694,0,105000,0.8923,0.0402,0.7423,149941,1,202000,0.7423,0.0000
221.07,0.9706,101909,0,105000,0.9706,0.0000,0.7423,149941,1,202000,0.7423,0.0000
221.57,0.9706,101909,0,105000,0.9706,0.0000,0.7360,148672,1,202000,0.7360,0.0000
222.07,0.9706,101909,0,105000,0.9706,0.0000,0.7310,147667,1,202000,0.7310,0.0000
222.57,0.9814,103049,0,105000,0.9814,0.0000,0.7310,147667,1,202000,0.7310,0.0000
223.07,0.9814,103049,0,105000,0.9814,0.0000,0.7314,147747,1,202000,0.7314,0.0000
223.57,0.9814,103049,0,105000,0.9814,0.0000,0.7213,145695,1,202000,0.7213,0.0000
224.07,0.9901,95892,0,105000,0.9133,0.0106,0.7213,145695,1,202000,0.7213,0.0000
224.57,0.9694,98301,0,105000,0.9362,0.5043,0.7216,145758,1,202000,0.7216,0.0000
225.07,0.9694,98301,0,105000,0.9362,0.5043,0.7218,145813,2,202000,0.7218,0.0000
225.57,0.9771,99020,0,105000,0.9430,0.5742,0.7222,145886,1,202000,0.7222,0.0000
226.07,0.9771,99020,0,105000,0.9430,0.5742,0.7222,145886,1,202000,0.7222,0.0000
226.57,0.9769,97094,0,105000,0.9247,0.1041,0.7221,145859,1,202000,0.7221,0.0000
227.07,0.9769,97094,0,105000,0.9247,0.1041,0.7223,145899,1,202000,0.7223,0.0000
227.57,0.9965,100438,0,105000,0.9566,0.0199,0.7126,143944,1,202000,0.7126,0.0000
228.07,0.9965,100438,0,105000,0.9566,0.0199,0.6878,138936,2,202000,0.6878,0.0000
228.57,0.9965,100438,0,105000,0.9566,0.0199,0.7134,144112,1,202000,0.7134,0.0000
229.07,0.9908,96663,0,105000,0.9206,0.0179,0.7134,144112,1,202000,0.7134,0.0000
229.57,0.9986,104855,0,105000,0.9986,0.0000,0.7139,144203,1,202000,0.7139,0.0000
230.07,0.9991,99160,0,105000,0.9444,0.0357,0.7139,144203,1,202000,0.7139,0.0000
230.57,0.9776,99155,0,105000,0.9443,0.2160,0.7145,144324,1,202000,0.7145,0.0000
231.07,0.9776,99155,0,105000,0.9443,0.2160,0.7147,144364,1,202000,0.7147,0.0000
231.57,0.9776,99155,0,105000,0.9443,0.2160,0.7151,144454,1,202000,0.7151,0.0000
232.07,0.9776,99155,0,105000,0.9443,0.2160,0.7151,144454,1,202000,0.7151,0.0000
232.57,0.9669,96157,0,105000,0.9158,0.4565,0.7155,144521,1,202000,0.7155,0.0000
233.07,0.9669,96157,0,105000,0.9158,0.4565,0.7155,144521,1,202000,0.7155,0.0000
233.57,0.9862,98794,0,105000,0.9409,0.0500,0.7158,144599,1,202000,0.7158,0.0000
234.07,0.9839,99151,0,105000,0.9443,0.0116,0.7158,144599,1,202000,0.7158,0.0000
234.57,0.9839,99151,0,105000,0.9443,0.0116,0.7158,144599,1,202000,0.7158,0.0000
235.07,0.9996,100374,0,105000,0.9559,0.0661,0.7165,144742,1,202000,0.7165,0.0000
235.57,0.9996,100374,0,105000,0.9559,0.0661,0.7165,144742,1,202000,0.7165,0.0000
236.07,0.9885,100164,0,105000,0.9539,0.0218,0.7172,144872,1,202000,0.7172,0.0000
236.57,0.9885,100164,0,105000,0.9539,0.0218,0.7172,144872,1,202000,0.7172,0.0000
237.07,0.9885,100164,0,105000,0.9539,0.0218,0.7172,144872,1,202000,0.7172,0.0000
237.57,0.9789,102784,0,105000,0.9789,0.0000,0.7177,144968,1,202000,0.7177,0.0000
238.07,0.9789,102784,0,105000,0.9789,0.0000,0.7179,145008,1,202000,0.7179,0.0000
238.57,0.9987,98948,0,105000,0.9424,0.1567,0.7183,145104,1,202000,0.7183,0.0000
239.07,0.9827,99045,0,105000,0.9433,0.1405,0.7183,145104,1,202000,0.7183,0.0000
239.57,0.9827,99045,0,105000,0.9433,0.1405,0.7183,145104,1,202000,0.7183,0.0000
240.07,0.9849,99158,0,105000,0.9444,0.2399,0.7069,142800,1,202000,0.7069,0.0000
240.57,0.9849,99158,0,105000,0.9444,0.2399,0.7069,142800,1,202000,0.7069,0.0000
241.07,0.9704,97706,0,105000,0.9305,0.5035,0.7073,142879,1,202000,0.7073,0.0000
241.57,0.9648,96068,0,105000,0.9149,0.3953,0.7073,142879,1,202000,0.7073,0.0000
242.07,0.9648,96068,0,105000,0.9149,0.3953,0.7073,142879,1,202000,0.7073,0.0000
242.57,0.9706,97817,0,105000,0.9316,0.1552,0.7080,143009,1,202000,0.7080,0.0000
243.07,0.9717,98411,0,105000,0.9372,0.1531,0.7080,143009,1,202000,0.7080,0.0000
243.57,0.9786,99246,0,105000,0.9452,0.1558,0.7080,143009,1,202000,0.7080,0.0000
244.07,0.9786,99246,0,105000,0.9452,0.1558,0.7186,145150,1,202000,0.7186,0.0000
244.57,0.9857,99488,0,105000,0.9475,0.1188,0.7186,145150,1,202000,0.7186,0.0000
245.07,0.9857,99488,0,105000,0.9475,0.1188,0.7190,145229,1,202000,0.7190,0.0000
245.57,0.9857,99488,0,105000,0.9475,0.1188,0.7193,145297,1,202000,0.7193,0.0000
246.07,0.9980,97616,0,105000,0.9297,0.1847,0.7196,145358,2,202000,0.7196,0.0000
246.57,0.9980,97616,0,105000,0.9297,0.1847,0.7263,146714,1,202000,0.7263,0.0000
247.07,0.9962,96350,0,105000,0.9176,0.5084,0.7263,146714,1,202000,0.7263,0.0000
247.57,0.9675,98105,0,105000,0.9343,0.1657,0.7269,146824,1,202000,0.7269,0.0000
248.07,0.9675,98105,0,105000,0.9343,0.1657,0.7269,146824,1,202000,0.7269,0.0000
248.57,0.9726,99275,0,105000,0.9455,0.1633,0.7254,146525,1,202000,0.7254,0.0000
249.07,0.9854,100623,0,105000,0.9583,0.0195,0.7254,146525,1,202000,0.7254,0.0000
249.57,0.9934,100028,0,105000,0.9526,0.0169,0.7254,146525,1,202000,0.7254,0.0000
250.07,0.9934,100028,0,105000,0.9526,0.0169,0.7258,146621,1,202000,0.7258,0.0000
250.57,0.9934,100028,0,105000,0.9526,0.0169,0.7262,146699,1,202000,0.7262,0.0000
251.07,0.9975,101644,0,105000,0.9680,0.0202,0.7262,146699,1,202000,0.7262,0.0000
251.57,0.9975,101644,0,105000,0.9680,0.0202,0.7266,146777,1,202000,0.7266,0.0000
252.07,0.9994,100416,0,105000,0.9563,0.0352,0.7266,146777,1,202000,0.7266,0.0000
252.57,0.9900,98149,0,105000,0.9348,0.2133,0.7266,146777,1,202000,0.7266,0.0000
253.07,0.9900,98149,0,105000,0.9348,0.2133,0.7272,146902,1,202000,0.7272,0.0000
253.57,0.9898,100397,0,105000,0.9562,0.1588,0.7272,146902,1,202000,0.7272,0.0000
254.07,0.9974,101098,0,105000,0.9628,0.6245,0.7165,144725,1,202000,0.7165,0.0000
254.57,0.9938,98892,0,105000,0.9418,0.0494,0.7165,144725,1,202000,0.7165,0.0000
255.07,0.9938,98892,0,105000,0.9418,0.0494,0.7165,144725,1,202000,0.7165,0.0000
255.57,0.9855,98659,0,105000,0.9396,0.2137,0.7133,144094,1,202000,0.7133,0.0000
256.07,0.9943,100168,0,105000,0.9540,0.0214,0.7133,144094,1,202000,0.7133,0.0000
256.57,0.9943,100168,0,105000,0.9540,0.0214,0.7137,144168,1,202000,0.7137,0.0000
257.07,0.9892,99493,0,105000,0.9476,0.1651,0.7137,144168,1,202000,0.7137,0.0000
257.57,0.9892,99493,0,105000,0.9476,0.1651,0.7143,144282,1,202000,0.7143,0.0000
258.07,0.9874,100097,0,105000,0.9533,0.1406,0.7143,144282,1,202000,0.7143,0.0000
258.57,0.9874,100097,0,105000,0.9533,0.1406,0.7148,144399,1,202000,0.7148,0.0000
259.07,0.9874,100097,0,105000,0.9533,0.1406,0.7148,144399,1,202000,0.7148,0.0000
259.57,0.9997,99130,0,105000,0.9441,0.1541,0.7148,144399,1,202000,0.7148,0.0000
260.07,0.9997,99130,0,105000,0.9441,0.1541,0.7152,144470,1,202000,0.7152,0.0000
260.57,0.9997,99130,0,105000,0.9441,0.1541,0.7152,144470,1,202000,0.7152,0.0000
261.07,0.9852,99193,0,105000,0.9447,0.4889,0.7033,142074,1,202000,0.7033,0.0000
261.57,0.9852,99193,0,105000,0.9447,0.4889,0.7033,142074,1,202000,0.7033,0.0000
262.07,0.9875,99356,0,105000,0.9462,0.4952,0.7037,142150,1,202000,0.7037,0.0000
262.57,0.9817,98822,0,105000,0.9412,0.5065,0.7037,142150,1,202000,0.7037,0.0000
263.07,0.9817,98822,0,105000,0.9412,0.5065,0.7037,142150,1,202000,0.7037,0.0000
263.57,0.9754,97111,0,105000,0.9249,0.1530,0.7044,142298,1,202000,0.7044,0.0000
264.07,0.9754,97111,0,105000,0.9249,0.1530,0.7044,142298,1,202000,0.7044,0.0000
264.57,0.9657,97256,0,105000,0.9262,0.1532,0.7048,142374,1,202000,0.7048,0.0000
265.07,0.9681,98807,0,105000,0.9410,0.1531,0.7048,142374,1,202000,0.7048,0.0000
265.57,0.9681,98807,0,105000,0.9410,0.1531,0.7051,142433,1,202000,0.7051,0.0000
266.07,0.9824,98027,0,105000,0.9336,0.1177,0.7053,142473,1,202000,0.7053,0.0000
266.57,0.9824,98027,0,105000,0.9336,0.1177,0.7056,142539,1,202000,0.7056,0.0000
267.07,0.9824,98027,0,105000,0.9336,0.1177,0.7062,142661,1,202000,0.7062,0.0000
267.57,0.9846,99254,0,105000,0.9453,0.1578,0.7062,142661,1,202000,0.7062,0.0000
268.07,0.9846,99254,0,105000,0.9453,0.1578,0.7065,142706,1,202000,0.7065,0.0000
268.57,0.9853,99263,0,105000,0.9454,0.2126,0.7065,142706,1,202000,0.7065,0.0000
269.07,0.9734,98524,0,105000,0.9383,0.1317,0.7065,142706,1,202000,0.7065,0.0000
269.57,0.9884,99070,0,105000,0.9435,0.1664,0.7073,142870,1,202000,0.7073,0.0000
270.07,0.9884,99070,0,105000,0.9435,0.1664,0.7073,142870,1,202000,0.7073,0.0000
270.57,0.9815,99810,0,105000,0.9506,0.1681,0.7076,142934,1,202000,0.7076,0.0000
271.07,0.9891,100315,0,105000,0.9554,0.1612,0.7076,142934,1,202000,0.7076,0.0000
271.57,0.9891,100315,0,105000,0.9554,0.1612,0.7082,143059,1,202000,0.7082,0.0000
272.07,0.9959,98797,0,105000,0.9409,0.0191,0.7082,143059,1,202000,0.7082,0.0000
272.57,0.9766,98214,0,105000,0.9354,0.0167,0.7082,143059,1,202000,0.7082,0.0000
273.07,0.9766,98214,0,105000,0.9354,0.0167,0.7088,143186,1,202000,0.7088,0.0000
273.57,0.9808,99936,0,105000,0.9518,0.0312,0.7088,143186,1,202000,0.7088,0.0000
274.07,0.9834,99289,0,105000,0.9456,0.0346,0.7096,143343,1,202000,0.7096,0.0000
274.57,0.9834,99289,0,105000,0.9456,0.0346,0.7096,143343,1,202000,0.7096,0.0000
275.07,0.9799,98132,0,105000,0.9346,0.2106,0.7096,143343,1,202000,0.7096,0.0000
275.57,0.9799,98132,0,105000,0.9346,0.2106,0.7102,143460,1,202000,0.7102,0.0000
276.07,0.9908,98286,0,105000,0.9361,0.1574,0.7102,143460,1,202000,0.7102,0.0000
276.57,0.9782,99014,0,105000,0.9430,0.2017,0.6924,139869,1,202000,0.6924,0.0000
