t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
138.52,0.3620,38008,0,105000,0.3620,0.0000,0.2345,47369,1,202000,0.2345,0.0000
139.02,0.3620,38008,0,105000,0.3620,0.0000,0.2118,42785,1,202000,0.2118,0.0000
139.52,0.3620,38008,0,105000,0.3620,0.0000,0.1833,37018,1,202000,0.1833,0.0000
140.02,0.3620,38008,0,105000,0.3620,0.0000,0.1833,37018,1,202000,0.1833,0.0000
140.52,0.3620,38008,0,105000,0.3620,0.0000,0.1549,31290,1,202000,0.1549,0.0000
141.02,0.3620,38008,0,105000,0.3620,0.0000,0.1549,31290,1,202000,0.1549,0.0000
141.52,0.1955,20530,0,105000,0.1955,0.0000,0.1300,26251,1,202000,0.1300,0.0000
142.02,0.1955,20530,0,105000,0.1955,0.0000,0.1300,26251,1,202000,0.1300,0.0000
142.52,0.1955,20530,0,105000,0.1955,0.0000,0.1300,26251,1,202000,0.1300,0.0000
143.02,0.1402,14726,0,105000,0.1402,0.0000,0.0729,14726,1,202000,0.0729,0.0000
143.52,0.1402,14726,0,105000,0.1402,0.0000,0.0729,14726,1,202000,0.0729,0.0000
144.02,0.1512,15881,0,105000,0.1512,0.0000,0.0729,14726,1,202000,0.0729,0.0000
144.52,0.1512,15881,0,105000,0.1512,0.0000,0.1038,20971,1,202000,0.1038,0.0000
145.02,0.1512,15881,0,105000,0.1512,0.0000,0.1038,20971,1,202000,0.1038,0.0000
145.52,0.1512,15881,0,105000,0.1512,0.0000,0.0547,11056,1,202000,0.0547,0.0000
146.02,0.1512,15881,0,105000,0.1512,0.0000,0.0547,11056,1,202000,0.0547,0.0000
146.52,0.1512,15881,0,105000,0.1512,0.0000,0.0251,5076,1,202000,0.0251,0.0000
