t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
139.52,0.0032,332,0,105000,0.0032,0.0000,0.1765,35644,26,202000,0.1765,0.0000
140.02,0.0254,2668,0,105000,0.0254,0.0000,0.1765,35644,26,202000,0.1765,0.0000
140.52,0.0633,6647,0,105000,0.0633,0.0000,0.1736,35071,24,202000,0.1736,0.0000
141.02,0.0615,6461,0,105000,0.0615,0.0000,0.1881,37991,23,202000,0.1881,0.0000
141.52,0.0615,6461,0,105000,0.0615,0.0000,0.1926,38915,24,202000,0.1926,0.0000
142.02,0.0726,7627,0,105000,0.0726,0.0000,0.1816,36682,22,202000,0.1816,0.0000
142.52,0.0726,7627,0,105000,0.0726,0.0000,0.1860,37562,22,202000,0.1860,0.0000
143.02,0.0858,9010,0,105000,0.0858,0.0000,0.1860,37562,22,202000,0.1860,0.0000
143.52,0.0972,10203,0,105000,0.0972,0.0000,0.1560,31515,19,202000,0.1560,0.0000
144.02,0.0890,9347,0,105000,0.0890,0.0000,0.1654,33402,19,202000,0.1654,0.0000
144.52,0.1102,11574,0,105000,0.1102,0.0000,0.1694,34226,16,202000,0.1694,0.0000
145.02,0.1230,12912,0,105000,0.1230,0.0000,0.1537,31055,14,202000,0.1537,0.0000
145.52,0.1488,15628,0,105000,0.1488,0.0000,0.1643,33191,12,202000,0.1643,0.0000
146.02,0.1450,15229,0,105000,0.1450,0.0000,0.1667,33667,11,202000,0.1667,0.0000
146.52,0.1961,20594,0,105000,0.1961,0.0000,0.1700,34334,10,202000,0.1700,0.0000
147.02,0.2067,21707,0,105000,0.2067,0.0000,0.1733,34998,7,202000,0.1733,0.0000
147.52,0.1954,20515,0,105000,0.1954,0.0000,0.1751,35367,9,202000,0.1751,0.0000
148.02,0.1954,20515,0,105000,0.1954,0.0000,0.1616,32634,9,202000,0.1616,0.0000
148.52,0.1873,19663,0,105000,0.1873,0.0000,0.1629,32914,10,202000,0.1629,0.0000
149.02,0.1777,18656,0,105000,0.1777,0.0000,0.1658,33500,9,202000,0.1658,0.0000
149.52,0.1777,18656,0,105000,0.1777,0.0000,0.1678,33904,11,202000,0.1678,0.0000
150.02,0.1456,15291,0,105000,0.1456,0.0000,0.1616,32635,10,202000,0.1616,0.0000
150.52,0.1308,13731,0,105000,0.1308,0.0000,0.1485,29999,10,202000,0.1485,0.0000
151.02,0.1313,13784,0,105000,0.1313,0.0000,0.1512,30541,10,202000,0.1512,0.0000
151.52,0.1371,14399,0,105000,0.1371,0.0000,0.1536,31021,11,202000,0.1536,0.0000
152.02,0.1507,15823,0,105000,0.1507,0.0000,0.1418,28639,9,202000,0.1418,0.0000
152.52,0.1402,14719,0,105000,0.1402,0.0000,0.1480,29890,11,202000,0.1480,0.0000
153.02,0.1236,12976,0,105000,0.1236,0.0000,0.1503,30359,13,202000,0.1503,0.0000
153.52,0.1155,12132,0,105000,0.1155,0.0000,0.1495,30194,12,202000,0.1495,0.0000
154.02,0.0868,9114,0,105000,0.0868,0.0000,0.1526,30822,19,202000,0.1526,0.0000
154.52,0.0704,7395,0,105000,0.0704,0.0000,0.1589,32092,23,202000,0.1589,0.0000
155.02,0.0632,6633,0,105000,0.0632,0.0000,0.1570,31712,23,202000,0.1570,0.0000
155.52,0.0524,5498,0,105000,0.0524,0.0000,0.1632,32962,29,202000,0.1632,0.0000
156.02,0.0498,5233,0,105000,0.0498,0.0000,0.1694,34217,29,202000,0.1694,0.0000
156.52,0.0084,881,0,105000,0.0084,0.0000,0.1758,35503,34,202000,0.1758,0.0000
157.02,0.0000,0,0,105000,0.0000,0.0000,0.1758,35503,34,202000,0.1758,0.0000
157.52,0.0000,0,0,105000,0.0000,0.0000,0.1825,36867,34,202000,0.1825,0.0000
158.02,0.0000,0,0,105000,0.0000,0.0000,0.1893,38236,34,202000,0.1893,0.0000
158.52,0.0000,0,0,105000,0.0000,0.0000,0.1960,39596,34,202000,0.1960,0.0000
159.02,0.0000,0,0,105000,0.0000,0.0000,0.2036,41124,36,202000,0.2036,0.0000
159.52,0.0183,1919,0,105000,0.0183,0.0000,0.2036,41124,36,202000,0.2036,0.0000
160.02,0.0433,4547,0,105000,0.0433,0.0000,0.1787,36088,34,202000,0.1787,0.0000
160.52,0.0650,6822,0,105000,0.0650,0.0000,0.2083,42071,30,202000,0.2083,0.0000
161.02,0.0855,8975,0,105000,0.0855,0.0000,0.2078,41975,28,202000,0.2078,0.0000
161.52,0.0876,9199,0,105000,0.0876,0.0000,0.2141,43248,27,202000,0.2141,0.0000
162.02,0.0581,6097,0,105000,0.0581,0.0000,0.2206,44554,28,202000,0.2206,0.0000
162.52,0.0190,1998,0,105000,0.0190,0.0000,0.2206,44554,28,202000,0.2206,0.0000
163.02,0.0190,1994,0,105000,0.0190,0.0000,0.2105,42511,31,202000,0.2105,0.0000
163.52,0.0221,2321,0,105000,0.0221,0.0000,0.1993,40253,33,202000,0.1993,0.0000
164.02,0.0323,3392,0,105000,0.0323,0.0000,0.1949,39375,31,202000,0.1949,0.0000
164.52,0.0172,1809,0,105000,0.0172,0.0000,0.1964,39676,33,202000,0.1964,0.0000
165.02,0.0000,0,0,105000,0.0000,0.0000,0.1964,39676,33,202000,0.1964,0.0000
165.52,0.0200,2104,0,105000,0.0200,0.0000,0.1928,38936,32,202000,0.1928,0.0000
166.02,0.0384,4033,0,105000,0.0384,0.0000,0.2102,42467,31,202000,0.2102,0.0000
166.52,0.0226,2372,0,105000,0.0226,0.0000,0.1924,38866,30,202000,0.1924,0.0000
167.02,0.0100,1046,0,105000,0.0100,0.0000,0.1924,38866,30,202000,0.1924,0.0000
167.52,0.0100,1046,0,105000,0.0100,0.0000,0.1988,40154,31,202000,0.1988,0.0000
168.02,0.0161,1694,0,105000,0.0161,0.0000,0.1932,39027,29,202000,0.1932,0.0000
168.52,0.0000,0,0,105000,0.0000,0.0000,0.2003,40462,33,202000,0.2003,0.0000
169.02,0.0000,0,0,105000,0.0000,0.0000,0.2070,41807,33,202000,0.2070,0.0000
169.52,0.0577,6060,0,105000,0.0577,0.0000,0.2070,41807,33,202000,0.2070,0.0000
170.02,0.0477,5012,0,105000,0.0477,0.0000,0.2150,43431,30,202000,0.2150,0.0000
170.52,0.0166,1743,0,105000,0.0166,0.0000,0.2223,44905,33,202000,0.2223,0.0000
171.02,0.0392,4120,0,105000,0.0392,0.0000,0.2300,46451,32,202000,0.2300,0.0000
171.52,0.0255,2675,0,105000,0.0255,0.0000,0.2227,44986,31,202000,0.2227,0.0000
172.02,0.0433,4550,0,105000,0.0433,0.0000,0.2227,44986,31,202000,0.2227,0.0000
172.52,0.0311,3269,0,105000,0.0311,0.0000,0.2080,42010,31,202000,0.2080,0.0000
173.02,0.0709,7445,0,105000,0.0709,0.0000,0.1921,38805,31,202000,0.1921,0.0000
173.52,0.0709,7445,0,105000,0.0709,0.0000,0.1989,40171,33,202000,0.1989,0.0000
174.02,0.0028,294,0,105000,0.0028,0.0000,0.2065,41713,39,202000,0.2065,0.0000
174.52,0.0145,1525,0,105000,0.0145,0.0000,0.2065,41713,39,202000,0.2065,0.0000
175.03,0.0501,5259,0,105000,0.0501,0.0000,0.1972,39841,35,202000,0.1972,0.0000
175.53,0.0560,5880,0,105000,0.0560,0.0000,0.2048,41375,33,202000,0.2048,0.0000
176.03,0.0364,3827,0,105000,0.0364,0.0000,0.2031,41019,32,202000,0.2031,0.0000
176.53,0.0364,3827,0,105000,0.0364,0.0000,0.2185,44136,35,202000,0.2185,0.0000
177.03,0.0244,2559,0,105000,0.0244,0.0000,0.2185,44136,35,202000,0.2185,0.0000
177.53,0.0144,1515,0,105000,0.0144,0.0000,0.2256,45571,35,202000,0.2256,0.0000
178.03,0.0156,1639,0,105000,0.0156,0.0000,0.2119,42796,37,202000,0.2119,0.0000
178.53,0.0548,5756,0,105000,0.0548,0.0000,0.2257,45598,32,202000,0.2257,0.0000
179.03,0.1306,13709,0,105000,0.1306,0.0000,0.2190,44233,28,202000,0.2190,0.0000
179.53,0.1444,15160,0,105000,0.1444,0.0000,0.2247,45383,23,202000,0.2247,0.0000
180.03,0.1427,14982,0,105000,0.1427,0.0000,0.2247,45383,23,202000,0.2247,0.0000
180.53,0.1114,11692,0,105000,0.1114,0.0000,0.2305,46571,26,202000,0.2305,0.0000
181.03,0.0790,8298,0,105000,0.0790,0.0000,0.2292,46290,29,202000,0.2292,0.0000
181.53,0.0730,7663,0,105000,0.0730,0.0000,0.2193,44300,28,202000,0.2193,0.0000
182.03,0.0560,5880,0,105000,0.0560,0.0000,0.2254,45529,34,202000,0.2254,0.0000
182.53,0.0310,3251,0,105000,0.0310,0.0000,0.2254,45529,34,202000,0.2254,0.0000
183.03,0.0442,4637,0,105000,0.0442,0.0000,0.2326,46984,36,202000,0.2326,0.0000
183.53,0.0335,3519,0,105000,0.0335,0.0000,0.2404,48560,35,202000,0.2404,0.0000
184.03,0.0159,1665,0,105000,0.0159,0.0000,0.2384,48166,36,202000,0.2384,0.0000
184.53,0.0000,0,0,105000,0.0000,0.0000,0.2384,48166,36,202000,0.2384,0.0000
185.03,0.0000,0,0,105000,0.0000,0.0000,0.2375,47979,36,202000,0.2375,0.0000
185.53,0.0214,2248,0,105000,0.0214,0.0000,0.2449,49466,36,202000,0.2449,0.0000
186.03,0.0107,1122,0,105000,0.0107,0.0000,0.2520,50912,36,202000,0.2520,0.0000
186.53,0.0107,1122,0,105000,0.0107,0.0000,0.2594,52391,37,202000,0.2594,0.0000
187.03,0.0000,0,0,105000,0.0000,0.0000,0.2594,52391,37,202000,0.2594,0.0000
187.53,0.0352,3694,0,105000,0.0352,0.0000,0.2668,53892,35,202000,0.2668,0.0000
188.03,0.0244,2567,0,105000,0.0244,0.0000,0.2438,49254,33,202000,0.2438,0.0000
188.53,0.0000,0,0,105000,0.0000,0.0000,0.2367,47809,32,202000,0.2367,0.0000
189.03,0.0293,3078,0,105000,0.0293,0.0000,0.2367,47809,32,202000,0.2367,0.0000
189.53,0.0539,5664,0,105000,0.0539,0.0000,0.2389,48257,29,202000,0.2389,0.0000
190.03,0.0442,4646,0,105000,0.0442,0.0000,0.2303,46511,27,202000,0.2303,0.0000
190.53,0.0905,9500,0,105000,0.0905,0.0000,0.2369,47852,22,202000,0.2369,0.0000
191.03,0.0898,9426,0,105000,0.0898,0.0000,0.2417,48824,23,202000,0.2417,0.0000
191.53,0.0898,9426,0,105000,0.0898,0.0000,0.2417,48824,23,202000,0.2417,0.0000
192.03,0.0927,9732,0,105000,0.0927,0.0000,0.2466,49806,27,202000,0.2466,0.0000
192.53,0.0927,9732,0,105000,0.0927,0.0000,0.2523,50974,26,202000,0.2523,0.0000
193.03,0.0192,2013,0,105000,0.0192,0.0000,0.2470,49894,28,202000,0.2470,0.0000
193.53,0.0192,2013,0,105000,0.0192,0.0000,0.2470,49894,28,202000,0.2470,0.0000
194.03,0.0131,1378,0,105000,0.0131,0.0000,0.2529,51076,30,202000,0.2529,0.0000
194.53,0.0272,2857,0,105000,0.0272,0.0000,0.2467,49827,28,202000,0.2467,0.0000
195.03,0.0272,2857,0,105000,0.0272,0.0000,0.2521,50916,28,202000,0.2521,0.0000
195.53,0.0272,2857,0,105000,0.0272,0.0000,0.2521,50916,28,202000,0.2521,0.0000
196.03,0.0000,0,0,105000,0.0000,0.0000,0.2518,50867,28,202000,0.2518,0.0000
196.53,0.0186,1958,0,105000,0.0186,0.0000,0.2367,47822,25,202000,0.2367,0.0000
197.03,0.0186,1958,0,105000,0.0186,0.0000,0.2335,47162,23,202000,0.2335,0.0000
197.53,0.0353,3711,0,105000,0.0353,0.0000,0.2252,45483,21,202000,0.2252,0.0000
198.03,0.0356,3734,0,105000,0.0356,0.0000,0.2252,45483,21,202000,0.2252,0.0000
198.53,0.0449,4710,0,105000,0.0449,0.0000,0.2053,41467,19,202000,0.2053,0.0000
199.03,0.0609,6392,0,105000,0.0609,0.0000,0.2005,40508,18,202000,0.2005,0.0000
199.53,0.0850,8923,0,105000,0.0850,0.0000,0.1784,36035,14,202000,0.1784,0.0000
200.03,0.0980,10289,0,105000,0.0980,0.0000,0.1721,34757,11,202000,0.1721,0.0000
200.53,0.1136,11924,0,105000,0.1136,0.0000,0.1460,29502,9,202000,0.1460,0.0000
201.03,0.1136,11924,0,105000,0.1136,0.0000,0.1165,23523,6,202000,0.1165,0.0000
201.53,0.1136,11924,0,105000,0.1136,0.0000,0.1176,23763,6,202000,0.1176,0.0000
202.03,0.1136,11924,0,105000,0.1136,0.0000,0.1189,24027,7,202000,0.1189,0.0000
202.53,0.1136,11924,0,105000,0.1136,0.0000,0.1204,24325,8,202000,0.1204,0.0000
203.03,0.1136,11924,0,105000,0.1136,0.0000,0.1111,22448,7,202000,0.1111,0.0000
203.53,0.0331,3477,0,105000,0.0331,0.0000,0.1047,21150,10,202000,0.1047,0.0000
204.03,0.0331,3477,0,105000,0.0331,0.0000,0.1148,23195,11,202000,0.1148,0.0000
204.53,0.0331,3477,0,105000,0.0331,0.0000,0.1049,21187,11,202000,0.1049,0.0000
205.03,0.0331,3477,0,105000,0.0331,0.0000,0.0959,19362,11,202000,0.0959,0.0000
205.53,0.0000,0,0,105000,0.0000,0.0000,0.0978,19762,10,202000,0.0978,0.0000
206.03,0.0000,0,0,105000,0.0000,0.0000,0.1002,20231,9,202000,0.1002,0.0000
206.53,0.0000,0,0,105000,0.0000,0.0000,0.1020,20606,10,202000,0.1020,0.0000
207.03,0.0000,0,0,105000,0.0000,0.0000,0.1041,21027,9,202000,0.1041,0.0000
207.53,0.0000,0,0,105000,0.0000,0.0000,0.0898,18141,9,202000,0.0898,0.0000
208.03,0.0000,0,0,105000,0.0000,0.0000,0.0809,16334,8,202000,0.0809,0.0000
208.53,0.0000,0,0,105000,0.0000,0.0000,0.0823,16633,7,202000,0.0823,0.0000
209.03,0.0000,0,0,105000,0.0000,0.0000,0.0842,17018,7,202000,0.0842,0.0000
209.53,0.0000,0,0,105000,0.0000,0.0000,0.0858,17325,8,202000,0.0858,0.0000
210.03,0.0000,0,0,105000,0.0000,0.0000,0.0687,13881,6,202000,0.0687,0.0000
210.53,0.0000,0,0,105000,0.0000,0.0000,0.0698,14105,5,202000,0.0698,0.0000
211.03,0.0000,0,0,105000,0.0000,0.0000,0.0492,9940,5,202000,0.0492,0.0000
211.53,0.0000,0,0,105000,0.0000,0.0000,0.0508,10260,4,202000,0.0508,0.0000
212.03,0.0000,0,0,105000,0.0000,0.0000,0.0364,7343,3,202000,0.0364,0.0000
212.53,0.0000,0,0,105000,0.0000,0.0000,0.0369,7463,3,202000,0.0369,0.0000
213.03,0.0000,0,0,105000,0.0000,0.0000,0.0375,7583,3,202000,0.0375,0.0000
213.53,0.0000,0,0,105000,0.0000,0.0000,0.0381,7703,3,202000,0.0381,0.0000
214.03,0.0000,0,0,105000,0.0000,0.0000,0.0387,7823,3,202000,0.0387,0.0000
214.53,0.0000,0,0,105000,0.0000,0.0000,0.0259,5225,3,202000,0.0259,0.0000
215.03,0.0000,0,0,105000,0.0000,0.0000,0.0402,8127,2,202000,0.0402,0.0000
215.53,0.0000,0,0,105000,0.0000,0.0000,0.0270,5447,2,202000,0.0270,0.0000
216.03,0.0000,0,0,105000,0.0000,0.0000,0.0145,2927,1,202000,0.0145,0.0000
216.53,0.0000,0,0,105000,0.0000,0.0000,0.0147,2967,1,202000,0.0147,0.0000
217.03,0.0000,0,0,105000,0.0000,0.0000,0.0149,3007,1,202000,0.0149,0.0000
217.53,0.0000,0,0,105000,0.0000,0.0000,0.0151,3047,1,202000,0.0151,0.0000
218.03,0.0000,0,0,105000,0.0000,0.0000,0.0153,3087,1,202000,0.0153,0.0000
218.53,0.0000,0,0,105000,0.0000,0.0000,0.0155,3127,1,202000,0.0155,0.0000
219.03,0.0000,0,0,105000,0.0000,0.0000,0.0157,3167,1,202000,0.0157,0.0000
219.53,0.0000,0,0,105000,0.0000,0.0000,0.0159,3207,1,202000,0.0159,0.0000
220.03,0.0000,0,0,105000,0.0000,0.0000,0.0163,3287,1,202000,0.0163,0.0000
220.53,0.0000,0,0,105000,0.0000,0.0000,0.0165,3327,1,202000,0.0165,0.0000
