elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,74526.0,30838.0,43688.0,26870.4,23513.6,13428.2,12580.1,0.0,210149.1,0.0,35426.6,224537.5,461077.2,685614.7,564294.5,1031900.8,237019.5,42
152.1,74526.0,30838.0,43688.0,26924.6,23567.9,13482.5,12634.4,0.0,209976.9,0.0,35426.6,224365.3,461124.1,685489.4,564247.6,1031900.8,236901.5,42
153.1,74526.0,30838.0,43688.0,26694.7,23337.9,13252.5,12404.5,0.0,209976.4,0.0,35427.4,224365.0,461144.5,685509.6,564227.2,1031900.8,236671.1,42
154.1,74526.0,30838.0,43688.0,26823.6,23466.8,13381.4,12533.3,0.0,209976.4,0.0,35428.0,224366.6,461209.3,685575.9,564162.4,1031900.8,236800.0,42
155.1,74526.0,30838.0,43688.0,26654.1,23297.4,13211.9,12363.9,0.0,209976.4,0.0,35428.5,224366.4,461281.2,685647.5,564090.5,1031900.8,236630.5,42
156.1,74526.0,30838.0,43688.0,26667.9,23308.5,13225.7,12375.1,0.0,209805.2,0.0,35429.6,224195.1,461280.9,685476.0,564086.8,1031900.8,236473.1,42
157.1,74526.0,30838.0,43688.0,26725.2,23365.8,13283.0,12432.4,0.0,209625.7,0.0,35227.9,224017.2,461270.8,685287.9,564097.0,1031900.8,236350.8,42
158.1,74526.0,30838.0,43688.0,26619.8,23260.4,13177.6,12326.9,0.0,209625.7,0.0,35399.2,224017.8,461534.1,685552.0,563833.6,1031900.8,236245.4,42
159.1,74526.0,30838.0,43688.0,26746.4,23387.1,13304.2,12453.6,0.0,209625.7,0.0,35508.0,224018.4,461681.7,685700.0,563682.1,1031900.8,236372.1,42
160.1,74526.0,30838.0,43688.0,26818.4,23459.1,13376.2,12525.6,0.0,209453.9,0.0,35508.4,223846.3,461718.3,685564.6,563653.4,1031900.8,236272.3,42
161.1,74526.0,30838.0,43688.0,26645.0,23285.6,13202.8,12352.2,0.0,209453.2,0.0,35508.9,223846.1,461741.3,685587.4,563630.4,1031900.8,236098.2,42
162.1,74526.0,30838.0,43688.0,26790.3,23431.0,13348.1,12497.5,0.0,209453.6,0.0,35509.5,223846.2,461788.8,685635.0,563582.9,1031900.8,236244.0,42
163.1,74526.0,30838.0,43688.0,26933.0,23573.6,13490.8,12640.2,0.0,209334.5,0.0,35512.2,223727.9,461888.3,685616.2,563475.4,1031900.8,236267.5,42
164.1,74526.0,30838.0,43688.0,27016.2,23656.8,13574.0,12723.4,0.0,209048.4,0.0,35540.3,223443.5,462137.6,685581.1,563234.1,1031900.8,236064.6,42
165.1,74526.0,30838.0,43688.0,27016.2,23656.8,13574.0,12723.4,0.0,209048.4,0.0,35595.8,223443.6,462206.8,685650.3,563160.9,1031900.8,236064.6,42
166.1,74526.0,30838.0,43688.0,27021.3,23661.9,13579.0,12728.4,0.0,209048.4,0.0,35652.0,223444.1,462323.1,685767.2,563044.6,1031900.8,236069.7,42
167.1,74526.0,30838.0,43688.0,27251.9,23892.5,13809.7,12959.1,0.0,208844.4,0.0,35707.4,223240.7,462494.0,685734.7,562877.7,1031900.8,236096.3,42
168.1,74526.0,30838.0,43688.0,27256.7,23897.3,13814.4,12963.8,0.0,208833.4,0.0,35708.8,223230.9,462518.9,685749.8,562852.8,1031900.8,236090.1,42
169.1,74526.0,30838.0,43688.0,27410.7,24051.3,13968.4,13117.8,0.0,208833.5,0.0,35708.5,223231.3,462610.1,685841.3,562761.7,1031900.8,236244.1,42
170.1,74526.0,30838.0,43688.0,27427.2,24067.9,13985.0,13134.4,0.0,208833.5,0.0,35708.7,223231.7,462650.0,685881.7,562721.7,1031900.8,236260.7,42
171.1,74526.0,30838.0,43688.0,27822.5,24463.1,14380.2,13529.7,0.0,208626.8,0.0,35710.3,223025.3,462755.5,685780.8,562616.2,1031900.8,236449.2,42
172.1,74526.0,30838.0,43688.0,27930.5,24571.1,14488.3,13637.7,0.0,208451.0,0.0,35710.4,222850.3,462901.7,685752.0,562470.1,1031900.8,236381.5,42
173.1,74526.0,30838.0,43688.0,27929.7,24570.3,14487.4,13636.9,0.0,208451.0,0.0,35711.4,222850.5,462912.9,685763.4,562458.8,1031900.8,236380.7,42
174.1,74526.0,30838.0,43688.0,28054.3,24694.9,14612.1,13761.5,0.0,208451.0,0.0,35711.6,222850.6,462909.2,685759.8,562462.5,1031900.8,236505.3,42
175.1,74526.0,30838.0,43688.0,28172.6,24813.2,14730.3,13879.7,0.0,208451.0,0.0,35712.2,222852.0,463034.6,685886.5,562337.2,1031900.8,236623.5,42
176.1,74526.0,30838.0,43688.0,28170.6,24811.2,14728.3,13877.7,0.0,208451.0,0.0,35712.5,222851.8,463066.1,685917.9,562305.6,1031900.8,236621.5,42
177.1,74526.0,30838.0,43688.0,28413.4,25054.1,14971.2,14120.6,0.0,208227.0,0.0,35713.0,222628.4,463143.5,685771.9,562228.2,1031900.8,236640.5,42
178.1,74526.0,30838.0,43688.0,28820.5,25461.1,15378.3,14527.7,0.0,208043.5,0.0,35732.5,222446.8,463319.2,685766.0,562052.5,1031900.8,236864.0,42
179.1,74526.0,30838.0,43688.0,29269.7,25910.3,15827.4,14976.8,0.0,208043.5,0.0,35733.9,222446.8,463452.4,685899.2,561919.3,1031900.8,237313.1,42
180.1,74526.0,30838.0,43688.0,29511.7,26152.3,16069.4,15218.9,0.0,207846.1,0.0,35734.1,222249.9,463516.7,685766.6,561855.0,1031900.8,237357.8,42
181.1,74526.0,30838.0,43688.0,29513.7,26154.3,16071.4,15220.9,0.0,207845.7,0.0,35734.1,222249.8,463540.9,685790.6,561830.8,1031900.8,237359.4,42
182.1,74526.0,30838.0,43688.0,29520.1,26160.8,16077.9,15227.3,0.0,207845.7,0.0,35861.9,222249.8,463647.1,685896.9,561724.6,1031900.8,237365.9,42
183.1,74526.0,30838.0,43688.0,29520.3,26160.9,16078.0,15227.4,0.0,207845.7,0.0,35698.1,222249.9,463517.2,685767.1,561855.0,1031900.8,237366.0,42
184.1,74526.0,30838.0,43688.0,29738.9,26379.5,16296.6,15446.0,0.0,207845.7,0.0,35236.2,222250.0,463065.5,685315.6,562306.2,1031900.8,237584.6,42
185.1,74526.0,30838.0,43688.0,29961.8,26602.4,16519.6,15669.0,0.0,207845.8,0.0,35236.8,222252.0,463164.2,685416.2,562207.6,1031900.8,237807.6,42
186.1,74526.0,30838.0,43688.0,30694.6,27335.2,17252.4,16401.8,0.0,207492.8,0.0,35237.6,221899.7,463393.9,685293.6,561977.8,1031900.8,238187.4,42
187.1,74526.0,30838.0,43688.0,30674.6,27315.3,17232.4,16381.8,0.0,207492.8,0.0,35237.9,221899.8,463445.1,685344.9,561926.6,1031900.8,238167.4,42
188.1,74526.0,30838.0,43688.0,30869.0,27509.7,17426.8,16576.2,0.0,207492.8,0.0,35241.4,221899.8,463470.6,685370.4,561901.2,1031900.8,238361.8,42
189.1,74526.0,30838.0,43688.0,30875.1,27515.8,17432.9,16582.3,0.0,207492.8,0.0,35242.5,221900.4,463519.9,685420.3,561851.8,1031900.8,238367.9,42
190.1,74526.0,30838.0,43688.0,30875.1,27515.8,17432.9,16582.3,0.0,207492.8,0.0,35242.5,221900.3,463525.0,685425.3,561846.7,1031900.8,238367.9,42
191.1,74526.0,30838.0,43688.0,30875.1,27515.8,17432.9,16582.3,0.0,207492.8,0.0,35242.9,221900.4,463539.8,685440.1,561832.0,1031900.8,238367.9,42
192.1,74526.0,30838.0,43688.0,31071.7,27712.3,17629.4,16778.8,0.0,207295.4,0.0,35242.5,221703.6,463593.8,685297.4,561777.9,1031900.8,238367.1,42
193.1,74526.0,30838.0,43688.0,31448.6,28089.2,18006.3,17155.8,0.0,207295.0,0.0,35243.8,221704.8,463721.9,685426.8,561649.8,1031900.8,238743.6,42
194.1,74526.0,30838.0,43688.0,31460.7,28101.3,18018.5,17167.9,0.0,207295.0,0.0,35244.2,221703.9,463723.8,685427.7,561647.9,1031900.8,238755.7,42
195.1,74526.0,30838.0,43688.0,31681.3,28322.0,18239.0,17388.5,0.0,207010.8,0.0,35244.3,221421.2,463865.5,685286.7,561506.2,1031900.8,238692.1,42
196.1,74526.0,30838.0,43688.0,31679.3,28320.0,18237.1,17386.5,0.0,207010.8,0.0,35244.2,221420.8,463894.9,685315.7,561476.8,1031900.8,238690.1,42
197.1,74526.0,30838.0,43688.0,31679.3,28320.0,18237.1,17386.5,0.0,207010.8,0.0,35243.3,221420.8,463902.3,685323.1,561469.4,1031900.8,238690.1,42
198.1,74526.0,30838.0,43688.0,31679.3,28320.0,18237.1,17386.5,0.0,207010.8,0.0,35243.2,221420.8,463873.7,685294.5,561498.1,1031900.8,238690.1,42
199.1,74526.0,30838.0,43688.0,31629.4,28270.0,18187.2,17336.5,0.0,207010.8,0.0,35243.4,221420.8,463878.5,685299.3,561493.2,1031900.8,238640.1,42
200.1,74526.0,30838.0,43688.0,31654.3,28294.9,18212.1,17361.4,0.0,207010.8,0.0,35244.3,221421.5,463901.0,685322.5,561470.7,1031900.8,238665.1,42
201.1,74526.0,30838.0,43688.0,31644.3,28284.9,18202.1,17351.4,0.0,207010.8,0.0,35244.1,221420.8,463894.7,685315.5,561477.0,1031900.8,238655.1,42
202.1,74526.0,30838.0,43688.0,31632.3,28272.9,18190.1,17339.4,0.0,207010.8,0.0,35244.1,221420.9,463896.0,685316.8,561475.7,1031900.8,238643.1,42
203.1,74526.0,30838.0,43688.0,31622.3,28262.9,18180.1,17329.4,0.0,207010.8,0.0,35244.1,221420.9,463890.8,685311.6,561480.9,1031900.8,238633.1,42
204.1,74526.0,30838.0,43688.0,31616.3,28256.9,18174.1,17323.4,0.0,207010.8,0.0,35244.4,221420.9,463905.5,685326.4,561466.2,1031900.8,238627.1,42
205.1,74526.0,30838.0,43688.0,31612.3,28252.9,18170.1,17319.4,0.0,207010.8,0.0,35251.9,221420.9,463907.1,685328.0,561464.6,1031900.8,238623.1,42
