elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,101770.0,31334.0,70436.0,20496.3,16862.0,6500.3,5375.4,0.0,207265.8,0.0,20127.5,221677.1,448898.1,670575.1,576473.6,1031900.8,227762.1,42
152.1,101770.0,31334.0,70436.0,20496.3,16862.0,6500.3,5375.4,0.0,207265.8,0.0,20127.5,221677.1,448888.8,670565.9,576482.9,1031900.8,227762.1,42
153.1,101770.0,31334.0,70436.0,20496.4,16862.2,6500.5,5375.5,0.0,207265.9,0.0,20127.6,221677.6,448884.1,670561.7,576487.6,1031900.8,227762.3,42
154.1,101770.0,31334.0,70436.0,20496.5,16862.2,6500.5,5375.5,0.0,207265.9,0.0,20146.0,221677.4,448892.1,670569.5,576479.6,1031900.8,227762.3,42
155.1,101770.0,31334.0,70436.0,20452.5,16818.2,6456.5,5331.5,0.0,207265.9,0.0,20146.0,221677.4,448906.7,670584.0,576465.1,1031900.8,227718.3,42
156.1,101770.0,31334.0,70436.0,20488.5,16854.2,6492.5,5367.5,0.0,207265.9,0.0,20146.0,221677.4,448881.2,670558.6,576490.5,1031900.8,227754.3,42
157.1,101770.0,31334.0,70436.0,20490.5,16856.2,6494.5,5369.5,0.0,207265.9,0.0,20146.0,221677.6,448899.3,670576.8,576472.4,1031900.8,227756.3,42
158.1,101770.0,31334.0,70436.0,20490.5,16856.2,6494.5,5369.5,0.0,207265.9,0.0,20146.0,221677.5,448883.0,670560.5,576488.7,1031900.8,227756.3,42
159.1,101770.0,31334.0,70436.0,20486.5,16852.2,6490.5,5365.5,0.0,207265.9,0.0,20142.8,221677.6,448876.2,670553.8,576495.5,1031900.8,227752.3,42
160.1,101770.0,31334.0,70436.0,20490.5,16856.2,6494.5,5369.5,0.0,207265.9,0.0,20143.9,221677.4,448914.1,670591.5,576457.7,1031900.8,227756.3,42
161.1,101770.0,31334.0,70436.0,20490.5,16856.2,6494.5,5369.6,0.0,207265.9,0.0,20143.9,221677.3,448907.9,670585.2,576463.8,1031900.8,227756.4,42
162.1,101770.0,31334.0,70436.0,20490.5,16856.2,6494.5,5369.6,0.0,207265.9,0.0,20143.9,221677.2,448906.7,670583.9,576465.0,1031900.8,227756.4,42
163.1,101770.0,31334.0,70436.0,20492.5,16858.3,6496.6,5371.6,0.0,207265.9,0.0,20144.0,221677.7,448877.8,670555.5,576493.9,1031900.8,227758.4,42
164.1,101770.0,31334.0,70436.0,20492.5,16858.3,6496.6,5371.6,0.0,207265.9,0.0,20144.0,221677.3,448894.2,670571.4,576477.6,1031900.8,227758.4,42
165.1,101770.0,31334.0,70436.0,20492.5,16858.3,6496.6,5371.6,0.0,207265.9,0.0,20144.0,221677.3,448908.1,670585.3,576463.7,1031900.8,227758.4,42
166.1,101770.0,31334.0,70436.0,20492.5,16858.3,6496.6,5371.6,0.0,207265.9,0.0,20162.2,221677.7,448930.7,670608.4,576441.0,1031900.8,227758.4,42
167.1,101770.0,31334.0,70436.0,20496.8,16862.5,6500.8,5375.9,0.0,207265.9,0.0,20254.5,221678.1,449114.6,670792.7,576257.1,1031900.8,227762.7,42
168.1,101770.0,31334.0,70436.0,20496.8,16862.5,6500.8,5375.9,0.0,207265.9,0.0,20254.5,221677.4,449008.2,670685.6,576363.5,1031900.8,227762.7,42
169.1,101770.0,31334.0,70436.0,20482.8,16848.5,6486.8,5361.9,0.0,207265.9,0.0,20272.9,221677.2,449020.8,670697.9,576351.0,1031900.8,227748.7,42
170.1,101770.0,31334.0,70436.0,20488.8,16854.5,6492.8,5367.9,0.0,207265.9,0.0,20328.0,221677.8,449061.5,670739.2,576310.3,1031900.8,227754.7,42
171.1,101770.0,31334.0,70436.0,20494.8,16860.5,6498.8,5373.9,0.0,207265.9,0.0,20346.4,221677.1,449102.2,670779.3,576269.5,1031900.8,227760.7,42
172.1,101770.0,31334.0,70436.0,20494.8,16860.5,6498.8,5373.9,0.0,207265.9,0.0,20346.4,221677.5,449070.6,670748.0,576301.1,1031900.8,227760.7,42
173.1,101770.0,31334.0,70436.0,20494.9,16860.6,6498.9,5374.0,0.0,207265.9,0.0,20346.4,221677.2,449073.6,670750.8,576298.1,1031900.8,227760.8,42
174.1,101770.0,31334.0,70436.0,20495.0,16860.7,6499.0,5374.1,0.0,207265.9,0.0,20346.6,221677.9,449092.5,670770.4,576279.2,1031900.8,227760.9,42
175.1,101770.0,31334.0,70436.0,20457.0,16822.7,6461.0,5336.1,0.0,207265.9,0.0,20346.6,221677.4,449071.2,670748.7,576300.5,1031900.8,227722.9,42
176.1,101770.0,31334.0,70436.0,20489.0,16854.7,6493.0,5368.1,0.0,207265.9,0.0,20383.4,221677.3,449117.8,670795.1,576253.9,1031900.8,227754.9,42
177.1,101770.0,31334.0,70436.0,20493.0,16858.7,6497.0,5372.1,0.0,207265.9,0.0,20438.6,221678.0,449164.1,670842.1,576207.6,1031900.8,227759.0,42
178.1,101770.0,31334.0,70436.0,20493.0,16858.8,6497.0,5372.1,0.0,207265.9,0.0,20493.4,221677.4,449231.1,670908.4,576140.7,1031900.8,227759.0,42
179.1,101770.0,31334.0,70436.0,20495.2,16860.9,6499.2,5374.3,0.0,207265.9,0.0,20530.7,221678.4,449279.0,670957.5,576092.7,1031900.8,227761.1,42
180.1,101770.0,31334.0,70436.0,20495.2,16860.9,6499.2,5374.3,0.0,207265.9,0.0,20530.7,221677.6,449261.1,670938.7,576110.6,1031900.8,227761.2,42
181.1,101770.0,31334.0,70436.0,20495.2,16860.9,6499.2,5374.3,0.0,207265.9,0.0,20530.7,221677.4,449273.4,670950.8,576098.3,1031900.8,227761.2,42
182.1,101770.0,31334.0,70436.0,20493.2,16858.9,6497.2,5372.3,0.0,207265.9,0.0,20530.7,221677.6,449261.1,670938.7,576110.6,1031900.8,227759.2,42
183.1,101770.0,31334.0,70436.0,20495.2,16860.9,6499.2,5374.3,0.0,207265.9,0.0,20530.7,221677.6,449275.3,670952.9,576096.4,1031900.8,227761.2,42
184.1,101770.0,31334.0,70436.0,20495.4,16861.1,6499.4,5374.5,0.0,207265.9,0.0,20530.9,221678.1,449281.6,670959.7,576090.1,1031900.8,227761.3,42
185.1,101770.0,31334.0,70436.0,20495.4,16861.1,6499.4,5374.5,0.0,207265.9,0.0,20530.9,221678.0,449267.8,670945.7,576103.9,1031900.8,227761.3,42
186.1,101770.0,31334.0,70436.0,20495.4,16861.1,6499.4,5374.5,0.0,207266.0,0.0,20530.9,221677.5,449252.0,670929.5,576119.7,1031900.8,227761.3,42
187.1,101770.0,31334.0,70436.0,20495.4,16861.1,6499.4,5374.5,0.0,207266.0,0.0,20530.9,221677.4,449260.7,670938.2,576111.0,1031900.8,227761.3,42
188.1,101770.0,31334.0,70436.0,20495.4,16861.1,6499.4,5374.5,0.0,207266.0,0.0,20540.2,221677.6,449293.6,670971.3,576078.1,1031900.8,227761.3,42
189.1,101770.0,31334.0,70436.0,20491.4,16857.1,6495.4,5370.5,0.0,207266.0,0.0,20540.2,221677.4,449273.5,670950.9,576098.2,1031900.8,227757.3,42
190.1,101770.0,31334.0,70436.0,20491.4,16857.1,6495.4,5370.5,0.0,207266.0,0.0,20594.9,221677.5,449327.5,671004.9,576044.3,1031900.8,227757.3,42
191.1,101770.0,31334.0,70436.0,20493.4,16859.2,6497.5,5372.5,0.0,207266.0,0.0,20182.0,221678.0,448923.8,670601.9,576447.9,1031900.8,227759.4,42
192.1,101770.0,31334.0,70436.0,20493.4,16859.2,6497.5,5372.5,0.0,207266.0,0.0,20182.1,221677.5,448936.3,670613.8,576435.4,1031900.8,227759.4,42
193.1,101770.0,31334.0,70436.0,20453.4,16819.2,6457.5,5332.5,0.0,207266.0,0.0,20182.1,221677.6,448925.8,670603.3,576446.0,1031900.8,227719.4,42
194.1,101770.0,31334.0,70436.0,20455.4,16821.2,6459.4,5334.5,0.0,207266.0,0.0,20182.1,221677.6,448919.4,670596.9,576452.3,1031900.8,227721.4,42
195.1,101770.0,31334.0,70436.0,20471.7,16837.5,6475.7,5350.8,0.0,207266.0,0.0,20183.9,221677.5,448922.9,670600.4,576448.8,1031900.8,227737.7,42
196.1,101770.0,31334.0,70436.0,20471.7,16837.5,6475.7,5350.8,0.0,207266.0,0.0,20183.9,221677.4,448942.5,670619.9,576429.2,1031900.8,227737.7,42
197.1,101770.0,31334.0,70436.0,20459.7,16825.5,6463.7,5338.8,0.0,207266.0,0.0,20183.9,221677.5,448925.5,670603.0,576446.2,1031900.8,227725.7,42
198.1,101770.0,31334.0,70436.0,20471.7,16837.5,6475.7,5350.8,0.0,207266.0,0.0,20183.9,221678.0,448920.4,670598.3,576451.3,1031900.8,227737.7,42
199.1,101770.0,31334.0,70436.0,20471.7,16837.5,6475.7,5350.8,0.0,207266.0,0.0,20183.9,221677.5,448934.5,670612.1,576437.2,1031900.8,227737.7,42
200.1,101770.0,31334.0,70436.0,20471.7,16837.5,6475.7,5350.8,0.0,207266.0,0.0,20183.9,221677.5,448914.5,670592.0,576457.2,1031900.8,227737.7,42
201.1,101770.0,31334.0,70436.0,20469.7,16835.5,6473.7,5348.8,0.0,207266.0,0.0,20183.9,221677.5,448955.9,670633.4,576415.8,1031900.8,227735.7,42
202.1,101770.0,31334.0,70436.0,20469.7,16835.5,6473.7,5348.8,0.0,207266.0,0.0,20183.9,221677.5,448957.6,670635.1,576414.1,1031900.8,227735.7,42
203.1,101770.0,31334.0,70436.0,20469.7,16835.5,6473.7,5348.8,0.0,207266.0,0.0,20183.9,221677.6,448932.2,670609.7,576439.6,1031900.8,227735.7,42
