t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
140.52,0.4593,1021,0,105000,0.0097,0.6579,0.0137,2139,2,156229,0.0137,0.0000
141.02,0.4644,580,0,105000,0.0055,0.8369,0.0141,2204,1,156229,0.0141,0.0000
141.52,0.4644,580,0,105000,0.0055,0.8369,0.0147,2289,2,156229,0.0147,0.0000
142.02,0.4644,580,0,105000,0.0055,0.8369,0.0157,2449,2,156229,0.0157,0.0000
142.52,0.4644,580,0,105000,0.0055,0.8369,0.0162,2529,2,156229,0.0162,0.0000
143.02,0.4644,580,0,105000,0.0055,0.8369,0.0167,2609,2,156229,0.0167,0.0000
143.52,0.4654,36,0,105000,0.0003,0.5538,0.0178,2777,3,156229,0.0178,0.0000
144.02,0.4654,36,0,105000,0.0003,0.5538,0.0185,2897,3,156229,0.0185,0.0000
144.52,0.4657,65,0,105000,0.0006,0.2838,0.0193,3017,3,156229,0.0193,0.0000
145.02,0.4657,65,0,105000,0.0006,0.2838,0.0203,3167,3,156229,0.0203,0.0000
145.52,0.4673,693,0,105000,0.0066,0.6100,0.0210,3287,3,156229,0.0210,0.0000
146.02,0.4715,1136,0,105000,0.0108,0.6667,0.0232,3622,4,156229,0.0232,0.0000
146.52,0.4733,1552,0,105000,0.0148,0.7451,0.0244,3814,3,156229,0.0244,0.0000
147.02,0.4784,36,0,105000,0.0003,0.4865,0.0252,3934,3,156229,0.0252,0.0000
147.52,0.4784,36,0,105000,0.0003,0.4865,0.0268,4193,5,156229,0.0268,0.0000
148.02,0.4784,36,0,105000,0.0003,0.4865,0.0281,4393,5,156229,0.0281,0.0000
148.52,0.4784,36,0,105000,0.0003,0.4865,0.0294,4593,5,156229,0.0294,0.0000
149.02,0.4787,36,0,105000,0.0003,0.6923,0.0307,4793,5,156229,0.0307,0.0000
149.52,0.4816,362,0,105000,0.0034,0.5139,0.0324,5060,6,156229,0.0324,0.0000
150.02,0.4865,821,0,105000,0.0078,0.5384,0.0350,5472,6,156229,0.0350,0.0000
150.52,0.4898,131,0,105000,0.0012,0.5481,0.0392,6128,7,156229,0.0392,0.0000
151.02,0.4908,36,0,105000,0.0003,0.2057,0.0319,4987,7,156229,0.0319,0.0000
151.52,0.4922,38,0,105000,0.0004,0.6786,0.0337,5267,7,156229,0.0337,0.0000
152.02,0.4923,175,0,105000,0.0017,0.6206,0.0362,5659,7,156229,0.0362,0.0000
152.52,0.4933,36,0,105000,0.0003,0.4286,0.0382,5975,8,156229,0.0382,0.0000
153.02,0.4971,2771,0,105000,0.0264,0.7969,0.0412,6433,7,156229,0.0412,0.0000
153.52,0.5022,2943,0,105000,0.0280,0.8711,0.0432,6749,7,156229,0.0432,0.0000
154.02,0.5027,419,0,105000,0.0040,0.8675,0.0385,6017,8,156229,0.0385,0.0000
154.52,0.5027,419,0,105000,0.0040,0.8675,0.0406,6346,8,156229,0.0406,0.0000
155.02,0.5027,419,0,105000,0.0040,0.8675,0.0427,6666,8,156229,0.0427,0.0000
155.52,0.5086,964,0,105000,0.0092,0.2276,0.0447,6986,8,156229,0.0447,0.0000
156.02,0.5113,1285,0,105000,0.0122,0.1167,0.0472,7371,5,156229,0.0472,0.0000
156.52,0.5196,1252,0,105000,0.0119,0.2694,0.0487,7615,8,156229,0.0487,0.0000
157.02,0.5196,1252,0,105000,0.0119,0.2694,0.0472,7376,5,156229,0.0472,0.0000
157.52,0.5258,56,0,105000,0.0005,0.0959,0.0470,7347,7,156229,0.0470,0.0000
158.02,0.5258,56,0,105000,0.0005,0.0959,0.0524,8188,7,156229,0.0524,0.0000
158.52,0.5258,56,0,105000,0.0005,0.0959,0.0542,8468,7,156229,0.0542,0.0000
159.02,0.5258,56,0,105000,0.0005,0.0959,0.0560,8748,7,156229,0.0560,0.0000
159.52,0.5308,36,0,105000,0.0003,0.5373,0.0378,5902,7,156229,0.0378,0.0000
160.02,0.5311,1049,0,105000,0.0100,0.7640,0.0399,6241,7,156229,0.0399,0.0000
160.52,0.5342,2253,0,105000,0.0215,0.6419,0.0426,6659,5,156229,0.0426,0.0000
161.02,0.5342,2253,0,105000,0.0215,0.6419,0.0441,6887,7,156229,0.0441,0.0000
161.53,0.5390,369,0,105000,0.0035,0.4169,0.0459,7167,7,156229,0.0459,0.0000
162.03,0.5390,369,0,105000,0.0035,0.4169,0.0478,7469,7,156229,0.0478,0.0000
162.53,0.5440,617,0,105000,0.0059,0.5310,0.0497,7767,6,156229,0.0497,0.0000
163.03,0.5492,887,0,105000,0.0084,0.6255,0.0514,8030,7,156229,0.0514,0.0000
163.53,0.5587,1061,0,105000,0.0101,0.0971,0.0531,8298,6,156229,0.0531,0.0000
164.03,0.5587,1061,0,105000,0.0101,0.0971,0.0572,8938,7,156229,0.0572,0.0000
164.53,0.5587,1061,0,105000,0.0101,0.0971,0.0592,9256,8,156229,0.0592,0.0000
165.03,0.5587,1061,0,105000,0.0101,0.0971,0.0613,9576,8,156229,0.0613,0.0000
165.53,0.5587,1061,0,105000,0.0101,0.0971,0.0617,9637,8,156229,0.0617,0.0000
166.03,0.5671,885,0,105000,0.0084,0.7007,0.0617,9637,8,156229,0.0617,0.0000
166.53,0.5744,2887,0,105000,0.0275,0.7194,0.0679,10612,7,156229,0.0679,0.0000
167.03,0.5797,3289,0,105000,0.0313,0.7266,0.0703,10990,6,156229,0.0703,0.0000
167.53,0.5848,3884,0,105000,0.0370,0.6667,0.0740,11564,7,156229,0.0740,0.0000
168.03,0.5848,3884,0,105000,0.0370,0.6667,0.0762,11905,9,156229,0.0762,0.0000
168.53,0.5848,3884,0,105000,0.0370,0.6667,0.0785,12265,9,156229,0.0785,0.0000
169.03,0.5853,141,0,105000,0.0013,0.3874,0.0815,12739,8,156229,0.0815,0.0000
169.53,0.5874,364,0,105000,0.0035,0.8018,0.0718,11215,7,156229,0.0718,0.0000
170.03,0.5933,2351,0,105000,0.0224,0.5799,0.0742,11586,5,156229,0.0742,0.0000
170.53,0.5991,942,0,105000,0.0090,0.0802,0.0755,11794,6,156229,0.0755,0.0000
171.03,0.6030,42,0,105000,0.0004,0.5455,0.0669,10446,8,156229,0.0669,0.0000
171.53,0.6030,42,0,105000,0.0004,0.5455,0.0690,10774,8,156229,0.0690,0.0000
172.03,0.6034,602,0,105000,0.0057,0.5323,0.0710,11094,8,156229,0.0710,0.0000
172.53,0.6034,602,0,105000,0.0057,0.5323,0.0730,11406,7,156229,0.0730,0.0000
173.03,0.6084,1526,0,105000,0.0145,0.7383,0.0750,11722,8,156229,0.0750,0.0000
173.53,0.6084,1526,0,105000,0.0145,0.7383,0.0771,12048,7,156229,0.0771,0.0000
174.03,0.6136,1964,0,105000,0.0187,0.7872,0.0476,7435,7,156229,0.0476,0.0000
174.53,0.6136,1964,0,105000,0.0187,0.7872,0.0651,10170,6,156229,0.0651,0.0000
175.03,0.6136,1964,0,105000,0.0187,0.7872,0.0668,10440,7,156229,0.0668,0.0000
175.53,0.6136,1964,0,105000,0.0187,0.7872,0.0686,10720,7,156229,0.0686,0.0000
176.03,0.6186,449,0,105000,0.0043,0.4972,0.0704,11000,7,156229,0.0704,0.0000
176.53,0.6230,1588,0,105000,0.0151,0.7484,0.0722,11277,7,156229,0.0722,0.0000
177.03,0.6280,3028,0,105000,0.0288,0.6153,0.0740,11563,6,156229,0.0740,0.0000
177.53,0.6386,600,0,105000,0.0057,0.0000,0.0759,11850,6,156229,0.0759,0.0000
178.03,0.6386,600,0,105000,0.0057,0.0000,0.0774,12088,7,156229,0.0774,0.0000
178.53,0.6386,36,0,105000,0.0003,0.7660,0.0792,12368,7,156229,0.0792,0.0000
179.03,0.6487,4210,0,105000,0.0401,0.8409,0.0815,12734,6,156229,0.0815,0.0000
179.53,0.6487,4210,0,105000,0.0401,0.8409,0.0838,13094,7,156229,0.0838,0.0000
180.03,0.6487,4210,0,105000,0.0401,0.8409,0.0880,13748,9,156229,0.0880,0.0000
180.53,0.6488,44,0,105000,0.0004,0.4112,0.0903,14114,9,156229,0.0903,0.0000
181.03,0.6488,44,0,105000,0.0004,0.4112,0.0732,11429,8,156229,0.0732,0.0000
181.53,0.6488,44,0,105000,0.0004,0.4112,0.0752,11749,8,156229,0.0752,0.0000
182.03,0.6494,903,0,105000,0.0086,0.6567,0.0772,12059,7,156229,0.0772,0.0000
182.53,0.6494,903,0,105000,0.0086,0.6567,0.0792,12373,8,156229,0.0792,0.0000
183.03,0.6494,903,0,105000,0.0086,0.6567,0.0812,12693,8,156229,0.0812,0.0000
183.53,0.6539,2122,0,105000,0.0202,0.8008,0.0833,13016,7,156229,0.0833,0.0000
184.03,0.6649,5343,0,105000,0.0509,0.5333,0.0857,13389,5,156229,0.0857,0.0000
184.53,0.6699,2775,0,105000,0.0264,0.7574,0.0872,13617,6,156229,0.0872,0.0000
185.03,0.6751,2237,0,105000,0.0213,0.0819,0.0895,13976,6,156229,0.0895,0.0000
185.53,0.6751,2237,0,105000,0.0213,0.0819,0.0912,14248,8,156229,0.0912,0.0000
186.03,0.6751,2237,0,105000,0.0213,0.0819,0.0735,11482,7,156229,0.0735,0.0000
186.53,0.6801,107,0,105000,0.0010,0.1674,0.0753,11762,7,156229,0.0753,0.0000
187.03,0.6801,107,0,105000,0.0010,0.1674,0.0771,12039,7,156229,0.0771,0.0000
187.53,0.6801,107,0,105000,0.0010,0.1674,0.0789,12319,7,156229,0.0789,0.0000
188.03,0.6852,1375,0,105000,0.0131,0.7361,0.0806,12599,7,156229,0.0806,0.0000
188.53,0.6852,1375,0,105000,0.0131,0.7361,0.0631,9860,5,156229,0.0631,0.0000
189.03,0.6852,1375,0,105000,0.0131,0.7361,0.0646,10096,6,156229,0.0646,0.0000
189.53,0.6852,1375,0,105000,0.0131,0.7361,0.0662,10336,6,156229,0.0662,0.0000
190.03,0.6852,1375,0,105000,0.0131,0.7361,0.0677,10576,6,156229,0.0677,0.0000
190.53,0.6899,2165,0,105000,0.0206,0.7919,0.0692,10816,6,156229,0.0692,0.0000
191.03,0.6953,3823,0,105000,0.0364,0.6826,0.0711,11106,5,156229,0.0711,0.0000
191.53,0.7003,2186,0,105000,0.0208,0.5223,0.0723,11292,4,156229,0.0723,0.0000
192.03,0.7003,2186,0,105000,0.0208,0.5223,0.0569,8884,5,156229,0.0569,0.0000
192.53,0.7003,2186,0,105000,0.0208,0.5223,0.0581,9084,5,156229,0.0581,0.0000
193.03,0.7053,639,0,105000,0.0061,0.5462,0.0594,9280,4,156229,0.0594,0.0000
193.53,0.7053,639,0,105000,0.0061,0.5462,0.0606,9472,5,156229,0.0606,0.0000
194.03,0.7053,639,0,105000,0.0061,0.5462,0.0619,9672,5,156229,0.0619,0.0000
194.53,0.7103,2734,0,105000,0.0260,0.9029,0.0287,4487,4,156229,0.0287,0.0000
195.03,0.7103,2734,0,105000,0.0260,0.9029,0.0489,7635,3,156229,0.0489,0.0000
195.53,0.7103,2734,0,105000,0.0260,0.9029,0.0498,7779,4,156229,0.0498,0.0000
196.03,0.7103,2734,0,105000,0.0260,0.9029,0.0508,7939,4,156229,0.0508,0.0000
196.53,0.7103,2734,0,105000,0.0260,0.9029,0.0518,8099,4,156229,0.0518,0.0000
197.03,0.7103,2734,0,105000,0.0260,0.9029,0.0529,8259,4,156229,0.0529,0.0000
197.53,0.7131,1648,0,105000,0.0157,0.7570,0.0539,8419,4,156229,0.0539,0.0000
198.03,0.7182,3240,0,105000,0.0309,0.6759,0.0342,5339,2,156229,0.0342,0.0000
198.53,0.7182,3240,0,105000,0.0309,0.6759,0.0351,5482,3,156229,0.0351,0.0000
199.03,0.7182,3240,0,105000,0.0309,0.6759,0.0251,3920,3,156229,0.0251,0.0000
199.53,0.7182,3240,0,105000,0.0309,0.6759,0.0256,4000,2,156229,0.0256,0.0000
200.03,0.7182,3240,0,105000,0.0309,0.6759,0.0261,4080,2,156229,0.0261,0.0000
200.53,0.7182,3240,0,105000,0.0309,0.6759,0.0266,4160,2,156229,0.0266,0.0000
201.03,0.7182,3240,0,105000,0.0309,0.6759,0.0271,4240,2,156229,0.0271,0.0000
201.53,0.7182,3240,0,105000,0.0309,0.6759,0.0277,4320,2,156229,0.0277,0.0000
202.03,0.7182,3240,0,105000,0.0309,0.6759,0.0287,4480,2,156229,0.0287,0.0000
202.53,0.7182,3240,0,105000,0.0309,0.6759,0.0292,4560,2,156229,0.0292,0.0000
203.03,0.7182,3240,0,105000,0.0309,0.6759,0.0297,4640,2,156229,0.0297,0.0000
203.53,0.7182,3240,0,105000,0.0309,0.6759,0.0302,4720,2,156229,0.0302,0.0000
204.03,0.7182,3240,0,105000,0.0309,0.6759,0.0307,4800,2,156229,0.0307,0.0000
