elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,75010.0,31322.0,43688.0,20098.9,16741.7,6121.6,5269.6,0.0,218316.9,0.0,19499.2,232685.8,438723.5,671409.3,586648.2,1031900.8,238415.8,42
152.1,75010.0,31322.0,43688.0,20098.9,16741.7,6121.6,5269.6,0.0,218314.2,0.0,19461.3,232679.4,438709.7,671389.1,586662.0,1031900.8,238413.1,42
153.1,75010.0,31322.0,43688.0,20102.9,16745.7,6125.6,5273.6,0.0,218312.1,0.0,19461.8,232673.8,438704.7,671378.4,586667.0,1031900.8,238415.0,42
154.1,75010.0,31322.0,43688.0,20102.9,16745.7,6125.6,5273.6,0.0,218310.0,0.0,19516.9,232668.6,438780.7,671449.2,586591.1,1031900.8,238412.9,42
155.1,75010.0,31322.0,43688.0,20103.0,16745.7,6125.6,5273.6,0.0,218307.3,0.0,19572.0,232661.6,438822.8,671484.3,586549.0,1031900.8,238410.3,42
156.1,75010.0,31322.0,43688.0,20117.6,16757.7,6137.7,5285.6,0.0,218307.1,0.0,19627.2,232660.6,438882.3,671543.0,586489.4,1031900.8,238424.6,42
157.1,75010.0,31322.0,43688.0,20103.6,16743.7,6123.7,5271.6,0.0,218307.1,0.0,19682.3,232660.6,438966.6,671627.2,586405.1,1031900.8,238410.7,42
158.1,75010.0,31322.0,43688.0,20107.6,16747.7,6127.7,5275.6,0.0,218307.1,0.0,19682.3,232660.6,438943.3,671603.9,586428.4,1031900.8,238414.7,42
159.1,75010.0,31322.0,43688.0,20107.6,16747.7,6127.7,5275.6,0.0,218307.1,0.0,19682.3,232660.6,438947.2,671607.8,586424.5,1031900.8,238414.7,42
160.1,75010.0,31322.0,43688.0,20107.6,16747.7,6127.7,5275.6,0.0,218307.1,0.0,19682.3,232660.6,438935.4,671596.0,586436.3,1031900.8,238414.7,42
161.1,75010.0,31322.0,43688.0,20107.6,16747.7,6127.7,5275.6,0.0,218307.1,0.0,19521.1,232660.6,438787.0,671447.6,586584.7,1031900.8,238414.7,42
162.1,75010.0,31322.0,43688.0,20095.6,16735.7,6115.7,5263.6,0.0,218307.1,0.0,19521.1,232660.6,438792.8,671453.4,586578.9,1031900.8,238402.7,42
163.1,75010.0,31322.0,43688.0,20105.6,16745.7,6125.7,5273.6,0.0,218307.1,0.0,19521.1,232660.6,438801.1,671461.6,586570.7,1031900.8,238412.7,42
164.1,75010.0,31322.0,43688.0,20105.6,16745.7,6125.7,5273.6,0.0,218282.5,0.0,19456.4,232636.0,438731.5,671367.4,586640.2,1031900.8,238388.1,42
165.1,75010.0,31322.0,43688.0,20107.6,16747.7,6127.7,5275.6,0.0,218282.7,0.0,19512.0,232636.1,438768.9,671405.0,586602.8,1031900.8,238390.3,42
166.1,75010.0,31322.0,43688.0,20109.6,16749.7,6129.7,5277.6,0.0,217960.4,0.0,19529.9,232312.2,438767.8,671080.0,586603.9,1031900.8,238070.0,42
167.1,75010.0,31322.0,43688.0,20109.6,16749.8,6129.7,5277.7,0.0,217858.7,0.0,19548.2,232209.0,438776.1,670985.1,586595.6,1031900.8,237968.2,42
168.1,75010.0,31322.0,43688.0,20113.6,16753.8,6133.7,5281.7,0.0,217858.7,0.0,19603.3,232209.0,438822.2,671031.1,586549.6,1031900.8,237972.2,42
169.1,75010.0,31322.0,43688.0,20113.6,16753.8,6133.7,5281.7,0.0,217858.7,0.0,19658.4,232209.1,438890.6,671099.7,586481.1,1031900.8,237972.3,42
170.1,75010.0,31322.0,43688.0,20113.6,16753.8,6133.7,5281.7,0.0,217858.7,0.0,19776.7,232209.1,439002.1,671211.2,586369.6,1031900.8,237972.3,42
171.1,75010.0,31322.0,43688.0,20113.6,16753.8,6133.7,5281.7,0.0,217858.7,0.0,20127.0,232209.1,439371.1,671580.1,586000.7,1031900.8,237972.3,42
172.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.7,0.0,20127.0,232209.1,439383.6,671592.7,585988.1,1031900.8,237976.3,42
173.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.8,0.0,20145.4,232209.2,439350.5,671559.7,586021.2,1031900.8,237976.4,42
174.1,75010.0,31322.0,43688.0,20105.6,16745.8,6125.7,5273.7,0.0,217858.8,0.0,20145.4,232209.2,439363.4,671572.6,586008.3,1031900.8,237964.4,42
175.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.8,0.0,20145.5,232209.2,439367.6,671576.8,586004.1,1031900.8,237976.5,42
176.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.8,0.0,20163.7,232209.1,439404.0,671613.1,585967.7,1031900.8,237976.5,42
177.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.8,0.0,20218.9,232209.2,439462.7,671671.9,585909.0,1031900.8,237976.5,42
178.1,75010.0,31322.0,43688.0,20117.6,16757.8,6137.7,5285.7,0.0,217858.8,0.0,20263.5,232209.1,439485.2,671694.3,585886.5,1031900.8,237976.5,42
179.1,75010.0,31322.0,43688.0,20117.7,16757.8,6137.8,5285.7,0.0,217858.8,0.0,20263.6,232209.1,439502.7,671711.8,585869.0,1031900.8,237976.5,42
180.1,75010.0,31322.0,43688.0,20113.7,16753.8,6133.8,5281.7,0.0,217858.8,0.0,20263.6,232209.1,439497.4,671706.5,585874.3,1031900.8,237972.5,42
181.1,75010.0,31322.0,43688.0,20115.8,16756.0,6135.9,5283.9,0.0,217858.8,0.0,20272.8,232209.0,439507.1,671716.1,585864.6,1031900.8,237974.6,42
182.1,75010.0,31322.0,43688.0,20115.8,16756.0,6135.9,5283.9,0.0,217858.8,0.0,20272.9,232209.0,439517.2,671726.2,585854.5,1031900.8,237974.6,42
183.1,75010.0,31322.0,43688.0,20095.8,16736.0,6115.9,5263.9,0.0,217858.8,0.0,20272.9,232209.0,439512.1,671721.1,585859.6,1031900.8,237954.6,42
184.1,75010.0,31322.0,43688.0,20097.9,16738.1,6118.0,5266.0,0.0,217858.8,0.0,20273.0,232209.0,439516.7,671725.7,585855.0,1031900.8,237956.8,42
185.1,75010.0,31322.0,43688.0,20098.0,16738.1,6118.1,5266.0,0.0,217858.8,0.0,20210.0,232209.0,439435.5,671644.5,585936.2,1031900.8,237956.8,42
186.1,75010.0,31322.0,43688.0,20074.0,16714.1,6094.1,5242.0,0.0,217858.8,0.0,20044.7,232209.0,439262.5,671471.5,586109.2,1031900.8,237932.8,42
187.1,75010.0,31322.0,43688.0,20088.0,16728.1,6108.1,5256.0,0.0,217858.8,0.0,20063.1,232209.1,439301.1,671510.1,586070.6,1031900.8,237946.8,42
188.1,75010.0,31322.0,43688.0,20088.0,16728.1,6108.1,5256.0,0.0,217858.8,0.0,20118.2,232209.1,439351.5,671560.6,586020.2,1031900.8,237946.8,42
189.1,75010.0,31322.0,43688.0,20088.0,16728.1,6108.1,5256.0,0.0,217858.8,0.0,20173.4,232209.1,439411.2,671620.3,585960.5,1031900.8,237946.8,42
190.1,75010.0,31322.0,43688.0,20088.0,16728.1,6108.1,5256.0,0.0,217858.8,0.0,20191.9,232209.1,439414.7,671623.8,585957.0,1031900.8,237946.8,42
191.1,75010.0,31322.0,43688.0,20090.0,16730.1,6110.1,5258.0,0.0,217858.8,0.0,19945.0,232209.1,439181.7,671390.8,586190.0,1031900.8,237948.8,42
192.1,75010.0,31322.0,43688.0,20086.0,16726.2,6106.1,5254.1,0.0,217858.8,0.0,20000.2,232209.1,439225.9,671435.0,586145.8,1031900.8,237944.8,42
193.1,75010.0,31322.0,43688.0,20088.0,16728.2,6108.1,5256.1,0.0,217858.8,0.0,20054.9,232209.1,439283.0,671492.1,586088.7,1031900.8,237946.8,42
194.1,75010.0,31322.0,43688.0,20044.0,16684.2,6064.1,5212.1,0.0,217858.8,0.0,20155.8,232209.1,439390.4,671599.5,585981.3,1031900.8,237902.8,42
195.1,75010.0,31322.0,43688.0,20046.0,16686.2,6066.1,5214.1,0.0,217858.9,0.0,20193.0,232209.1,439425.6,671634.7,585946.1,1031900.8,237904.8,42
196.1,75010.0,31322.0,43688.0,20046.0,16686.2,6066.1,5214.1,0.0,217858.9,0.0,20247.4,232209.1,439504.3,671713.4,585867.4,1031900.8,237904.8,42
197.1,75010.0,31322.0,43688.0,20070.0,16710.2,6090.1,5238.1,0.0,217858.9,0.0,20247.9,232209.1,439506.4,671715.5,585865.3,1031900.8,237928.9,42
198.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,20023.9,232209.1,439253.2,671462.3,586118.5,1031900.8,237920.9,42
199.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,19937.2,232209.1,439167.1,671376.2,586204.6,1031900.8,237920.9,42
200.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,20047.8,232209.1,439269.2,671478.3,586102.5,1031900.8,237920.9,42
201.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,20213.0,232209.1,439449.3,671658.4,585922.4,1031900.8,237920.9,42
202.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,20072.8,232209.1,439305.7,671514.8,586066.0,1031900.8,237920.9,42
203.1,75010.0,31322.0,43688.0,20062.0,16702.2,6082.1,5230.1,0.0,217858.9,0.0,20128.2,232209.1,439370.8,671579.9,586000.9,1031900.8,237920.9,42
