elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.7,75582.0,31874.0,43708.0,32360.7,28976.0,18627.0,17756.3,0.0,220734.2,0.0,32867.2,235106.2,450584.9,685691.0,574786.9,1031900.8,253094.9,42
152.7,75582.0,31874.0,43708.0,32786.7,29402.0,19053.0,18182.3,0.0,220734.2,0.0,32867.1,235105.4,450593.6,685699.0,574778.1,1031900.8,253520.9,42
153.7,75582.0,31874.0,43708.0,32636.7,29252.0,18903.0,18032.3,0.0,220734.2,0.0,32867.4,235105.8,450576.1,685681.9,574795.7,1031900.8,253370.9,42
154.7,75582.0,31874.0,43708.0,32194.7,28810.0,18461.0,17590.3,0.0,220734.2,0.0,32894.9,235105.9,450617.9,685723.7,574753.8,1031900.8,252928.9,42
155.7,75582.0,31874.0,43708.0,31978.7,28594.0,18245.1,17374.3,0.0,220734.2,0.0,32958.6,235104.6,450660.9,685765.5,574710.8,1031900.8,252712.9,42
156.7,75582.0,31874.0,43708.0,32116.7,28732.0,18383.1,17512.3,0.0,220734.2,0.0,32876.5,235106.3,450597.1,685703.4,574774.6,1031900.8,252850.9,42
157.7,75582.0,31874.0,43708.0,31940.7,28556.0,18207.1,17336.4,0.0,220734.2,0.0,33095.8,235106.3,450840.9,685947.3,574530.8,1031900.8,252674.9,42
158.7,75582.0,31874.0,43708.0,32116.7,28732.0,18383.1,17512.4,0.0,220734.2,0.0,33368.9,235106.4,451113.0,686219.4,574258.7,1031900.8,252850.9,42
159.7,75582.0,31874.0,43708.0,31896.8,28512.2,18163.2,17292.5,0.0,220734.2,0.0,33275.8,235106.3,451013.1,686119.5,574358.6,1031900.8,252631.1,42
160.7,75582.0,31874.0,43708.0,31448.8,28064.2,17715.2,16844.5,0.0,220734.2,0.0,33386.0,235106.3,451125.2,686231.5,574246.5,1031900.8,252183.1,42
161.7,75582.0,31874.0,43708.0,31676.9,28292.2,17943.2,17072.5,0.0,220734.2,0.0,33322.5,235105.7,451062.2,686167.9,574309.5,1031900.8,252411.1,42
162.7,75582.0,31874.0,43708.0,31452.9,28068.2,17719.2,16848.5,0.0,220734.2,0.0,33322.4,235106.5,451048.3,686154.7,574323.4,1031900.8,252187.1,42
163.7,75582.0,31874.0,43708.0,31242.9,27858.2,17509.2,16638.5,0.0,220734.2,0.0,33322.9,235106.5,451087.2,686193.7,574284.5,1031900.8,251977.1,42
164.7,75582.0,31874.0,43708.0,31668.5,28283.8,17934.8,17064.1,0.0,220734.2,0.0,33351.6,235105.8,451102.7,686208.5,574269.0,1031900.8,252402.7,42
165.7,75582.0,31874.0,43708.0,31444.5,28059.8,17710.8,16840.1,0.0,220734.2,0.0,33406.6,235105.8,451164.0,686269.8,574207.7,1031900.8,252178.7,42
166.7,75582.0,31874.0,43708.0,31220.5,27835.8,17486.8,16616.1,0.0,220734.2,0.0,33329.8,235105.4,451083.8,686189.2,574287.9,1031900.8,251954.7,42
167.7,75582.0,31874.0,43708.0,30964.5,27579.8,17230.8,16360.1,0.0,220734.2,0.0,33338.9,235105.7,451090.0,686195.7,574281.7,1031900.8,251698.7,42
168.7,75582.0,31874.0,43708.0,30796.5,27411.8,17062.8,16192.1,0.0,220734.2,0.0,33394.0,235105.5,451135.9,686241.4,574235.8,1031900.8,251530.7,42
169.7,75582.0,31874.0,43708.0,30566.5,27181.8,16832.8,15962.1,0.0,220734.2,0.0,33311.7,235105.6,451070.0,686175.6,574301.7,1031900.8,251300.7,42
170.7,75582.0,31874.0,43708.0,30704.5,27319.8,16970.8,16100.1,0.0,220734.2,0.0,33311.9,235105.8,451076.3,686182.2,574295.4,1031900.8,251438.7,42
171.7,75582.0,31874.0,43708.0,30510.5,27125.8,16776.8,15906.1,0.0,220734.2,0.0,33311.8,235106.1,451087.3,686193.4,574284.4,1031900.8,251244.7,42
172.7,75582.0,31874.0,43708.0,30298.5,26913.8,16564.8,15694.1,0.0,220734.2,0.0,33348.3,235105.8,451126.7,686232.5,574245.0,1031900.8,251032.7,42
173.7,75582.0,31874.0,43708.0,30080.5,26695.8,16346.8,15476.1,0.0,220734.2,0.0,33404.1,235105.8,451167.5,686273.3,574204.2,1031900.8,250814.7,42
174.7,75582.0,31874.0,43708.0,29908.5,26523.8,16174.8,15304.1,0.0,220734.2,0.0,33458.9,235105.7,451221.8,686327.5,574149.9,1031900.8,250642.7,42
175.7,75582.0,31874.0,43708.0,29476.6,26091.9,15742.9,14872.2,0.0,220734.2,0.0,33211.0,235105.8,450986.2,686091.9,574385.5,1031900.8,250210.8,42
176.7,75582.0,31874.0,43708.0,29274.6,25889.9,15540.9,14670.2,0.0,220734.2,0.0,33257.2,235105.6,451004.3,686110.0,574367.4,1031900.8,250008.8,42
177.7,75582.0,31874.0,43708.0,29374.6,25989.9,15640.9,14770.2,0.0,220734.2,0.0,33312.4,235106.2,451066.2,686172.4,574305.6,1031900.8,250108.8,42
178.7,75582.0,31874.0,43708.0,29840.6,26455.9,16106.9,15236.2,0.0,220734.2,0.0,33211.8,235105.9,450967.2,686073.0,574404.6,1031900.8,250574.8,42
179.7,75582.0,31874.0,43708.0,29804.7,26420.0,16071.0,15200.3,0.0,220734.2,0.0,33211.8,235106.5,450988.0,686094.5,574383.7,1031900.8,250538.9,42
180.7,75582.0,31874.0,43708.0,29600.7,26216.0,15867.0,14996.3,0.0,220734.3,0.0,33213.8,235106.1,450978.1,686084.2,574393.6,1031900.8,250334.9,42
181.7,75582.0,31874.0,43708.0,29888.7,26504.0,16155.0,15284.3,0.0,220734.3,0.0,33258.0,235106.0,451046.1,686152.1,574325.6,1031900.8,250623.0,42
182.7,75582.0,31874.0,43708.0,29946.7,26562.0,16213.0,15342.3,0.0,220734.3,0.0,33414.8,235105.6,451195.8,686301.4,574175.9,1031900.8,250681.0,42
183.7,75582.0,31874.0,43708.0,29924.7,26540.0,16191.1,15320.4,0.0,220734.3,0.0,33584.1,235106.1,451359.3,686465.4,574012.4,1031900.8,250659.0,42
184.7,75582.0,31874.0,43708.0,29934.7,26550.0,16201.1,15330.4,0.0,220734.3,0.0,33685.5,235106.0,451469.2,686575.2,573902.5,1031900.8,250669.0,42
185.7,75582.0,31874.0,43708.0,29884.7,26500.0,16151.1,15280.4,0.0,220734.3,0.0,33795.1,235106.0,451573.1,686679.0,573798.7,1031900.8,250619.0,42
186.7,75582.0,31874.0,43708.0,29922.7,26538.0,16189.1,15318.4,0.0,220734.3,0.0,33657.4,235105.8,451426.8,686532.6,573945.0,1031900.8,250657.0,42
187.7,75582.0,31874.0,43708.0,30216.7,26832.0,16483.1,15612.4,0.0,220734.3,0.0,33712.6,235105.7,451497.0,686602.7,573874.7,1031900.8,250951.0,42
188.7,75582.0,31874.0,43708.0,30118.7,26734.0,16385.1,15514.4,0.0,220734.3,0.0,33767.7,235106.6,451563.1,686669.7,573808.6,1031900.8,250853.0,42
189.7,75582.0,31874.0,43708.0,30002.7,26618.0,16269.1,15398.4,0.0,220734.3,0.0,33786.4,235105.8,451586.1,686691.9,573785.6,1031900.8,250737.0,42
190.7,75582.0,31874.0,43708.0,29698.7,26314.0,15965.1,15094.4,0.0,220734.3,0.0,33786.1,235105.8,451598.2,686703.9,573773.6,1031900.8,250433.0,42
191.7,75582.0,31874.0,43708.0,30030.7,26646.0,16297.1,15426.4,0.0,220734.3,0.0,33788.4,235105.7,451590.4,686696.2,573781.3,1031900.8,250765.0,42
192.7,75582.0,31874.0,43708.0,29956.7,26572.0,16223.1,15352.4,0.0,220734.3,0.0,33833.9,235105.8,451651.8,686757.6,573719.9,1031900.8,250691.0,42
193.7,75582.0,31874.0,43708.0,29956.7,26572.0,16223.1,15352.4,0.0,220734.3,0.0,33889.9,235105.4,451676.8,686782.2,573694.9,1031900.8,250691.0,42
194.7,75582.0,31874.0,43708.0,30704.7,27320.0,16971.1,16100.4,0.0,220734.3,0.0,33925.8,235105.8,451718.1,686823.9,573653.6,1031900.8,251439.0,42
195.7,75582.0,31874.0,43708.0,30704.7,27320.0,16971.1,16100.4,0.0,220734.3,0.0,33926.5,235105.8,451747.1,686852.9,573624.6,1031900.8,251439.0,42
196.7,75582.0,31874.0,43708.0,30704.7,27320.0,16971.1,16100.4,0.0,220734.3,0.0,33926.5,235105.8,451736.0,686841.8,573635.7,1031900.8,251439.0,42
197.7,75582.0,31874.0,43708.0,30706.7,27322.0,16973.1,16102.4,0.0,220734.3,0.0,33688.1,235105.6,451498.4,686604.0,573873.3,1031900.8,251441.0,42
198.7,75582.0,31874.0,43708.0,31234.7,27850.0,17501.1,16630.4,0.0,220734.3,0.0,33687.8,235105.5,451470.8,686576.3,573900.9,1031900.8,251969.0,42
199.7,75582.0,31874.0,43708.0,31240.7,27856.0,17507.1,16636.4,0.0,220734.3,0.0,33687.8,235106.2,451502.0,686608.2,573869.7,1031900.8,251975.0,42
200.7,75582.0,31874.0,43708.0,31242.7,27858.0,17509.1,16638.4,0.0,220734.3,0.0,33687.8,235105.6,451510.0,686615.6,573861.7,1031900.8,251977.0,42
201.7,75582.0,31874.0,43708.0,31236.7,27852.0,17503.1,16632.4,0.0,220734.3,0.0,33696.3,235106.0,451491.0,686597.0,573880.7,1031900.8,251971.0,42
202.7,75582.0,31874.0,43708.0,31304.7,27920.0,17571.1,16700.4,0.0,220733.8,0.0,33742.6,235105.7,451572.3,686678.0,573799.4,1031900.8,252038.5,42
203.7,75582.0,31874.0,43708.0,31310.7,27926.0,17577.1,16706.4,0.0,220733.9,0.0,33740.2,235105.8,451586.0,686691.8,573785.7,1031900.8,252044.6,42
204.7,75582.0,31874.0,43708.0,31292.7,27908.0,17559.1,16688.4,0.0,220733.9,0.0,33776.2,235105.8,451614.4,686720.2,573757.3,1031900.8,252026.6,42
205.7,75582.0,31874.0,43708.0,31292.7,27908.0,17559.1,16688.4,0.0,220733.9,0.0,33869.0,235105.8,451694.1,686799.8,573677.6,1031900.8,252026.6,42
206.7,75582.0,31874.0,43708.0,31300.7,27916.0,17567.1,16696.4,0.0,220733.9,0.0,33955.9,235105.5,451786.6,686892.0,573585.2,1031900.8,252034.6,42
207.7,75582.0,31874.0,43708.0,31790.7,28406.0,18057.1,17186.4,0.0,220733.9,0.0,33993.3,235105.3,451832.3,686937.6,573539.4,1031900.8,252524.6,42
208.7,75582.0,31874.0,43708.0,32006.7,28622.0,18273.1,17402.4,0.0,220733.9,0.0,34048.6,235105.2,451869.6,686974.8,573502.1,1031900.8,252740.6,42
209.8,75582.0,31874.0,43708.0,31984.8,28600.1,18251.2,17380.4,0.0,220733.9,0.0,34085.8,235105.0,451938.3,687043.3,573433.4,1031900.8,252718.7,42
210.8,75582.0,31874.0,43708.0,31784.8,28400.1,18051.2,17180.4,0.0,220733.9,0.0,34085.5,235104.9,451948.2,687053.1,573423.6,1031900.8,252518.7,42
211.8,75582.0,31874.0,43708.0,31814.8,28430.1,18081.2,17210.4,0.0,220734.0,0.0,34089.4,235105.8,451942.1,687047.9,573429.6,1031900.8,252548.8,42
212.8,75582.0,31874.0,43708.0,31758.8,28374.1,18025.2,17154.4,0.0,220734.0,0.0,34089.4,235105.7,451955.2,687060.9,573416.5,1031900.8,252492.8,42
213.8,75582.0,31874.0,43708.0,31352.8,27968.1,17619.2,16748.4,0.0,220734.0,0.0,33961.0,235105.2,451813.5,686918.7,573558.2,1031900.8,252086.8,42
214.8,75582.0,31874.0,43708.0,31844.8,28460.1,18111.2,17240.4,0.0,220734.0,0.0,33961.0,235105.2,451823.5,686928.8,573548.2,1031900.8,252578.8,42
215.8,75582.0,31874.0,43708.0,31638.8,28254.1,17905.2,17034.4,0.0,220734.0,0.0,33961.0,235105.3,451821.0,686926.4,573550.7,1031900.8,252372.8,42
216.8,75582.0,31874.0,43708.0,31544.8,28160.1,17811.2,16940.4,0.0,220732.0,0.0,33961.0,235103.4,451808.9,686912.3,573562.8,1031900.8,252276.8,42
217.8,75582.0,31874.0,43708.0,31372.8,27988.1,17639.2,16768.4,0.0,220732.0,0.0,33979.5,235103.4,451858.9,686962.3,573512.8,1031900.8,252104.8,42
218.8,75582.0,31874.0,43708.0,31192.8,27808.1,17459.2,16588.4,0.0,220732.0,0.0,33979.6,235103.9,451893.9,686997.8,573477.8,1031900.8,251924.8,42
219.8,75582.0,31874.0,43708.0,31006.8,27622.1,17273.2,16402.4,0.0,220732.0,0.0,33988.7,235103.7,451923.9,687027.6,573447.8,1031900.8,251738.8,42
220.8,75582.0,31874.0,43708.0,30626.8,27242.1,16893.2,16022.4,0.0,220732.0,0.0,34043.8,235103.8,452001.4,687105.2,573370.3,1031900.8,251358.9,42
221.8,75582.0,31874.0,43708.0,30424.8,27040.1,16691.2,15820.4,0.0,220732.1,0.0,34100.9,235103.9,452039.7,687143.7,573332.0,1031900.8,251156.9,42
222.8,75582.0,31874.0,43708.0,30238.8,26854.1,16505.2,15634.4,0.0,220732.1,0.0,33862.4,235103.4,451811.8,686915.2,573559.9,1031900.8,250970.9,42
223.8,75582.0,31874.0,43708.0,30580.8,27196.1,16847.2,15976.4,0.0,220732.1,0.0,33862.4,235104.1,451840.7,686944.8,573531.0,1031900.8,251312.9,42
224.8,75582.0,31874.0,43708.0,30382.8,26998.1,16649.2,15778.4,0.0,220732.1,0.0,33862.4,235103.3,451870.7,686974.0,573501.0,1031900.8,251115.0,42
225.8,75582.0,31874.0,43708.0,30186.8,26802.1,16453.2,15582.4,0.0,220732.1,0.0,33862.4,235103.2,451848.2,686951.5,573523.5,1031900.8,250919.0,42
226.8,75582.0,31874.0,43708.0,30004.9,26620.2,16271.3,15400.5,0.0,220732.1,0.0,33715.5,235103.2,451746.3,686849.6,573625.4,1031900.8,250737.0,42
