t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
138.52,0.9855,15200,0,105000,0.1448,0.9879,0.0987,15412,1,156229,0.0987,0.0000
139.02,0.9861,16175,0,105000,0.1540,0.9889,0.0987,15412,1,156229,0.0987,0.0000
139.52,0.9861,16175,0,105000,0.1540,0.9889,0.1049,16390,1,156229,0.1049,0.0000
140.02,0.9867,15403,0,105000,0.1467,0.9848,0.1049,16390,1,156229,0.1049,0.0000
140.52,0.9438,20222,0,105000,0.1926,0.9865,0.1049,16390,1,156229,0.1049,0.0000
141.02,0.9438,20222,0,105000,0.1926,0.9865,0.1324,20679,1,156229,0.1324,0.0000
141.52,0.9438,20222,0,105000,0.1926,0.9865,0.1324,20679,1,156229,0.1324,0.0000
142.02,0.9445,15656,0,105000,0.1491,0.9894,0.1324,20679,1,156229,0.1324,0.0000
142.52,0.9445,15656,0,105000,0.1491,0.9894,0.1015,15864,1,156229,0.1015,0.0000
143.02,0.9451,15963,0,105000,0.1520,0.9853,0.1018,15904,1,156229,0.1018,0.0000
143.52,0.9458,10570,0,105000,0.1007,0.0177,0.1048,16367,1,156229,0.1048,0.0000
144.02,0.9458,10570,0,105000,0.1007,0.0177,0.1048,16367,1,156229,0.1048,0.0000
144.52,0.9880,13792,0,105000,0.1314,0.9713,0.0901,14071,1,156229,0.0901,0.0000
145.02,0.9892,14816,0,105000,0.1411,0.9887,0.0901,14071,1,156229,0.0901,0.0000
145.52,0.9892,14816,0,105000,0.1411,0.9887,0.0963,15043,1,156229,0.0963,0.0000
146.02,0.9899,10625,0,105000,0.1012,0.9878,0.1287,20102,2,156229,0.1287,0.0000
146.52,0.9899,10625,0,105000,0.1012,0.9878,0.0996,15566,1,156229,0.0996,0.0000
147.02,0.9899,10625,0,105000,0.1012,0.9878,0.0700,10939,1,156229,0.0700,0.0000
147.52,0.9905,9457,0,105000,0.0901,0.9743,0.0700,10939,1,156229,0.0700,0.0000
148.02,0.9927,15115,0,105000,0.1440,0.9873,0.0700,10939,1,156229,0.0700,0.0000
148.52,0.9927,15115,0,105000,0.1440,0.9873,0.0982,15343,1,156229,0.0982,0.0000
149.02,0.9934,15403,0,105000,0.1467,0.9899,0.1010,15777,1,156229,0.1010,0.0000
149.52,0.9934,15403,0,105000,0.1467,0.9899,0.1010,15777,1,156229,0.1010,0.0000
150.02,0.9939,15376,0,105000,0.1464,0.9853,0.1009,15770,1,156229,0.1009,0.0000
150.52,0.9942,18735,0,105000,0.1784,0.9866,0.1009,15770,1,156229,0.1009,0.0000
151.02,0.9942,18735,0,105000,0.1784,0.9866,0.1009,15770,1,156229,0.1009,0.0000
151.52,0.9942,18735,0,105000,0.1784,0.9866,0.0893,13948,1,156229,0.0893,0.0000
152.02,0.9942,18735,0,105000,0.1784,0.9866,0.0895,13988,1,156229,0.0895,0.0000
152.52,0.9942,18735,0,105000,0.1784,0.9866,0.0895,13988,1,156229,0.0895,0.0000
153.02,0.9956,9179,0,105000,0.0874,0.9818,0.0000,0,1,156229,0.0000,0.0000
153.52,0.9956,9179,0,105000,0.0874,0.9818,0.0000,0,1,156229,0.0000,0.0000
154.02,0.9956,9179,0,105000,0.0874,0.9818,0.0000,0,1,156229,0.0000,0.0000
154.52,0.9956,9179,0,105000,0.0874,0.9818,0.0293,4575,1,156229,0.0293,0.0000
155.02,0.9956,9179,0,105000,0.0874,0.9818,0.0295,4615,1,156229,0.0295,0.0000
155.52,0.9956,9179,0,105000,0.0874,0.9818,0.0295,4615,1,156229,0.0295,0.0000
156.02,0.9956,9179,0,105000,0.0874,0.9818,0.0295,4615,1,156229,0.0295,0.0000
156.52,0.9964,4549,0,105000,0.0433,0.9722,0.0295,4615,1,156229,0.0295,0.0000
157.02,0.9964,4549,0,105000,0.0433,0.9722,0.0295,4615,1,156229,0.0295,0.0000
157.52,0.9964,4549,0,105000,0.0433,0.9722,0.0303,4737,1,156229,0.0303,0.0000
