elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.5,448046.2,669608.6,577325.5,1031900.8,227254.6,42
152.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19571.6,221562.5,448055.1,669617.6,577316.6,1031900.8,227254.6,42
153.1,75928.0,32240.0,43688.0,20100.2,16743.8,6170.6,5321.1,0.0,207154.4,0.0,19626.1,221562.6,448097.3,669659.9,577274.4,1031900.8,227254.6,42
154.1,75928.0,32240.0,43688.0,20111.7,16755.3,6182.1,5332.6,0.0,207154.4,0.0,20062.5,221562.6,448563.7,670126.3,576808.0,1031900.8,227266.1,42
155.1,75928.0,32240.0,43688.0,20111.7,16755.3,6182.1,5332.6,0.0,207154.4,0.0,20273.9,221562.6,448748.2,670310.7,576623.5,1031900.8,227266.1,42
156.1,75928.0,32240.0,43688.0,20113.7,16757.3,6184.1,5334.6,0.0,207154.4,0.0,20292.2,221562.8,448741.1,670303.9,576630.6,1031900.8,227268.1,42
157.1,75928.0,32240.0,43688.0,20126.0,16769.6,6196.4,5346.9,0.0,207154.4,0.0,20289.4,221568.2,448745.1,670313.3,576626.6,1031900.8,227280.4,42
158.1,75928.0,32240.0,43688.0,20165.5,16809.2,6236.0,5386.4,0.0,207154.4,0.0,20344.2,221568.2,448817.6,670385.8,576554.1,1031900.8,227320.0,42
159.1,75928.0,32240.0,43688.0,20175.5,16819.2,6246.0,5396.4,0.0,207154.4,0.0,20344.2,221563.8,448827.5,670391.3,576544.2,1031900.8,227330.0,42
160.1,75928.0,32240.0,43688.0,20180.9,16824.6,6251.4,5401.8,0.0,207154.4,0.0,20349.6,221567.0,448831.7,670398.7,576540.1,1031900.8,227335.3,42
161.1,75928.0,32240.0,43688.0,20181.0,16824.7,6251.5,5401.9,0.0,207154.4,0.0,20349.7,221564.5,448797.4,670361.9,576574.3,1031900.8,227335.4,42
162.1,75928.0,32240.0,43688.0,20181.0,16824.7,6251.5,5401.9,0.0,207154.4,0.0,20349.9,221563.7,448833.8,670397.5,576537.9,1031900.8,227335.4,42
163.1,75928.0,32240.0,43688.0,20165.0,16808.7,6235.5,5385.9,0.0,207154.4,0.0,20349.9,221563.5,448801.5,670365.0,576570.2,1031900.8,227319.5,42
164.1,75928.0,32240.0,43688.0,20167.0,16810.7,6237.5,5387.9,0.0,207154.4,0.0,20349.9,221563.6,448836.9,670400.5,576534.8,1031900.8,227321.5,42
165.1,75928.0,32240.0,43688.0,20175.0,16818.7,6245.5,5395.9,0.0,207154.4,0.0,20349.9,221563.4,448808.5,670371.9,576563.2,1031900.8,227329.5,42
166.1,75928.0,32240.0,43688.0,20161.0,16804.7,6231.5,5381.9,0.0,207154.5,0.0,20349.9,221563.1,448809.8,670372.9,576561.9,1031900.8,227315.5,42
167.1,75928.0,32240.0,43688.0,20163.0,16806.7,6233.5,5383.9,0.0,207154.5,0.0,20349.9,221563.0,448813.2,670376.2,576558.5,1031900.8,227317.5,42
168.1,75928.0,32240.0,43688.0,20177.0,16820.7,6247.5,5397.9,0.0,207154.5,0.0,20349.9,221562.9,448823.4,670386.2,576548.4,1031900.8,227331.5,42
169.1,75928.0,32240.0,43688.0,20179.0,16822.7,6249.5,5399.9,0.0,207154.5,0.0,20349.9,221562.9,448823.6,670386.5,576548.1,1031900.8,227333.5,42
170.1,75928.0,32240.0,43688.0,20179.1,16822.7,6249.5,5400.0,0.0,207154.5,0.0,20350.0,221562.8,448832.5,670395.3,576539.3,1031900.8,227333.5,42
171.1,75928.0,32240.0,43688.0,20179.1,16822.7,6249.5,5400.0,0.0,207154.5,0.0,20359.2,221562.8,448817.3,670380.1,576554.4,1031900.8,227333.5,42
172.1,75928.0,32240.0,43688.0,20181.1,16824.7,6251.5,5402.0,0.0,207154.5,0.0,20388.7,221562.7,448852.1,670414.8,576519.7,1031900.8,227335.5,42
173.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20444.3,221562.7,448920.1,670482.8,576451.6,1031900.8,227337.6,42
174.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.5,0.0,20499.4,221562.7,448955.1,670517.8,576416.6,1031900.8,227333.6,42
175.1,75928.0,32240.0,43688.0,20181.2,16824.8,6251.6,5402.1,0.0,207154.5,0.0,20554.6,221562.8,449013.4,670576.2,576358.3,1031900.8,227335.6,42
176.1,75928.0,32240.0,43688.0,20181.2,16824.8,6251.6,5402.1,0.0,207154.5,0.0,20609.7,221562.8,449097.6,670660.4,576274.1,1031900.8,227335.7,42
177.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20609.7,221562.8,449070.5,670633.3,576301.2,1031900.8,227337.7,42
178.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20609.7,221562.9,449072.7,670635.6,576299.0,1031900.8,227337.7,42
179.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20444.5,221562.8,448934.2,670497.0,576437.5,1031900.8,227337.7,42
180.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20444.5,221562.7,448919.7,670482.4,576452.0,1031900.8,227337.7,42
181.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20482.3,221562.8,449056.3,670619.1,576315.4,1031900.8,227337.7,42
182.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20482.3,221562.6,448931.1,670493.7,576440.6,1031900.8,227337.7,42
183.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20482.3,221562.6,448920.0,670482.6,576451.7,1031900.8,227337.7,42
184.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20482.3,221562.6,448935.8,670498.3,576436.0,1031900.8,227337.7,42
185.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20482.3,221562.6,448940.3,670502.9,576431.4,1031900.8,227337.7,42
186.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20519.0,221562.6,448991.3,670553.9,576380.4,1031900.8,227337.7,42
187.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20573.9,221562.6,449009.9,670572.5,576361.8,1031900.8,227337.7,42
188.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.5,0.0,20610.9,221562.6,449040.4,670603.0,576331.3,1031900.8,227333.7,42
189.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20611.0,221562.7,449045.1,670607.8,576326.6,1031900.8,227337.7,42
190.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20611.0,221562.8,449049.6,670612.4,576322.1,1031900.8,227337.7,42
191.1,75928.0,32240.0,43688.0,20183.2,16826.8,6253.6,5404.1,0.0,207154.5,0.0,20611.0,221562.8,449052.7,670615.4,576319.1,1031900.8,227337.7,42
192.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.5,0.0,20612.7,221562.8,449060.1,670622.9,576311.6,1031900.8,227333.7,42
193.1,75928.0,32240.0,43688.0,20173.2,16816.8,6243.6,5394.1,0.0,207154.5,0.0,20612.4,221562.8,449049.3,670612.1,576322.4,1031900.8,227327.7,42
194.1,75928.0,32240.0,43688.0,20175.2,16818.8,6245.6,5396.1,0.0,207154.5,0.0,20612.4,221562.8,449062.7,670625.5,576309.0,1031900.8,227329.7,42
195.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.5,0.0,20612.4,221562.8,449077.1,670640.0,576294.6,1031900.8,227333.7,42
196.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.6,0.0,20612.4,221563.0,449045.9,670608.9,576325.8,1031900.8,227333.7,42
197.1,75928.0,32240.0,43688.0,20181.2,16824.8,6251.6,5402.1,0.0,207154.6,0.0,20498.9,221563.0,448938.7,670501.7,576433.0,1031900.8,227335.7,42
198.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.6,0.0,20498.9,221563.0,448939.2,670502.2,576432.5,1031900.8,227333.7,42
199.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.6,0.0,20498.9,221563.0,448965.0,670528.0,576406.7,1031900.8,227333.7,42
200.1,75928.0,32240.0,43688.0,20179.2,16822.8,6249.6,5400.1,0.0,207154.6,0.0,20498.9,221563.0,448952.0,670515.0,576419.7,1031900.8,227333.7,42
201.1,75928.0,32240.0,43688.0,20181.2,16824.8,6251.6,5402.1,0.0,207154.6,0.0,20498.9,221563.0,448947.4,670510.4,576424.3,1031900.8,227335.7,42
202.1,75928.0,32240.0,43688.0,20183.2,16826.9,6253.7,5404.1,0.0,207154.6,0.0,20498.9,221563.0,448936.2,670499.1,576435.5,1031900.8,227337.8,42
203.1,75928.0,32240.0,43688.0,20183.3,16826.9,6253.8,5404.2,0.0,207154.6,0.0,20499.0,221562.9,448943.4,670506.3,576428.3,1031900.8,227337.9,42
204.1,75928.0,32240.0,43688.0,20177.3,16820.9,6247.8,5398.2,0.0,207154.6,0.0,20535.4,221562.9,448986.8,670549.7,576384.9,1031900.8,227331.9,42
205.1,75928.0,32240.0,43688.0,20175.3,16818.9,6245.8,5396.2,0.0,207154.6,0.0,20553.7,221562.9,449013.7,670576.6,576358.0,1031900.8,227329.9,42
206.1,75928.0,32240.0,43688.0,20175.3,16818.9,6245.8,5396.2,0.0,207154.6,0.0,20108.2,221563.0,448593.8,670156.8,576777.9,1031900.8,227329.9,42
207.1,75928.0,32240.0,43688.0,20175.3,16818.9,6245.8,5396.2,0.0,207154.6,0.0,20163.2,221563.0,448614.9,670178.0,576756.8,1031900.8,227329.9,42
