elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.2,74736.0,31048.0,43688.0,34625.8,31249.6,20637.8,19768.6,0.0,192452.7,0.0,36644.0,206968.0,479781.0,686749.0,545590.7,1031900.8,227078.5,42
152.2,74736.0,31048.0,43688.0,34153.8,30777.6,20165.8,19296.6,0.0,192452.7,0.0,36644.0,206968.0,479864.4,686832.3,545507.4,1031900.8,226606.5,42
153.2,74736.0,31048.0,43688.0,33958.3,30582.1,19970.3,19101.1,0.0,192253.2,0.0,36644.0,206770.7,479988.7,686759.4,545383.0,1031900.8,226211.6,42
154.2,74736.0,31048.0,43688.0,33792.2,30416.0,19804.2,18934.9,0.0,192253.2,0.0,36644.7,206770.9,480127.0,686897.9,545244.7,1031900.8,226045.4,42
155.2,74736.0,31048.0,43688.0,33542.2,30166.0,19554.2,18684.9,0.0,192253.2,0.0,36644.5,206770.9,480159.4,686930.3,545212.3,1031900.8,225795.4,42
156.2,74736.0,31048.0,43688.0,33368.2,29992.0,19380.2,18510.9,0.0,192026.0,0.0,36644.9,206544.8,480305.8,686850.6,545065.9,1031900.8,225394.2,42
157.2,74736.0,31048.0,43688.0,33546.2,30170.0,19558.2,18688.9,0.0,191768.2,0.0,36644.7,206288.7,480467.8,686756.5,544903.9,1031900.8,225314.4,42
158.2,74736.0,31048.0,43688.0,33294.2,29918.0,19306.2,18436.9,0.0,191768.2,0.0,36644.5,206287.9,480461.3,686749.2,544910.4,1031900.8,225062.4,42
159.2,74736.0,31048.0,43688.0,33142.2,29766.0,19154.2,18284.9,0.0,191766.8,0.0,36644.9,206287.1,480604.7,686891.8,544767.0,1031900.8,224909.0,42
160.2,74736.0,31048.0,43688.0,32658.2,29282.0,18670.2,17800.9,0.0,191768.2,0.0,36644.6,206288.9,480659.4,686948.3,544712.3,1031900.8,224426.4,42
161.2,74736.0,31048.0,43688.0,32568.5,29192.3,18580.5,17711.3,0.0,191361.2,0.0,36749.7,205894.3,480867.5,686761.9,544504.2,1031900.8,223929.7,42
162.2,74736.0,31048.0,43688.0,32327.3,28951.1,18339.3,17470.1,0.0,191358.5,0.0,36617.8,205882.9,480837.6,686720.6,544534.1,1031900.8,223685.8,42
163.2,74736.0,31048.0,43688.0,32289.6,28913.4,18301.6,17432.4,0.0,191358.5,0.0,36647.5,205905.0,481075.1,686980.1,544296.6,1031900.8,223648.2,42
164.2,74736.0,31048.0,43688.0,32141.5,28765.2,18153.4,17284.2,0.0,191057.3,0.0,36694.7,205587.6,481237.8,686825.4,544133.9,1031900.8,223198.7,42
165.2,74736.0,31048.0,43688.0,32112.3,28736.1,18124.3,17255.0,0.0,190777.5,0.0,36654.6,205310.6,481465.3,686775.9,543906.5,1031900.8,222889.8,42
166.2,74736.0,31048.0,43688.0,31912.3,28536.1,17924.3,17055.0,0.0,190777.5,0.0,36838.1,205306.0,481774.5,687080.5,543597.2,1031900.8,222689.8,42
167.2,74736.0,31048.0,43688.0,31664.3,28288.1,17676.3,16807.0,0.0,190777.5,0.0,35981.9,205306.0,480893.7,686199.7,544478.0,1031900.8,222441.8,42
168.2,74736.0,31048.0,43688.0,31426.1,28049.9,17438.1,16568.8,0.0,190777.5,0.0,35905.5,205306.1,480804.2,686110.3,544567.6,1031900.8,222203.6,42
169.2,74736.0,31048.0,43688.0,31531.3,28155.0,17543.2,16674.0,0.0,190431.3,0.0,36060.2,204986.7,481198.3,686185.0,544169.4,1031900.8,221962.5,42
170.2,74736.0,31048.0,43688.0,31325.3,27949.1,17337.3,16468.1,0.0,190116.8,0.0,35993.2,204647.6,481169.5,685817.1,544202.2,1031900.8,221442.1,42
171.2,74736.0,31048.0,43688.0,31425.3,28049.1,17437.3,16568.1,0.0,190116.8,0.0,35992.9,204648.6,481320.4,685969.0,544051.3,1031900.8,221542.1,42
172.2,74736.0,31048.0,43688.0,31415.3,28039.1,17427.3,16558.1,0.0,190116.8,0.0,35992.8,204650.6,481470.9,686121.5,543900.8,1031900.8,221532.1,42
173.2,74736.0,31048.0,43688.0,31351.6,27975.4,17363.6,16494.3,0.0,189853.3,0.0,35992.7,204387.0,481651.5,686038.5,543720.2,1031900.8,221204.9,42
174.2,74736.0,31048.0,43688.0,31065.6,27689.4,17077.6,16208.3,0.0,189552.8,0.0,35993.3,204088.8,481920.4,686009.2,543451.3,1031900.8,220618.4,42
175.2,74736.0,31048.0,43688.0,30975.6,27599.4,16987.6,16118.3,0.0,189548.3,0.0,35993.0,204084.9,482025.4,686110.2,543346.4,1031900.8,220523.9,42
176.2,74736.0,31048.0,43688.0,30907.6,27531.4,16919.6,16050.3,0.0,189548.3,0.0,35993.3,204084.9,482091.7,686176.5,543280.0,1031900.8,220455.9,42
177.2,74736.0,31048.0,43688.0,30967.6,27591.4,16979.6,16110.3,0.0,189336.6,0.0,35993.1,203875.4,482174.2,686049.6,543197.5,1031900.8,220304.2,42
178.2,74736.0,31048.0,43688.0,30883.6,27507.4,16895.6,16026.3,0.0,189114.3,0.0,35993.3,203653.6,482318.2,685971.8,543053.5,1031900.8,219997.9,42
179.2,74736.0,31048.0,43688.0,30879.6,27503.4,16891.6,16022.4,0.0,189114.3,0.0,35993.1,203655.4,482458.6,686114.0,542913.1,1031900.8,219993.9,42
180.2,74736.0,31048.0,43688.0,30717.6,27341.4,16729.6,15860.4,0.0,189114.3,0.0,35993.1,203655.9,482544.3,686200.3,542827.4,1031900.8,219832.0,42
181.2,74736.0,31048.0,43688.0,30683.6,27307.4,16695.6,15826.4,0.0,188866.1,0.0,35993.1,203409.3,482779.2,686188.5,542592.5,1031900.8,219549.7,42
182.2,74736.0,31048.0,43688.0,30805.8,27429.5,16817.7,15948.5,0.0,188498.6,0.0,35993.3,203042.3,483020.3,686062.5,542351.4,1031900.8,219304.3,42
183.2,74736.0,31048.0,43688.0,30603.8,27227.6,16615.7,15746.5,0.0,188498.6,0.0,35994.3,203043.3,483136.7,686180.0,542235.0,1031900.8,219102.4,42
184.2,74736.0,31048.0,43688.0,30461.8,27085.6,16473.7,15604.5,0.0,188253.3,0.0,35942.2,202798.7,483148.1,685946.8,542223.6,1031900.8,218715.1,42
185.2,74736.0,31048.0,43688.0,30023.8,26647.6,16035.7,15166.5,0.0,188253.3,0.0,35942.4,202800.1,483269.6,686069.7,542102.1,1031900.8,218277.1,42
186.2,74736.0,31048.0,43688.0,29771.8,26395.6,15783.7,14914.5,0.0,188253.4,0.0,35942.0,202798.8,483234.6,686033.4,542137.1,1031900.8,218025.1,42
187.2,74736.0,31048.0,43688.0,29669.8,26293.6,15681.7,14812.5,0.0,188253.4,0.0,35942.3,202799.2,483376.1,686175.4,541995.6,1031900.8,217923.1,42
188.2,74736.0,31048.0,43688.0,29421.8,26045.6,15433.7,14564.5,0.0,188033.8,0.0,35942.0,202580.2,483392.5,685972.7,541979.2,1031900.8,217455.6,42
189.2,74736.0,31048.0,43688.0,29723.8,26347.6,15735.7,14866.5,0.0,187770.6,0.0,35942.0,202318.6,483634.3,685952.9,541737.4,1031900.8,217494.4,42
190.2,74736.0,31048.0,43688.0,29771.8,26395.6,15783.7,14914.5,0.0,187766.4,0.0,35942.1,202316.1,483774.2,686090.2,541597.5,1031900.8,217538.1,42
191.2,74736.0,31048.0,43688.0,29515.8,26139.6,15527.7,14658.5,0.0,187766.4,0.0,35987.8,202317.3,483905.9,686223.2,541465.9,1031900.8,217282.1,42
192.2,74736.0,31048.0,43688.0,29639.8,26263.6,15651.7,14782.5,0.0,187389.6,0.0,36079.6,201940.2,484179.9,686120.1,541191.8,1031900.8,217029.4,42
193.2,74736.0,31048.0,43688.0,29401.8,26025.6,15413.7,14544.5,0.0,187389.6,0.0,36190.2,201941.6,484349.8,686291.5,541021.9,1031900.8,216791.4,42
194.2,74736.0,31048.0,43688.0,29185.8,25809.6,15197.7,14328.5,0.0,187389.6,0.0,36190.2,201942.2,484383.0,686325.3,540988.7,1031900.8,216575.4,42
195.2,74736.0,31048.0,43688.0,28931.8,25555.6,14943.7,14074.5,0.0,187389.6,0.0,36226.8,201941.5,484416.4,686357.9,540955.3,1031900.8,216321.4,42
196.2,74736.0,31048.0,43688.0,28749.8,25373.6,14761.7,13892.5,0.0,187389.6,0.0,36226.9,201941.9,484472.4,686414.3,540899.4,1031900.8,216139.4,42
197.2,74736.0,31048.0,43688.0,28241.8,24865.6,14253.7,13384.5,0.0,187389.6,0.0,36226.8,201942.1,484484.4,686426.6,540887.3,1031900.8,215631.4,42
198.2,74736.0,31048.0,43688.0,28695.8,25319.6,14707.7,13838.5,0.0,187133.9,0.0,36226.8,201690.4,484713.6,686404.0,540658.1,1031900.8,215829.7,42
199.2,74736.0,31048.0,43688.0,28441.8,25065.6,14453.7,13584.5,0.0,187133.9,0.0,36226.8,201689.3,484687.9,686377.1,540683.8,1031900.8,215575.7,42
200.2,74736.0,31048.0,43688.0,28521.8,25145.6,14533.7,13664.5,0.0,186844.9,0.0,36226.9,201401.0,484832.7,686233.7,540539.0,1031900.8,215366.7,42
201.2,74736.0,31048.0,43688.0,28033.8,24657.6,14045.7,13176.5,0.0,186844.9,0.0,36227.1,201400.2,484828.9,686229.1,540542.8,1031900.8,214878.7,42
202.2,74736.0,31048.0,43688.0,27789.8,24413.6,13801.7,12932.5,0.0,186844.9,0.0,36226.8,201400.2,484854.2,686254.4,540517.5,1031900.8,214634.7,42
203.2,74736.0,31048.0,43688.0,27541.8,24165.6,13553.7,12684.5,0.0,186844.9,0.0,36226.8,201400.1,484841.4,686241.5,540530.3,1031900.8,214386.7,42
204.2,74736.0,31048.0,43688.0,27293.8,23917.6,13305.7,12436.5,0.0,186844.9,0.0,36033.8,201399.9,484636.9,686036.8,540734.8,1031900.8,214138.7,42
205.2,74736.0,31048.0,43688.0,27037.8,23661.6,13049.7,12180.5,0.0,186844.9,0.0,36033.9,201399.8,484653.5,686053.3,540718.2,1031900.8,213882.7,42
206.2,74736.0,31048.0,43688.0,27499.8,24123.6,13511.7,12642.5,0.0,186844.9,0.0,36033.5,201399.7,484715.2,686115.0,540656.5,1031900.8,214344.7,42
207.2,74736.0,31048.0,43688.0,27533.8,24157.6,13545.7,12676.5,0.0,186844.9,0.0,36033.4,201400.8,484769.3,686170.1,540602.4,1031900.8,214378.7,42
208.2,74736.0,31048.0,43688.0,27531.8,24155.6,13543.7,12674.5,0.0,186844.9,0.0,36033.7,201400.6,484767.2,686167.8,540604.5,1031900.8,214376.7,42
209.2,74736.0,31048.0,43688.0,27535.8,24159.6,13547.7,12678.5,0.0,186844.9,0.0,36033.5,201400.7,484785.5,686186.2,540586.2,1031900.8,214380.7,42
210.2,74736.0,31048.0,43688.0,27533.8,24157.6,13545.7,12676.5,0.0,186844.9,0.0,36033.8,201400.8,484788.8,686189.6,540582.9,1031900.8,214378.7,42
211.2,74736.0,31048.0,43688.0,27521.8,24145.6,13533.7,12664.5,0.0,186844.9,0.0,36033.7,201400.6,484789.4,686190.1,540582.3,1031900.8,214366.7,42
212.2,74736.0,31048.0,43688.0,27485.8,24109.6,13497.8,12628.5,0.0,186844.9,0.0,36033.5,201400.8,484798.8,686199.6,540572.9,1031900.8,214330.7,42
