elapsed_s,gpu0_gb,gpu1_gb,gpu_total_gb,host_gb,total_gb,host_frac,host_peak_gb,host_blocks,host_flushes,host_evicted,serving_gb,park_local_gb,park_peer_gb,dropped_gb,host_evicted_gb,peer_frac_of_parked,fetch_hits,fetch_local_hits,fetch_peer_hits,fetch_host_hits,fetch_miss,fetch_already,fetch_nospace,fetched_tokens,parked_tokens,writers,stale
481.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.1433,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,67,0,38336,0,2,0
482.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.4104,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,68,0,38336,0,2,0
483.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.4104,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,68,0,38336,0,2,0
484.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8585,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,69,0,38336,0,2,0
485.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8585,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,69,0,38336,0,2,0
486.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8585,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,69,0,38336,0,2,0
487.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.0797,8.192,8.192,0.0,0.0,0.5,90,0,90,0,80,70,0,38336,0,2,0
488.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
489.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
490.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
491.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
492.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
493.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
494.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
495.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
496.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,80,70,0,38930,0,2,0
497.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.826,8.192,8.192,0.0,0.0,0.5,92,0,92,0,81,70,0,38930,0,2,0
498.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.971,8.192,8.192,0.0,0.0,0.5,92,0,92,0,81,70,0,38930,0,2,0
499.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.193,8.192,8.192,0.0,0.0,0.5,92,0,92,0,81,71,0,38930,0,2,0
500.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6075,8.192,8.192,0.0,0.0,0.5,93,0,93,0,81,71,0,39225,0,2,0
501.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2503,8.192,8.192,0.0,0.0,0.5,93,0,93,0,81,72,0,39225,0,2,0
502.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3109,8.192,8.192,0.0,0.0,0.5,93,0,93,0,82,72,0,39225,0,2,0
503.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3863,8.192,8.192,0.0,0.0,0.5,93,0,93,0,83,73,0,39225,0,2,0
504.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3863,8.192,8.192,0.0,0.0,0.5,93,0,93,0,83,73,0,39225,0,2,0
505.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3863,8.192,8.192,0.0,0.0,0.5,93,0,93,0,83,73,0,39225,0,2,0
506.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4764,8.192,8.192,0.0,0.0,0.5,93,0,93,0,84,73,0,39225,0,2,0
507.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4764,8.192,8.192,0.0,0.0,0.5,93,0,93,0,84,73,0,39225,0,2,0
508.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4764,8.192,8.192,0.0,0.0,0.5,93,0,93,0,84,73,0,39225,0,2,0
509.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5821,8.192,8.192,0.0,0.0,0.5,93,0,93,0,84,74,0,39225,0,2,0
510.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5821,8.192,8.192,0.0,0.0,0.5,93,0,93,0,84,74,0,39225,0,2,0
511.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5624,8.192,8.192,0.0,0.0,0.5,94,0,94,0,84,74,0,40683,0,2,0
512.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5624,8.192,8.192,0.0,0.0,0.5,94,0,94,0,84,74,0,40683,0,2,0
513.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0766,8.192,8.192,0.0,0.0,0.5,95,0,95,0,84,74,0,41118,0,2,0
514.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0766,8.192,8.192,0.0,0.0,0.5,95,0,95,0,84,74,0,41118,0,2,0
515.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3273,8.192,8.192,0.0,0.0,0.5,96,0,96,0,84,74,0,41186,0,2,0
516.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.51,8.192,8.192,0.0,0.0,0.5,97,0,97,0,84,74,0,41218,0,2,0
517.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.51,8.192,8.192,0.0,0.0,0.5,97,0,97,0,84,74,0,41218,0,2,0
518.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
519.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
520.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
521.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
522.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
523.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2855,8.192,8.192,0.0,0.0,0.5,98,0,98,0,84,74,0,41685,0,2,0
524.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.3541,8.192,8.192,0.0,0.0,0.5,98,0,98,0,85,74,0,41685,0,2,0
525.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6296,8.192,8.192,0.0,0.0,0.5,99,0,99,0,85,74,0,42663,0,2,0
526.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4486,8.192,8.192,0.0,0.0,0.5,100,0,100,0,85,74,0,43494,0,2,0
527.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4486,8.192,8.192,0.0,0.0,0.5,100,0,100,0,85,74,0,43494,0,2,0
528.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4535,8.192,8.192,0.0,0.0,0.5,100,0,100,0,86,74,0,43494,0,2,0
529.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2552,8.192,8.192,0.0,0.0,0.5,100,0,100,0,86,75,0,43494,0,2,0
530.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2577,8.192,8.192,0.0,0.0,0.5,101,0,101,0,86,75,0,43604,0,2,0
531.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2577,8.192,8.192,0.0,0.0,0.5,101,0,101,0,86,75,0,43604,0,2,0
532.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2577,8.192,8.192,0.0,0.0,0.5,101,0,101,0,86,75,0,43604,0,2,0
533.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2577,8.192,8.192,0.0,0.0,0.5,101,0,101,0,86,75,0,43604,0,2,0
534.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3994,8.192,8.192,0.0,0.0,0.5,104,0,104,0,86,75,0,44266,0,2,0
535.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3994,8.192,8.192,0.0,0.0,0.5,104,0,104,0,86,75,0,44266,0,2,0
536.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3994,8.192,8.192,0.0,0.0,0.5,104,0,104,0,86,75,0,44266,0,2,0
537.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3994,8.192,8.192,0.0,0.0,0.5,104,0,104,0,86,75,0,44266,0,2,0
538.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.451,8.192,8.192,0.0,0.0,0.5,104,0,104,0,87,75,0,44266,0,2,0
539.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6026,8.192,8.192,0.0,0.0,0.5,104,0,104,0,90,76,0,44266,0,2,0
540.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6026,8.192,8.192,0.0,0.0,0.5,104,0,104,0,90,76,0,44266,0,2,0
541.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6026,8.192,8.192,0.0,0.0,0.5,104,0,104,0,90,76,0,44266,0,2,0
542.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6026,8.192,8.192,0.0,0.0,0.5,104,0,104,0,90,76,0,44266,0,2,0
543.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6026,8.192,8.192,0.0,0.0,0.5,104,0,104,0,90,76,0,44266,0,2,0
544.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5534,8.192,8.192,0.0,0.0,0.5,105,0,105,0,90,76,0,44671,0,2,0
545.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5534,8.192,8.192,0.0,0.0,0.5,105,0,105,0,90,76,0,44671,0,2,0
546.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6493,8.192,8.192,0.0,0.0,0.5,105,0,105,0,91,76,0,44671,0,2,0
547.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7287,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,76,0,44671,0,2,0
548.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7287,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,76,0,44671,0,2,0
549.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7287,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,76,0,44671,0,2,0
550.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7287,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,76,0,44671,0,2,0
551.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.782,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,77,0,44671,0,2,0
552.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.782,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,77,0,44671,0,2,0
553.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.782,8.192,8.192,0.0,0.0,0.5,105,0,105,0,92,77,0,44671,0,2,0
554.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0758,8.192,8.192,0.0,0.0,0.5,106,0,106,0,92,77,0,45437,0,2,0
555.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.0758,8.192,8.192,0.0,0.0,0.5,106,0,106,0,92,77,0,45437,0,2,0
556.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.5305,8.192,8.192,0.0,0.0,0.5,106,0,106,0,92,78,0,45437,0,2,0
557.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.324,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,78,0,45451,0,2,0
558.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.324,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,78,0,45451,0,2,0
559.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7533,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,79,0,45451,0,2,0
560.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.7533,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,79,0,45451,0,2,0
561.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7285,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,80,0,45451,0,2,0
562.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7285,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,80,0,45451,0,2,0
563.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
564.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
565.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
566.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
567.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
568.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
569.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7277,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,81,0,45451,0,2,0
570.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1913,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,82,0,45451,0,2,0
571.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.1913,8.192,8.192,0.0,0.0,0.5,107,0,107,0,92,82,0,45451,0,2,0
572.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2468,8.192,8.192,0.0,0.0,0.5,108,0,108,0,92,83,0,46638,0,2,0
573.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4778,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,84,0,46638,0,2,0
574.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4778,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,84,0,46638,0,2,0
575.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4778,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,84,0,46638,0,2,0
576.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8178,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,85,0,46638,0,2,0
577.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8178,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,85,0,46638,0,2,0
578.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8178,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,85,0,46638,0,2,0
579.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.889,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,86,0,46638,0,2,0
580.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.889,8.192,8.192,0.0,0.0,0.5,108,0,108,0,93,86,0,46638,0,2,0
581.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.889,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,86,0,46638,0,2,0
582.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9153,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,86,0,46638,0,2,0
583.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9153,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,86,0,46638,0,2,0
584.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.9153,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,86,0,46638,0,2,0
585.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2353,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,87,0,46638,0,2,0
586.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2353,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,87,0,46638,0,2,0
587.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.2353,8.192,8.192,0.0,0.0,0.5,108,0,108,0,94,87,0,46638,0,2,0
588.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.3279,8.192,8.192,0.0,0.0,0.5,109,0,109,0,94,87,0,46668,0,2,0
589.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2798,8.192,8.192,0.0,0.0,0.5,110,0,110,0,94,87,0,47301,0,2,0
590.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2798,8.192,8.192,0.0,0.0,0.5,110,0,110,0,94,87,0,47301,0,2,0
591.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2798,8.192,8.192,0.0,0.0,0.5,110,0,110,0,94,87,0,47301,0,2,0
592.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3511,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,87,0,47609,0,2,0
593.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3511,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,87,0,47609,0,2,0
594.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3511,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,87,0,47609,0,2,0
595.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3511,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,87,0,47609,0,2,0
596.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4404,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,88,0,47609,0,2,0
597.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4404,8.192,8.192,0.0,0.0,0.5,111,0,111,0,95,88,0,47609,0,2,0
598.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.4551,8.192,8.192,0.0,0.0,0.5,111,0,111,0,96,88,0,47609,0,2,0
599.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3339,8.192,8.192,0.0,0.0,0.5,112,0,112,0,98,88,0,48241,0,2,0
600.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3339,8.192,8.192,0.0,0.0,0.5,112,0,112,0,98,88,0,48241,0,2,0
601.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3339,8.192,8.192,0.0,0.0,0.5,112,0,112,0,98,88,0,48241,0,2,0
602.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.6697,8.192,8.192,0.0,0.0,0.5,113,0,113,0,98,89,0,48628,0,2,0
603.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3216,8.192,8.192,0.0,0.0,0.5,114,0,114,0,98,89,0,49402,0,2,0
604.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3216,8.192,8.192,0.0,0.0,0.5,114,0,114,0,98,89,0,49402,0,2,0
605.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3216,8.192,8.192,0.0,0.0,0.5,114,0,114,0,98,89,0,49402,0,2,0
606.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3216,8.192,8.192,0.0,0.0,0.5,114,0,114,0,98,89,0,49402,0,2,0
607.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3429,8.192,8.192,0.0,0.0,0.5,114,0,114,0,99,89,0,49402,0,2,0
608.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3429,8.192,8.192,0.0,0.0,0.5,114,0,114,0,99,89,0,49402,0,2,0
609.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
610.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
611.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
612.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
613.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
614.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
615.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.3503,8.192,8.192,0.0,0.0,0.5,114,0,114,0,100,89,0,49402,0,2,0
616.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,12.2167,8.192,8.192,0.0,0.0,0.5,115,0,115,0,100,89,0,49931,0,2,0
617.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.527,8.192,8.192,0.0,0.0,0.5,116,0,116,0,100,89,0,50805,0,2,0
618.0,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8315,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,90,0,51049,0,2,0
619.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8315,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,90,0,51049,0,2,0
620.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8315,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,90,0,51049,0,2,0
621.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,10.8315,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,90,0,51049,0,2,0
622.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1534,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,91,0,51049,0,2,0
623.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1534,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,91,0,51049,0,2,0
624.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1534,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,91,0,51049,0,2,0
625.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.1534,8.192,8.192,0.0,0.0,0.5,117,0,117,0,100,91,0,51049,0,2,0
626.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
627.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
628.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
629.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
630.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
631.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.4409,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,92,0,51049,0,2,0
632.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8858,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,93,0,51049,0,2,0
633.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8858,8.192,8.192,0.0,0.0,0.5,117,0,117,0,101,93,0,51049,0,2,0
634.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8899,8.192,8.192,0.0,0.0,0.5,117,0,117,0,102,93,0,51049,0,2,0
635.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8899,8.192,8.192,0.0,0.0,0.5,117,0,117,0,102,93,0,51049,0,2,0
636.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8899,8.192,8.192,0.0,0.0,0.5,117,0,117,0,102,93,0,51049,0,2,0
637.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.8899,8.192,8.192,0.0,0.0,0.5,117,0,117,0,102,93,0,51049,0,2,0
638.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6244,8.192,8.192,0.0,0.0,0.5,117,0,117,0,102,94,0,51049,0,2,0
639.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.6638,8.192,8.192,0.0,0.0,0.5,118,0,118,0,102,94,0,51054,0,2,0
640.1,4.096,4.096,8.192,0.0,8.192,0.0,0.0,0,0,0,11.7228,8.192,8.192,0.0,0.0,0.5,118,0,118,0,104,94,0,51054,0,2,0
