t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
138.53,0.3600,149833,0,416216,0.3600,0.0000,0.4109,155922,1,379461,0.4109,0.0000
139.03,0.3604,150012,0,416216,0.3604,0.0000,0.4109,155922,1,379461,0.4109,0.0000
139.53,0.3575,148784,0,416216,0.3575,0.0000,0.4043,153432,1,379461,0.4043,0.0000
140.03,0.3575,148784,0,416216,0.3575,0.0000,0.4043,153432,1,379461,0.4043,0.0000
140.53,0.3490,145261,0,416216,0.3490,0.0000,0.4064,154227,1,379461,0.4064,0.0000
141.03,0.3490,145261,0,416216,0.3490,0.0000,0.4065,154267,1,379461,0.4065,0.0000
141.53,0.3508,146010,0,416216,0.3508,0.0000,0.4068,154368,1,379461,0.4068,0.0000
142.03,0.3625,150885,0,416216,0.3625,0.0000,0.3976,150885,1,379461,0.3976,0.0000
142.53,0.3569,148546,0,416216,0.3569,0.0000,0.3976,150885,1,379461,0.3976,0.0000
143.03,0.3569,148546,0,416216,0.3569,0.0000,0.4005,151984,1,379461,0.4005,0.0000
143.53,0.3458,143940,0,416216,0.3458,0.0000,0.3944,149676,1,379461,0.3944,0.0000
144.03,0.3458,143940,0,416216,0.3458,0.0000,0.3947,149756,1,379461,0.3947,0.0000
144.53,0.3459,143977,0,416216,0.3459,0.0000,0.3947,149756,1,379461,0.3947,0.0000
145.03,0.3478,144752,0,416216,0.3478,0.0000,0.3950,149890,1,379461,0.3950,0.0000
145.53,0.3478,144752,0,416216,0.3478,0.0000,0.3951,149938,2,379461,0.3951,0.0000
146.03,0.3430,142752,0,416216,0.3430,0.0000,0.3954,150052,1,379461,0.3954,0.0000
146.53,0.3497,145570,0,416216,0.3497,0.0000,0.3954,150052,1,379461,0.3954,0.0000
147.03,0.3525,146722,0,416216,0.3525,0.0000,0.3958,150182,1,379461,0.3958,0.0000
147.53,0.3525,146722,0,416216,0.3525,0.0000,0.3960,150275,2,379461,0.3960,0.0000
148.03,0.3389,141076,0,416216,0.3389,0.0000,0.3963,150367,1,379461,0.3963,0.0000
148.53,0.3420,142332,0,416216,0.3420,0.0000,0.3963,150367,1,379461,0.3963,0.0000
149.03,0.3420,142332,0,416216,0.3420,0.0000,0.3963,150367,1,379461,0.3963,0.0000
149.53,0.3425,142556,0,416216,0.3425,0.0000,0.3905,148189,1,379461,0.3905,0.0000
150.03,0.3425,142556,0,416216,0.3425,0.0000,0.3878,147171,1,379461,0.3878,0.0000
150.54,0.3425,142556,0,416216,0.3425,0.0000,0.3879,147211,1,379461,0.3879,0.0000
151.04,0.3269,136069,0,416216,0.3269,0.0000,0.3881,147250,1,379461,0.3881,0.0000
151.54,0.3322,138286,0,416216,0.3322,0.0000,0.3883,147339,2,379461,0.3883,0.0000
152.04,0.3406,141780,0,416216,0.3406,0.0000,0.3886,147465,1,379461,0.3886,0.0000
152.54,0.3403,141657,0,416216,0.3403,0.0000,0.3886,147465,1,379461,0.3886,0.0000
153.04,0.3346,139259,0,416216,0.3346,0.0000,0.3826,145176,1,379461,0.3826,0.0000
153.54,0.3405,141732,0,416216,0.3405,0.0000,0.3829,145294,1,379461,0.3829,0.0000
154.04,0.3363,139985,0,416216,0.3363,0.0000,0.3829,145294,1,379461,0.3829,0.0000
154.54,0.3372,140352,0,416216,0.3372,0.0000,0.3699,140352,1,379461,0.3699,0.0000
155.04,0.3372,140352,0,416216,0.3372,0.0000,0.3699,140352,1,379461,0.3699,0.0000
155.54,0.3233,134542,0,416216,0.3233,0.0000,0.3833,145459,1,379461,0.3833,0.0000
156.04,0.3381,140733,0,416216,0.3381,0.0000,0.3833,145459,1,379461,0.3833,0.0000
156.54,0.3381,140733,0,416216,0.3381,0.0000,0.3830,145321,1,379461,0.3830,0.0000
157.04,0.3231,134486,0,416216,0.3231,0.0000,0.3670,139260,1,379461,0.3670,0.0000
157.54,0.3369,140222,0,416216,0.3369,0.0000,0.3670,139260,1,379461,0.3670,0.0000
158.04,0.3370,140254,0,416216,0.3370,0.0000,0.3788,143736,1,379461,0.3788,0.0000
158.54,0.3341,139046,0,416216,0.3341,0.0000,0.3788,143736,1,379461,0.3788,0.0000
159.04,0.3341,139046,0,416216,0.3341,0.0000,0.3790,143822,1,379461,0.3790,0.0000
159.54,0.3237,134717,0,416216,0.3237,0.0000,0.3792,143887,2,379461,0.3792,0.0000
160.04,0.3212,133701,0,416216,0.3212,0.0000,0.3793,143919,1,379461,0.3793,0.0000
160.54,0.3265,135892,0,416216,0.3265,0.0000,0.3796,144032,1,379461,0.3796,0.0000
161.04,0.3379,140625,0,416216,0.3379,0.0000,0.3798,144134,1,379461,0.3798,0.0000
161.54,0.3381,140703,0,416216,0.3381,0.0000,0.3798,144134,1,379461,0.3798,0.0000
162.04,0.3325,138392,0,416216,0.3325,0.0000,0.3798,144134,1,379461,0.3798,0.0000
162.54,0.3325,138392,0,416216,0.3325,0.0000,0.3802,144259,1,379461,0.3802,0.0000
163.04,0.3203,133296,0,416216,0.3203,0.0000,0.3803,144301,2,379461,0.3803,0.0000
163.54,0.3254,135436,0,416216,0.3254,0.0000,0.3797,144083,1,379461,0.3797,0.0000
164.04,0.3293,137057,0,416216,0.3293,0.0000,0.3828,145246,1,379461,0.3828,0.0000
164.54,0.3296,137193,0,416216,0.3296,0.0000,0.3835,145534,1,379461,0.3835,0.0000
165.04,0.3328,138525,0,416216,0.3328,0.0000,0.3837,145614,1,379461,0.3837,0.0000
165.54,0.3328,138525,0,416216,0.3328,0.0000,0.3843,145810,1,379461,0.3843,0.0000
166.04,0.3420,142331,0,416216,0.3420,0.0000,0.3843,145837,1,379461,0.3843,0.0000
166.54,0.3365,140040,0,416216,0.3365,0.0000,0.3843,145837,1,379461,0.3843,0.0000
167.04,0.3397,141379,0,416216,0.3397,0.0000,0.3847,145992,1,379461,0.3847,0.0000
167.54,0.3397,141379,0,416216,0.3397,0.0000,0.3847,145992,1,379461,0.3847,0.0000
168.04,0.3289,136882,0,416216,0.3289,0.0000,0.3849,146053,1,379461,0.3849,0.0000
168.54,0.3427,142641,0,416216,0.3427,0.0000,0.3849,146053,1,379461,0.3849,0.0000
169.04,0.3292,137024,0,416216,0.3292,0.0000,0.3853,146219,1,379461,0.3853,0.0000
169.54,0.3292,137024,0,416216,0.3292,0.0000,0.3856,146312,1,379461,0.3856,0.0000
170.04,0.3287,136793,0,416216,0.3287,0.0000,0.3859,146447,1,379461,0.3859,0.0000
170.54,0.3289,136880,0,416216,0.3289,0.0000,0.3859,146447,1,379461,0.3859,0.0000
171.04,0.3279,136493,0,416216,0.3279,0.0000,0.3834,145491,1,379461,0.3834,0.0000
171.54,0.3279,136493,0,416216,0.3279,0.0000,0.3835,145531,1,379461,0.3835,0.0000
172.04,0.3377,140575,0,416216,0.3377,0.0000,0.3835,145531,1,379461,0.3835,0.0000
172.54,0.3317,138057,0,416216,0.3317,0.0000,0.3802,144260,1,379461,0.3802,0.0000
173.04,0.3317,138057,0,416216,0.3317,0.0000,0.3802,144260,1,379461,0.3802,0.0000
173.54,0.3319,138159,0,416216,0.3319,0.0000,0.3802,144260,1,379461,0.3802,0.0000
174.04,0.3211,133646,0,416216,0.3211,0.0000,0.3766,142917,1,379461,0.3766,0.0000
174.54,0.3267,135983,0,416216,0.3267,0.0000,0.3675,139469,1,379461,0.3675,0.0000
175.04,0.3353,139542,0,416216,0.3353,0.0000,0.3675,139469,1,379461,0.3675,0.0000
175.54,0.3237,134713,0,416216,0.3237,0.0000,0.3771,143112,1,379461,0.3771,0.0000
176.04,0.3352,139534,0,416216,0.3352,0.0000,0.3776,143274,1,379461,0.3776,0.0000
176.54,0.3223,134151,0,416216,0.3223,0.0000,0.3778,143371,1,379461,0.3778,0.0000
177.04,0.3294,137101,0,416216,0.3294,0.0000,0.3778,143371,1,379461,0.3778,0.0000
177.54,0.3414,142110,0,416216,0.3414,0.0000,0.3836,145561,1,379461,0.3836,0.0000
178.04,0.3273,136246,0,416216,0.3273,0.0000,0.3840,145701,1,379461,0.3840,0.0000
178.54,0.3359,139825,0,416216,0.3359,0.0000,0.3840,145701,1,379461,0.3840,0.0000
179.04,0.3359,139806,0,416216,0.3359,0.0000,0.3840,145701,1,379461,0.3840,0.0000
179.54,0.3359,139806,0,416216,0.3359,0.0000,0.3843,145809,1,379461,0.3843,0.0000
180.04,0.3387,140956,0,416216,0.3387,0.0000,0.3843,145809,1,379461,0.3843,0.0000
180.54,0.3387,140956,0,416216,0.3387,0.0000,0.3845,145902,1,379461,0.3845,0.0000
181.04,0.3419,142320,0,416216,0.3419,0.0000,0.3845,145902,1,379461,0.3845,0.0000
181.54,0.3423,142464,0,416216,0.3423,0.0000,0.3882,147300,1,379461,0.3882,0.0000
182.04,0.3454,143774,0,416216,0.3454,0.0000,0.3946,149739,1,379461,0.3946,0.0000
182.54,0.3514,146238,0,416216,0.3514,0.0000,0.3946,149739,1,379461,0.3946,0.0000
183.04,0.3514,146238,0,416216,0.3514,0.0000,0.3951,149914,1,379461,0.3951,0.0000
183.54,0.3516,146339,0,416216,0.3516,0.0000,0.3856,146339,1,379461,0.3856,0.0000
184.04,0.3349,139402,0,416216,0.3349,0.0000,0.3954,150034,1,379461,0.3954,0.0000
184.54,0.3461,144073,0,416216,0.3461,0.0000,0.3921,148779,1,379461,0.3921,0.0000
185.04,0.3350,139439,0,416216,0.3350,0.0000,0.3769,143022,1,379461,0.3769,0.0000
185.54,0.3350,139439,0,416216,0.3350,0.0000,0.3896,147829,2,379461,0.3896,0.0000
186.04,0.3328,138503,0,416216,0.3328,0.0000,0.3899,147963,2,379461,0.3899,0.0000
186.54,0.3296,137182,0,416216,0.3296,0.0000,0.3747,142190,1,379461,0.3747,0.0000
187.04,0.3296,137193,0,416216,0.3296,0.0000,0.3844,145869,2,379461,0.3844,0.0000
187.54,0.3250,135281,0,416216,0.3250,0.0000,0.3846,145950,1,379461,0.3846,0.0000
188.04,0.3284,136700,0,416216,0.3284,0.0000,0.3848,146015,2,379461,0.3848,0.0000
188.54,0.3349,139405,0,416216,0.3349,0.0000,0.3848,146015,2,379461,0.3848,0.0000
189.04,0.3349,139405,0,416216,0.3349,0.0000,0.3799,144160,1,379461,0.3799,0.0000
189.54,0.3351,139480,0,416216,0.3351,0.0000,0.3799,144160,1,379461,0.3799,0.0000
190.04,0.3326,138415,0,416216,0.3326,0.0000,0.3801,144244,1,379461,0.3801,0.0000
190.54,0.3326,138415,0,416216,0.3326,0.0000,0.3803,144321,1,379461,0.3803,0.0000
191.04,0.3296,137179,0,416216,0.3296,0.0000,0.3806,144411,1,379461,0.3806,0.0000
191.54,0.3299,137316,0,416216,0.3299,0.0000,0.3814,144718,1,379461,0.3814,0.0000
192.04,0.3388,141033,0,416216,0.3388,0.0000,0.3812,144633,1,379461,0.3812,0.0000
192.54,0.3206,133447,0,416216,0.3206,0.0000,0.3813,144673,1,379461,0.3813,0.0000
193.04,0.3225,134219,0,416216,0.3225,0.0000,0.3685,139832,1,379461,0.3685,0.0000
193.54,0.3395,141307,0,416216,0.3395,0.0000,0.3685,139832,1,379461,0.3685,0.0000
194.04,0.3396,141341,0,416216,0.3396,0.0000,0.3685,139832,1,379461,0.3685,0.0000
194.54,0.3396,141341,0,416216,0.3396,0.0000,0.3820,144966,1,379461,0.3820,0.0000
195.04,0.3341,139044,0,416216,0.3341,0.0000,0.3820,144966,1,379461,0.3820,0.0000
195.54,0.3341,139044,0,416216,0.3341,0.0000,0.3823,145063,1,379461,0.3823,0.0000
196.04,0.3341,139072,0,416216,0.3341,0.0000,0.3823,145063,1,379461,0.3823,0.0000
196.54,0.3310,137785,0,416216,0.3310,0.0000,0.3761,142706,1,379461,0.3761,0.0000
197.04,0.3309,137727,0,416216,0.3309,0.0000,0.3763,142799,1,379461,0.3763,0.0000
197.54,0.3313,137877,0,416216,0.3313,0.0000,0.3763,142799,1,379461,0.3763,0.0000
198.04,0.3316,138038,0,416216,0.3316,0.0000,0.3767,142925,1,379461,0.3767,0.0000
198.54,0.3292,137013,0,416216,0.3292,0.0000,0.3767,142925,1,379461,0.3767,0.0000
199.04,0.3346,139246,0,416216,0.3346,0.0000,0.3770,143043,1,379461,0.3770,0.0000
199.54,0.3257,135560,0,416216,0.3257,0.0000,0.3825,145140,1,379461,0.3825,0.0000
200.04,0.3257,135560,0,416216,0.3257,0.0000,0.3826,145187,2,379461,0.3826,0.0000
200.54,0.3287,136808,0,416216,0.3287,0.0000,0.3863,146571,1,379461,0.3863,0.0000
201.04,0.3294,137106,0,416216,0.3294,0.0000,0.3863,146571,1,379461,0.3863,0.0000
201.54,0.3409,141897,0,416216,0.3409,0.0000,0.3739,141897,1,379461,0.3739,0.0000
202.04,0.3436,143006,0,416216,0.3436,0.0000,0.3857,146373,1,379461,0.3857,0.0000
202.54,0.3428,142691,0,416216,0.3428,0.0000,0.3857,146373,1,379461,0.3857,0.0000
203.04,0.3431,142793,0,416216,0.3431,0.0000,0.3857,146373,1,379461,0.3857,0.0000
203.54,0.3432,142830,0,416216,0.3432,0.0000,0.3860,146479,1,379461,0.3860,0.0000
204.04,0.3432,142830,0,416216,0.3432,0.0000,0.3727,141426,1,379461,0.3727,0.0000
204.54,0.3435,142964,0,416216,0.3435,0.0000,0.3727,141426,1,379461,0.3727,0.0000
205.04,0.3435,142964,0,416216,0.3435,0.0000,0.3865,146653,1,379461,0.3865,0.0000
205.54,0.3433,142868,0,416216,0.3433,0.0000,0.3865,146653,1,379461,0.3865,0.0000
206.04,0.3411,141958,0,416216,0.3411,0.0000,0.3867,146731,1,379461,0.3867,0.0000
206.54,0.3411,141958,0,416216,0.3411,0.0000,0.3867,146731,1,379461,0.3867,0.0000
207.04,0.3412,142033,0,416216,0.3412,0.0000,0.3867,146731,1,379461,0.3867,0.0000
207.54,0.3387,140975,0,416216,0.3387,0.0000,0.3870,146856,1,379461,0.3870,0.0000
208.04,0.3389,141050,0,416216,0.3389,0.0000,0.3813,144670,1,379461,0.3813,0.0000
208.54,0.3354,139592,0,416216,0.3354,0.0000,0.3813,144670,1,379461,0.3813,0.0000
209.04,0.3388,141014,0,416216,0.3388,0.0000,0.3816,144800,1,379461,0.3816,0.0000
209.54,0.3392,141200,0,416216,0.3392,0.0000,0.3816,144800,1,379461,0.3816,0.0000
210.04,0.3343,139128,0,416216,0.3343,0.0000,0.3818,144870,1,379461,0.3818,0.0000
210.54,0.3328,138523,0,416216,0.3328,0.0000,0.3818,144870,1,379461,0.3818,0.0000
211.04,0.3328,138523,0,416216,0.3328,0.0000,0.3800,144199,1,379461,0.3800,0.0000
211.54,0.3257,135554,0,416216,0.3257,0.0000,0.3802,144283,1,379461,0.3802,0.0000
212.04,0.3381,140718,0,416216,0.3381,0.0000,0.3802,144283,1,379461,0.3802,0.0000
212.54,0.3238,134751,0,416216,0.3238,0.0000,0.3805,144401,1,379461,0.3805,0.0000
213.04,0.3324,138336,0,416216,0.3324,0.0000,0.3742,141983,1,379461,0.3742,0.0000
213.54,0.3293,137048,0,416216,0.3293,0.0000,0.3612,137048,1,379461,0.3612,0.0000
214.04,0.3291,136986,0,416216,0.3291,0.0000,0.3612,137048,1,379461,0.3612,0.0000
214.54,0.3295,137130,0,416216,0.3295,0.0000,0.3747,142188,1,379461,0.3747,0.0000
215.04,0.3295,137130,0,416216,0.3295,0.0000,0.3750,142295,1,379461,0.3750,0.0000
215.54,0.3275,136296,0,416216,0.3275,0.0000,0.3750,142295,1,379461,0.3750,0.0000
216.04,0.3275,136296,0,416216,0.3275,0.0000,0.3752,142390,1,379461,0.3752,0.0000
216.54,0.3275,136296,0,416216,0.3275,0.0000,0.3753,142430,1,379461,0.3753,0.0000
217.04,0.3167,131809,0,416216,0.3167,0.0000,0.3758,142593,1,379461,0.3758,0.0000
217.54,0.3191,132825,0,416216,0.3191,0.0000,0.3632,137836,1,379461,0.3632,0.0000
218.04,0.3306,137614,0,416216,0.3306,0.0000,0.3632,137836,1,379461,0.3632,0.0000
218.55,0.3198,133088,0,416216,0.3198,0.0000,0.3761,142717,1,379461,0.3761,0.0000
219.05,0.3350,139444,0,416216,0.3350,0.0000,0.3763,142810,1,379461,0.3763,0.0000
219.55,0.3343,139150,0,416216,0.3343,0.0000,0.3763,142810,1,379461,0.3763,0.0000
220.05,0.3343,139150,0,416216,0.3343,0.0000,0.3767,142943,1,379461,0.3767,0.0000
220.55,0.3346,139263,0,416216,0.3346,0.0000,0.3767,142943,1,379461,0.3767,0.0000
221.05,0.3347,139300,0,416216,0.3347,0.0000,0.3767,142943,1,379461,0.3767,0.0000
221.55,0.3313,137875,0,416216,0.3313,0.0000,0.3770,143055,1,379461,0.3770,0.0000
222.05,0.3351,139480,0,416216,0.3351,0.0000,0.3770,143055,1,379461,0.3770,0.0000
222.55,0.3349,139377,0,416216,0.3349,0.0000,0.3775,143228,1,379461,0.3775,0.0000
223.05,0.3326,138441,0,416216,0.3326,0.0000,0.3775,143228,1,379461,0.3775,0.0000
223.55,0.3328,138506,0,416216,0.3328,0.0000,0.3777,143335,1,379461,0.3777,0.0000
224.05,0.3357,139710,0,416216,0.3357,0.0000,0.3780,143452,1,379461,0.3780,0.0000
224.55,0.3325,138381,0,416216,0.3325,0.0000,0.3780,143452,1,379461,0.3780,0.0000
225.05,0.3359,139799,0,416216,0.3359,0.0000,0.3784,143586,1,379461,0.3784,0.0000
225.55,0.3359,139799,0,416216,0.3359,0.0000,0.3778,143372,1,379461,0.3778,0.0000
226.05,0.3326,138424,0,416216,0.3326,0.0000,0.3778,143372,1,379461,0.3778,0.0000
226.55,0.3326,138424,0,416216,0.3326,0.0000,0.3782,143502,1,379461,0.3782,0.0000
227.05,0.3238,134783,0,416216,0.3238,0.0000,0.3784,143571,1,379461,0.3784,0.0000
227.55,0.3362,139951,0,416216,0.3362,0.0000,0.3784,143571,1,379461,0.3784,0.0000
228.05,0.3392,141188,0,416216,0.3392,0.0000,0.3818,144866,1,379461,0.3818,0.0000
228.55,0.3396,141349,0,416216,0.3396,0.0000,0.3820,144939,1,379461,0.3820,0.0000
229.05,0.3395,141309,0,416216,0.3395,0.0000,0.3822,145029,1,379461,0.3822,0.0000
229.55,0.3364,140022,0,416216,0.3364,0.0000,0.3822,145029,1,379461,0.3822,0.0000
230.05,0.3364,140022,0,416216,0.3364,0.0000,0.3845,145899,1,379461,0.3845,0.0000
230.55,0.3381,140706,0,416216,0.3381,0.0000,0.3845,145899,1,379461,0.3845,0.0000
231.05,0.3383,140814,0,416216,0.3383,0.0000,0.3847,145971,1,379461,0.3847,0.0000
231.55,0.3389,141040,0,416216,0.3389,0.0000,0.3847,145971,1,379461,0.3847,0.0000
232.05,0.3389,141040,0,416216,0.3389,0.0000,0.3852,146159,1,379461,0.3852,0.0000
232.55,0.3423,142477,0,416216,0.3423,0.0000,0.3852,146159,1,379461,0.3852,0.0000
233.05,0.3423,142477,0,416216,0.3423,0.0000,0.3852,146159,1,379461,0.3852,0.0000
233.55,0.3369,140226,0,416216,0.3369,0.0000,0.3854,146260,1,379461,0.3854,0.0000
234.05,0.3401,141561,0,416216,0.3401,0.0000,0.3857,146359,1,379461,0.3857,0.0000
234.55,0.3401,141561,0,416216,0.3401,0.0000,0.3859,146426,1,379461,0.3859,0.0000
235.05,0.3402,141617,0,416216,0.3402,0.0000,0.3859,146426,1,379461,0.3859,0.0000
235.55,0.3374,140427,0,416216,0.3374,0.0000,0.3830,145349,1,379461,0.3830,0.0000
236.05,0.3410,141922,0,416216,0.3410,0.0000,0.3830,145349,1,379461,0.3830,0.0000
236.55,0.3410,141922,0,416216,0.3410,0.0000,0.3834,145478,1,379461,0.3834,0.0000
237.05,0.3407,141800,0,416216,0.3407,0.0000,0.3834,145478,1,379461,0.3834,0.0000
237.55,0.3408,141842,0,416216,0.3408,0.0000,0.3837,145600,1,379461,0.3837,0.0000
238.05,0.3499,145640,0,416216,0.3499,0.0000,0.3837,145600,1,379461,0.3837,0.0000
238.55,0.3283,136640,0,416216,0.3283,0.0000,0.3857,146363,1,379461,0.3857,0.0000
239.05,0.3333,138706,0,416216,0.3333,0.0000,0.3857,146363,1,379461,0.3857,0.0000
239.55,0.3402,141592,0,416216,0.3402,0.0000,0.3860,146488,1,379461,0.3860,0.0000
240.05,0.3314,137943,0,416216,0.3314,0.0000,0.3863,146587,2,379461,0.3863,0.0000
240.55,0.3344,139187,0,416216,0.3344,0.0000,0.3866,146704,1,379461,0.3866,0.0000
241.05,0.3435,142965,0,416216,0.3435,0.0000,0.3866,146704,1,379461,0.3866,0.0000
241.55,0.3401,141557,0,416216,0.3401,0.0000,0.3869,146821,1,379461,0.3869,0.0000
242.05,0.3442,143271,0,416216,0.3442,0.0000,0.3869,146821,1,379461,0.3869,0.0000
242.55,0.3439,143147,0,416216,0.3439,0.0000,0.3772,143147,1,379461,0.3772,0.0000
243.05,0.3408,141849,0,416216,0.3408,0.0000,0.3738,141849,1,379461,0.3738,0.0000
243.55,0.3394,141271,0,416216,0.3394,0.0000,0.3738,141849,1,379461,0.3738,0.0000
244.05,0.3394,141271,0,416216,0.3394,0.0000,0.3738,141849,1,379461,0.3738,0.0000
244.55,0.3409,141889,0,416216,0.3409,0.0000,0.3876,147076,1,379461,0.3876,0.0000
245.05,0.3327,138466,0,416216,0.3327,0.0000,0.3878,147161,1,379461,0.3878,0.0000
245.55,0.3446,143447,0,416216,0.3446,0.0000,0.3881,147253,1,379461,0.3881,0.0000
246.05,0.3359,139813,0,416216,0.3359,0.0000,0.3883,147327,1,379461,0.3883,0.0000
246.55,0.3449,143543,0,416216,0.3449,0.0000,0.3883,147327,1,379461,0.3883,0.0000
247.05,0.3449,143543,0,416216,0.3449,0.0000,0.3885,147403,1,379461,0.3885,0.0000
247.55,0.3277,136385,0,416216,0.3277,0.0000,0.3885,147403,1,379461,0.3885,0.0000
248.05,0.3421,142379,0,416216,0.3421,0.0000,0.3890,147604,1,379461,0.3890,0.0000
248.55,0.3421,142379,0,416216,0.3421,0.0000,0.3881,147283,1,379461,0.3881,0.0000
249.05,0.3291,136991,0,416216,0.3291,0.0000,0.3710,140765,1,379461,0.3710,0.0000
249.55,0.3440,143185,0,416216,0.3440,0.0000,0.3710,140765,1,379461,0.3710,0.0000
250.05,0.3385,140876,0,416216,0.3385,0.0000,0.3713,140876,1,379461,0.3713,0.0000
250.55,0.3418,142248,0,416216,0.3418,0.0000,0.3713,140876,1,379461,0.3713,0.0000
251.05,0.3411,141971,0,416216,0.3411,0.0000,0.3878,147146,1,379461,0.3878,0.0000
251.55,0.3448,143521,0,416216,0.3448,0.0000,0.3881,147255,1,379461,0.3881,0.0000
252.05,0.3335,138820,0,416216,0.3335,0.0000,0.3882,147320,1,379461,0.3882,0.0000
252.55,0.3455,143792,0,416216,0.3455,0.0000,0.3882,147320,1,379461,0.3882,0.0000
253.05,0.3448,143497,0,416216,0.3448,0.0000,0.3782,143497,1,379461,0.3782,0.0000
253.55,0.3490,145262,0,416216,0.3490,0.0000,0.3782,143497,1,379461,0.3782,0.0000
254.05,0.3491,145302,0,416216,0.3491,0.0000,0.3829,145302,1,379461,0.3829,0.0000
254.55,0.3491,145302,0,416216,0.3491,0.0000,0.3932,149200,2,379461,0.3932,0.0000
255.05,0.3347,139304,0,416216,0.3347,0.0000,0.3932,149200,2,379461,0.3932,0.0000
255.55,0.3373,140392,0,416216,0.3373,0.0000,0.3961,150308,1,379461,0.3961,0.0000
256.05,0.3492,145347,0,416216,0.3492,0.0000,0.3961,150308,1,379461,0.3961,0.0000
256.55,0.3488,145165,0,416216,0.3488,0.0000,0.3923,148844,1,379461,0.3923,0.0000
257.05,0.3486,145111,0,416216,0.3486,0.0000,0.3924,148916,1,379461,0.3924,0.0000
257.55,0.3453,143706,0,416216,0.3453,0.0000,0.3924,148916,1,379461,0.3924,0.0000
258.05,0.3389,141052,0,416216,0.3389,0.0000,0.3912,148453,1,379461,0.3912,0.0000
258.55,0.3477,144735,0,416216,0.3477,0.0000,0.3814,144735,1,379461,0.3814,0.0000
259.05,0.3496,145494,0,416216,0.3496,0.0000,0.3814,144735,1,379461,0.3814,0.0000
259.55,0.3496,145494,0,416216,0.3496,0.0000,0.3814,144735,1,379461,0.3814,0.0000
260.05,0.3482,144930,0,416216,0.3482,0.0000,0.3972,150735,1,379461,0.3972,0.0000
260.55,0.3497,145538,0,416216,0.3497,0.0000,0.3972,150735,1,379461,0.3972,0.0000
261.05,0.3506,145909,0,416216,0.3506,0.0000,0.3972,150735,1,379461,0.3972,0.0000
261.55,0.3506,145909,0,416216,0.3506,0.0000,0.3974,150781,1,379461,0.3974,0.0000
262.05,0.3529,146871,0,416216,0.3529,0.0000,0.3969,150608,1,379461,0.3969,0.0000
262.55,0.3528,146829,0,416216,0.3528,0.0000,0.3969,150608,1,379461,0.3969,0.0000
263.05,0.3528,146829,0,416216,0.3528,0.0000,0.3972,150724,1,379461,0.3972,0.0000
263.55,0.3349,139396,0,416216,0.3349,0.0000,0.3973,150764,1,379461,0.3973,0.0000
264.05,0.3367,140150,0,416216,0.3367,0.0000,0.3980,151038,1,379461,0.3980,0.0000
264.55,0.3399,141461,0,416216,0.3399,0.0000,0.3984,151172,1,379461,0.3984,0.0000
265.05,0.3485,145035,0,416216,0.3485,0.0000,0.3984,151172,1,379461,0.3984,0.0000
265.55,0.3512,146171,0,416216,0.3512,0.0000,0.3953,149998,1,379461,0.3953,0.0000
266.05,0.3480,144841,0,416216,0.3480,0.0000,0.3953,149998,1,379461,0.3953,0.0000
266.55,0.3449,143566,0,416216,0.3449,0.0000,0.3912,148461,1,379461,0.3912,0.0000
267.05,0.3449,143566,0,416216,0.3449,0.0000,0.3912,148461,1,379461,0.3912,0.0000
267.55,0.3442,143274,0,416216,0.3442,0.0000,0.3916,148584,1,379461,0.3916,0.0000
268.05,0.3480,144837,0,416216,0.3480,0.0000,0.3916,148584,1,379461,0.3916,0.0000
268.55,0.3452,143673,0,416216,0.3452,0.0000,0.3936,149339,1,379461,0.3936,0.0000
269.05,0.3502,145759,0,416216,0.3502,0.0000,0.3936,149339,1,379461,0.3936,0.0000
269.55,0.3488,145169,0,416216,0.3488,0.0000,0.3974,150789,1,379461,0.3974,0.0000
270.05,0.3531,146949,0,416216,0.3531,0.0000,0.3974,150789,1,379461,0.3974,0.0000
270.55,0.3532,146999,0,416216,0.3532,0.0000,0.3976,150873,1,379461,0.3976,0.0000
271.05,0.3533,147064,0,416216,0.3533,0.0000,0.3976,150873,1,379461,0.3976,0.0000
271.55,0.3477,144720,0,416216,0.3477,0.0000,0.3973,150767,1,379461,0.3973,0.0000
272.05,0.3504,145857,0,416216,0.3504,0.0000,0.3973,150767,1,379461,0.3973,0.0000
272.55,0.3510,146092,0,416216,0.3510,0.0000,0.3976,150872,1,379461,0.3976,0.0000
273.05,0.3535,147131,0,416216,0.3535,0.0000,0.3978,150952,1,379461,0.3978,0.0000
273.55,0.3535,147131,0,416216,0.3535,0.0000,0.3978,150952,1,379461,0.3978,0.0000
274.05,0.3555,147953,0,416216,0.3555,0.0000,0.4001,151827,1,379461,0.4001,0.0000
274.55,0.3528,146844,0,416216,0.3528,0.0000,0.3997,151656,1,379461,0.3997,0.0000
275.05,0.3555,147956,0,416216,0.3555,0.0000,0.3997,151656,1,379461,0.3997,0.0000
275.55,0.3531,146969,0,416216,0.3531,0.0000,0.4030,152908,1,379461,0.4030,0.0000
276.05,0.3549,147725,0,416216,0.3549,0.0000,0.4030,152908,1,379461,0.4030,0.0000
276.55,0.3537,147199,0,416216,0.3537,0.0000,0.4035,153120,1,379461,0.4035,0.0000
277.05,0.3537,147199,0,416216,0.3537,0.0000,0.4036,153160,1,379461,0.4036,0.0000
