elapsed_s,gpu_hbm_mb,gpu0_hbm_mb,gpu1_hbm_mb,proc_rss_mb,proc_anon_mb,proc_pss_mb,proc_pss_anon_mb,proc_locked_mb,file_cache_mb,hicache_dir_mb,anonpages_mb,reclaimable_mb,nonreclaimable_mb,mem_used_mb,mem_avail_mb,mem_total_mb,rss_plus_cache_mb,n_pids
151.5,141958.0,71422.0,70536.0,71608.1,16829.2,57724.3,5458.9,0.0,262526.2,0.0,28124.0,275176.2,241039.1,516215.3,784332.7,1031900.8,334134.4,42
152.5,141958.0,71422.0,70536.0,71586.2,16807.2,57702.3,5437.0,0.0,262526.2,0.0,28150.2,275175.9,241018.4,516194.3,784353.3,1031900.8,334112.4,42
153.5,141958.0,71422.0,70536.0,71608.3,16829.3,57724.4,5459.1,0.0,262526.2,0.0,28179.4,275176.6,241053.5,516230.0,784318.3,1031900.8,334134.5,42
154.5,141958.0,71422.0,70536.0,71610.3,16831.3,57726.4,5461.1,0.0,262526.2,0.0,28133.7,275176.2,241009.7,516185.8,784362.1,1031900.8,334136.5,42
155.5,141958.0,71422.0,70536.0,71600.5,16821.6,57716.6,5451.3,0.0,262526.2,0.0,28043.6,275176.2,240932.8,516109.0,784438.9,1031900.8,334126.8,42
156.5,141958.0,71422.0,70536.0,71586.7,16807.7,57702.8,5437.4,0.0,262526.2,0.0,27979.8,275176.3,240858.5,516034.8,784513.2,1031900.8,334112.9,42
157.5,141958.0,71422.0,70536.0,71608.7,16829.7,57724.8,5459.5,0.0,262526.2,0.0,28016.5,275176.4,240907.5,516083.9,784464.2,1031900.8,334134.9,42
158.5,141958.0,71422.0,70536.0,71614.9,16835.9,57731.0,5465.7,0.0,262526.2,0.0,28065.3,275176.4,240986.5,516162.9,784385.2,1031900.8,334141.2,42
159.5,141958.0,71422.0,70536.0,71610.0,16831.1,57726.2,5460.8,0.0,262526.2,0.0,28194.1,275176.0,241101.1,516277.1,784270.6,1031900.8,334136.3,42
160.5,141958.0,71422.0,70536.0,71614.2,16835.3,57730.3,5465.0,0.0,262526.2,0.0,28250.3,275176.5,241147.4,516323.9,784224.3,1031900.8,334140.5,42
161.5,141958.0,71422.0,70536.0,71604.2,16825.3,57720.3,5455.0,0.0,262526.3,0.0,28268.7,275176.3,241174.9,516351.3,784196.8,1031900.8,334130.5,42
162.5,141958.0,71422.0,70536.0,71677.5,16896.0,57791.1,5525.7,0.0,262526.3,0.0,28357.9,275179.3,241254.4,516433.7,784117.3,1031900.8,334203.8,42
163.5,141958.0,71422.0,70536.0,71633.4,16851.9,57747.0,5481.6,0.0,262526.3,0.0,28257.5,275179.4,241189.9,516369.3,784181.8,1031900.8,334159.7,42
164.5,141958.0,71422.0,70536.0,71638.7,16857.1,57752.2,5486.8,0.0,262526.3,0.0,28262.9,275176.2,241159.2,516335.5,784212.5,1031900.8,334164.9,42
165.5,141958.0,71422.0,70536.0,71640.8,16859.2,57754.3,5489.0,0.0,262526.3,0.0,28373.3,275176.2,241296.1,516472.3,784075.6,1031900.8,334167.1,42
166.5,141958.0,71422.0,70536.0,71638.9,16857.3,57752.4,5487.1,0.0,262526.3,0.0,28578.0,275176.1,241492.6,516668.7,783879.2,1031900.8,334165.1,42
167.5,141958.0,71422.0,70536.0,71639.6,16858.0,57753.1,5487.8,0.0,262526.3,0.0,28788.9,275175.9,241675.1,516851.0,783696.7,1031900.8,334165.8,42
168.5,141958.0,71422.0,70536.0,71637.6,16856.0,57751.1,5485.8,0.0,262526.3,0.0,28844.5,275176.3,241721.4,516897.7,783650.3,1031900.8,334163.9,42
169.5,141958.0,71422.0,70536.0,71631.6,16850.0,57745.1,5479.8,0.0,262526.3,0.0,28863.4,275176.1,241753.9,516929.9,783617.9,1031900.8,334157.9,42
170.5,141958.0,71422.0,70536.0,71631.8,16850.3,57745.4,5480.0,0.0,262526.3,0.0,28863.4,275175.8,241773.7,516949.6,783598.0,1031900.8,334158.1,42
171.5,141958.0,71422.0,70536.0,71629.9,16848.4,57743.5,5478.1,0.0,262526.3,0.0,28863.7,275176.0,241753.6,516929.6,783618.1,1031900.8,334156.2,42
172.5,141958.0,71422.0,70536.0,71659.3,16877.7,57772.8,5507.4,0.0,262526.3,0.0,28872.3,275176.1,241775.3,516951.4,783596.4,1031900.8,334185.5,42
173.5,141958.0,71422.0,70536.0,71748.2,16966.6,57861.7,5596.3,0.0,262526.3,0.0,29060.7,275181.1,242000.1,517181.2,783371.6,1031900.8,334274.4,42
174.5,141958.0,71422.0,70536.0,71672.0,16890.4,57785.5,5520.2,0.0,262526.3,0.0,29004.3,275177.4,241933.6,517111.0,783438.1,1031900.8,334198.3,42
175.5,141958.0,71422.0,70536.0,71682.0,16900.4,57795.5,5530.2,0.0,262526.3,0.0,28816.1,275176.3,241733.9,516910.2,783637.8,1031900.8,334208.3,42
176.5,141958.0,71422.0,70536.0,71679.2,16897.6,57792.7,5527.3,0.0,262526.3,0.0,28749.6,275176.3,241650.0,516826.3,783721.7,1031900.8,334205.5,42
177.5,141958.0,71422.0,70536.0,71689.2,16907.6,57802.7,5537.4,0.0,262526.3,0.0,28804.9,275176.5,241709.5,516886.0,783662.3,1031900.8,334215.5,42
178.5,141958.0,71422.0,70536.0,71685.2,16903.6,57798.7,5533.4,0.0,262526.3,0.0,28804.9,275176.4,241713.1,516889.6,783658.6,1031900.8,334211.5,42
179.5,141972.0,71436.0,70536.0,71689.2,16907.6,57802.8,5537.4,0.0,262526.3,0.0,28805.0,275176.2,241730.8,516907.1,783640.9,1031900.8,334215.5,42
180.5,141972.0,71436.0,70536.0,71671.3,16889.8,57784.9,5519.5,0.0,262526.3,0.0,28805.1,275176.6,241688.8,516865.4,783682.9,1031900.8,334197.7,42
181.5,141972.0,71436.0,70536.0,71677.4,16895.9,57791.0,5525.6,0.0,262526.3,0.0,28649.2,275176.4,241553.7,516730.1,783818.1,1031900.8,334203.8,42
182.5,141972.0,71436.0,70536.0,71679.4,16897.9,57793.0,5527.6,0.0,262526.3,0.0,28630.5,275177.2,241541.4,516718.5,783830.4,1031900.8,334205.8,42
183.5,141972.0,71436.0,70536.0,71665.4,16883.9,57779.0,5513.6,0.0,262526.3,0.0,28456.2,275176.7,241361.0,516537.7,784010.7,1031900.8,334191.8,42
184.5,141972.0,71436.0,70536.0,71659.4,16877.9,57773.0,5507.6,0.0,262526.3,0.0,28538.8,275177.4,241434.3,516611.6,783937.4,1031900.8,334185.8,42
185.5,141972.0,71436.0,70536.0,71667.4,16885.9,57781.0,5515.6,0.0,262526.3,0.0,28493.1,275176.4,241393.1,516569.5,783978.6,1031900.8,334193.8,42
186.5,141972.0,71436.0,70536.0,71675.4,16893.9,57789.0,5523.6,0.0,262526.3,0.0,28492.7,275176.3,241400.3,516576.6,783971.4,1031900.8,334201.8,42
187.5,141972.0,71436.0,70536.0,71675.4,16893.9,57789.0,5523.6,0.0,262526.3,0.0,28492.7,275176.4,241384.7,516561.1,783987.0,1031900.8,334201.8,42
188.5,141972.0,71436.0,70536.0,71683.4,16901.9,57797.0,5531.6,0.0,262526.3,0.0,28511.1,275176.4,241394.4,516570.8,783977.3,1031900.8,334209.8,42
189.5,141972.0,71436.0,70536.0,71677.4,16895.9,57791.0,5525.6,0.0,262526.3,0.0,28199.0,275176.5,241097.0,516273.5,784274.7,1031900.8,334203.8,42
190.5,141972.0,71436.0,70536.0,71693.4,16911.9,57807.0,5541.6,0.0,262526.3,0.0,28308.7,275176.1,241211.7,516387.8,784160.0,1031900.8,334219.8,42
191.5,141972.0,71436.0,70536.0,71695.5,16913.9,57809.0,5543.7,0.0,262526.3,0.0,28419.5,275176.1,241319.7,516495.8,784052.0,1031900.8,334221.8,42
192.5,141972.0,71436.0,70536.0,71701.5,16920.0,57815.1,5549.7,0.0,262526.3,0.0,28476.0,275176.4,241397.8,516574.2,783973.9,1031900.8,334227.9,42
193.5,141972.0,71436.0,70536.0,71699.5,16918.0,57813.1,5547.7,0.0,262526.3,0.0,28303.6,275176.0,241201.6,516377.6,784170.1,1031900.8,334225.9,42
194.5,141972.0,71436.0,70536.0,71697.5,16916.0,57811.1,5545.7,0.0,262526.3,0.0,28257.4,275176.1,241164.2,516340.2,784207.5,1031900.8,334223.9,42
195.5,141972.0,71436.0,70536.0,71709.5,16928.0,57823.1,5557.7,0.0,262526.3,0.0,28257.4,275176.3,241155.9,516332.2,784215.8,1031900.8,334235.9,42
196.5,141972.0,71436.0,70536.0,71695.5,16914.0,57809.1,5543.7,0.0,262526.4,0.0,28257.6,275176.1,241166.0,516342.1,784205.7,1031900.8,334221.9,42
197.5,141972.0,71436.0,70536.0,71711.5,16930.0,57825.1,5559.7,0.0,262526.4,0.0,28321.7,275176.2,241225.5,516401.8,784146.2,1031900.8,334237.9,42
198.5,141972.0,71436.0,70536.0,71707.5,16926.0,57821.1,5555.7,0.0,262526.4,0.0,28346.8,275176.1,241253.9,516429.9,784117.8,1031900.8,334233.9,42
199.5,141972.0,71436.0,70536.0,71709.5,16928.0,57823.1,5557.7,0.0,262526.4,0.0,28429.3,275176.2,241343.6,516519.9,784028.1,1031900.8,334235.9,42
200.5,141972.0,71436.0,70536.0,71705.5,16924.0,57819.1,5553.7,0.0,262526.4,0.0,28512.3,275176.8,241407.5,516584.3,783964.2,1031900.8,334231.9,42
201.5,141974.0,71438.0,70536.0,71709.5,16928.0,57823.1,5557.7,0.0,262526.4,0.0,28627.0,275176.1,241574.7,516750.8,783797.0,1031900.8,334235.9,42
202.5,141974.0,71438.0,70536.0,71712.2,16930.7,57825.8,5560.4,0.0,262526.4,0.0,28542.0,275176.8,241478.0,516654.8,783893.7,1031900.8,334238.6,42
203.5,141974.0,71438.0,70536.0,71710.2,16928.7,57823.8,5558.4,0.0,262526.4,0.0,28542.2,275176.4,241456.2,516632.6,783915.5,1031900.8,334236.6,42
204.5,141974.0,71438.0,70536.0,71714.2,16932.7,57827.8,5562.4,0.0,262526.4,0.0,28542.2,275176.6,241454.6,516631.2,783917.1,1031900.8,334240.6,42
205.5,141974.0,71438.0,70536.0,71704.3,16922.7,57817.8,5552.4,0.0,262526.4,0.0,28606.4,275176.5,241510.2,516686.8,783861.5,1031900.8,334230.6,42
206.5,141974.0,71438.0,70536.0,71694.4,16912.9,57808.0,5542.6,0.0,262526.4,0.0,28494.0,275176.9,241441.1,516618.0,783930.6,1031900.8,334220.8,42
207.5,141974.0,71438.0,70536.0,71706.6,16925.0,57820.1,5554.7,0.0,262526.4,0.0,28274.2,275177.1,241235.7,516412.8,784136.1,1031900.8,334233.0,42
208.5,141974.0,71438.0,70536.0,71722.6,16941.0,57836.1,5570.7,0.0,262526.4,0.0,28274.2,275176.4,241175.7,516352.1,784196.1,1031900.8,334249.0,42
209.5,141974.0,71438.0,70536.0,71714.6,16933.0,57828.1,5562.7,0.0,262526.4,0.0,28310.5,275176.8,241235.4,516412.2,784136.4,1031900.8,334241.0,42
210.5,141974.0,71438.0,70536.0,71712.6,16931.0,57826.1,5560.7,0.0,262526.4,0.0,28231.3,275176.3,241124.8,516301.1,784246.9,1031900.8,334239.0,42
211.5,141974.0,71438.0,70536.0,71714.6,16933.0,57828.1,5562.7,0.0,262526.4,0.0,28186.1,275176.7,241084.5,516261.3,784287.2,1031900.8,334241.0,42
212.5,141974.0,71438.0,70536.0,71710.6,16929.0,57824.1,5558.7,0.0,262526.4,0.0,28268.9,275176.3,241208.3,516384.5,784163.5,1031900.8,334236.9,42
213.5,141974.0,71438.0,70536.0,71714.6,16933.0,57828.1,5562.7,0.0,262527.6,0.0,28324.7,275177.6,241222.4,516400.0,784149.3,1031900.8,334242.1,42
214.5,141974.0,71438.0,70536.0,71716.3,16934.8,57829.9,5564.5,0.0,262527.6,0.0,28470.4,275177.5,241406.7,516584.3,783965.0,1031900.8,334243.9,42
215.5,141974.0,71438.0,70536.0,71724.3,16942.8,57837.9,5572.5,0.0,262527.6,0.0,28426.0,275177.2,241377.5,516554.7,783994.2,1031900.8,334251.9,42
216.5,141974.0,71438.0,70536.0,71716.3,16934.8,57829.9,5564.5,0.0,262527.5,0.0,28426.0,275177.8,241325.9,516503.6,784045.9,1031900.8,334243.9,42
217.5,141974.0,71438.0,70536.0,71726.3,16944.8,57839.9,5574.5,0.0,262527.6,0.0,28425.6,275177.9,241307.9,516485.7,784063.9,1031900.8,334253.9,42
218.5,141974.0,71438.0,70536.0,71722.3,16940.8,57835.9,5570.5,0.0,262527.6,0.0,28435.4,275177.7,241349.9,516527.7,784021.8,1031900.8,334249.9,42
219.5,141974.0,71438.0,70536.0,71726.4,16944.9,57840.0,5574.6,0.0,262527.6,0.0,28490.3,275177.7,241382.0,516559.7,783989.7,1031900.8,334254.0,42
220.5,141974.0,71438.0,70536.0,71694.4,16912.9,57808.0,5542.6,0.0,262527.6,0.0,28451.7,275177.8,241340.3,516518.1,784031.4,1031900.8,334222.0,42
221.5,141974.0,71438.0,70536.0,71737.5,16955.9,57851.1,5585.7,0.0,262527.6,0.0,28334.1,275177.7,241244.4,516422.1,784127.3,1031900.8,334265.1,42
222.5,141974.0,71438.0,70536.0,71780.8,16999.2,57894.3,5629.0,0.0,262527.6,0.0,28396.8,275182.3,241360.6,516542.9,784011.1,1031900.8,334308.4,42
223.5,141974.0,71438.0,70536.0,71693.1,16911.5,57806.7,5541.3,0.0,262527.6,0.0,28371.2,275181.9,241298.2,516480.0,784073.6,1031900.8,334220.7,42
224.5,141974.0,71438.0,70536.0,71698.7,16917.1,57812.3,5546.9,0.0,262527.6,0.0,28389.2,275178.1,241304.9,516483.0,784066.9,1031900.8,334226.3,42
225.5,141974.0,71438.0,70536.0,71696.7,16915.1,57810.3,5544.9,0.0,262527.6,0.0,28444.6,275177.9,241365.7,516543.6,784006.0,1031900.8,334224.3,42
226.5,141974.0,71438.0,70536.0,71692.7,16911.1,57806.3,5540.9,0.0,262527.6,0.0,28499.6,275177.8,241419.6,516597.4,783952.1,1031900.8,334220.3,42
227.5,141974.0,71438.0,70536.0,71706.3,16924.7,57819.9,5554.5,0.0,262527.6,0.0,28621.1,275178.1,241529.9,516708.1,783841.8,1031900.8,334233.9,42
228.5,141974.0,71438.0,70536.0,71708.3,16926.7,57821.9,5556.5,0.0,262527.6,0.0,28768.3,275178.1,241683.0,516861.1,783689.2,1031900.8,334235.9,42
229.5,141974.0,71438.0,70536.0,71714.3,16932.7,57827.9,5562.5,0.0,262527.6,0.0,28997.8,275177.4,241926.8,517104.1,783445.0,1031900.8,334241.9,42
230.5,141974.0,71438.0,70536.0,71710.7,16929.2,57824.3,5558.9,0.0,262527.6,0.0,29062.2,275177.6,241980.4,517158.0,783391.3,1031900.8,334238.3,42
231.5,141974.0,71438.0,70536.0,71714.7,16933.2,57828.3,5562.9,0.0,262527.6,0.0,29117.9,275178.1,242010.4,517188.4,783361.3,1031900.8,334242.3,42
232.5,141974.0,71438.0,70536.0,71708.7,16927.2,57822.3,5556.9,0.0,262527.6,0.0,29117.7,275177.7,242014.2,517191.9,783357.5,1031900.8,334236.3,42
233.5,141974.0,71438.0,70536.0,71716.7,16935.2,57830.3,5564.9,0.0,262527.6,0.0,29117.7,275177.2,242004.3,517181.5,783367.4,1031900.8,334244.3,42
234.5,141974.0,71438.0,70536.0,71702.7,16921.2,57816.3,5550.9,0.0,262527.6,0.0,28953.4,275177.2,241885.8,517063.0,783485.9,1031900.8,334230.3,42
235.5,141974.0,71438.0,70536.0,71785.0,17003.4,57898.5,5633.2,0.0,262527.6,0.0,28921.1,275184.9,241875.4,517060.3,783496.3,1031900.8,334312.6,42
236.5,141974.0,71438.0,70536.0,71862.0,17080.5,57975.6,5710.2,0.0,262527.6,0.0,29084.5,275185.4,242017.2,517202.6,783354.5,1031900.8,334389.7,42
237.5,141974.0,71438.0,70536.0,71791.9,17010.3,57905.4,5640.0,0.0,262527.6,0.0,28971.5,275177.9,241881.7,517059.5,783490.1,1031900.8,334319.5,42
238.5,141974.0,71438.0,70536.0,71769.9,16988.3,57883.4,5618.0,0.0,262527.6,0.0,28971.1,275178.2,241977.8,517156.0,783394.0,1031900.8,334297.5,42
239.5,141974.0,71438.0,70536.0,71797.9,17016.3,57911.4,5646.0,0.0,262527.6,0.0,28681.3,275178.1,241582.6,516760.7,783789.1,1031900.8,334325.5,42
240.5,141974.0,71438.0,70536.0,71797.9,17016.3,57911.4,5646.0,0.0,262527.6,0.0,28726.5,275178.1,241626.9,516805.1,783744.8,1031900.8,334325.5,42
241.5,141974.0,71438.0,70536.0,71793.9,17012.3,57907.4,5642.0,0.0,262527.6,0.0,28562.0,275178.3,241473.2,516651.5,783898.5,1031900.8,334321.5,42
242.5,141974.0,71438.0,70536.0,71795.9,17014.3,57909.4,5644.0,0.0,262527.6,0.0,28598.5,275178.3,241493.2,516671.5,783878.5,1031900.8,334323.5,42
243.5,141974.0,71438.0,70536.0,71783.9,17002.3,57897.4,5632.0,0.0,262527.6,0.0,28616.9,275178.2,241511.8,516690.0,783859.9,1031900.8,334311.5,42
244.5,141974.0,71438.0,70536.0,71787.9,17006.3,57901.4,5636.0,0.0,262527.6,0.0,28634.0,275178.9,241540.5,516719.4,783831.2,1031900.8,334315.5,42
245.5,141974.0,71438.0,70536.0,71799.9,17018.3,57913.4,5648.0,0.0,262527.6,0.0,28725.7,275178.2,241638.1,516816.3,783733.6,1031900.8,334327.5,42
246.5,141974.0,71438.0,70536.0,71785.9,17004.3,57899.4,5634.0,0.0,262527.6,0.0,28827.4,275178.2,241727.3,516905.5,783644.4,1031900.8,334313.5,42
247.5,141974.0,71438.0,70536.0,71775.9,16994.3,57889.4,5624.0,0.0,262527.6,0.0,28927.8,275178.1,241829.2,517007.3,783542.6,1031900.8,334303.5,42
248.5,141974.0,71438.0,70536.0,71796.8,17012.3,57910.4,5642.0,0.0,262527.6,0.0,29037.2,275178.0,241940.1,517118.0,783431.6,1031900.8,334324.5,42
249.5,141974.0,71438.0,70536.0,71808.0,17023.5,57921.6,5653.2,0.0,262527.6,0.0,29082.8,275178.5,241964.1,517142.7,783407.6,1031900.8,334335.7,42
250.5,141974.0,71438.0,70536.0,71808.3,17023.8,57921.9,5653.5,0.0,262527.6,0.0,29138.1,275178.1,242036.6,517214.7,783335.1,1031900.8,334336.0,42
251.5,141974.0,71438.0,70536.0,71814.3,17029.8,57927.9,5659.5,0.0,262527.6,0.0,29175.2,275178.0,242090.0,517268.0,783281.7,1031900.8,334342.0,42
252.5,141974.0,71438.0,70536.0,71790.4,17005.8,57903.9,5635.6,0.0,262527.7,0.0,29175.0,275178.3,242106.3,517284.6,783265.4,1031900.8,334318.0,42
253.5,141974.0,71438.0,70536.0,71812.5,17028.0,57926.1,5657.7,0.0,262527.7,0.0,29145.4,275178.5,242051.9,517230.4,783319.8,1031900.8,334340.2,42
254.5,141974.0,71438.0,70536.0,71810.7,17026.1,57924.2,5655.9,0.0,262527.7,0.0,29145.4,275177.8,242057.2,517235.0,783314.5,1031900.8,334338.3,42
255.5,141974.0,71438.0,70536.0,71796.7,17012.1,57910.2,5641.9,0.0,262527.7,0.0,29031.7,275177.9,241940.0,517117.9,783431.7,1031900.8,334324.3,42
256.5,141974.0,71438.0,70536.0,71780.7,16996.1,57894.2,5625.9,0.0,262527.7,0.0,29049.2,275177.4,241952.3,517129.7,783419.4,1031900.8,334308.3,42
257.5,141974.0,71438.0,70536.0,71802.7,17018.1,57916.2,5647.9,0.0,262527.7,0.0,29132.3,275177.6,242054.8,517232.4,783317.0,1031900.8,334330.3,42
258.5,141974.0,71438.0,70536.0,71810.7,17026.1,57924.2,5655.9,0.0,262527.7,0.0,28579.3,275178.4,241462.1,516640.4,783909.6,1031900.8,334338.4,42
259.5,141974.0,71438.0,70536.0,71806.7,17022.2,57920.3,5651.9,0.0,262527.7,0.0,28579.4,275177.9,241468.6,516646.5,783903.1,1031900.8,334334.4,42
260.5,141974.0,71438.0,70536.0,71805.5,17020.9,57919.0,5650.7,0.0,262527.7,0.0,28593.8,275178.2,241483.2,516661.4,783888.5,1031900.8,334333.2,42
261.5,141974.0,71438.0,70536.0,71813.6,17029.0,57927.1,5658.8,0.0,262527.7,0.0,28594.1,275177.4,241468.8,516646.2,783902.9,1031900.8,334341.3,42
262.5,141974.0,71438.0,70536.0,71809.6,17025.0,57923.1,5654.8,0.0,262527.7,0.0,28612.3,275177.6,241493.3,516670.9,783878.4,1031900.8,334337.3,42
263.5,141974.0,71438.0,70536.0,71809.6,17025.1,57923.2,5654.8,0.0,262527.7,0.0,28652.3,275177.8,241565.6,516743.4,783806.1,1031900.8,334337.3,42
264.5,141974.0,71438.0,70536.0,71805.7,17021.1,57919.2,5650.9,0.0,262527.7,0.0,28652.5,275178.2,241558.9,516737.1,783812.8,1031900.8,334333.4,42
265.5,141974.0,71438.0,70536.0,71779.7,16995.1,57893.2,5624.9,0.0,262527.7,0.0,28652.5,275178.2,241526.1,516704.2,783845.7,1031900.8,334307.4,42
266.5,141974.0,71438.0,70536.0,71797.7,17013.1,57911.2,5642.9,0.0,262527.7,0.0,28480.0,275178.0,241404.1,516582.1,783967.6,1031900.8,334325.4,42
267.5,141974.0,71438.0,70536.0,71807.8,17023.3,57921.4,5653.0,0.0,262527.7,0.0,28507.9,275177.9,241424.1,516602.1,783947.6,1031900.8,334335.5,42
268.5,141974.0,71438.0,70536.0,71803.9,17019.4,57917.5,5649.1,0.0,262527.7,0.0,28626.8,275177.5,241525.5,516703.0,783846.2,1031900.8,334331.6,42
269.5,141974.0,71438.0,70536.0,71808.1,17023.5,57921.6,5653.3,0.0,262527.7,0.0,28682.2,275177.4,241609.7,516787.1,783762.0,1031900.8,334335.8,42
270.5,141974.0,71438.0,70536.0,71802.1,17017.5,57915.7,5647.3,0.0,262527.7,0.0,28682.5,275177.5,241568.8,516746.3,783802.9,1031900.8,334329.8,42
271.5,141974.0,71438.0,70536.0,71804.1,17019.5,57917.7,5649.3,0.0,262527.7,0.0,28682.2,275178.3,241623.9,516802.2,783747.8,1031900.8,334331.8,42
272.5,141974.0,71438.0,70536.0,71802.1,17017.5,57915.7,5647.3,0.0,262527.7,0.0,28682.0,275178.3,241597.6,516775.8,783774.2,1031900.8,334329.8,42
273.5,141974.0,71438.0,70536.0,71806.1,17021.5,57919.7,5651.3,0.0,262527.7,0.0,28709.8,275178.7,241610.5,516789.2,783761.3,1031900.8,334333.8,42
274.5,141974.0,71438.0,70536.0,71784.1,16999.5,57897.7,5629.3,0.0,262527.7,0.0,28829.0,275177.7,241746.2,516924.0,783625.5,1031900.8,334311.8,42
275.5,141974.0,71438.0,70536.0,71808.1,17023.5,57921.7,5653.3,0.0,262527.7,0.0,28608.6,275177.7,241544.2,516722.0,783827.5,1031900.8,334335.8,42
276.5,141974.0,71438.0,70536.0,71812.1,17027.5,57925.7,5657.3,0.0,262527.7,0.0,28608.9,275177.6,241509.0,516686.6,783862.8,1031900.8,334339.8,42
277.5,141974.0,71438.0,70536.0,71802.1,17017.5,57915.7,5647.3,0.0,262527.7,0.0,28489.4,275178.1,241389.5,516567.6,783982.2,1031900.8,334329.8,42
278.5,141974.0,71438.0,70536.0,71816.1,17031.5,57929.7,5661.3,0.0,262527.7,0.0,28489.5,275178.4,241395.1,516573.5,783976.6,1031900.8,334343.8,42
279.5,141974.0,71438.0,70536.0,71800.1,17015.5,57913.7,5645.3,0.0,262527.7,0.0,28571.9,275177.9,241480.9,516658.8,783890.8,1031900.8,334327.8,42
280.5,141974.0,71438.0,70536.0,71817.6,17033.0,57931.1,5662.8,0.0,262527.7,0.0,28665.9,275179.9,241573.2,516753.1,783798.5,1031900.8,334345.3,42
281.5,141974.0,71438.0,70536.0,71817.6,17033.0,57931.1,5662.8,0.0,262527.8,0.0,28702.6,275178.1,241586.7,516764.8,783785.0,1031900.8,334345.3,42
282.5,141974.0,71438.0,70536.0,71815.6,17031.0,57929.1,5660.8,0.0,262527.8,0.0,28686.7,275178.0,241585.2,516763.2,783786.5,1031900.8,334343.3,42
283.5,141974.0,71438.0,70536.0,71795.6,17011.0,57909.1,5640.8,0.0,262527.8,0.0,28741.8,275178.6,241635.3,516813.9,783736.4,1031900.8,334323.3,42
284.5,141974.0,71438.0,70536.0,71815.6,17031.0,57929.1,5660.8,0.0,262527.8,0.0,28861.1,275178.6,241767.3,516945.8,783604.4,1031900.8,334343.3,42
285.5,141974.0,71438.0,70536.0,71817.6,17033.0,57931.1,5662.8,0.0,262527.8,0.0,28998.8,275178.4,241902.7,517081.1,783469.0,1031900.8,334345.3,42
286.5,141974.0,71438.0,70536.0,71809.6,17025.0,57923.1,5654.8,0.0,262527.8,0.0,28907.1,275178.3,241810.5,516988.8,783561.3,1031900.8,334337.3,42
287.5,141974.0,71438.0,70536.0,71825.6,17041.0,57939.1,5670.8,0.0,262527.8,0.0,28907.3,275178.4,241807.6,516986.0,783564.1,1031900.8,334353.4,42
288.5,141976.0,71440.0,70536.0,71814.3,17029.7,57927.9,5659.5,0.0,262527.8,0.0,28907.3,275180.4,241832.5,517012.9,783539.2,1031900.8,334342.1,42
289.5,141976.0,71440.0,70536.0,71988.3,17203.7,58101.8,5833.5,0.0,262527.8,0.0,28274.3,275189.9,241217.5,516407.4,784154.3,1031900.8,334516.1,42
290.5,141976.0,71440.0,70536.0,72029.2,17244.7,58142.8,5874.4,0.0,262527.8,0.0,28441.3,275189.8,241399.4,516589.2,783972.3,1031900.8,334557.0,42
291.5,141976.0,71440.0,70536.0,71849.6,17065.1,57963.2,5694.8,0.0,262527.8,0.0,28321.1,275178.7,241240.0,516418.7,784131.7,1031900.8,334377.4,42
292.5,141976.0,71440.0,70536.0,71855.7,17071.1,57969.2,5700.8,0.0,262527.8,0.0,28374.2,275178.0,241297.2,516475.2,784074.5,1031900.8,334383.4,42
293.5,141976.0,71440.0,70536.0,71841.7,17057.1,57955.2,5686.8,0.0,262527.8,0.0,28444.8,275178.2,241362.0,516540.2,784009.8,1031900.8,334369.4,42
294.5,141976.0,71440.0,70536.0,71849.7,17065.1,57963.2,5694.8,0.0,262527.8,0.0,28136.1,275177.7,241050.7,516228.4,784321.0,1031900.8,334377.4,42
295.5,141976.0,71440.0,70536.0,71847.7,17063.1,57961.2,5692.8,0.0,262527.8,0.0,28227.8,275178.1,241126.3,516304.4,784245.4,1031900.8,334375.4,42
296.5,141976.0,71440.0,70536.0,71839.7,17055.1,57953.2,5684.8,0.0,262527.8,0.0,28291.1,275177.7,241219.6,516397.3,784152.1,1031900.8,334367.4,42
297.5,141976.0,71440.0,70536.0,71849.7,17065.1,57963.2,5694.8,0.0,262527.8,0.0,28271.9,275177.4,241181.9,516359.3,784189.8,1031900.8,334377.4,42
298.5,141976.0,71440.0,70536.0,71847.7,17063.1,57961.2,5692.8,0.0,262527.8,0.0,28096.2,275178.0,241029.9,516207.9,784341.8,1031900.8,334375.4,42
299.5,141976.0,71440.0,70536.0,71847.7,17063.1,57961.2,5692.8,0.0,262527.8,0.0,28151.5,275177.6,241064.5,516242.1,784307.2,1031900.8,334375.5,42
300.5,141976.0,71440.0,70536.0,71849.7,17065.2,57963.3,5694.9,0.0,262527.8,0.0,28243.5,275178.1,241148.4,516326.5,784223.3,1031900.8,334377.5,42
301.5,141976.0,71440.0,70536.0,71834.7,17050.2,57948.3,5679.9,0.0,262527.8,0.0,28316.6,275177.8,241221.4,516399.3,784150.3,1031900.8,334362.5,42
302.5,141976.0,71440.0,70536.0,71851.3,17066.7,57964.9,5696.5,0.0,262527.8,0.0,28338.0,275178.3,241255.6,516433.9,784116.1,1031900.8,334379.1,42
303.5,141976.0,71440.0,70536.0,71865.3,17080.7,57978.9,5710.5,0.0,262527.8,0.0,28337.6,275177.7,241227.3,516405.0,784144.5,1031900.8,334393.1,42
