t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
71.01,0.9476,35008,0,60000,0.5835,0.7112,0.9412,25849,0,60000,0.4308,0.9803,0.1206,26103,1,216374,0.1206,0.0000,0.1863,40308,2,216374,0.1863,0.0000
71.51,0.9457,38343,0,60000,0.6391,0.9940,0.9423,20172,0,60000,0.3362,0.0199,0.1206,26103,1,216374,0.1206,0.0000,0.1863,40308,2,216374,0.1863,0.0000
72.01,0.9462,31685,0,60000,0.5281,0.0189,0.9427,22049,0,60000,0.3675,0.0000,0.1649,35678,1,216374,0.1649,0.0000,0.1601,34631,2,216374,0.1601,0.0000
72.51,0.8875,38075,0,60000,0.6346,0.9165,0.9427,22049,0,60000,0.3675,0.0000,0.1649,35678,1,216374,0.1649,0.0000,0.1601,34631,2,216374,0.1601,0.0000
73.01,0.8963,35335,0,60000,0.5889,0.9684,0.8986,15598,0,60000,0.2600,0.0328,0.1600,34629,2,216374,0.1600,0.0000,0.1439,31142,1,216374,0.1439,0.0000
73.51,0.8982,35449,0,60000,0.5908,0.9794,0.9669,16333,0,60000,0.2722,0.0154,0.1600,34629,2,216374,0.1600,0.0000,0.1439,31142,1,216374,0.1439,0.0000
74.01,0.9010,26317,0,60000,0.4386,0.0669,0.9669,16333,0,60000,0.2722,0.0154,0.1600,34629,2,216374,0.1600,0.0000,0.1066,23057,1,216374,0.1066,0.0000
74.51,0.9564,29636,0,60000,0.4939,0.0137,0.9570,22298,0,60000,0.3716,0.5729,0.1600,34629,2,216374,0.1600,0.0000,0.1066,23057,1,216374,0.1066,0.0000
75.01,0.9372,30227,0,60000,0.5038,0.0000,0.9455,21884,0,60000,0.3647,0.0000,0.1938,41936,2,216374,0.1938,0.0000,0.0878,19007,2,216374,0.0878,0.0000
75.51,0.9355,35117,0,60000,0.5853,0.8921,0.9436,24710,0,60000,0.4118,0.9156,0.1938,41936,2,216374,0.1938,0.0000,0.0878,19007,2,216374,0.0878,0.0000
76.01,0.9465,31271,0,60000,0.5212,0.0371,0.9436,24710,0,60000,0.4118,0.9156,0.2322,50234,1,216374,0.2322,0.0000,0.1199,25952,2,216374,0.1199,0.0000
76.51,0.9348,29737,0,60000,0.4956,0.0000,0.9223,25861,0,60000,0.4310,0.9213,0.2322,50234,1,216374,0.2322,0.0000,0.1199,25952,2,216374,0.1199,0.0000
77.01,0.8953,30294,0,60000,0.5049,0.0000,0.9324,24418,0,60000,0.4070,0.9743,0.2115,45756,3,216374,0.2115,0.0000,0.1204,26048,1,216374,0.1204,0.0000
77.51,0.9131,33516,0,60000,0.5586,0.6244,0.9324,24418,0,60000,0.4070,0.9743,0.2115,45756,3,216374,0.2115,0.0000,0.1204,26048,1,216374,0.1204,0.0000
78.01,0.9814,34123,0,60000,0.5687,0.0378,0.9339,18600,0,60000,0.3100,0.9650,0.2042,44181,2,216374,0.2042,0.0000,0.1204,26048,1,216374,0.1204,0.0000
78.51,0.9497,33401,0,60000,0.5567,0.1607,0.9360,11223,0,60000,0.1870,0.2107,0.2042,44181,2,216374,0.2042,0.0000,0.1204,26048,1,216374,0.1204,0.0000
79.01,0.9497,33401,0,60000,0.5567,0.1607,0.9843,10718,0,60000,0.1786,0.1587,0.1819,39362,1,216374,0.1819,0.0000,0.1437,31091,1,216374,0.1437,0.0000
79.51,0.9127,36380,0,60000,0.6063,0.6945,0.9553,11243,0,60000,0.1874,0.9872,0.1819,39362,1,216374,0.1819,0.0000,0.1437,31091,1,216374,0.1437,0.0000
80.01,0.9810,40476,0,60000,0.6746,0.0000,0.9553,11243,0,60000,0.1874,0.9872,0.1990,43068,5,216374,0.1990,0.0000,0.1437,31091,1,216374,0.1437,0.0000
80.51,0.9810,40476,0,60000,0.6746,0.0000,0.9560,7201,0,60000,0.1200,0.9831,0.1990,43068,5,216374,0.1990,0.0000,0.1228,26579,2,216374,0.1228,0.0000
81.01,0.9514,49506,0,60000,0.8251,0.7069,0.9571,787,0,60000,0.0131,0.1612,0.2358,51030,4,216374,0.2358,0.0000,0.1228,26579,2,216374,0.1228,0.0000
81.51,0.8935,47877,0,60000,0.7980,0.8619,0.9352,4883,0,60000,0.0814,0.0000,0.2358,51030,4,216374,0.2358,0.0000,0.1228,26579,2,216374,0.1228,0.0000
82.01,0.8935,47877,0,60000,0.7980,0.8619,0.9107,12662,0,60000,0.2110,0.0000,0.1583,34254,2,216374,0.1583,0.0000,0.1228,26579,2,216374,0.1228,0.0000
82.51,0.9773,45278,0,60000,0.7546,0.0000,0.9406,21484,0,60000,0.3581,0.9768,0.1583,34254,2,216374,0.1583,0.0000,0.1228,26579,2,216374,0.1228,0.0000
83.01,0.9773,45278,0,60000,0.7546,0.0000,0.9440,17510,0,60000,0.2918,0.0439,0.1973,42691,1,216374,0.1973,0.0000,0.1518,32840,1,216374,0.1518,0.0000
83.51,0.9790,41942,0,60000,0.6990,0.5747,0.9440,17510,0,60000,0.2918,0.0439,0.1973,42691,1,216374,0.1973,0.0000,0.1518,32840,1,216374,0.1518,0.0000
84.01,0.9790,41942,0,60000,0.6990,0.5747,0.9440,17510,0,60000,0.2918,0.0439,0.2253,48741,2,216374,0.2253,0.0000,0.1290,27904,2,216374,0.1290,0.0000
84.51,0.8996,45852,0,60000,0.7642,0.7136,0.9770,8384,0,60000,0.1397,0.0000,0.2253,48741,2,216374,0.2253,0.0000,0.1290,27904,2,216374,0.1290,0.0000
85.01,0.8996,45852,0,60000,0.7642,0.7136,0.9770,8384,0,60000,0.1397,0.0000,0.2253,48741,2,216374,0.2253,0.0000,0.1290,27904,2,216374,0.1290,0.0000
85.51,0.9313,43072,0,60000,0.7179,0.0357,0.9798,11608,0,60000,0.1935,0.5153,0.2716,58761,4,216374,0.2716,0.0000,0.0621,13443,1,216374,0.0621,0.0000
86.01,0.9313,43072,0,60000,0.7179,0.0357,0.9584,16782,0,60000,0.2797,0.6181,0.2716,58761,4,216374,0.2716,0.0000,0.1013,21925,1,216374,0.1013,0.0000
86.51,0.9313,43072,0,60000,0.7179,0.0357,0.9384,16919,0,60000,0.2820,0.2170,0.2410,52142,2,216374,0.2410,0.0000,0.1013,21925,1,216374,0.1013,0.0000
87.01,0.9894,27006,0,60000,0.4501,0.2001,0.9384,16919,0,60000,0.2820,0.2170,0.2410,52142,2,216374,0.2410,0.0000,0.1013,21925,1,216374,0.1013,0.0000
87.51,0.9746,34240,0,60000,0.5707,0.0000,0.9384,16919,0,60000,0.2820,0.2170,0.2587,55971,5,216374,0.2587,0.0000,0.1013,21925,1,216374,0.1013,0.0000
88.01,0.9746,34240,0,60000,0.5707,0.0000,0.9384,16919,0,60000,0.2820,0.2170,0.2587,55971,5,216374,0.2587,0.0000,0.1013,21925,1,216374,0.1013,0.0000
88.51,0.9706,39557,0,60000,0.6593,0.0000,0.9384,16919,0,60000,0.2820,0.2170,0.2151,46546,4,216374,0.2151,0.0000,0.1184,25622,2,216374,0.1184,0.0000
89.01,0.9706,39557,0,60000,0.6593,0.0000,0.9384,16919,0,60000,0.2820,0.2170,0.2151,46546,4,216374,0.2151,0.0000,0.1184,25622,2,216374,0.1184,0.0000
89.51,0.9520,45784,0,60000,0.7631,0.9887,0.9857,794,0,60000,0.0132,0.2192,0.2163,46798,4,216374,0.2163,0.0000,0.1184,25626,1,216374,0.1184,0.0000
90.01,0.9538,40609,0,60000,0.6768,0.0346,0.9736,9623,0,60000,0.1604,0.0180,0.2163,46798,4,216374,0.2163,0.0000,0.1184,25626,1,216374,0.1184,0.0000
90.51,0.9538,40609,0,60000,0.6768,0.0346,0.9264,17930,0,60000,0.2988,0.9611,0.1652,35748,2,216374,0.1652,0.0000,0.1691,36592,2,216374,0.1691,0.0000
91.01,0.9463,36022,0,60000,0.6004,0.9752,0.9264,17930,0,60000,0.2988,0.9611,0.1652,35748,2,216374,0.1652,0.0000,0.1691,36592,2,216374,0.1691,0.0000
91.51,0.9463,36022,0,60000,0.6004,0.9752,0.9296,9291,0,60000,0.1548,0.2158,0.1643,35550,2,216374,0.1643,0.0000,0.1696,36694,2,216374,0.1696,0.0000
92.01,0.9478,29324,0,60000,0.4887,0.9895,0.9752,14387,0,60000,0.2398,0.0000,0.1643,35550,2,216374,0.1643,0.0000,0.1696,36694,2,216374,0.1696,0.0000
92.51,0.9487,33029,0,60000,0.5505,0.9836,0.9752,14387,0,60000,0.2398,0.0000,0.2157,46665,2,216374,0.2157,0.0000,0.1292,27951,2,216374,0.1292,0.0000
93.01,0.9073,32941,0,60000,0.5490,0.0000,0.9752,14387,0,60000,0.2398,0.0000,0.2157,46665,2,216374,0.2157,0.0000,0.1292,27951,2,216374,0.1292,0.0000
93.51,0.9073,32941,0,60000,0.5490,0.0000,0.9933,10721,0,60000,0.1787,0.9840,0.2156,46661,3,216374,0.2156,0.0000,0.1302,28170,2,216374,0.1302,0.0000
94.01,0.9118,33662,0,60000,0.5610,0.0202,0.9933,10721,0,60000,0.1787,0.9840,0.2156,46661,3,216374,0.2156,0.0000,0.1302,28170,2,216374,0.1302,0.0000
94.51,0.9598,38640,0,60000,0.6440,0.9628,0.9946,774,0,60000,0.0129,0.2106,0.2156,46661,3,216374,0.2156,0.0000,0.1302,28170,2,216374,0.1302,0.0000
95.01,0.9492,42737,0,60000,0.7123,0.9895,0.9946,774,0,60000,0.0129,0.2106,0.2387,51640,4,216374,0.2387,0.0000,0.1302,28170,2,216374,0.1302,0.0000
95.51,0.9500,42788,0,60000,0.7131,0.0298,0.9381,7828,0,60000,0.1305,0.0000,0.2387,51640,4,216374,0.2387,0.0000,0.1241,26855,1,216374,0.1241,0.0000
96.01,0.8848,46131,0,60000,0.7689,0.1706,0.9395,10700,0,60000,0.1783,0.9689,0.2047,44297,2,216374,0.2047,0.0000,0.1241,26855,1,216374,0.1241,0.0000
96.51,0.8848,46131,0,60000,0.7689,0.1706,0.9414,3737,0,60000,0.0623,0.9674,0.2047,44297,2,216374,0.2047,0.0000,0.1241,26855,1,216374,0.1241,0.0000
97.01,0.9510,45676,0,60000,0.7613,0.9867,0.9429,8607,0,60000,0.1434,0.0000,0.2277,49263,2,216374,0.2277,0.0000,0.1075,23269,2,216374,0.1075,0.0000
97.51,0.9064,45632,0,60000,0.7605,0.0000,0.9429,8607,0,60000,0.1434,0.0000,0.2277,49263,2,216374,0.2277,0.0000,0.1075,23269,2,216374,0.1075,0.0000
98.01,0.9559,43259,0,60000,0.7210,0.9684,0.9494,3696,0,60000,0.0616,0.9804,0.2104,45523,2,216374,0.2104,0.0000,0.1017,22001,1,216374,0.1017,0.0000
98.51,0.9517,44223,0,60000,0.7370,0.0268,0.9506,8910,0,60000,0.1485,0.9888,0.2104,45523,2,216374,0.2104,0.0000,0.1017,22001,1,216374,0.1017,0.0000
99.01,0.9508,43428,0,60000,0.7238,0.5915,0.9506,8910,0,60000,0.1485,0.9888,0.2042,44178,3,216374,0.2042,0.0000,0.1017,22001,1,216374,0.1017,0.0000
99.51,0.9508,43428,0,60000,0.7238,0.5915,0.9637,5606,0,60000,0.0934,0.2108,0.2042,44178,3,216374,0.2042,0.0000,0.1017,22001,1,216374,0.1017,0.0000
100.01,0.9926,45985,0,60000,0.7664,0.9881,0.8934,10709,0,60000,0.1785,0.0000,0.1527,33037,1,216374,0.1527,0.0000,0.1769,38272,1,216374,0.1769,0.0000
100.51,0.9926,45985,0,60000,0.7664,0.9881,0.9220,17231,0,60000,0.2872,0.9823,0.1527,33037,1,216374,0.1527,0.0000,0.1769,38272,1,216374,0.1769,0.0000
101.01,0.9940,38520,0,60000,0.6420,0.1613,0.9220,17231,0,60000,0.2872,0.9823,0.1674,36219,3,216374,0.1674,0.0000,0.1769,38272,1,216374,0.1769,0.0000
101.51,0.9940,38520,0,60000,0.6420,0.1613,0.9244,14476,0,60000,0.2413,0.9952,0.1674,36219,3,216374,0.1674,0.0000,0.1769,38272,1,216374,0.1769,0.0000
102.01,0.9092,47059,0,60000,0.7843,0.0000,0.9244,14476,0,60000,0.2413,0.9952,0.1407,30443,1,216374,0.1407,0.0000,0.1769,38272,1,216374,0.1769,0.0000
102.51,0.9183,43836,0,60000,0.7306,0.1584,0.9244,14476,0,60000,0.2413,0.9952,0.1407,30443,1,216374,0.1407,0.0000,0.2233,48309,1,216374,0.2233,0.0000
103.01,0.9865,47932,0,60000,0.7989,0.0000,0.9258,9630,0,60000,0.1605,0.9950,0.1189,25736,1,216374,0.1189,0.0000,0.2233,48309,1,216374,0.2233,0.0000
103.51,0.9865,47932,0,60000,0.7989,0.0000,0.9258,9630,0,60000,0.1605,0.9950,0.1189,25736,1,216374,0.1189,0.0000,0.2315,50087,2,216374,0.2315,0.0000
104.01,0.9979,44967,0,60000,0.7494,0.9822,0.9744,9571,0,60000,0.1595,0.9936,0.1193,25817,3,216374,0.1193,0.0000,0.2315,50087,2,216374,0.2315,0.0000
104.51,0.9994,40920,0,60000,0.6820,0.2042,0.9339,13720,0,60000,0.2287,0.0000,0.1193,25817,3,216374,0.1193,0.0000,0.2562,55436,1,216374,0.2562,0.0000
105.02,0.9994,40920,0,60000,0.6820,0.2042,0.9360,13850,0,60000,0.2308,0.0268,0.1286,27815,2,216374,0.1286,0.0000,0.2562,55436,1,216374,0.2562,0.0000
105.52,0.9915,38168,0,60000,0.6361,0.1641,0.9208,15043,0,60000,0.2507,0.0000,0.1286,27815,2,216374,0.1286,0.0000,0.2562,55436,1,216374,0.2562,0.0000
106.02,0.9915,38168,0,60000,0.6361,0.1641,0.9505,17452,0,60000,0.2909,0.6025,0.1112,24071,1,216374,0.1112,0.0000,0.2354,50935,2,216374,0.2354,0.0000
106.52,0.9910,41917,0,60000,0.6986,0.9915,0.9152,20456,0,60000,0.3409,0.9888,0.1112,24071,1,216374,0.1112,0.0000,0.2354,50935,2,216374,0.2354,0.0000
107.02,0.9919,37841,0,60000,0.6307,0.9858,0.9161,20512,0,60000,0.3419,0.9925,0.0892,19291,3,216374,0.0892,0.0000,0.2354,50935,2,216374,0.2354,0.0000
107.52,0.9930,35621,0,60000,0.5937,0.1510,0.9161,20512,0,60000,0.3419,0.9925,0.0892,19291,3,216374,0.0892,0.0000,0.2807,60734,2,216374,0.2807,0.0000
108.02,0.9513,36051,0,60000,0.6008,0.1629,0.9161,20512,0,60000,0.3419,0.9925,0.1279,27685,1,216374,0.1279,0.0000,0.2807,60734,2,216374,0.2807,0.0000
108.52,0.9467,44272,0,60000,0.7379,0.5797,0.9161,20512,0,60000,0.3419,0.9925,0.1279,27685,1,216374,0.1279,0.0000,0.2403,51990,4,216374,0.2403,0.0000
109.02,0.9191,48368,0,60000,0.8061,0.0000,0.9866,9302,0,60000,0.1550,0.0000,0.1776,38434,2,216374,0.1776,0.0000,0.2403,51990,4,216374,0.2403,0.0000
109.52,0.9191,48368,0,60000,0.8061,0.0000,0.9305,10636,0,60000,0.1773,0.0305,0.1776,38434,2,216374,0.1776,0.0000,0.1697,36718,2,216374,0.1697,0.0000
110.02,0.9390,40088,0,60000,0.6681,0.9880,0.9988,10310,0,60000,0.1718,0.1857,0.1893,40951,2,216374,0.1893,0.0000,0.1697,36718,2,216374,0.1697,0.0000
110.52,0.9401,40151,0,60000,0.6692,0.1639,0.9988,10310,0,60000,0.1718,0.1857,0.1893,40951,2,216374,0.1893,0.0000,0.1525,32990,2,216374,0.1525,0.0000
111.02,0.8780,40253,0,60000,0.6709,0.0000,0.9027,12415,0,60000,0.2069,0.0000,0.2126,46009,3,216374,0.2126,0.0000,0.1525,32990,2,216374,0.1525,0.0000
111.52,0.8780,40253,0,60000,0.6709,0.0000,0.9254,18816,0,60000,0.3136,0.5897,0.2126,46009,3,216374,0.2126,0.0000,0.1770,38308,2,216374,0.1770,0.0000
112.02,0.8780,40253,0,60000,0.6709,0.0000,0.9937,15393,0,60000,0.2566,0.1629,0.1769,38271,1,216374,0.1769,0.0000,0.1770,38308,2,216374,0.1770,0.0000
112.52,0.8788,31154,0,60000,0.5192,0.0158,0.9546,19510,0,60000,0.3252,0.1620,0.1769,38271,1,216374,0.1769,0.0000,0.1509,32652,2,216374,0.1509,0.0000
113.02,0.8788,31154,0,60000,0.5192,0.0158,0.9546,19510,0,60000,0.3252,0.1620,0.1939,41955,3,216374,0.1939,0.0000,0.1509,32652,2,216374,0.1509,0.0000
113.52,0.8788,31154,0,60000,0.5192,0.0158,0.9542,22846,0,60000,0.3808,0.5762,0.1939,41955,3,216374,0.1939,0.0000,0.1509,32646,1,216374,0.1509,0.0000
114.02,0.9379,30692,0,60000,0.5115,0.9900,0.9246,18417,0,60000,0.3070,0.0137,0.1939,41955,3,216374,0.1939,0.0000,0.1509,32646,1,216374,0.1509,0.0000
114.52,0.9276,25864,0,60000,0.4311,0.0000,0.9929,22513,0,60000,0.3752,0.0000,0.1977,42778,3,216374,0.1977,0.0000,0.1670,36134,1,216374,0.1670,0.0000
115.02,0.8816,27087,0,60000,0.4515,0.0000,0.9929,22513,0,60000,0.3752,0.0000,0.1977,42778,3,216374,0.1977,0.0000,0.1670,36134,1,216374,0.1670,0.0000
115.52,0.8816,27087,0,60000,0.4515,0.0000,0.9728,20269,0,60000,0.3378,0.0000,0.1696,36707,1,216374,0.1696,0.0000,0.1670,36134,1,216374,0.1670,0.0000
116.02,0.9064,28094,0,60000,0.4682,0.5916,0.9728,20269,0,60000,0.3378,0.0000,0.1696,36707,1,216374,0.1696,0.0000,0.1718,37175,4,216374,0.1718,0.0000
116.52,0.9674,40566,0,60000,0.6761,0.9771,0.9728,24364,0,60000,0.4061,0.0000,0.1813,39239,2,216374,0.1813,0.0000,0.1718,37175,4,216374,0.1718,0.0000
117.02,0.9711,44939,0,60000,0.7490,0.9847,0.9728,24364,0,60000,0.4061,0.0000,0.1813,39239,2,216374,0.1813,0.0000,0.1732,37466,2,216374,0.1732,0.0000
117.52,0.9711,44939,0,60000,0.7490,0.9847,0.9757,14692,0,60000,0.2449,0.0189,0.1819,39364,3,216374,0.1819,0.0000,0.1732,37466,2,216374,0.1732,0.0000
118.02,0.9711,44939,0,60000,0.7490,0.9847,0.9458,13213,0,60000,0.2202,0.1629,0.1819,39364,3,216374,0.1819,0.0000,0.1734,37526,3,216374,0.1734,0.0000
118.52,0.9725,31417,0,60000,0.5236,0.0168,0.9189,17309,0,60000,0.2885,0.0000,0.1827,39527,2,216374,0.1827,0.0000,0.1734,37526,3,216374,0.1734,0.0000
119.02,0.9576,29983,0,60000,0.4997,0.0000,0.9379,22077,0,60000,0.3679,0.9714,0.1827,39527,2,216374,0.1827,0.0000,0.1971,42639,3,216374,0.1971,0.0000
119.52,0.9694,31121,0,60000,0.5187,0.0000,0.9397,9783,0,60000,0.1631,0.0177,0.1557,33687,3,216374,0.1557,0.0000,0.1971,42639,3,216374,0.1971,0.0000
120.02,0.9979,32827,0,60000,0.5471,0.0170,0.9397,9783,0,60000,0.1631,0.0177,0.1557,33687,3,216374,0.1557,0.0000,0.1708,36954,3,216374,0.1708,0.0000
120.52,0.9966,28837,0,60000,0.4806,0.0168,0.9117,7595,0,60000,0.1266,0.0197,0.1842,39864,3,216374,0.1842,0.0000,0.1708,36954,3,216374,0.1708,0.0000
121.02,0.9876,33574,0,60000,0.5596,0.9667,0.9538,11859,0,60000,0.1976,0.0000,0.1842,39864,3,216374,0.1842,0.0000,0.1648,35654,4,216374,0.1648,0.0000
121.52,0.9876,33574,0,60000,0.5596,0.9667,0.9538,11859,0,60000,0.1976,0.0000,0.2072,44830,3,216374,0.2072,0.0000,0.1648,35654,4,216374,0.1648,0.0000
122.02,0.9904,32876,0,60000,0.5479,0.7195,0.9685,8840,0,60000,0.1473,0.0186,0.2072,44830,3,216374,0.2072,0.0000,0.1181,25560,3,216374,0.1181,0.0000
122.52,0.9904,32876,0,60000,0.5479,0.7195,0.9505,13257,0,60000,0.2210,0.1629,0.2081,45026,2,216374,0.2081,0.0000,0.1181,25560,3,216374,0.1181,0.0000
123.02,0.9904,32876,0,60000,0.5479,0.7195,0.9407,21089,0,60000,0.3515,0.9606,0.2081,45026,2,216374,0.2081,0.0000,0.0954,20645,3,216374,0.0954,0.0000
123.52,0.9298,24108,0,60000,0.4018,0.0192,0.9320,22223,0,60000,0.3704,0.0170,0.2286,49469,3,216374,0.2286,0.0000,0.0954,20645,3,216374,0.0954,0.0000
124.02,0.9298,24108,0,60000,0.4018,0.0192,0.9150,26319,0,60000,0.4386,0.0000,0.2286,49469,3,216374,0.2286,0.0000,0.1174,25412,3,216374,0.1174,0.0000
124.52,0.9298,24108,0,60000,0.4018,0.0192,0.9150,26319,0,60000,0.4386,0.0000,0.2057,44510,5,216374,0.2057,0.0000,0.1174,25412,3,216374,0.1174,0.0000
125.02,0.9893,14425,0,60000,0.2404,0.0197,0.9340,22851,0,60000,0.3809,0.0000,0.2057,44510,5,216374,0.2057,0.0000,0.1174,25412,3,216374,0.1174,0.0000
125.52,0.9888,26334,0,60000,0.4389,0.4770,0.9340,22851,0,60000,0.3809,0.0000,0.2057,44510,5,216374,0.2057,0.0000,0.1186,25654,3,216374,0.1186,0.0000
126.02,0.9888,26334,0,60000,0.4389,0.4770,0.9417,24165,0,60000,0.4027,0.0000,0.2227,48193,4,216374,0.2227,0.0000,0.1186,25654,3,216374,0.1186,0.0000
126.52,0.9803,19583,0,60000,0.3264,0.9886,0.9417,24165,0,60000,0.4027,0.0000,0.2227,48193,4,216374,0.2227,0.0000,0.1260,27271,1,216374,0.1260,0.0000
127.02,0.9803,19583,0,60000,0.3264,0.9886,0.9479,24424,0,60000,0.4071,0.0000,0.2240,48469,6,216374,0.2240,0.0000,0.1260,27271,1,216374,0.1260,0.0000
127.52,0.9691,15351,0,60000,0.2559,0.0000,0.9597,25131,0,60000,0.4189,0.0173,0.2240,48469,6,216374,0.2240,0.0000,0.1035,22392,2,216374,0.1035,0.0000
128.02,0.9863,16378,0,60000,0.2730,0.0197,0.9152,28749,0,60000,0.4792,0.5369,0.1844,39897,4,216374,0.1844,0.0000,0.1589,34372,2,216374,0.1589,0.0000
128.52,0.9863,16378,0,60000,0.2730,0.0197,0.9835,31542,0,60000,0.5257,0.5773,0.1844,39897,4,216374,0.1844,0.0000,0.1589,34372,2,216374,0.1589,0.0000
129.02,0.9936,16464,0,60000,0.2744,0.0000,0.9677,33005,0,60000,0.5501,0.9604,0.1678,36314,4,216374,0.1678,0.0000,0.1750,37873,2,216374,0.1750,0.0000
129.52,0.9931,22035,0,60000,0.3673,0.9601,0.9704,28061,0,60000,0.4677,0.0173,0.1678,36314,4,216374,0.1678,0.0000,0.1750,37873,2,216374,0.1750,0.0000
130.02,0.9931,22035,0,60000,0.3673,0.9601,0.9551,27356,0,60000,0.4559,0.0000,0.1678,36314,4,216374,0.1678,0.0000,0.1581,34213,1,216374,0.1581,0.0000
130.52,0.9597,22798,0,60000,0.3800,0.0000,0.9336,24977,0,60000,0.4163,0.5335,0.1907,41259,4,216374,0.1907,0.0000,0.1581,34213,1,216374,0.1581,0.0000
131.02,0.9597,22798,0,60000,0.3800,0.0000,0.9792,27713,0,60000,0.4619,0.0213,0.1907,41259,4,216374,0.1907,0.0000,0.1444,31253,2,216374,0.1444,0.0000
131.52,0.9548,29475,0,60000,0.4913,0.8545,0.9792,27713,0,60000,0.4619,0.0213,0.1553,33610,1,216374,0.1553,0.0000,0.1444,31253,2,216374,0.1444,0.0000
132.02,0.9686,29194,0,60000,0.4866,0.9723,0.9695,32671,0,60000,0.5445,0.6156,0.1553,33610,1,216374,0.1553,0.0000,0.1444,31253,2,216374,0.1444,0.0000
132.52,0.9686,29194,0,60000,0.4866,0.9723,0.9695,32671,0,60000,0.5445,0.6156,0.1376,29771,2,216374,0.1376,0.0000,0.2143,46376,4,216374,0.2143,0.0000
133.02,0.9704,19065,0,60000,0.3177,0.0173,0.9398,33909,0,60000,0.5652,0.9796,0.1376,29771,2,216374,0.1376,0.0000,0.2143,46376,4,216374,0.2143,0.0000
133.52,0.9678,23161,0,60000,0.3860,0.0000,0.9398,33909,0,60000,0.5652,0.9796,0.1810,39173,2,216374,0.1810,0.0000,0.1764,38169,3,216374,0.1764,0.0000
134.02,0.9791,22957,0,60000,0.3826,0.5411,0.9398,33909,0,60000,0.5652,0.9796,0.1810,39173,2,216374,0.1810,0.0000,0.1764,38169,3,216374,0.1764,0.0000
134.52,0.9670,22183,0,60000,0.3697,0.0000,0.9358,27654,0,60000,0.4609,0.0000,0.2019,43677,3,216374,0.2019,0.0000,0.1586,34327,2,216374,0.1586,0.0000
135.02,0.9789,18444,0,60000,0.3074,0.0000,0.9604,29137,0,60000,0.4856,0.1621,0.2019,43677,3,216374,0.2019,0.0000,0.1586,34327,2,216374,0.1586,0.0000
135.52,0.9411,23790,0,60000,0.3965,0.9694,0.9604,29137,0,60000,0.4856,0.1621,0.2019,43677,3,216374,0.2019,0.0000,0.1328,28729,1,216374,0.1328,0.0000
136.02,0.9411,23790,0,60000,0.3965,0.9694,0.9982,33440,0,60000,0.5573,0.0000,0.2333,50487,4,216374,0.2333,0.0000,0.1328,28729,1,216374,0.1328,0.0000
136.52,0.9377,18391,0,60000,0.3065,0.0000,0.9506,28947,0,60000,0.4824,0.0186,0.2333,50487,4,216374,0.2333,0.0000,0.1155,24983,2,216374,0.1155,0.0000
137.02,0.9377,18391,0,60000,0.3065,0.0000,0.9506,28947,0,60000,0.4824,0.0186,0.2558,55342,5,216374,0.2558,0.0000,0.1155,24983,2,216374,0.1155,0.0000
137.52,0.9494,12791,0,60000,0.2132,0.0000,0.9357,27912,0,60000,0.4652,0.0000,0.2558,55342,5,216374,0.2558,0.0000,0.0917,19840,2,216374,0.0917,0.0000
138.02,0.9494,12791,0,60000,0.2132,0.0000,0.9514,24466,0,60000,0.4078,0.9888,0.2804,60676,7,216374,0.2804,0.0000,0.0917,19840,2,216374,0.0917,0.0000
138.52,0.9758,15387,0,60000,0.2565,0.0170,0.9242,28621,0,60000,0.4770,0.0000,0.2804,60676,7,216374,0.2804,0.0000,0.1381,29888,3,216374,0.1381,0.0000
139.02,0.9690,14683,0,60000,0.2447,0.0000,0.9370,29387,0,60000,0.4898,0.0173,0.2804,60676,7,216374,0.2804,0.0000,0.1381,29888,3,216374,0.1381,0.0000
139.52,0.9804,20231,0,60000,0.3372,0.9786,0.8817,28785,0,60000,0.4798,0.0161,0.1898,41057,4,216374,0.1898,0.0000,0.2128,46039,2,216374,0.2128,0.0000
140.02,0.9804,20231,0,60000,0.3372,0.9786,0.9499,32046,0,60000,0.5341,0.7469,0.1898,41057,4,216374,0.1898,0.0000,0.2128,46039,2,216374,0.2128,0.0000
140.52,0.9464,13919,0,60000,0.2320,0.0000,0.9778,35617,0,60000,0.5936,0.5878,0.1643,35546,4,216374,0.1643,0.0000,0.1940,41985,1,216374,0.1940,0.0000
141.02,0.9619,20593,0,60000,0.3432,0.9750,0.9445,29460,0,60000,0.4910,0.0000,0.1643,35546,4,216374,0.1643,0.0000,0.1940,41985,1,216374,0.1940,0.0000
141.52,0.9644,16558,0,60000,0.2760,0.9709,0.9445,29460,0,60000,0.4910,0.0000,0.1899,41100,6,216374,0.1899,0.0000,0.1938,41931,3,216374,0.1938,0.0000
142.02,0.9644,16558,0,60000,0.2760,0.9709,0.9445,29460,0,60000,0.4910,0.0000,0.1899,41100,6,216374,0.1899,0.0000,0.1938,41931,3,216374,0.1938,0.0000
142.52,0.9673,10583,0,60000,0.1764,0.9575,0.9445,29460,0,60000,0.4910,0.0000,0.1899,41100,6,216374,0.1899,0.0000,0.1938,41931,3,216374,0.1938,0.0000
