t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,P1_use,P1_used_tok,P1_running,P1_cap_tok,P1_pressure,P1_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit,D1_use,D1_used_tok,D1_running,D1_cap_tok,D1_pressure,D1_hit
71.51,0.9210,14274,0,60000,0.2379,0.0000,0.9492,18012,0,60000,0.3002,0.9786,0.0751,11594,1,154304,0.0751,0.0000,0.1549,23908,2,154304,0.1549,0.0000
72.01,0.9210,14274,0,60000,0.2379,0.0000,0.8980,17553,0,60000,0.2925,0.9835,0.1362,21009,1,154304,0.1362,0.0000,0.1567,24173,1,154304,0.1567,0.0000
72.51,0.9299,12311,0,60000,0.2052,0.5855,0.9749,22168,0,60000,0.3695,0.9863,0.1362,21009,1,154304,0.1362,0.0000,0.1567,24173,1,154304,0.1567,0.0000
73.01,0.9299,12311,0,60000,0.2052,0.5855,0.9759,22073,0,60000,0.3679,0.0210,0.1365,21060,2,154304,0.1365,0.0000,0.2015,31097,1,154304,0.2015,0.0000
73.51,0.9299,12311,0,60000,0.2052,0.5855,0.9726,26169,0,60000,0.4361,0.0000,0.1365,21060,2,154304,0.1365,0.0000,0.2015,31097,1,154304,0.2015,0.0000
74.01,0.9299,12311,0,60000,0.2052,0.5855,0.9733,23787,0,60000,0.3965,0.5819,0.1365,21060,2,154304,0.1365,0.0000,0.2326,35898,2,154304,0.2326,0.0000
74.51,0.9299,12311,0,60000,0.2052,0.5855,0.9473,27896,0,60000,0.4649,0.0241,0.0619,9550,1,154304,0.0619,0.0000,0.2326,35898,2,154304,0.2326,0.0000
75.01,0.9299,12311,0,60000,0.2052,0.5855,0.9251,24268,0,60000,0.4045,0.0549,0.0619,9550,1,154304,0.0619,0.0000,0.2326,35898,2,154304,0.2326,0.0000
75.51,0.9299,12311,0,60000,0.2052,0.5855,0.9934,36190,0,60000,0.6032,0.7722,0.0850,13119,1,154304,0.0850,0.0000,0.2326,35898,2,154304,0.2326,0.0000
76.01,0.9299,12311,0,60000,0.2052,0.5855,0.9302,34248,0,60000,0.5708,0.0674,0.0850,13119,1,154304,0.0850,0.0000,0.1936,29879,1,154304,0.1936,0.0000
76.51,0.9299,12311,0,60000,0.2052,0.5855,0.9302,34248,0,60000,0.5708,0.0674,0.1650,25462,1,154304,0.1650,0.0000,0.1936,29879,1,154304,0.1936,0.0000
77.01,0.9698,4645,0,60000,0.0774,0.9904,0.9392,46672,0,60000,0.7779,0.0000,0.1650,25462,1,154304,0.1650,0.0000,0.1936,29879,1,154304,0.1936,0.0000
77.51,0.9698,4645,0,60000,0.0774,0.9904,0.9392,46672,0,60000,0.7779,0.0000,0.1650,25462,1,154304,0.1650,0.0000,0.1936,29879,1,154304,0.1936,0.0000
78.01,0.9706,70,0,60000,0.0012,0.0203,0.9478,53481,0,60000,0.8913,0.8113,0.1650,25462,1,154304,0.1650,0.0000,0.1936,29879,1,154304,0.1936,0.0000
78.51,0.8212,7951,0,60000,0.1325,0.9913,0.9478,53481,0,60000,0.8913,0.8113,0.1650,25462,1,154304,0.1650,0.0000,0.2937,45318,1,154304,0.2937,0.0000
79.01,0.8212,7951,0,60000,0.1325,0.9913,0.9478,53481,0,60000,0.8913,0.8113,0.1650,25462,1,154304,0.1650,0.0000,0.2937,45318,1,154304,0.2937,0.0000
79.51,0.8230,3637,0,60000,0.0606,0.9814,0.9783,38908,0,60000,0.6485,0.0692,0.1263,19495,2,154304,0.1263,0.0000,0.2716,41916,1,154304,0.2716,0.0000
80.01,0.8230,3637,0,60000,0.0606,0.9814,0.9752,36671,0,60000,0.6112,0.0549,0.1263,19495,2,154304,0.1263,0.0000,0.2716,41916,1,154304,0.2716,0.0000
80.51,0.8230,3637,0,60000,0.0606,0.9814,0.9456,37452,0,60000,0.6242,0.0000,0.1265,19527,3,154304,0.1265,0.0000,0.2716,41916,1,154304,0.2716,0.0000
81.01,0.8242,139,0,60000,0.0023,0.0389,0.9731,39101,0,60000,0.6517,0.0725,0.1265,19527,3,154304,0.1265,0.0000,0.2749,42420,2,154304,0.2749,0.0000
81.51,0.8242,139,0,60000,0.0023,0.0389,0.9387,32344,0,60000,0.5391,0.0406,0.1265,19527,3,154304,0.1265,0.0000,0.2749,42420,2,154304,0.2749,0.0000
82.01,0.9496,4283,0,60000,0.0714,0.0000,0.9387,32344,0,60000,0.5391,0.0406,0.0676,10436,1,154304,0.0676,0.0000,0.2158,33304,2,154304,0.2158,0.0000
82.51,0.9704,5525,0,60000,0.0921,0.0198,0.9387,32344,0,60000,0.5391,0.0406,0.0676,10436,1,154304,0.0676,0.0000,0.2158,33304,2,154304,0.2158,0.0000
83.01,0.9704,5525,0,60000,0.0921,0.0198,0.9387,32344,0,60000,0.5391,0.0406,0.0669,10321,2,154304,0.0669,0.0000,0.2158,33304,2,154304,0.2158,0.0000
83.51,0.9304,4398,0,60000,0.0733,0.0687,0.9387,32344,0,60000,0.5391,0.0406,0.0669,10321,2,154304,0.0669,0.0000,0.1964,30306,2,154304,0.1964,0.0000
84.01,0.9987,8494,0,60000,0.1416,0.0549,0.9387,32344,0,60000,0.5391,0.0406,0.0794,12258,2,154304,0.0794,0.0000,0.1964,30306,2,154304,0.1964,0.0000
84.51,0.9987,8494,0,60000,0.1416,0.0549,0.9749,13672,0,60000,0.2279,0.0000,0.0794,12258,2,154304,0.0794,0.0000,0.1734,26757,2,154304,0.1734,0.0000
85.01,0.9559,12661,0,60000,0.2110,0.0328,0.9749,13672,0,60000,0.2279,0.0000,0.0794,12258,2,154304,0.0794,0.0000,0.1734,26757,2,154304,0.1734,0.0000
85.51,0.9310,11520,0,60000,0.1920,0.0000,0.9932,10008,0,60000,0.1668,0.9898,0.1377,21241,1,154304,0.1377,0.0000,0.1186,18293,1,154304,0.1186,0.0000
86.01,0.9815,12597,0,60000,0.2099,0.4718,0.9932,10008,0,60000,0.1668,0.9898,0.1377,21241,1,154304,0.1377,0.0000,0.1186,18293,1,154304,0.1186,0.0000
86.51,0.9773,16693,0,60000,0.2782,0.0000,0.9952,5836,0,60000,0.0973,0.0204,0.1480,22830,1,154304,0.1480,0.0000,0.1186,18293,1,154304,0.1186,0.0000
87.01,0.9858,11559,0,60000,0.1926,0.9828,0.9606,6785,0,60000,0.1131,0.9831,0.1480,22830,1,154304,0.1480,0.0000,0.0836,12895,2,154304,0.0836,0.0000
87.51,0.9805,18356,0,60000,0.3059,0.9809,0.9606,6785,0,60000,0.1131,0.9831,0.1203,18563,1,154304,0.1203,0.0000,0.0836,12895,2,154304,0.0836,0.0000
88.01,0.9798,22680,0,60000,0.3780,0.0000,0.9606,6785,0,60000,0.1131,0.9831,0.1203,18563,1,154304,0.1203,0.0000,0.0836,12895,2,154304,0.0836,0.0000
88.51,0.9798,22680,0,60000,0.3780,0.0000,0.9616,139,0,60000,0.0023,0.0406,0.1378,21270,1,154304,0.1378,0.0000,0.0836,12895,2,154304,0.0836,0.0000
89.01,0.9486,9623,0,60000,0.1604,0.0184,0.9738,17506,0,60000,0.2918,0.9849,0.1378,21270,1,154304,0.1378,0.0000,0.0459,7078,1,154304,0.0459,0.0000
89.51,0.9486,9623,0,60000,0.1604,0.0184,0.9168,20011,0,60000,0.3335,0.0154,0.2234,34468,1,154304,0.2234,0.0000,0.0459,7078,1,154304,0.0459,0.0000
90.01,0.9486,9623,0,60000,0.1604,0.0184,0.9850,24107,0,60000,0.4018,0.0000,0.2234,34468,1,154304,0.2234,0.0000,0.0459,7078,1,154304,0.0459,0.0000
90.51,0.9484,70,0,60000,0.0012,0.0199,0.9897,29988,0,60000,0.4998,0.9888,0.2725,42045,2,154304,0.2725,0.0000,0.0459,7078,1,154304,0.0459,0.0000
91.01,0.9179,9309,0,60000,0.1552,0.0200,0.9633,34150,0,60000,0.5692,0.0000,0.2725,42045,2,154304,0.2725,0.0000,0.0686,10584,1,154304,0.0686,0.0000
91.51,0.9179,9309,0,60000,0.1552,0.0200,0.9633,34150,0,60000,0.5692,0.0000,0.2661,41055,1,154304,0.2661,0.0000,0.0686,10584,1,154304,0.0686,0.0000
92.01,0.9179,9309,0,60000,0.1552,0.0200,0.9633,34150,0,60000,0.5692,0.0000,0.2661,41055,1,154304,0.2661,0.0000,0.0686,10584,1,154304,0.0686,0.0000
92.51,0.9179,9309,0,60000,0.1552,0.0200,0.8943,32703,0,60000,0.5451,0.9627,0.2661,41055,1,154304,0.2661,0.0000,0.0919,14174,2,154304,0.0919,0.0000
93.01,0.9179,9309,0,60000,0.1552,0.0200,0.9648,36981,0,60000,0.6163,0.0000,0.2661,41055,1,154304,0.2661,0.0000,0.0919,14174,2,154304,0.0919,0.0000
93.51,0.9179,9309,0,60000,0.1552,0.0200,0.9902,32720,0,60000,0.5453,0.9816,0.2076,32032,1,154304,0.2076,0.0000,0.0921,14204,2,154304,0.0921,0.0000
94.01,0.9751,57,0,60000,0.0009,0.0157,0.9913,28259,0,60000,0.4710,0.0235,0.2076,32032,1,154304,0.2076,0.0000,0.0921,14204,2,154304,0.0921,0.0000
94.51,0.9751,57,0,60000,0.0009,0.0157,0.8860,37050,0,60000,0.6175,0.9684,0.2076,32032,1,154304,0.2076,0.0000,0.0921,14204,2,154304,0.0921,0.0000
95.01,0.9665,3470,0,60000,0.0578,0.9794,0.8860,37050,0,60000,0.6175,0.9684,0.1407,21707,1,154304,0.1407,0.0000,0.1286,19839,2,154304,0.1286,0.0000
95.51,0.9677,5305,0,60000,0.0884,0.9674,0.9043,34075,0,60000,0.5679,0.9625,0.1407,21707,1,154304,0.1407,0.0000,0.1286,19839,2,154304,0.1286,0.0000
96.01,0.9677,5305,0,60000,0.0884,0.9674,0.9043,34075,0,60000,0.5679,0.9625,0.1407,21707,1,154304,0.1407,0.0000,0.0822,12688,1,154304,0.0822,0.0000
96.51,0.9707,3499,0,60000,0.0583,0.9823,0.9043,34075,0,60000,0.5679,0.9625,0.1637,25264,1,154304,0.1637,0.0000,0.0822,12688,1,154304,0.0822,0.0000
97.01,0.9707,3499,0,60000,0.0583,0.9823,0.9748,29088,0,60000,0.4848,0.0000,0.1637,25264,1,154304,0.1637,0.0000,0.0908,14016,1,154304,0.0908,0.0000
97.51,0.9509,4175,0,60000,0.0696,0.0000,0.9779,23271,0,60000,0.3878,0.9745,0.1816,28028,1,154304,0.1816,0.0000,0.0908,14016,1,154304,0.0908,0.0000
98.01,0.9509,4175,0,60000,0.0696,0.0000,0.9794,26861,0,60000,0.4477,0.9791,0.1816,28028,1,154304,0.1816,0.0000,0.0921,14212,1,154304,0.0921,0.0000
98.51,0.9605,7216,0,60000,0.1203,0.9844,0.9807,26519,0,60000,0.4420,0.9849,0.1816,28028,1,154304,0.1816,0.0000,0.0921,14212,1,154304,0.0921,0.0000
99.01,0.9149,11368,0,60000,0.1895,0.0000,0.9821,32435,0,60000,0.5406,0.9941,0.2743,42319,2,154304,0.2743,0.0000,0.0921,14212,1,154304,0.0921,0.0000
99.51,0.9149,11368,0,60000,0.1895,0.0000,0.9821,32435,0,60000,0.5406,0.9941,0.2743,42319,2,154304,0.2743,0.0000,0.0871,13445,1,154304,0.0871,0.0000
100.01,0.9149,11368,0,60000,0.1895,0.0000,0.9836,26215,0,60000,0.4369,0.1597,0.2057,31743,3,154304,0.2057,0.0000,0.0871,13445,1,154304,0.0871,0.0000
100.51,0.9269,3583,0,60000,0.0597,0.9742,0.9808,23168,0,60000,0.3861,0.0447,0.2057,31743,3,154304,0.2057,0.0000,0.0871,13445,1,154304,0.0871,0.0000
101.01,0.9968,7955,0,60000,0.1326,0.0000,0.9808,23168,0,60000,0.3861,0.0447,0.2006,30956,1,154304,0.2006,0.0000,0.0938,14476,1,154304,0.0938,0.0000
101.51,0.9936,8895,0,60000,0.1482,0.0194,0.9808,23168,0,60000,0.3861,0.0447,0.2006,30956,1,154304,0.2006,0.0000,0.0938,14476,1,154304,0.0938,0.0000
102.01,0.9485,8385,0,60000,0.1398,0.0000,0.9808,23168,0,60000,0.3861,0.0447,0.2006,30956,1,154304,0.2006,0.0000,0.0533,8220,2,154304,0.0533,0.0000
102.51,0.9485,8385,0,60000,0.1398,0.0000,0.9699,11183,0,60000,0.1864,0.2107,0.1927,29727,1,154304,0.1927,0.0000,0.0533,8220,2,154304,0.0533,0.0000
103.01,0.9332,17175,0,60000,0.2863,0.1584,0.9699,11183,0,60000,0.1864,0.2107,0.1927,29727,1,154304,0.1927,0.0000,0.0533,8220,2,154304,0.0533,0.0000
103.51,0.9332,13589,0,60000,0.2265,0.0000,0.9262,3686,0,60000,0.0614,0.1675,0.1419,21892,2,154304,0.1419,0.0000,0.0910,14049,1,154304,0.0910,0.0000
104.01,0.9576,18646,0,60000,0.3108,0.9494,0.9911,10522,0,60000,0.1754,0.9842,0.1419,21892,2,154304,0.1419,0.0000,0.0910,14049,1,154304,0.0910,0.0000
104.51,0.9352,18323,0,60000,0.3054,0.0000,0.9927,10617,0,60000,0.1769,0.0446,0.2057,31748,3,154304,0.2057,0.0000,0.0910,14049,1,154304,0.0910,0.0000
105.01,0.9352,18323,0,60000,0.3054,0.0000,0.9927,10617,0,60000,0.1769,0.0446,0.2057,31748,3,154304,0.2057,0.0000,0.0910,14049,1,154304,0.0910,0.0000
105.51,0.9232,18881,0,60000,0.3147,0.9897,0.9927,10617,0,60000,0.1769,0.0446,0.1184,18270,1,154304,0.1184,0.0000,0.0910,14049,1,154304,0.0910,0.0000
106.01,0.9937,18435,0,60000,0.3073,0.0000,0.9586,10480,0,60000,0.1747,0.0000,0.1184,18270,1,154304,0.1184,0.0000,0.1047,16152,1,154304,0.1047,0.0000
106.51,0.9937,18435,0,60000,0.3073,0.0000,0.9586,10480,0,60000,0.1747,0.0000,0.1184,18270,1,154304,0.1184,0.0000,0.1047,16152,1,154304,0.1047,0.0000
107.01,0.9961,17964,0,60000,0.2994,0.0440,0.9083,12614,0,60000,0.2102,0.6612,0.2042,31502,1,154304,0.2042,0.0000,0.1047,16152,1,154304,0.1047,0.0000
107.52,0.9961,17964,0,60000,0.2994,0.0440,0.9083,12614,0,60000,0.2102,0.6612,0.2042,31502,1,154304,0.2042,0.0000,0.1047,16152,1,154304,0.1047,0.0000
108.02,0.9946,12001,0,60000,0.2000,0.2100,0.9097,18244,0,60000,0.3041,0.0000,0.2042,31502,1,154304,0.2042,0.0000,0.0984,15189,2,154304,0.0984,0.0000
108.52,0.9864,15004,0,60000,0.2501,0.1673,0.9815,13032,0,60000,0.2172,0.0000,0.1602,24715,1,154304,0.1602,0.0000,0.0984,15189,2,154304,0.0984,0.0000
109.02,0.9864,15004,0,60000,0.2501,0.1673,0.9815,13032,0,60000,0.2172,0.0000,0.1602,24715,1,154304,0.1602,0.0000,0.0984,15189,2,154304,0.0984,0.0000
109.52,0.9864,15004,0,60000,0.2501,0.1673,0.9472,17770,0,60000,0.2962,0.0175,0.2146,33111,2,154304,0.2146,0.0000,0.0984,15189,2,154304,0.0984,0.0000
110.02,0.9864,15004,0,60000,0.2501,0.1673,0.9098,17989,0,60000,0.2998,0.0305,0.2146,33111,2,154304,0.2146,0.0000,0.0984,15189,2,154304,0.0984,0.0000
110.52,0.9864,15004,0,60000,0.2501,0.1673,0.9781,17162,0,60000,0.2860,0.0305,0.1493,23032,2,154304,0.1493,0.0000,0.1088,16795,1,154304,0.1088,0.0000
111.02,0.9722,4751,0,60000,0.0792,0.9869,0.9781,17162,0,60000,0.2860,0.0305,0.1493,23032,2,154304,0.1493,0.0000,0.1088,16795,1,154304,0.1088,0.0000
111.52,0.9700,4159,0,60000,0.0693,0.0000,0.9504,17202,0,60000,0.2867,0.2789,0.0928,14315,1,154304,0.0928,0.0000,0.1088,16795,1,154304,0.1088,0.0000
112.02,0.9700,4159,0,60000,0.0693,0.0000,0.8910,15483,0,60000,0.2581,0.0000,0.0928,14315,1,154304,0.0928,0.0000,0.1774,27366,1,154304,0.1774,0.0000
112.52,0.9239,10906,0,60000,0.1818,0.9867,0.9505,12606,0,60000,0.2101,0.1486,0.0928,14315,1,154304,0.0928,0.0000,0.1774,27366,1,154304,0.1774,0.0000
113.02,0.9239,10906,0,60000,0.1818,0.9867,0.9285,13927,0,60000,0.2321,0.2228,0.0928,14315,1,154304,0.0928,0.0000,0.1774,27366,1,154304,0.1774,0.0000
113.52,0.9239,10906,0,60000,0.1818,0.9867,0.9285,13927,0,60000,0.2321,0.2228,0.0656,10130,1,154304,0.0656,0.0000,0.0833,12848,1,154304,0.0833,0.0000
114.02,0.9262,8021,0,60000,0.1337,0.9798,0.9787,21503,0,60000,0.3584,0.9882,0.0656,10130,1,154304,0.0656,0.0000,0.0833,12848,1,154304,0.0833,0.0000
114.52,0.9262,8021,0,60000,0.1337,0.9798,0.9437,20770,0,60000,0.3462,0.9902,0.0656,10130,1,154304,0.0656,0.0000,0.0833,12848,1,154304,0.0833,0.0000
115.02,0.9958,7935,0,60000,0.1323,0.0000,0.9445,15776,0,60000,0.2629,0.9887,0.0656,10130,1,154304,0.0656,0.0000,0.1668,25734,1,154304,0.1668,0.0000
115.52,0.9502,10400,0,60000,0.1733,0.2190,0.9451,15561,0,60000,0.2594,0.9860,0.0656,10130,1,154304,0.0656,0.0000,0.1668,25734,1,154304,0.1668,0.0000
116.02,0.9605,11947,0,60000,0.1991,0.9899,0.9460,12255,0,60000,0.2042,0.2158,0.0312,4814,1,154304,0.0312,0.0000,0.1359,20969,1,154304,0.1359,0.0000
116.52,0.9024,22056,0,60000,0.3676,0.0000,0.9909,14888,0,60000,0.2481,0.0000,0.0312,4814,1,154304,0.0312,0.0000,0.1359,20969,1,154304,0.1359,0.0000
117.02,0.9044,18080,0,60000,0.3013,0.9830,0.9909,14888,0,60000,0.2481,0.0000,0.0312,4814,1,154304,0.0312,0.0000,0.1359,20969,1,154304,0.1359,0.0000
117.52,0.9044,18080,0,60000,0.3013,0.9830,0.9397,10734,0,60000,0.1789,0.9906,0.1012,15612,1,154304,0.1012,0.0000,0.1134,17491,1,154304,0.1134,0.0000
118.02,0.9044,18080,0,60000,0.3013,0.9830,0.9406,15812,0,60000,0.2635,0.9903,0.1012,15612,1,154304,0.1012,0.0000,0.1134,17491,1,154304,0.1134,0.0000
118.52,0.9069,12217,0,60000,0.2036,0.0000,0.8942,13707,0,60000,0.2284,0.9659,0.1348,20799,2,154304,0.1348,0.0000,0.1275,19669,1,154304,0.1275,0.0000
119.02,0.9069,12217,0,60000,0.2036,0.0000,0.8942,13707,0,60000,0.2284,0.9659,0.1348,20799,2,154304,0.1348,0.0000,0.1275,19669,1,154304,0.1275,0.0000
119.52,0.9069,12217,0,60000,0.2036,0.0000,0.8972,14246,0,60000,0.2374,0.9806,0.1223,18877,2,154304,0.1223,0.0000,0.1275,19669,1,154304,0.1275,0.0000
120.02,0.9069,12217,0,60000,0.2036,0.0000,0.8995,8749,0,60000,0.1458,0.9895,0.1223,18877,2,154304,0.1223,0.0000,0.0955,14733,3,154304,0.0955,0.0000
120.52,0.9069,12217,0,60000,0.2036,0.0000,0.9793,16373,0,60000,0.2729,0.9804,0.1223,18877,2,154304,0.1223,0.0000,0.0955,14733,3,154304,0.0955,0.0000
121.02,0.9069,12217,0,60000,0.2036,0.0000,0.9821,20205,0,60000,0.3367,0.9836,0.1223,18877,2,154304,0.1223,0.0000,0.1058,16321,1,154304,0.1058,0.0000
121.52,0.9552,9652,0,60000,0.1609,0.9900,0.9821,20205,0,60000,0.3367,0.9836,0.0579,8933,1,154304,0.0579,0.0000,0.1058,16321,1,154304,0.1058,0.0000
122.02,0.9552,9652,0,60000,0.1609,0.9900,0.8695,21000,0,60000,0.3500,0.9826,0.0579,8933,1,154304,0.0579,0.0000,0.1300,20057,2,154304,0.1300,0.0000
122.52,0.9562,9713,0,60000,0.1619,0.0202,0.8695,21000,0,60000,0.3500,0.9826,0.1093,16871,2,154304,0.1093,0.0000,0.1300,20057,2,154304,0.1300,0.0000
123.02,0.8834,17748,0,60000,0.2958,0.0000,0.8721,12718,0,60000,0.2120,0.9875,0.1093,16871,2,154304,0.1093,0.0000,0.1608,24805,1,154304,0.1608,0.0000
123.52,0.9846,18464,0,60000,0.3077,0.5917,0.9452,13278,0,60000,0.2213,0.9837,0.1093,16871,2,154304,0.1093,0.0000,0.1608,24805,1,154304,0.1608,0.0000
124.02,0.9843,19686,0,60000,0.3281,0.1665,0.9452,13278,0,60000,0.2213,0.9837,0.0797,12295,1,154304,0.0797,0.0000,0.2885,44524,3,154304,0.2885,0.0000
124.52,0.9836,23782,0,60000,0.3964,0.0000,0.9452,13278,0,60000,0.2213,0.9837,0.0797,12295,1,154304,0.0797,0.0000,0.2885,44524,3,154304,0.2885,0.0000
125.02,0.9497,15119,0,60000,0.2520,0.0298,0.9452,13278,0,60000,0.2213,0.9837,0.0797,12295,1,154304,0.0797,0.0000,0.2398,37004,4,154304,0.2398,0.0000
125.52,0.9297,16339,0,60000,0.2723,0.9808,0.9452,13278,0,60000,0.2213,0.9837,0.0797,12295,1,154304,0.0797,0.0000,0.2398,37004,4,154304,0.2398,0.0000
126.02,0.9297,16339,0,60000,0.2723,0.9808,0.9466,3707,0,60000,0.0618,0.9849,0.0797,12295,1,154304,0.0797,0.0000,0.1677,25884,3,154304,0.1677,0.0000
126.52,0.9297,16339,0,60000,0.2723,0.9808,0.9466,3707,0,60000,0.0618,0.9849,0.0245,3779,1,154304,0.0245,0.0000,0.1677,25884,3,154304,0.1677,0.0000
127.02,0.9318,9768,0,60000,0.1628,0.9895,0.9476,3788,0,60000,0.0631,0.9816,0.0245,3779,1,154304,0.0245,0.0000,0.0747,11526,3,154304,0.0747,0.0000
127.52,0.9318,9768,0,60000,0.1628,0.9895,0.9488,7492,0,60000,0.1249,0.9804,0.0245,3779,1,154304,0.0245,0.0000,0.0747,11526,3,154304,0.0747,0.0000
128.02,0.9325,4386,0,60000,0.0731,0.1664,0.9500,715,0,60000,0.0119,0.2016,0.0245,3779,1,154304,0.0245,0.0000,0.1075,16586,3,154304,0.1075,0.0000
128.52,0.8831,12916,0,60000,0.2153,0.9858,0.9537,7749,0,60000,0.1291,0.0268,0.0245,3779,1,154304,0.0245,0.0000,0.1075,16586,3,154304,0.1075,0.0000
129.02,0.8854,18192,0,60000,0.3032,0.9888,0.9141,8411,0,60000,0.1402,0.0000,0.1349,20808,1,154304,0.1349,0.0000,0.1146,17683,1,154304,0.1146,0.0000
129.52,0.9360,17894,0,60000,0.2982,0.9859,0.9141,8411,0,60000,0.1402,0.0000,0.1349,20808,1,154304,0.1349,0.0000,0.1146,17683,1,154304,0.1146,0.0000
130.02,0.9369,17951,0,60000,0.2992,0.2108,0.9389,16357,0,60000,0.2726,0.1680,0.1349,20808,1,154304,0.1349,0.0000,0.1652,25498,2,154304,0.1652,0.0000
130.52,0.9864,19273,0,60000,0.3212,0.9873,0.9389,16357,0,60000,0.2726,0.1680,0.1349,20808,1,154304,0.1349,0.0000,0.1652,25498,2,154304,0.1652,0.0000
131.02,,,,,,,,,,,,,,,,,,,,,,,,
131.52,,,,,,,,,,,,,,,,,,,,,,,,
