t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
139.04,0.9017,71237,0,79000,0.9017,0.0000,0.7618,289072,2,379461,0.7618,0.0000
139.54,0.9026,71308,0,79000,0.9026,0.0000,0.7474,283613,1,379461,0.7474,0.0000
140.04,0.9153,72306,0,79000,0.9153,0.0000,0.7575,287441,1,379461,0.7575,0.0000
140.54,0.9105,71926,0,79000,0.9105,0.0000,0.7575,287441,1,379461,0.7575,0.0000
141.04,0.9105,71926,0,79000,0.9105,0.0000,0.7577,287534,1,379461,0.7577,0.0000
141.54,0.8917,70445,0,79000,0.8917,0.0000,0.7580,287619,1,379461,0.7580,0.0000
142.04,0.9045,71458,0,79000,0.9045,0.0000,0.7580,287619,1,379461,0.7580,0.0000
142.54,0.9045,71458,0,79000,0.9045,0.0000,0.7580,287619,1,379461,0.7580,0.0000
143.04,0.9754,77058,0,79000,0.9754,0.0000,0.7587,287915,1,379461,0.7587,0.0000
143.54,0.9042,71434,0,79000,0.9042,0.0000,0.7589,287955,1,379461,0.7589,0.0000
144.04,0.9327,73687,0,79000,0.9327,0.0000,0.7592,288087,1,379461,0.7592,0.0000
144.54,0.9327,73687,0,79000,0.9327,0.0000,0.7592,288087,1,379461,0.7592,0.0000
145.04,0.9327,73687,0,79000,0.9327,0.0000,0.7592,288087,1,379461,0.7592,0.0000
145.54,0.8843,69862,0,79000,0.8843,0.0000,0.7550,286494,1,379461,0.7550,0.0000
146.04,0.8843,69862,0,79000,0.8843,0.0000,0.7550,286494,1,379461,0.7550,0.0000
146.54,0.9814,77528,0,79000,0.9814,0.0000,0.7553,286623,1,379461,0.7553,0.0000
147.04,0.9814,77528,0,79000,0.9814,0.0000,0.7553,286623,1,379461,0.7553,0.0000
147.54,0.8954,70738,0,79000,0.8954,0.0000,0.7491,284263,1,379461,0.7491,0.0000
148.04,0.9141,72217,0,79000,0.9141,0.0000,0.7491,284263,1,379461,0.7491,0.0000
148.54,0.9414,74374,0,79000,0.9414,0.0000,0.7496,284429,1,379461,0.7496,0.0000
149.04,0.9125,72091,0,79000,0.9125,0.0000,0.7497,284469,1,379461,0.7497,0.0000
149.54,0.8980,70944,0,79000,0.8980,0.0000,0.7499,284576,1,379461,0.7499,0.0000
150.04,0.9156,72330,0,79000,0.9156,0.0000,0.7502,284655,1,379461,0.7502,0.0000
150.54,0.9164,72396,0,79000,0.9164,0.0000,0.7504,284747,1,379461,0.7504,0.0000
151.04,0.9022,71274,0,79000,0.9022,0.0000,0.7506,284808,1,379461,0.7506,0.0000
151.54,0.9293,73416,0,79000,0.9293,0.0000,0.7509,284923,1,379461,0.7509,0.0000
152.04,0.9265,73194,0,79000,0.9265,0.0000,0.7511,285003,1,379461,0.7511,0.0000
152.54,0.9277,73287,0,79000,0.9277,0.0000,0.7421,281585,1,379461,0.7421,0.0000
153.04,0.9270,73230,0,79000,0.9270,0.0000,0.7554,286643,2,379461,0.7554,0.0000
153.54,0.9358,73932,0,79000,0.9358,0.0000,0.7554,286643,2,379461,0.7554,0.0000
154.04,0.9097,71863,0,79000,0.9097,0.0000,0.7556,286732,1,379461,0.7556,0.0000
154.54,0.9169,72432,0,79000,0.9169,0.0000,0.7556,286732,1,379461,0.7556,0.0000
155.04,0.9314,73582,0,79000,0.9314,0.0000,0.7560,286875,1,379461,0.7560,0.0000
155.54,0.9128,72111,0,79000,0.9128,0.0000,0.7560,286875,1,379461,0.7560,0.0000
156.04,0.9128,72111,0,79000,0.9128,0.0000,0.7560,286875,1,379461,0.7560,0.0000
156.54,0.8850,69914,0,79000,0.8850,0.0000,0.7593,288141,1,379461,0.7593,0.0000
157.04,0.9300,73467,0,79000,0.9300,0.0000,0.7534,285876,1,379461,0.7534,0.0000
157.54,0.9165,72406,0,79000,0.9165,0.0000,0.7534,285876,1,379461,0.7534,0.0000
158.04,0.9053,71519,0,79000,0.9053,0.0000,0.7534,285876,1,379461,0.7534,0.0000
158.54,0.9180,72521,0,79000,0.9180,0.0000,0.7537,285984,1,379461,0.7537,0.0000
159.04,0.9050,71495,0,79000,0.9050,0.0000,0.7571,287304,1,379461,0.7571,0.0000
159.54,0.8979,70933,0,79000,0.8979,0.0000,0.7573,287383,1,379461,0.7573,0.0000
160.04,0.9093,71836,0,79000,0.9093,0.0000,0.7576,287495,1,379461,0.7576,0.0000
160.54,0.9106,71939,0,79000,0.9106,0.0000,0.7576,287495,1,379461,0.7576,0.0000
161.04,0.9100,71887,0,79000,0.9100,0.0000,0.7580,287617,1,379461,0.7580,0.0000
161.54,0.9101,71896,0,79000,0.9101,0.0000,0.7580,287617,1,379461,0.7580,0.0000
162.04,0.9011,71185,0,79000,0.9011,0.0000,0.7582,287723,1,379461,0.7582,0.0000
162.54,0.9307,73522,0,79000,0.9307,0.0000,0.7584,287783,2,379461,0.7584,0.0000
163.04,0.9196,72647,0,79000,0.9196,0.0000,0.7587,287893,2,379461,0.7587,0.0000
163.54,0.9049,71488,0,79000,0.9049,0.0000,0.7587,287893,2,379461,0.7587,0.0000
164.05,0.9079,71721,0,79000,0.9079,0.0000,0.7621,289197,1,379461,0.7621,0.0000
164.55,0.9079,71721,0,79000,0.9079,0.0000,0.7623,289266,1,379461,0.7623,0.0000
165.05,0.8933,70571,0,79000,0.8933,0.0000,0.7625,289341,1,379461,0.7625,0.0000
165.55,0.9096,71858,0,79000,0.9096,0.0000,0.7627,289427,1,379461,0.7627,0.0000
166.05,0.9096,71858,0,79000,0.9096,0.0000,0.7627,289427,1,379461,0.7627,0.0000
166.55,0.9093,71835,0,79000,0.9093,0.0000,0.7627,289427,1,379461,0.7627,0.0000
167.05,0.9153,72310,0,79000,0.9153,0.0000,0.7593,288128,1,379461,0.7593,0.0000
167.55,0.9153,72310,0,79000,0.9153,0.0000,0.7595,288191,1,379461,0.7595,0.0000
168.05,0.8682,68586,0,79000,0.8682,0.0000,0.7596,288231,1,379461,0.7596,0.0000
168.55,0.9785,77303,0,79000,0.9785,0.0000,0.7596,288231,1,379461,0.7596,0.0000
169.05,0.9785,77303,0,79000,0.9785,0.0000,0.7657,290551,1,379461,0.7657,0.0000
169.55,0.9017,71238,0,79000,0.9017,0.0000,0.7657,290551,1,379461,0.7657,0.0000
170.05,0.9176,72491,0,79000,0.9176,0.0000,0.7660,290668,1,379461,0.7660,0.0000
170.55,0.9064,71607,0,79000,0.9064,0.0000,0.7663,290787,1,379461,0.7663,0.0000
171.05,0.9064,71607,0,79000,0.9064,0.0000,0.7663,290787,1,379461,0.7663,0.0000
171.55,0.9129,72117,0,79000,0.9129,0.0000,0.7665,290871,1,379461,0.7665,0.0000
172.05,0.9128,72108,0,79000,0.9128,0.0000,0.7673,291157,1,379461,0.7673,0.0000
172.55,0.9136,72175,0,79000,0.9136,0.0000,0.7674,291216,2,379461,0.7674,0.0000
173.05,0.9136,72175,0,79000,0.9136,0.0000,0.7703,292304,1,379461,0.7703,0.0000
173.55,0.9136,72175,0,79000,0.9136,0.0000,0.7704,292344,1,379461,0.7704,0.0000
174.05,0.8671,68503,0,79000,0.8671,0.0000,0.7704,292344,1,379461,0.7704,0.0000
174.55,0.9838,77719,0,79000,0.9838,0.0000,0.7708,292492,1,379461,0.7708,0.0000
175.05,0.9209,72748,0,79000,0.9209,0.0000,0.7708,292492,1,379461,0.7708,0.0000
175.55,0.9301,73478,0,79000,0.9301,0.0000,0.7711,292585,1,379461,0.7711,0.0000
176.05,0.9119,72037,0,79000,0.9119,0.0000,0.7711,292585,1,379461,0.7711,0.0000
176.55,0.9119,72037,0,79000,0.9119,0.0000,0.7723,293062,1,379461,0.7723,0.0000
177.05,0.8979,70938,0,79000,0.8979,0.0000,0.7723,293062,1,379461,0.7723,0.0000
177.55,0.8979,70938,0,79000,0.8979,0.0000,0.7723,293062,1,379461,0.7723,0.0000
178.05,0.8856,69959,0,79000,0.8856,0.0000,0.7692,291899,1,379461,0.7692,0.0000
178.55,0.9357,73922,0,79000,0.9357,0.0000,0.7662,290750,1,379461,0.7662,0.0000
179.05,0.8861,70003,0,79000,0.8861,0.0000,0.7662,290750,1,379461,0.7662,0.0000
179.55,0.9106,71940,0,79000,0.9106,0.0000,0.7664,290825,1,379461,0.7664,0.0000
180.05,0.9278,73299,0,79000,0.9278,0.0000,0.7664,290825,1,379461,0.7664,0.0000
180.55,0.9278,73299,0,79000,0.9278,0.0000,0.7690,291799,1,379461,0.7690,0.0000
181.05,0.8974,70893,0,79000,0.8974,0.0000,0.7692,291891,1,379461,0.7692,0.0000
181.55,0.9131,72134,0,79000,0.9131,0.0000,0.7754,294248,1,379461,0.7754,0.0000
182.05,0.9131,72134,0,79000,0.9131,0.0000,0.7754,294248,1,379461,0.7754,0.0000
182.55,0.9873,77993,0,79000,0.9873,0.0000,0.7754,294248,1,379461,0.7754,0.0000
183.05,0.9136,72173,0,79000,0.9136,0.0000,0.7784,295367,1,379461,0.7784,0.0000
183.55,0.9315,73585,0,79000,0.9315,0.0000,0.7784,295367,1,379461,0.7784,0.0000
184.05,0.9315,73585,0,79000,0.9315,0.0000,0.7759,294431,1,379461,0.7759,0.0000
184.55,0.8882,70164,0,79000,0.8882,0.0000,0.7759,294431,1,379461,0.7759,0.0000
185.05,0.8967,70836,0,79000,0.8967,0.0000,0.7813,296482,1,379461,0.7813,0.0000
185.55,0.8942,70639,0,79000,0.8942,0.0000,0.7813,296482,1,379461,0.7813,0.0000
186.05,0.9392,74196,0,79000,0.9392,0.0000,0.7851,297927,1,379461,0.7851,0.0000
186.55,0.9402,74279,0,79000,0.9402,0.0000,0.7854,298011,1,379461,0.7854,0.0000
187.05,0.9251,73084,0,79000,0.9251,0.0000,0.7857,298139,1,379461,0.7857,0.0000
187.55,0.9245,73034,0,79000,0.9245,0.0000,0.7857,298139,1,379461,0.7857,0.0000
188.05,0.9245,73034,0,79000,0.9245,0.0000,0.7859,298220,1,379461,0.7859,0.0000
188.55,0.9749,77017,0,79000,0.9749,0.0000,0.7861,298294,1,379461,0.7861,0.0000
189.05,0.9749,77017,0,79000,0.9749,0.0000,0.7861,298294,1,379461,0.7861,0.0000
189.55,0.9268,73217,0,79000,0.9268,0.0000,0.7731,293349,1,379461,0.7731,0.0000
190.05,0.9286,73358,0,79000,0.9286,0.0000,0.7731,293349,1,379461,0.7731,0.0000
190.55,0.9291,73395,0,79000,0.9291,0.0000,0.7868,298553,1,379461,0.7868,0.0000
191.05,0.9153,72307,0,79000,0.9153,0.0000,0.7868,298553,1,379461,0.7868,0.0000
191.55,0.9153,72307,0,79000,0.9153,0.0000,0.7868,298553,1,379461,0.7868,0.0000
192.05,0.9890,78134,0,79000,0.9890,0.0000,0.7871,298661,1,379461,0.7871,0.0000
192.55,0.9890,78134,0,79000,0.9890,0.0000,0.7871,298661,1,379461,0.7871,0.0000
193.05,0.8690,68651,0,79000,0.8690,0.0000,0.7873,298737,1,379461,0.7873,0.0000
193.55,0.8714,68844,0,79000,0.8714,0.0000,0.7874,298799,1,379461,0.7874,0.0000
194.05,0.8714,68844,0,79000,0.8714,0.0000,0.7878,298928,1,379461,0.7878,0.0000
194.55,0.9793,77364,0,79000,0.9793,0.0000,0.7878,298928,1,379461,0.7878,0.0000
195.05,0.9492,74985,0,79000,0.9492,0.0000,0.7821,296786,1,379461,0.7821,0.0000
195.55,0.9485,74932,0,79000,0.9485,0.0000,0.7823,296838,2,379461,0.7823,0.0000
196.05,0.9039,71410,0,79000,0.9039,0.0000,0.7828,297037,1,379461,0.7828,0.0000
196.55,0.8937,70604,0,79000,0.8937,0.0000,0.7830,297105,1,379461,0.7830,0.0000
197.05,0.8937,70604,0,79000,0.8937,0.0000,0.7831,297145,1,379461,0.7831,0.0000
197.55,0.8972,70875,0,79000,0.8972,0.0000,0.7831,297145,1,379461,0.7831,0.0000
198.05,0.8972,70875,0,79000,0.8972,0.0000,0.7832,297209,1,379461,0.7832,0.0000
198.55,0.9882,78067,0,79000,0.9882,0.0000,0.7834,297287,1,379461,0.7834,0.0000
199.05,0.9462,74753,0,79000,0.9462,0.0000,0.7836,297334,2,379461,0.7836,0.0000
199.55,0.9462,74753,0,79000,0.9462,0.0000,0.7836,297334,2,379461,0.7836,0.0000
200.05,0.9012,71196,0,79000,0.9012,0.0000,0.7841,297528,1,379461,0.7841,0.0000
200.55,0.9311,73559,0,79000,0.9311,0.0000,0.7841,297528,1,379461,0.7841,0.0000
201.05,0.9311,73559,0,79000,0.9311,0.0000,0.7879,298960,1,379461,0.7879,0.0000
201.55,0.9015,71220,0,79000,0.9015,0.0000,0.7880,299012,2,379461,0.7880,0.0000
202.05,0.9069,71648,0,79000,0.9069,0.0000,0.7880,299012,2,379461,0.7880,0.0000
202.55,0.9069,71648,0,79000,0.9069,0.0000,0.7881,299066,1,379461,0.7881,0.0000
203.05,0.9017,71238,0,79000,0.9017,0.0000,0.7884,299176,1,379461,0.7884,0.0000
203.55,0.9009,71175,0,79000,0.9009,0.0000,0.7884,299176,1,379461,0.7884,0.0000
204.05,0.9948,78590,0,79000,0.9948,0.0000,0.7888,299304,1,379461,0.7888,0.0000
204.55,0.9023,71278,0,79000,0.9023,0.0000,0.7860,298256,1,379461,0.7860,0.0000
205.05,0.9178,72509,0,79000,0.9178,0.0000,0.7862,298332,1,379461,0.7862,0.0000
205.55,0.9041,71424,0,79000,0.9041,0.0000,0.7864,298415,1,379461,0.7864,0.0000
206.05,0.9806,77466,0,79000,0.9806,0.0000,0.7864,298415,1,379461,0.7864,0.0000
206.55,0.9223,72858,0,79000,0.9223,0.0000,0.7867,298537,1,379461,0.7867,0.0000
207.05,0.9223,72858,0,79000,0.9223,0.0000,0.7867,298537,1,379461,0.7867,0.0000
207.55,0.9368,74009,0,79000,0.9368,0.0000,0.7810,296351,1,379461,0.7810,0.0000
208.05,0.9047,71473,0,79000,0.9047,0.0000,0.7810,296351,1,379461,0.7810,0.0000
208.55,0.9047,71473,0,79000,0.9047,0.0000,0.7813,296485,1,379461,0.7813,0.0000
209.05,0.9036,71383,0,79000,0.9036,0.0000,0.7815,296544,1,379461,0.7815,0.0000
209.55,0.9162,72383,0,79000,0.9162,0.0000,0.7817,296643,1,379461,0.7817,0.0000
210.05,0.8972,70881,0,79000,0.8972,0.0000,0.7817,296643,1,379461,0.7817,0.0000
210.55,0.8972,70881,0,79000,0.8972,0.0000,0.7817,296643,1,379461,0.7817,0.0000
211.05,0.8982,70955,0,79000,0.8982,0.0000,0.7821,296760,1,379461,0.7821,0.0000
211.55,0.9091,71815,0,79000,0.9091,0.0000,0.7823,296850,1,379461,0.7823,0.0000
212.05,0.9090,71811,0,79000,0.9090,0.0000,0.7823,296850,1,379461,0.7823,0.0000
212.55,0.9346,73836,0,79000,0.9346,0.0000,0.7826,296965,1,379461,0.7826,0.0000
213.05,0.9346,73836,0,79000,0.9346,0.0000,0.7828,297045,1,379461,0.7828,0.0000
213.55,0.9203,72707,0,79000,0.9203,0.0000,0.7830,297134,1,379461,0.7830,0.0000
214.05,0.9203,72707,0,79000,0.9203,0.0000,0.7833,297216,1,379461,0.7833,0.0000
214.55,0.8744,69075,0,79000,0.8744,0.0000,0.7833,297216,1,379461,0.7833,0.0000
215.05,0.8991,71026,0,79000,0.8991,0.0000,0.7836,297327,1,379461,0.7836,0.0000
215.55,0.8888,70215,0,79000,0.8888,0.0000,0.7837,297367,1,379461,0.7837,0.0000
216.05,0.9920,78370,0,79000,0.9920,0.0000,0.7840,297488,1,379461,0.7840,0.0000
216.55,0.9920,78370,0,79000,0.9920,0.0000,0.7840,297488,1,379461,0.7840,0.0000
217.05,0.9237,72975,0,79000,0.9237,0.0000,0.7842,297557,1,379461,0.7842,0.0000
217.55,0.8936,70595,0,79000,0.8936,0.0000,0.7844,297654,1,379461,0.7844,0.0000
218.05,0.9088,71797,0,79000,0.9088,0.0000,0.7844,297654,1,379461,0.7844,0.0000
218.55,0.9088,71797,0,79000,0.9088,0.0000,0.7844,297654,1,379461,0.7844,0.0000
219.05,0.9146,72252,0,79000,0.9146,0.0000,0.7817,296624,1,379461,0.7817,0.0000
219.55,0.9146,72252,0,79000,0.9146,0.0000,0.7818,296664,1,379461,0.7818,0.0000
220.05,0.9023,71283,0,79000,0.9023,0.0000,0.7821,296764,1,379461,0.7821,0.0000
220.55,0.9013,71205,0,79000,0.9013,0.0000,0.7819,296694,1,379461,0.7819,0.0000
221.05,0.9854,77849,0,79000,0.9854,0.0000,0.7819,296694,1,379461,0.7819,0.0000
221.55,0.9854,77849,0,79000,0.9854,0.0000,0.7819,296694,1,379461,0.7819,0.0000
222.05,0.9270,73230,0,79000,0.9270,0.0000,0.7823,296855,1,379461,0.7823,0.0000
222.55,0.9255,73117,0,79000,0.9255,0.0000,0.7825,296937,1,379461,0.7825,0.0000
223.05,0.9264,73186,0,79000,0.9264,0.0000,0.7827,297011,1,379461,0.7827,0.0000
223.55,0.9109,71960,0,79000,0.9109,0.0000,0.7827,297011,1,379461,0.7827,0.0000
224.05,0.9109,71960,0,79000,0.9109,0.0000,0.7701,292235,1,379461,0.7701,0.0000
224.55,0.9108,71956,0,79000,0.9108,0.0000,0.7701,292235,1,379461,0.7701,0.0000
225.05,0.9182,72540,0,79000,0.9182,0.0000,0.7681,291449,1,379461,0.7681,0.0000
225.55,0.9329,73703,0,79000,0.9329,0.0000,0.7681,291449,1,379461,0.7681,0.0000
226.05,0.9329,73703,0,79000,0.9329,0.0000,0.7706,292416,1,379461,0.7706,0.0000
226.55,0.9141,72211,0,79000,0.9141,0.0000,0.7700,292173,1,379461,0.7700,0.0000
227.05,0.9328,73690,0,79000,0.9328,0.0000,0.7742,293769,1,379461,0.7742,0.0000
227.55,0.9328,73690,0,79000,0.9328,0.0000,0.7742,293769,1,379461,0.7742,0.0000
228.05,0.9190,72602,0,79000,0.9190,0.0000,0.7712,292633,1,379461,0.7712,0.0000
228.55,0.9930,78448,0,79000,0.9930,0.0000,0.7712,292633,1,379461,0.7712,0.0000
229.05,0.9930,78448,0,79000,0.9930,0.0000,0.7712,292633,1,379461,0.7712,0.0000
229.55,0.9930,78448,0,79000,0.9930,0.0000,0.7809,296328,1,379461,0.7809,0.0000
230.05,0.8722,68906,0,79000,0.8722,0.0000,0.7809,296328,1,379461,0.7809,0.0000
230.55,0.9031,71346,0,79000,0.9031,0.0000,0.7810,296371,1,379461,0.7810,0.0000
231.05,0.9074,71686,0,79000,0.9074,0.0000,0.7812,296448,1,379461,0.7812,0.0000
231.55,0.9187,72576,0,79000,0.9187,0.0000,0.7816,296585,1,379461,0.7816,0.0000
232.05,0.9191,72609,0,79000,0.9191,0.0000,0.7818,296663,1,379461,0.7818,0.0000
232.55,0.9213,72780,0,79000,0.9213,0.0000,0.7878,298945,1,379461,0.7878,0.0000
233.05,0.9106,71938,0,79000,0.9106,0.0000,0.7878,298945,1,379461,0.7878,0.0000
233.56,0.8845,69874,0,79000,0.8845,0.0000,0.7915,300328,1,379461,0.7915,0.0000
234.06,0.8845,69874,0,79000,0.8845,0.0000,0.7916,300392,2,379461,0.7916,0.0000
234.56,0.9748,77010,0,79000,0.9748,0.0000,0.7865,298434,3,379461,0.7865,0.0000
235.06,0.9337,73761,0,79000,0.9337,0.0000,0.7865,298434,3,379461,0.7865,0.0000
235.56,0.8713,68832,0,79000,0.8713,0.0000,0.7870,298653,1,379461,0.7870,0.0000
236.06,0.9016,71223,0,79000,0.9016,0.0000,0.7872,298700,2,379461,0.7872,0.0000
236.56,0.9184,72554,0,79000,0.9184,0.0000,0.7876,298861,1,379461,0.7876,0.0000
237.06,0.8765,69247,0,79000,0.8765,0.0000,0.7878,298946,1,379461,0.7878,0.0000
237.56,0.8765,69247,0,79000,0.8765,0.0000,0.7881,299050,1,379461,0.7881,0.0000
238.06,0.9749,77014,0,79000,0.9749,0.0000,0.7883,299114,1,379461,0.7883,0.0000
238.56,0.9340,73789,0,79000,0.9340,0.0000,0.7883,299114,1,379461,0.7883,0.0000
239.06,0.9340,73789,0,79000,0.9340,0.0000,0.7883,299114,1,379461,0.7883,0.0000
239.56,0.9361,73952,0,79000,0.9361,0.0000,0.7885,299221,1,379461,0.7885,0.0000
240.06,0.9335,73750,0,79000,0.9335,0.0000,0.7762,294535,1,379461,0.7762,0.0000
240.56,0.9493,74991,0,79000,0.9493,0.0000,0.7762,294535,1,379461,0.7762,0.0000
241.06,0.9485,74934,0,79000,0.9485,0.0000,0.7890,299410,1,379461,0.7890,0.0000
241.56,0.9353,73891,0,79000,0.9353,0.0000,0.7890,299410,1,379461,0.7890,0.0000
242.06,0.9501,75060,0,79000,0.9501,0.0000,0.7894,299530,1,379461,0.7894,0.0000
242.56,0.9501,75060,0,79000,0.9501,0.0000,0.7895,299570,1,379461,0.7895,0.0000
243.06,0.9501,75060,0,79000,0.9501,0.0000,0.7895,299570,1,379461,0.7895,0.0000
243.56,0.8747,69105,0,79000,0.8747,0.0000,0.7899,299721,1,379461,0.7899,0.0000
244.06,0.9031,71341,0,79000,0.9031,0.0000,0.7901,299794,1,379461,0.7901,0.0000
244.56,0.9176,72490,0,79000,0.9176,0.0000,0.7901,299794,1,379461,0.7901,0.0000
245.06,0.9176,72490,0,79000,0.9176,0.0000,0.7901,299794,1,379461,0.7901,0.0000
245.56,0.9164,72397,0,79000,0.9164,0.0000,0.7900,299756,1,379461,0.7900,0.0000
246.06,0.9148,72266,0,79000,0.9148,0.0000,0.7900,299756,1,379461,0.7900,0.0000
246.56,0.9148,72266,0,79000,0.9148,0.0000,0.7900,299756,1,379461,0.7900,0.0000
247.06,0.8954,70739,0,79000,0.8954,0.0000,0.7897,299649,1,379461,0.7897,0.0000
247.56,0.8971,70874,0,79000,0.8971,0.0000,0.7897,299649,1,379461,0.7897,0.0000
248.06,0.9062,71591,0,79000,0.9062,0.0000,0.7897,299649,1,379461,0.7897,0.0000
248.56,0.9062,71591,0,79000,0.9062,0.0000,0.7873,298741,1,379461,0.7873,0.0000
249.06,0.9064,71607,0,79000,0.9064,0.0000,0.7873,298741,1,379461,0.7873,0.0000
249.56,0.9116,72019,0,79000,0.9116,0.0000,0.7873,298741,1,379461,0.7873,0.0000
250.06,0.9325,73665,0,79000,0.9325,0.0000,0.7878,298951,1,379461,0.7878,0.0000
250.56,0.9325,73665,0,79000,0.9325,0.0000,0.7878,298951,1,379461,0.7878,0.0000
251.06,0.9183,72548,0,79000,0.9183,0.0000,0.7749,294026,1,379461,0.7749,0.0000
251.56,0.9185,72561,0,79000,0.9185,0.0000,0.7749,294026,1,379461,0.7749,0.0000
252.06,0.9185,72561,0,79000,0.9185,0.0000,0.7749,294026,1,379461,0.7749,0.0000
252.56,0.8718,68869,0,79000,0.8718,0.0000,0.7885,299210,1,379461,0.7885,0.0000
253.06,0.8961,70792,0,79000,0.8961,0.0000,0.7888,299319,1,379461,0.7888,0.0000
253.56,0.8961,70792,0,79000,0.8961,0.0000,0.7888,299319,1,379461,0.7888,0.0000
254.06,0.8858,69982,0,79000,0.8858,0.0000,0.7890,299401,1,379461,0.7890,0.0000
254.56,0.9891,78135,0,79000,0.9891,0.0000,0.7890,299401,1,379461,0.7890,0.0000
255.06,0.9891,78135,0,79000,0.9891,0.0000,0.7890,299401,1,379461,0.7890,0.0000
255.56,0.9215,72802,0,79000,0.9215,0.0000,0.7893,299516,1,379461,0.7893,0.0000
256.06,0.9048,71481,0,79000,0.9048,0.0000,0.7831,297146,1,379461,0.7831,0.0000
256.56,0.9043,71437,0,79000,0.9043,0.0000,0.7832,297185,1,379461,0.7832,0.0000
257.06,0.9092,71825,0,79000,0.9092,0.0000,0.7832,297185,1,379461,0.7832,0.0000
257.56,0.9092,71825,0,79000,0.9092,0.0000,0.7835,297321,1,379461,0.7835,0.0000
258.06,0.8980,70943,0,79000,0.8980,0.0000,0.7835,297321,1,379461,0.7835,0.0000
258.56,0.8970,70865,0,79000,0.8970,0.0000,0.7810,296368,1,379461,0.7810,0.0000
259.06,0.9811,77510,0,79000,0.9811,0.0000,0.7812,296443,1,379461,0.7812,0.0000
259.56,0.9232,72936,0,79000,0.9232,0.0000,0.7798,295898,1,379461,0.7798,0.0000
260.06,0.9494,75004,0,79000,0.9494,0.0000,0.7798,295898,1,379461,0.7798,0.0000
260.56,0.9494,75004,0,79000,0.9494,0.0000,0.7801,296018,1,379461,0.7801,0.0000
261.06,0.9920,78369,0,79000,0.9920,0.0000,0.7801,296018,1,379461,0.7801,0.0000
261.56,0.9246,73042,0,79000,0.9246,0.0000,0.7801,296018,1,379461,0.7801,0.0000
262.06,0.9246,73042,0,79000,0.9246,0.0000,0.7804,296148,1,379461,0.7804,0.0000
262.56,0.9246,73042,0,79000,0.9246,0.0000,0.7804,296148,1,379461,0.7804,0.0000
263.06,0.9753,77048,0,79000,0.9753,0.0000,0.7807,296262,1,379461,0.7807,0.0000
263.56,0.9294,73422,0,79000,0.9294,0.0000,0.7807,296262,1,379461,0.7807,0.0000
264.06,0.9308,73537,0,79000,0.9308,0.0000,0.7820,296755,1,379461,0.7820,0.0000
264.56,0.9335,73747,0,79000,0.9335,0.0000,0.7822,296802,2,379461,0.7822,0.0000
265.06,0.9335,73747,0,79000,0.9335,0.0000,0.7853,297972,2,379461,0.7853,0.0000
265.56,0.8742,69064,0,79000,0.8742,0.0000,0.7759,294432,1,379461,0.7759,0.0000
266.06,0.9075,71690,0,79000,0.9075,0.0000,0.7759,294432,1,379461,0.7759,0.0000
266.56,0.9062,71593,0,79000,0.9062,0.0000,0.7860,298252,1,379461,0.7860,0.0000
267.06,0.9062,71593,0,79000,0.9062,0.0000,0.7860,298252,1,379461,0.7860,0.0000
267.56,0.8742,69060,0,79000,0.8742,0.0000,0.7865,298453,1,379461,0.7865,0.0000
268.06,0.8919,70464,0,79000,0.8919,0.0000,0.7892,299484,1,379461,0.7892,0.0000
268.56,0.8774,69311,0,79000,0.8774,0.0000,0.7892,299484,1,379461,0.7892,0.0000
269.06,0.9251,73081,0,79000,0.9251,0.0000,0.7922,300612,1,379461,0.7922,0.0000
269.56,0.9107,71946,0,79000,0.9107,0.0000,0.7925,300708,1,379461,0.7925,0.0000
270.06,0.9265,73194,0,79000,0.9265,0.0000,0.7925,300708,1,379461,0.7925,0.0000
270.56,0.9265,73194,0,79000,0.9265,0.0000,0.7929,300885,1,379461,0.7929,0.0000
271.06,0.8999,71090,0,79000,0.8999,0.0000,0.7931,300954,2,379461,0.7931,0.0000
271.56,0.9899,78204,0,79000,0.9899,0.0000,0.7931,300954,2,379461,0.7931,0.0000
272.06,0.9478,74880,0,79000,0.9478,0.0000,0.7936,301125,1,379461,0.7936,0.0000
272.56,0.9478,74880,0,79000,0.9478,0.0000,0.7936,301125,1,379461,0.7936,0.0000
273.06,0.8996,71072,0,79000,0.8996,0.0000,0.7980,302795,1,379461,0.7980,0.0000
273.56,0.9140,72205,0,79000,0.9140,0.0000,0.7982,302904,1,379461,0.7982,0.0000
274.06,0.9274,73268,0,79000,0.9274,0.0000,0.7985,303009,1,379461,0.7985,0.0000
274.56,0.9274,73268,0,79000,0.9274,0.0000,0.7987,303074,1,379461,0.7987,0.0000
275.06,0.8841,69841,0,79000,0.8841,0.0000,0.7860,298260,1,379461,0.7860,0.0000
275.56,0.8658,68402,0,79000,0.8658,0.0000,0.7860,298260,1,379461,0.7860,0.0000
276.06,0.9695,76594,0,79000,0.9695,0.0000,0.7860,298260,1,379461,0.7860,0.0000
276.56,0.9299,73462,0,79000,0.9299,0.0000,0.7998,303499,1,379461,0.7998,0.0000
277.06,0.9315,73586,0,79000,0.9315,0.0000,0.7998,303499,1,379461,0.7998,0.0000
277.56,0.9292,73406,0,79000,0.9292,0.0000,0.7992,303256,1,379461,0.7992,0.0000
