t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
141.44,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
141.94,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
142.44,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
142.94,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
143.44,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
143.94,0.8658,47690,0,79000,0.6037,0.0208,0.8928,338801,1,379461,0.8928,0.0000
144.44,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
144.94,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
145.44,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
145.94,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
146.45,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
146.95,0.9695,55882,0,79000,0.7074,0.0085,0.8928,338801,1,379461,0.8928,0.0000
147.45,0.9378,56153,0,79000,0.7108,0.0188,0.8928,338801,1,379461,0.8928,0.0000
147.95,0.9378,56153,0,79000,0.7108,0.0188,0.8928,338801,1,379461,0.8928,0.0000
148.45,0.9378,56153,0,79000,0.7108,0.0188,0.8928,338801,1,379461,0.8928,0.0000
148.95,0.9378,56153,0,79000,0.7108,0.0188,0.8928,338801,1,379461,0.8928,0.0000
149.45,0.9378,56153,0,79000,0.7108,0.0188,0.8928,338801,1,379461,0.8928,0.0000
149.95,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
150.45,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
150.95,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
151.45,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
151.95,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
152.45,0.9242,59064,0,79000,0.7476,0.0188,0.8928,338801,1,379461,0.8928,0.0000
152.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
153.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
153.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
154.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
154.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
155.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
155.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
156.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
156.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
157.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
157.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
158.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
158.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
159.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
159.95,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
160.45,0.9182,67255,0,79000,0.8513,0.0088,0.8928,338801,1,379461,0.8928,0.0000
160.95,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
161.45,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
161.95,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
162.45,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
162.95,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
163.45,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
163.95,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
164.45,0.9514,69735,0,79000,0.8827,0.0195,0.8928,338801,1,379461,0.8928,0.0000
164.95,0.9490,69689,0,79000,0.8821,0.0164,0.8928,338801,1,379461,0.8928,0.0000
165.45,0.9490,69689,0,79000,0.8821,0.0164,0.8928,338801,1,379461,0.8928,0.0000
165.95,0.9490,69689,0,79000,0.8821,0.0164,0.8928,338801,1,379461,0.8928,0.0000
166.45,0.9490,69689,0,79000,0.8821,0.0164,0.8928,338801,1,379461,0.8928,0.0000
166.95,0.9480,69496,0,79000,0.8797,0.0189,0.8928,338801,1,379461,0.8928,0.0000
167.45,0.9479,69631,0,79000,0.8814,0.0185,0.8928,338801,1,379461,0.8928,0.0000
167.95,0.9479,69631,0,79000,0.8814,0.0185,0.8928,338801,1,379461,0.8928,0.0000
168.45,0.9479,69631,0,79000,0.8814,0.0185,0.8928,338801,1,379461,0.8928,0.0000
168.95,0.9479,69631,0,79000,0.8814,0.0185,0.8928,338801,1,379461,0.8928,0.0000
169.45,0.9851,77823,0,79000,0.9851,0.0000,0.8928,338801,1,379461,0.8928,0.0000
169.95,0.9851,77823,0,79000,0.9851,0.0000,0.8928,338801,1,379461,0.8928,0.0000
170.45,0.9851,77823,0,79000,0.9851,0.0000,0.8928,338801,1,379461,0.8928,0.0000
170.95,0.9851,77823,0,79000,0.9851,0.0000,0.8928,338801,1,379461,0.8928,0.0000
171.45,0.9984,75629,0,79000,0.9573,0.0257,0.8928,338801,1,379461,0.8928,0.0000
171.95,0.9984,75629,0,79000,0.9573,0.0257,0.8928,338801,1,379461,0.8928,0.0000
172.45,0.9984,75629,0,79000,0.9573,0.0257,0.8928,338801,1,379461,0.8928,0.0000
172.95,0.9984,75629,0,79000,0.9573,0.0257,0.8928,338801,1,379461,0.8928,0.0000
173.45,0.9984,75629,0,79000,0.9573,0.0257,0.8928,338801,1,379461,0.8928,0.0000
173.95,0.9990,73718,0,79000,0.9331,0.0260,0.8928,338801,1,379461,0.8928,0.0000
174.45,0.9990,73718,0,79000,0.9331,0.0260,0.8928,338801,1,379461,0.8928,0.0000
174.95,0.9990,73718,0,79000,0.9331,0.0260,0.8928,338801,1,379461,0.8928,0.0000
175.45,0.9990,73718,0,79000,0.9331,0.0260,0.8928,338801,1,379461,0.8928,0.0000
175.95,0.9990,73718,0,79000,0.9331,0.0260,0.8928,338801,1,379461,0.8928,0.0000
176.45,0.9817,73711,0,79000,0.9331,0.0221,0.8928,338801,1,379461,0.8928,0.0000
176.95,0.9817,73711,0,79000,0.9331,0.0221,0.8928,338801,1,379461,0.8928,0.0000
177.45,0.9817,73711,0,79000,0.9331,0.0221,0.8928,338801,1,379461,0.8928,0.0000
177.95,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
178.45,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
178.95,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
179.45,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
179.95,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
180.45,0.9918,73003,0,79000,0.9241,0.0153,0.8928,338801,1,379461,0.8928,0.0000
180.95,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
181.45,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
181.95,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
182.45,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
182.95,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
183.45,0.9666,71622,0,79000,0.9066,0.0160,0.8928,338801,1,379461,0.8928,0.0000
183.95,0.9752,69359,0,79000,0.8780,0.0150,0.8928,338801,1,379461,0.8928,0.0000
184.45,0.9502,70608,0,79000,0.8938,0.0154,0.8928,338801,1,379461,0.8928,0.0000
184.95,0.9502,70608,0,79000,0.8938,0.0154,0.8928,338801,1,379461,0.8928,0.0000
185.45,0.9502,70608,0,79000,0.8938,0.0154,0.8928,338801,1,379461,0.8928,0.0000
185.95,0.9502,70608,0,79000,0.8938,0.0154,0.8928,338801,1,379461,0.8928,0.0000
186.45,0.9502,70608,0,79000,0.8938,0.0154,0.8928,338801,1,379461,0.8928,0.0000
186.95,0.9643,71778,0,79000,0.9086,0.0197,0.8928,338801,1,379461,0.8928,0.0000
187.45,0.9643,71778,0,79000,0.9086,0.0197,0.8928,338801,1,379461,0.8928,0.0000
187.95,0.9643,71778,0,79000,0.9086,0.0197,0.8928,338801,1,379461,0.8928,0.0000
188.45,0.9643,71778,0,79000,0.9086,0.0197,0.8928,338801,1,379461,0.8928,0.0000
188.95,0.9643,71778,0,79000,0.9086,0.0197,0.8928,338801,1,379461,0.8928,0.0000
189.45,0.9634,70628,0,79000,0.8940,0.0152,0.8928,338801,1,379461,0.8928,0.0000
189.95,0.9634,70628,0,79000,0.8940,0.0152,0.8928,338801,1,379461,0.8928,0.0000
190.45,0.9634,70628,0,79000,0.8940,0.0152,0.8928,338801,1,379461,0.8928,0.0000
190.95,0.9634,70628,0,79000,0.8940,0.0152,0.8928,338801,1,379461,0.8928,0.0000
191.45,0.9654,71971,0,79000,0.9110,0.0153,0.8928,338801,1,379461,0.8928,0.0000
191.95,0.9654,71971,0,79000,0.9110,0.0153,0.8928,338801,1,379461,0.8928,0.0000
192.45,0.9654,71971,0,79000,0.9110,0.0153,0.8928,338801,1,379461,0.8928,0.0000
192.95,0.9654,71971,0,79000,0.9110,0.0153,0.8928,338801,1,379461,0.8928,0.0000
193.45,0.9819,72317,0,79000,0.9154,0.0205,0.8928,338801,1,379461,0.8928,0.0000
193.95,0.9819,72317,0,79000,0.9154,0.0205,0.8928,338801,1,379461,0.8928,0.0000
194.45,0.9819,72317,0,79000,0.9154,0.0205,0.8928,338801,1,379461,0.8928,0.0000
194.95,0.9819,72317,0,79000,0.9154,0.0205,0.8928,338801,1,379461,0.8928,0.0000
195.45,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
195.95,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
196.45,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
196.95,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
197.45,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
197.95,0.9580,70483,0,79000,0.8922,0.0183,0.8928,338801,1,379461,0.8928,0.0000
198.45,0.9630,70691,0,79000,0.8948,0.0201,0.8928,338801,1,379461,0.8928,0.0000
198.95,0.9630,70691,0,79000,0.8948,0.0201,0.8928,338801,1,379461,0.8928,0.0000
199.45,0.9630,70691,0,79000,0.8948,0.0201,0.8928,338801,1,379461,0.8928,0.0000
199.95,0.9630,70691,0,79000,0.8948,0.0201,0.8928,338801,1,379461,0.8928,0.0000
200.45,0.9917,73743,0,79000,0.9335,0.0196,0.8928,338801,1,379461,0.8928,0.0000
200.95,0.9917,73743,0,79000,0.9335,0.0196,0.8928,338801,1,379461,0.8928,0.0000
201.45,0.9917,73743,0,79000,0.9335,0.0196,0.8928,338801,1,379461,0.8928,0.0000
201.95,0.9917,73743,0,79000,0.9335,0.0196,0.8928,338801,1,379461,0.8928,0.0000
202.45,0.9884,73448,0,79000,0.9297,0.0272,0.8928,338801,1,379461,0.8928,0.0000
202.95,0.9884,73448,0,79000,0.9297,0.0272,0.8928,338801,1,379461,0.8928,0.0000
203.45,0.9884,73448,0,79000,0.9297,0.0272,0.8928,338801,1,379461,0.8928,0.0000
203.95,0.9884,73448,0,79000,0.9297,0.0272,0.8928,338801,1,379461,0.8928,0.0000
204.45,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
204.95,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
205.45,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
205.95,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
206.45,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
206.95,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
207.45,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
207.95,0.9845,74484,0,79000,0.9428,0.0212,0.8928,338801,1,379461,0.8928,0.0000
208.45,0.9871,77983,0,79000,0.9871,0.0000,0.8928,338801,1,379461,0.8928,0.0000
208.95,0.9871,77983,0,79000,0.9871,0.0000,0.8928,338801,1,379461,0.8928,0.0000
209.45,0.9871,77983,0,79000,0.9871,0.0000,0.8928,338801,1,379461,0.8928,0.0000
209.95,0.9871,77983,0,79000,0.9871,0.0000,0.8928,338801,1,379461,0.8928,0.0000
210.45,0.9871,77983,0,79000,0.9871,0.0000,0.8928,338801,1,379461,0.8928,0.0000
210.95,0.9956,73053,0,79000,0.9247,0.0120,0.8928,338801,1,379461,0.8928,0.0000
211.45,0.9956,73053,0,79000,0.9247,0.0120,0.8928,338801,1,379461,0.8928,0.0000
211.95,0.9956,73053,0,79000,0.9247,0.0120,0.8928,338801,1,379461,0.8928,0.0000
212.45,0.9958,75373,0,79000,0.9541,0.0842,0.8928,338801,1,379461,0.8928,0.0000
212.95,0.9958,75373,0,79000,0.9541,0.0842,0.8928,338801,1,379461,0.8928,0.0000
213.45,0.9958,75373,0,79000,0.9541,0.0842,0.8928,338801,1,379461,0.8928,0.0000
213.95,0.9958,75373,0,79000,0.9541,0.0842,0.8928,338801,1,379461,0.8928,0.0000
214.45,0.9958,75373,0,79000,0.9541,0.0842,0.8928,338801,1,379461,0.8928,0.0000
214.95,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
215.46,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
215.96,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
216.46,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
216.96,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
217.46,0.9944,73137,0,79000,0.9258,0.4364,0.8928,338801,1,379461,0.8928,0.0000
217.96,0.9823,71893,0,79000,0.9100,0.0200,0.8928,338801,1,379461,0.8928,0.0000
218.46,0.9823,71893,0,79000,0.9100,0.0200,0.8928,338801,1,379461,0.8928,0.0000
218.96,0.9523,69659,0,79000,0.8818,0.0124,0.8928,338801,1,379461,0.8928,0.0000
219.46,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
219.96,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
220.46,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
220.96,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
221.46,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
221.96,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
222.46,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
222.96,0.9523,70883,0,79000,0.8973,0.0252,0.8928,338801,1,379461,0.8928,0.0000
223.46,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
223.96,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
224.46,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
224.96,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
225.46,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
225.96,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
226.46,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
226.96,0.9653,70626,0,79000,0.8940,0.0542,0.8928,338801,1,379461,0.8928,0.0000
227.46,0.9901,72618,0,79000,0.9192,0.5935,0.8928,338801,1,379461,0.8928,0.0000
227.96,0.9486,71586,0,79000,0.9062,0.0440,0.8928,338801,1,379461,0.8928,0.0000
228.46,0.9486,71586,0,79000,0.9062,0.0440,0.8928,338801,1,379461,0.8928,0.0000
228.96,0.9486,71586,0,79000,0.9062,0.0440,0.8928,338801,1,379461,0.8928,0.0000
229.46,0.9486,71586,0,79000,0.9062,0.0440,0.8928,338801,1,379461,0.8928,0.0000
229.96,0.9486,71586,0,79000,0.9062,0.0440,0.8928,338801,1,379461,0.8928,0.0000
230.46,0.9746,71384,0,79000,0.9036,0.0555,0.8928,338801,1,379461,0.8928,0.0000
230.96,0.9746,71384,0,79000,0.9036,0.0555,0.8928,338801,1,379461,0.8928,0.0000
231.46,0.9746,71384,0,79000,0.9036,0.0555,0.8928,338801,1,379461,0.8928,0.0000
231.96,0.9746,71384,0,79000,0.9036,0.0555,0.8928,338801,1,379461,0.8928,0.0000
232.46,0.9746,71384,0,79000,0.9036,0.0555,0.8928,338801,1,379461,0.8928,0.0000
232.96,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
233.46,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
233.96,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
234.46,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
234.96,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
235.46,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
235.96,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
236.46,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
236.96,0.9688,73231,0,79000,0.9270,0.0558,0.8928,338801,1,379461,0.8928,0.0000
237.46,0.9989,70227,0,79000,0.8889,0.0148,0.8928,338801,1,379461,0.8928,0.0000
237.96,0.9989,70227,0,79000,0.8889,0.0148,0.7605,288563,1,379461,0.7605,0.0000
238.46,0.9989,70227,0,79000,0.8889,0.0148,0.7605,288563,1,379461,0.7605,0.0000
238.96,0.9634,71714,0,79000,0.9078,0.0198,0.7605,288563,1,379461,0.7605,0.0000
239.46,0.9634,71714,0,79000,0.9078,0.0198,0.7605,288563,1,379461,0.7605,0.0000
239.96,0.9634,71714,0,79000,0.9078,0.0198,0.7605,288563,1,379461,0.7605,0.0000
240.46,0.9634,71714,0,79000,0.9078,0.0198,0.7605,288563,1,379461,0.7605,0.0000
240.96,0.9634,71714,0,79000,0.9078,0.0198,0.7605,288563,1,379461,0.7605,0.0000
241.46,0.9511,71861,0,79000,0.9096,0.0118,0.7605,288563,1,379461,0.7605,0.0000
241.96,0.9817,72050,0,79000,0.9120,0.0509,0.7605,288563,1,379461,0.7605,0.0000
242.46,0.9817,72050,0,79000,0.9120,0.0509,0.7605,288563,1,379461,0.7605,0.0000
242.96,0.9817,72050,0,79000,0.9120,0.0509,0.7605,288563,1,379461,0.7605,0.0000
243.46,0.9817,72050,0,79000,0.9120,0.0509,0.7605,288563,1,379461,0.7605,0.0000
243.96,0.9817,72050,0,79000,0.9120,0.0509,0.7605,288563,1,379461,0.7605,0.0000
244.46,0.9946,7148,0,79000,0.0905,0.0667,0.7605,288563,1,379461,0.7605,0.0000
244.96,0.9946,7148,0,79000,0.0905,0.0667,0.7605,288563,1,379461,0.7605,0.0000
245.46,0.9946,7148,0,79000,0.0905,0.0667,0.7605,288563,1,379461,0.7605,0.0000
245.96,0.9946,7148,0,79000,0.0905,0.0667,0.7605,288563,1,379461,0.7605,0.0000
246.46,0.9900,15340,0,79000,0.1942,0.0163,0.7605,288563,1,379461,0.7605,0.0000
246.96,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
247.46,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
247.96,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
248.46,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
248.96,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
249.46,0.9264,23631,0,79000,0.2991,0.0549,0.7605,288563,1,379461,0.7605,0.0000
249.96,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
250.46,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
250.96,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
251.46,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
251.96,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
252.46,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
252.96,0.9060,31844,0,79000,0.4031,0.0131,0.7605,288563,1,379461,0.7605,0.0000
253.46,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
253.96,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
254.46,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
254.96,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
255.46,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
255.96,0.9032,40036,0,79000,0.5068,0.0243,0.7605,288563,1,379461,0.7605,0.0000
256.46,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
256.96,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
257.46,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
257.96,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
258.46,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
258.96,0.8698,41748,0,79000,0.5285,0.0188,0.7605,288563,1,379461,0.7605,0.0000
259.46,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
259.96,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
260.46,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
260.96,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
261.46,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
261.96,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
262.46,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
262.96,0.9726,49871,0,79000,0.6313,0.0415,0.7605,288563,1,379461,0.7605,0.0000
263.46,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
263.96,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
264.46,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
264.96,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
265.46,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
265.96,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
266.46,0.9605,52639,0,79000,0.6663,0.0166,0.7605,288563,1,379461,0.7605,0.0000
266.96,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
267.46,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
267.96,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
268.46,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
268.96,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
269.46,0.9207,52229,0,79000,0.6611,0.0351,0.7605,288563,1,379461,0.7605,0.0000
269.96,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
270.46,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
270.96,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
271.46,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
271.96,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
272.46,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
272.96,0.8967,57074,0,79000,0.7225,0.0202,0.7605,288563,1,379461,0.7605,0.0000
273.46,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
273.96,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
274.46,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
274.96,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
275.46,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
275.96,0.8764,64664,0,79000,0.8185,0.3560,0.7605,288563,1,379461,0.7605,0.0000
276.46,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
276.96,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
277.46,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
277.96,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
278.46,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
278.96,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
279.46,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
279.96,0.9801,72856,0,79000,0.9222,0.2070,0.7605,288563,1,379461,0.7605,0.0000
