t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
139.01,0.9737,71682,0,79000,0.9074,0.0152,0.7753,294188,1,379461,0.7753,0.0000
139.51,0.9737,71682,0,79000,0.9074,0.0152,0.7753,294188,1,379461,0.7753,0.0000
140.01,0.9618,72805,0,79000,0.9216,0.0520,0.7795,295791,1,379461,0.7795,0.0000
140.51,0.9765,71949,0,79000,0.9107,0.0176,0.7822,296817,1,379461,0.7822,0.0000
141.01,0.9765,71949,0,79000,0.9107,0.0176,0.7824,296893,1,379461,0.7824,0.0000
141.51,0.9821,73026,0,79000,0.9244,0.0235,0.7826,296965,1,379461,0.7826,0.0000
142.01,0.9670,71898,0,79000,0.9101,0.0531,0.7827,297007,2,379461,0.7827,0.0000
142.51,0.9670,71898,0,79000,0.9101,0.0531,0.7827,297007,2,379461,0.7827,0.0000
143.01,0.9665,72769,0,79000,0.9211,0.0157,0.7831,297144,2,379461,0.7831,0.0000
143.51,0.9664,71994,0,79000,0.9113,0.0117,0.7831,297144,2,379461,0.7831,0.0000
144.01,0.9664,71994,0,79000,0.9113,0.0117,0.7735,293532,1,379461,0.7735,0.0000
144.51,0.9860,71326,0,79000,0.9029,0.0119,0.7861,298302,1,379461,0.7861,0.0000
145.01,0.9860,71326,0,79000,0.9029,0.0119,0.7863,298352,2,379461,0.7863,0.0000
145.51,0.9860,71326,0,79000,0.9029,0.0119,0.7863,298352,2,379461,0.7863,0.0000
146.01,0.9663,76338,0,79000,0.9663,0.0000,0.7867,298517,1,379461,0.7867,0.0000
146.51,0.9663,76338,0,79000,0.9663,0.0000,0.7867,298517,1,379461,0.7867,0.0000
147.01,0.9972,71966,0,79000,0.9110,0.0349,0.7845,297683,1,379461,0.7845,0.0000
147.51,0.9701,72164,0,79000,0.9135,0.0551,0.7847,297772,1,379461,0.7847,0.0000
148.01,0.9864,72428,0,79000,0.9168,0.0261,0.7848,297812,1,379461,0.7848,0.0000
148.51,0.9807,72721,0,79000,0.9205,0.0121,0.7822,296817,1,379461,0.7822,0.0000
149.01,0.9807,72721,0,79000,0.9205,0.0121,0.7675,291233,2,379461,0.7675,0.0000
149.51,0.9807,72721,0,79000,0.9205,0.0121,0.7826,296966,1,379461,0.7826,0.0000
150.01,0.9907,68317,0,79000,0.8648,0.0115,0.7801,296021,1,379461,0.7801,0.0000
150.51,0.9387,70717,0,79000,0.8952,0.0475,0.7744,293859,1,379461,0.7744,0.0000
151.01,0.9992,70984,0,79000,0.8985,0.0144,0.7745,293902,2,379461,0.7745,0.0000
151.51,0.9901,78221,0,79000,0.9901,0.0000,0.7745,293902,2,379461,0.7745,0.0000
152.01,0.9901,78221,0,79000,0.9901,0.0000,0.7750,294083,1,379461,0.7750,0.0000
152.51,0.9901,78221,0,79000,0.9901,0.0000,0.7751,294134,2,379461,0.7751,0.0000
153.01,0.9998,71156,0,79000,0.9007,0.4328,0.7754,294236,1,379461,0.7754,0.0000
153.51,0.9998,71156,0,79000,0.9007,0.4328,0.7767,294710,1,379461,0.7767,0.0000
154.01,0.9615,70011,0,79000,0.8862,0.0625,0.7770,294831,1,379461,0.7770,0.0000
154.51,0.9725,71166,0,79000,0.9008,0.1570,0.7770,294831,1,379461,0.7770,0.0000
155.01,0.9725,71166,0,79000,0.9008,0.1570,0.7707,292468,1,379461,0.7707,0.0000
155.51,0.9541,69721,0,79000,0.8825,0.0145,0.7652,290362,1,379461,0.7652,0.0000
156.01,0.9584,70725,0,79000,0.8953,0.0196,0.7652,290362,1,379461,0.7652,0.0000
156.51,0.9584,70725,0,79000,0.8953,0.0196,0.7652,290362,1,379461,0.7652,0.0000
157.01,0.9838,73657,0,79000,0.9324,0.0289,0.7597,288280,1,379461,0.7597,0.0000
157.51,0.9753,71049,0,79000,0.8994,0.0117,0.7597,288280,1,379461,0.7597,0.0000
158.01,0.9749,71962,0,79000,0.9109,0.2099,0.7600,288373,1,379461,0.7600,0.0000
158.51,0.9749,71962,0,79000,0.9109,0.2099,0.7602,288454,1,379461,0.7602,0.0000
159.01,0.9476,69323,0,79000,0.8775,0.0153,0.7604,288539,1,379461,0.7604,0.0000
159.51,0.9344,68147,0,79000,0.8626,0.0117,0.7604,288539,1,379461,0.7604,0.0000
160.01,0.9344,68147,0,79000,0.8626,0.0117,0.7552,286569,1,379461,0.7552,0.0000
160.51,0.9795,77384,0,79000,0.9795,0.0000,0.7552,286569,1,379461,0.7552,0.0000
161.01,0.9795,77384,0,79000,0.9795,0.0000,0.7552,286569,1,379461,0.7552,0.0000
161.51,0.9795,77384,0,79000,0.9795,0.0000,0.7552,286569,1,379461,0.7552,0.0000
162.01,0.9975,70094,0,79000,0.8873,0.0120,0.7586,287868,1,379461,0.7586,0.0000
162.51,0.9602,70958,0,79000,0.8982,0.0447,0.7586,287868,1,379461,0.7586,0.0000
163.01,0.9602,70958,0,79000,0.8982,0.0447,0.7586,287868,1,379461,0.7586,0.0000
163.51,0.9839,73021,0,79000,0.9243,0.1436,0.7589,287960,1,379461,0.7589,0.0000
164.01,0.9845,74264,0,79000,0.9401,0.0399,0.7589,287960,1,379461,0.7589,0.0000
164.51,0.9824,74172,0,79000,0.9389,0.0665,0.7554,286647,1,379461,0.7554,0.0000
165.01,0.9824,74172,0,79000,0.9389,0.0665,0.7554,286647,1,379461,0.7554,0.0000
165.51,0.9824,74172,0,79000,0.9389,0.0665,0.7556,286733,1,379461,0.7556,0.0000
166.01,0.9812,69785,0,79000,0.8834,0.0179,0.7557,286776,2,379461,0.7557,0.0000
166.51,0.9812,69785,0,79000,0.8834,0.0179,0.7560,286876,1,379461,0.7560,0.0000
167.01,0.9536,69338,0,79000,0.8777,0.1009,0.7562,286954,1,379461,0.7562,0.0000
167.51,0.9738,73416,0,79000,0.9293,0.1579,0.7499,284539,1,379461,0.7499,0.0000
168.01,0.9823,70726,0,79000,0.8953,0.0126,0.7538,286028,1,379461,0.7538,0.0000
168.51,0.9625,70479,0,79000,0.8921,0.0106,0.7538,286028,1,379461,0.7538,0.0000
169.01,0.9667,73481,0,79000,0.9301,0.0399,0.7540,286121,1,379461,0.7540,0.0000
169.51,0.9667,73481,0,79000,0.9301,0.0399,0.7540,286121,1,379461,0.7540,0.0000
170.01,0.9724,72325,0,79000,0.9155,0.0431,0.7543,286244,1,379461,0.7543,0.0000
170.51,0.9724,72325,0,79000,0.9155,0.0431,0.7543,286244,1,379461,0.7543,0.0000
171.01,0.9824,71845,0,79000,0.9094,0.0186,0.7545,286305,1,379461,0.7545,0.0000
171.51,0.9682,70946,0,79000,0.8981,0.3788,0.7547,286392,1,379461,0.7547,0.0000
172.01,0.9682,70946,0,79000,0.8981,0.3788,0.7547,286392,1,379461,0.7547,0.0000
172.51,0.9682,70946,0,79000,0.8981,0.3788,0.7547,286392,1,379461,0.7547,0.0000
173.01,0.9987,73096,0,79000,0.9253,0.0508,0.7551,286526,1,379461,0.7551,0.0000
173.51,0.9816,74038,0,79000,0.9372,0.0200,0.7492,284297,1,379461,0.7492,0.0000
174.01,0.9806,74028,0,79000,0.9371,0.0683,0.7492,284297,1,379461,0.7492,0.0000
174.51,0.9801,72669,0,79000,0.9199,0.0396,0.7495,284414,1,379461,0.7495,0.0000
175.01,0.9625,72694,0,79000,0.9202,0.1673,0.7495,284414,1,379461,0.7495,0.0000
175.51,0.9704,73328,0,79000,0.9282,0.0199,0.7497,284498,1,379461,0.7497,0.0000
176.01,0.9704,73328,0,79000,0.9282,0.0199,0.7532,285806,1,379461,0.7532,0.0000
176.51,0.9738,71367,0,79000,0.9034,0.0269,0.7531,285757,1,379461,0.7531,0.0000
177.01,0.9738,71367,0,79000,0.9034,0.0269,0.7531,285757,1,379461,0.7531,0.0000
177.51,0.9918,70762,0,79000,0.8957,0.0522,0.7535,285928,1,379461,0.7535,0.0000
178.01,0.9638,71938,0,79000,0.9106,0.0170,0.7535,285928,1,379461,0.7535,0.0000
178.51,0.9684,71192,0,79000,0.9012,0.0355,0.7539,286068,1,379461,0.7539,0.0000
179.01,0.9684,71192,0,79000,0.9012,0.0355,0.7540,286108,1,379461,0.7540,0.0000
179.51,0.9523,71990,0,79000,0.9113,0.0510,0.7384,280195,1,379461,0.7384,0.0000
180.01,0.9523,71990,0,79000,0.9113,0.0510,0.7384,280195,1,379461,0.7384,0.0000
180.51,0.9674,71136,0,79000,0.9005,0.0150,0.7547,286384,1,379461,0.7547,0.0000
181.01,0.9734,72256,0,79000,0.9146,0.0227,0.7547,286384,1,379461,0.7547,0.0000
181.51,0.9588,71193,0,79000,0.9012,0.0143,0.7554,286643,1,379461,0.7554,0.0000
182.01,0.9588,71193,0,79000,0.9012,0.0143,0.7554,286643,1,379461,0.7554,0.0000
182.51,0.9647,72400,0,79000,0.9165,0.1408,0.7588,287918,1,379461,0.7588,0.0000
183.01,0.9962,78696,0,79000,0.9962,0.9883,0.7588,287918,1,379461,0.7588,0.0000
183.51,0.9972,71012,0,79000,0.8989,0.0133,0.7590,288019,1,379461,0.7590,0.0000
184.01,0.9629,72708,0,79000,0.9204,0.1569,0.7590,288019,1,379461,0.7590,0.0000
184.51,0.9629,72708,0,79000,0.9204,0.1569,0.7593,288127,1,379461,0.7593,0.0000
185.01,0.9728,70007,0,79000,0.8862,0.0163,0.7593,288127,1,379461,0.7593,0.0000
185.51,0.9728,70007,0,79000,0.8862,0.0163,0.7594,288165,1,379461,0.7594,0.0000
186.02,0.9641,72126,0,79000,0.9130,0.1554,0.7596,288242,1,379461,0.7596,0.0000
186.52,0.9669,72785,0,79000,0.9213,0.2186,0.7596,288242,1,379461,0.7596,0.0000
187.02,0.9573,72140,0,79000,0.9132,0.0398,0.7598,288310,1,379461,0.7598,0.0000
187.52,0.9573,72140,0,79000,0.9132,0.0398,0.7600,288386,1,379461,0.7600,0.0000
188.02,0.9573,72140,0,79000,0.9132,0.0398,0.7602,288471,1,379461,0.7602,0.0000
188.52,0.9774,77218,0,79000,0.9774,0.0000,0.7602,288471,1,379461,0.7602,0.0000
189.02,0.9990,74355,0,79000,0.9412,0.1607,0.7604,288548,1,379461,0.7604,0.0000
189.52,0.9990,74355,0,79000,0.9412,0.1607,0.7607,288658,1,379461,0.7607,0.0000
190.02,0.9930,72762,0,79000,0.9210,0.1591,0.7607,288658,1,379461,0.7607,0.0000
190.52,0.9744,73396,0,79000,0.9291,0.5109,0.7610,288754,1,379461,0.7610,0.0000
191.02,0.9733,72288,0,79000,0.9150,0.0439,0.7670,291051,1,379461,0.7670,0.0000
191.52,0.9733,72288,0,79000,0.9150,0.0439,0.7670,291051,1,379461,0.7670,0.0000
192.02,0.9615,70039,0,79000,0.8866,0.1250,0.7672,291135,1,379461,0.7672,0.0000
192.52,0.9850,74309,0,79000,0.9406,0.2106,0.7674,291183,2,379461,0.7674,0.0000
193.02,0.9776,72186,0,79000,0.9137,0.2160,0.7678,291361,1,379461,0.7678,0.0000
193.52,0.9776,72186,0,79000,0.9137,0.2160,0.7680,291434,1,379461,0.7680,0.0000
194.02,0.9776,72186,0,79000,0.9137,0.2160,0.7680,291434,1,379461,0.7680,0.0000
194.52,0.9776,72186,0,79000,0.9137,0.2160,0.7711,292612,1,379461,0.7711,0.0000
195.02,0.9499,71996,0,79000,0.9113,0.1651,0.7711,292612,1,379461,0.7711,0.0000
195.52,0.9499,71996,0,79000,0.9113,0.1651,0.7617,289033,1,379461,0.7617,0.0000
196.02,0.9643,71120,0,79000,0.9003,0.0283,0.7617,289033,1,379461,0.7617,0.0000
196.52,0.9441,70445,0,79000,0.8917,0.0116,0.7705,292382,1,379461,0.7705,0.0000
197.02,0.9441,70445,0,79000,0.8917,0.0116,0.7705,292382,1,379461,0.7705,0.0000
197.52,0.9653,70169,0,79000,0.8882,0.1011,0.7705,292382,1,379461,0.7705,0.0000
198.02,0.9653,70169,0,79000,0.8882,0.1011,0.7690,291814,1,379461,0.7690,0.0000
198.52,0.9832,70571,0,79000,0.8933,0.0115,0.7690,291814,1,379461,0.7690,0.0000
199.02,0.9832,70571,0,79000,0.8933,0.0115,0.7693,291933,1,379461,0.7693,0.0000
199.52,0.9677,70692,0,79000,0.8948,0.0120,0.7695,292003,1,379461,0.7695,0.0000
200.02,0.9680,71701,0,79000,0.9076,0.1673,0.7695,292003,1,379461,0.7695,0.0000
200.52,0.9680,71701,0,79000,0.9076,0.1673,0.7695,292003,1,379461,0.7695,0.0000
201.02,0.9577,70531,0,79000,0.8928,0.0492,0.7660,290673,1,379461,0.7660,0.0000
201.52,0.9799,73321,0,79000,0.9281,0.0191,0.7660,290673,1,379461,0.7660,0.0000
202.02,0.9799,73321,0,79000,0.9281,0.0191,0.7663,290795,1,379461,0.7663,0.0000
202.52,0.9724,72630,0,79000,0.9194,0.1420,0.7663,290795,1,379461,0.7663,0.0000
203.02,0.9803,74194,0,79000,0.9392,0.1664,0.7578,287547,1,379461,0.7578,0.0000
203.52,0.9897,74568,0,79000,0.9439,0.0178,0.7578,287547,1,379461,0.7578,0.0000
204.02,0.9897,74568,0,79000,0.9439,0.0178,0.7578,287547,1,379461,0.7578,0.0000
204.52,0.9880,70821,0,79000,0.8965,0.0175,0.7693,291933,1,379461,0.7693,0.0000
205.02,0.9880,70821,0,79000,0.8965,0.0175,0.7693,291933,1,379461,0.7693,0.0000
205.52,0.9678,73551,0,79000,0.9310,0.0191,0.7750,294066,1,379461,0.7750,0.0000
206.02,0.9678,73551,0,79000,0.9310,0.0191,0.7750,294066,1,379461,0.7750,0.0000
206.52,0.9753,73550,0,79000,0.9310,0.1558,0.7752,294177,1,379461,0.7752,0.0000
207.02,0.9849,73593,0,79000,0.9316,0.1223,0.7752,294177,1,379461,0.7752,0.0000
207.52,0.9849,73593,0,79000,0.9316,0.1223,0.7755,294269,1,379461,0.7755,0.0000
208.02,0.9849,73593,0,79000,0.9316,0.1223,0.7757,294353,1,379461,0.7757,0.0000
208.52,0.9847,77793,0,79000,0.9847,0.0000,0.7757,294353,1,379461,0.7757,0.0000
209.02,0.9847,77793,0,79000,0.9847,0.0000,0.7793,295696,1,379461,0.7793,0.0000
209.52,0.9946,71085,0,79000,0.8998,0.0121,0.7793,295696,1,379461,0.7793,0.0000
210.02,0.9946,71085,0,79000,0.8998,0.0121,0.7795,295774,1,379461,0.7795,0.0000
210.52,0.9700,70757,0,79000,0.8957,0.0344,0.7795,295774,1,379461,0.7795,0.0000
211.02,0.9700,70757,0,79000,0.8957,0.0344,0.7795,295774,1,379461,0.7795,0.0000
211.52,0.9557,69895,0,79000,0.8847,0.4465,0.7795,295774,1,379461,0.7795,0.0000
212.02,0.9557,69895,0,79000,0.8847,0.4465,0.7772,294904,1,379461,0.7772,0.0000
212.52,0.9591,72131,0,79000,0.9131,0.0390,0.7774,294985,1,379461,0.7774,0.0000
213.02,0.9568,71967,0,79000,0.9110,0.0501,0.7774,294985,1,379461,0.7774,0.0000
213.52,0.9681,72979,0,79000,0.9238,0.0197,0.7679,291400,1,379461,0.7679,0.0000
214.02,0.9681,72979,0,79000,0.9238,0.0197,0.7679,291400,1,379461,0.7679,0.0000
214.52,0.9678,71641,0,79000,0.9068,0.1269,0.7679,291400,1,379461,0.7679,0.0000
215.02,0.9872,74015,0,79000,0.9369,0.1698,0.7865,298462,1,379461,0.7865,0.0000
215.52,0.9875,75198,0,79000,0.9519,0.0194,0.7865,298462,1,379461,0.7865,0.0000
216.02,0.9875,75198,0,79000,0.9519,0.0194,0.7865,298462,1,379461,0.7865,0.0000
216.52,0.9985,73188,0,79000,0.9264,0.0175,0.7868,298571,1,379461,0.7868,0.0000
217.02,0.9985,73188,0,79000,0.9264,0.0175,0.7869,298611,1,379461,0.7869,0.0000
217.52,0.9630,72579,0,79000,0.9187,0.0514,0.7846,297715,1,379461,0.7846,0.0000
218.02,0.9630,72579,0,79000,0.9187,0.0514,0.7848,297798,1,379461,0.7848,0.0000
218.52,0.9878,73783,0,79000,0.9340,0.0168,0.7849,297851,2,379461,0.7849,0.0000
219.02,0.9924,72490,0,79000,0.9176,0.0350,0.7849,297851,2,379461,0.7849,0.0000
219.52,0.9705,76049,0,79000,0.9626,0.2149,0.7849,297851,2,379461,0.7849,0.0000
220.02,0.9705,76049,0,79000,0.9626,0.2149,0.7855,298053,1,379461,0.7855,0.0000
220.52,0.9990,70118,0,79000,0.8876,0.0248,0.7856,298101,2,379461,0.7856,0.0000
221.02,0.9931,70555,0,79000,0.8931,0.0500,0.7804,296136,1,379461,0.7804,0.0000
221.52,0.9931,70555,0,79000,0.8931,0.0500,0.7804,296136,1,379461,0.7804,0.0000
222.02,0.9503,70333,0,79000,0.8903,0.0114,0.7806,296214,1,379461,0.7806,0.0000
222.52,0.9647,70457,0,79000,0.8919,0.0220,0.7808,296276,1,379461,0.7808,0.0000
223.02,0.9647,70457,0,79000,0.8919,0.0220,0.7809,296316,1,379461,0.7809,0.0000
223.52,0.9555,71532,0,79000,0.9055,0.0218,0.7812,296424,1,379461,0.7812,0.0000
224.02,0.9514,71742,0,79000,0.9081,0.1850,0.7812,296424,1,379461,0.7812,0.0000
224.52,0.9961,78688,0,79000,0.9961,0.9718,0.7812,296424,1,379461,0.7812,0.0000
225.02,0.9987,74442,0,79000,0.9423,0.1645,0.7837,297375,1,379461,0.7837,0.0000
225.52,0.9987,74442,0,79000,0.9423,0.1645,0.7837,297375,1,379461,0.7837,0.0000
226.02,0.9927,72127,0,79000,0.9130,0.1552,0.7840,297501,1,379461,0.7840,0.0000
226.52,0.9663,72812,0,79000,0.9217,0.0305,0.7842,297565,1,379461,0.7842,0.0000
227.02,0.9897,74173,0,79000,0.9389,0.1531,0.7842,297565,1,379461,0.7842,0.0000
227.52,0.9938,74830,0,79000,0.9472,0.2130,0.7879,298976,1,379461,0.7879,0.0000
228.02,0.9844,74188,0,79000,0.9391,0.1471,0.7879,298976,1,379461,0.7879,0.0000
228.52,0.9844,74188,0,79000,0.9391,0.1471,0.7881,299059,1,379461,0.7881,0.0000
229.02,0.9844,74188,0,79000,0.9391,0.1471,0.7883,299113,2,379461,0.7883,0.0000
229.52,0.9926,69842,0,79000,0.8841,0.1641,0.7884,299162,1,379461,0.7884,0.0000
230.02,0.9799,77416,0,79000,0.9799,0.0000,0.7855,298072,1,379461,0.7855,0.0000
230.52,0.9799,77416,0,79000,0.9799,0.0000,0.7855,298072,1,379461,0.7855,0.0000
231.02,0.9952,72845,0,79000,0.9221,0.1570,0.7859,298219,1,379461,0.7859,0.0000
231.52,0.9952,72845,0,79000,0.9221,0.1570,0.7859,298219,1,379461,0.7859,0.0000
232.02,0.9763,71315,0,79000,0.9027,0.1202,0.7859,298219,1,379461,0.7859,0.0000
232.52,0.9817,72869,0,79000,0.9224,0.1561,0.7861,298309,1,379461,0.7861,0.0000
233.02,0.9817,72869,0,79000,0.9224,0.1561,0.7863,298376,1,379461,0.7863,0.0000
233.52,0.9751,70983,0,79000,0.8985,0.1352,0.7863,298376,1,379461,0.7863,0.0000
234.02,0.9751,70983,0,79000,0.8985,0.1352,0.7863,298376,1,379461,0.7863,0.0000
234.52,0.9633,71690,0,79000,0.9075,0.1791,0.7803,296112,1,379461,0.7803,0.0000
235.02,0.9998,75332,0,79000,0.9536,0.2110,0.7803,296112,1,379461,0.7803,0.0000
235.52,0.9910,74182,0,79000,0.9390,0.1629,0.7807,296244,1,379461,0.7807,0.0000
236.02,0.9910,74182,0,79000,0.9390,0.1629,0.7809,296334,1,379461,0.7809,0.0000
236.52,0.9910,74182,0,79000,0.9390,0.1629,0.7811,296399,1,379461,0.7811,0.0000
237.02,0.9910,74182,0,79000,0.9390,0.1629,0.7813,296472,1,379461,0.7813,0.0000
237.52,0.9928,70724,0,79000,0.8952,0.1493,0.7813,296472,1,379461,0.7813,0.0000
238.02,0.9928,70724,0,79000,0.8952,0.1493,0.7813,296472,1,379461,0.7813,0.0000
238.52,0.9559,70653,0,79000,0.8943,0.0096,0.7816,296593,1,379461,0.7816,0.0000
239.02,0.9687,71153,0,79000,0.9007,0.2115,0.7816,296593,1,379461,0.7816,0.0000
239.52,0.9687,71153,0,79000,0.9007,0.2115,0.7818,296669,1,379461,0.7818,0.0000
240.02,0.9749,72687,0,79000,0.9201,0.0114,0.7818,296669,1,379461,0.7818,0.0000
240.52,0.9749,72687,0,79000,0.9201,0.0114,0.7818,296669,1,379461,0.7818,0.0000
241.02,0.9749,72687,0,79000,0.9201,0.0114,0.7822,296800,1,379461,0.7822,0.0000
241.52,0.9950,71446,0,79000,0.9044,0.0115,0.7822,296800,1,379461,0.7822,0.0000
242.02,0.9787,73323,0,79000,0.9281,0.1645,0.7824,296896,1,379461,0.7824,0.0000
242.52,0.9787,73323,0,79000,0.9281,0.1645,0.7824,296896,1,379461,0.7824,0.0000
243.02,0.9792,72103,0,79000,0.9127,0.0293,0.7826,296976,1,379461,0.7826,0.0000
243.52,0.9576,71513,0,79000,0.9052,0.0286,0.7826,296976,1,379461,0.7826,0.0000
244.02,0.9576,71513,0,79000,0.9052,0.0286,0.7829,297075,1,379461,0.7829,0.0000
244.52,0.9729,73546,0,79000,0.9310,0.1406,0.7830,297134,1,379461,0.7830,0.0000
245.02,0.9729,73546,0,79000,0.9310,0.1406,0.7833,297217,1,379461,0.7833,0.0000
245.52,0.9729,73546,0,79000,0.9310,0.1406,0.7833,297217,1,379461,0.7833,0.0000
246.02,0.9926,71521,0,79000,0.9053,0.1791,0.7836,297331,1,379461,0.7836,0.0000
246.52,0.9931,73333,0,79000,0.9283,0.1611,0.7836,297331,1,379461,0.7836,0.0000
247.02,0.9931,73333,0,79000,0.9283,0.1611,0.7836,297331,1,379461,0.7836,0.0000
247.52,0.9797,74450,0,79000,0.9424,0.0184,0.7839,297447,1,379461,0.7839,0.0000
248.02,0.9797,74450,0,79000,0.9424,0.0184,0.7839,297447,1,379461,0.7839,0.0000
248.52,0.9884,74497,0,79000,0.9430,0.1545,0.7843,297602,1,379461,0.7843,0.0000
249.02,0.9884,74497,0,79000,0.9430,0.1545,0.7844,297642,1,379461,0.7844,0.0000
249.52,0.9979,70406,0,79000,0.8912,0.1211,0.7846,297719,1,379461,0.7846,0.0000
250.02,0.9979,70406,0,79000,0.8912,0.1211,0.7846,297719,1,379461,0.7846,0.0000
250.52,0.9590,69879,0,79000,0.8845,0.0174,0.7849,297830,1,379461,0.7849,0.0000
251.02,0.9590,69879,0,79000,0.8845,0.0174,0.7851,297927,1,379461,0.7851,0.0000
251.52,0.9741,71094,0,79000,0.8999,0.0119,0.7851,297927,1,379461,0.7851,0.0000
252.02,0.9711,70800,0,79000,0.8962,0.0340,0.7854,298023,1,379461,0.7854,0.0000
252.52,0.9711,70800,0,79000,0.8962,0.0340,0.7854,298023,1,379461,0.7854,0.0000
253.02,0.9569,69730,0,79000,0.8827,0.0189,0.7826,296971,1,379461,0.7826,0.0000
253.52,0.9571,71578,0,79000,0.9061,0.0124,0.7826,296971,1,379461,0.7826,0.0000
254.02,0.9768,73581,0,79000,0.9314,0.0385,0.7824,296901,1,379461,0.7824,0.0000
254.52,0.9768,73581,0,79000,0.9314,0.0385,0.7826,296974,1,379461,0.7826,0.0000
255.03,0.9758,71589,0,79000,0.9062,0.0494,0.7826,296974,1,379461,0.7826,0.0000
255.53,0.9642,72018,0,79000,0.9116,0.1162,0.7828,297047,1,379461,0.7828,0.0000
256.03,0.9642,72018,0,79000,0.9116,0.1162,0.7830,297102,2,379461,0.7830,0.0000
256.53,0.9938,73638,0,79000,0.9321,0.0165,0.7833,297239,1,379461,0.7833,0.0000
257.03,0.9938,74499,0,79000,0.9430,0.1681,0.7835,297308,1,379461,0.7835,0.0000
257.53,0.9938,74499,0,79000,0.9430,0.1681,0.7835,297308,1,379461,0.7835,0.0000
258.03,0.9938,74499,0,79000,0.9430,0.1681,0.7837,297375,1,379461,0.7837,0.0000
258.53,0.9942,71585,0,79000,0.9061,0.0190,0.7839,297447,1,379461,0.7839,0.0000
259.03,0.9995,74636,0,79000,0.9448,0.0346,0.7839,297447,1,379461,0.7839,0.0000
259.53,0.9995,74636,0,79000,0.9448,0.0346,0.7839,297447,1,379461,0.7839,0.0000
260.03,0.9995,74636,0,79000,0.9448,0.0346,0.7842,297565,1,379461,0.7842,0.0000
260.53,0.9903,70254,0,79000,0.8893,0.0152,0.7840,297479,1,379461,0.7840,0.0000
261.03,0.9903,70254,0,79000,0.8893,0.0152,0.7840,297479,1,379461,0.7840,0.0000
261.53,0.9758,77090,0,79000,0.9758,0.0000,0.7681,291469,1,379461,0.7681,0.0000
262.03,0.9777,73877,0,79000,0.9352,0.2108,0.7681,291469,1,379461,0.7681,0.0000
262.53,0.9777,73877,0,79000,0.9352,0.2108,0.7681,291469,1,379461,0.7681,0.0000
263.03,0.9777,73877,0,79000,0.9352,0.2108,0.7844,297643,1,379461,0.7844,0.0000
263.53,0.9624,76027,0,79000,0.9624,0.0000,0.7846,297737,1,379461,0.7846,0.0000
264.03,0.9913,73515,0,79000,0.9306,0.0193,0.7846,297737,1,379461,0.7846,0.0000
264.53,0.9913,73515,0,79000,0.9306,0.0193,0.7697,292055,1,379461,0.7697,0.0000
265.03,0.9756,71190,0,79000,0.9011,0.0217,0.7697,292055,1,379461,0.7697,0.0000
265.53,0.9756,71190,0,79000,0.9011,0.0217,0.7695,291999,1,379461,0.7695,0.0000
266.03,0.9655,70697,0,79000,0.8949,0.0991,0.7695,291999,1,379461,0.7695,0.0000
266.53,0.9874,78007,0,79000,0.9874,0.9525,0.7762,294549,2,379461,0.7762,0.0000
267.03,0.9919,73612,0,79000,0.9318,0.1623,0.7863,298369,1,379461,0.7863,0.0000
267.53,0.9851,74113,0,79000,0.9381,0.1530,0.7863,298369,1,379461,0.7863,0.0000
268.03,0.9851,74113,0,79000,0.9381,0.1530,0.7867,298519,1,379461,0.7867,0.0000
268.53,0.9924,70565,0,79000,0.8932,0.0301,0.7869,298598,1,379461,0.7869,0.0000
269.03,0.9624,71947,0,79000,0.9107,0.1512,0.7870,298638,1,379461,0.7870,0.0000
269.53,0.9664,72603,0,79000,0.9190,0.2107,0.7873,298767,1,379461,0.7873,0.0000
270.03,0.9664,72603,0,79000,0.9190,0.2107,0.7875,298807,1,379461,0.7875,0.0000
270.53,0.9567,71949,0,79000,0.9107,0.1454,0.7877,298905,1,379461,0.7877,0.0000
271.03,0.9650,73292,0,79000,0.9277,0.1620,0.7877,298905,1,379461,0.7877,0.0000
271.53,0.9791,72741,0,79000,0.9208,0.1291,0.7881,299048,1,379461,0.7881,0.0000
272.03,0.9886,73389,0,79000,0.9290,0.1578,0.7882,299088,1,379461,0.7882,0.0000
272.53,0.9886,73389,0,79000,0.9290,0.1578,0.7884,299184,1,379461,0.7884,0.0000
273.03,0.9821,74636,0,79000,0.9448,0.1546,0.7884,299184,1,379461,0.7884,0.0000
273.53,0.9821,74636,0,79000,0.9448,0.1546,0.7887,299286,1,379461,0.7887,0.0000
274.03,0.9999,70150,0,79000,0.8880,0.1180,0.7887,299286,1,379461,0.7887,0.0000
274.53,0.9999,70150,0,79000,0.8880,0.1180,0.7889,299373,1,379461,0.7889,0.0000
275.03,0.9687,71768,0,79000,0.9085,0.1541,0.7889,299373,1,379461,0.7889,0.0000
275.53,0.9620,72255,0,79000,0.9146,0.1338,0.7892,299485,1,379461,0.7892,0.0000
276.03,0.9802,72961,0,79000,0.9236,0.1553,0.7893,299525,1,379461,0.7893,0.0000
276.53,0.9799,73689,0,79000,0.9328,0.2049,0.7897,299662,1,379461,0.7897,0.0000
277.03,0.9799,73689,0,79000,0.9328,0.2049,0.7897,299662,1,379461,0.7897,0.0000
277.53,0.9711,72540,0,79000,0.9182,0.2056,0.7897,299662,1,379461,0.7897,0.0000
