t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
139.03,0.9936,71610,0,79000,0.9065,0.0183,0.7799,295945,2,379461,0.7799,0.0000
139.53,0.9936,71610,0,79000,0.9065,0.0183,0.7803,296112,1,379461,0.7803,0.0000
140.03,0.9751,71561,0,79000,0.9058,0.0183,0.7803,296112,1,379461,0.7803,0.0000
140.53,0.9766,73835,0,79000,0.9346,0.0198,0.7806,296193,1,379461,0.7806,0.0000
141.03,0.9766,73835,0,79000,0.9346,0.0198,0.7791,295634,1,379461,0.7791,0.0000
141.53,0.9772,71657,0,79000,0.9071,0.0170,0.7791,295634,1,379461,0.7791,0.0000
142.03,0.9686,73065,0,79000,0.9249,0.0253,0.7793,295711,1,379461,0.7793,0.0000
142.53,0.9686,73065,0,79000,0.9249,0.0253,0.7742,293764,1,379461,0.7742,0.0000
143.03,0.9673,70926,0,79000,0.8978,0.0128,0.7742,293764,1,379461,0.7742,0.0000
143.53,0.9673,70926,0,79000,0.8978,0.0128,0.7742,293764,1,379461,0.7742,0.0000
144.03,0.9641,71731,0,79000,0.9080,0.0407,0.7745,293874,1,379461,0.7745,0.0000
144.53,0.9811,77506,0,79000,0.9811,0.0000,0.7626,289369,1,379461,0.7626,0.0000
145.03,0.9811,77506,0,79000,0.9811,0.0000,0.7749,294028,1,379461,0.7749,0.0000
145.53,0.9811,77506,0,79000,0.9811,0.0000,0.7749,294028,1,379461,0.7749,0.0000
146.03,0.9777,77241,0,79000,0.9777,0.0000,0.7749,294028,1,379461,0.7749,0.0000
146.53,0.9883,74695,0,79000,0.9455,0.0400,0.7752,294151,1,379461,0.7752,0.0000
147.03,0.9883,74695,0,79000,0.9455,0.0400,0.7753,294191,1,379461,0.7753,0.0000
147.53,0.9877,73491,0,79000,0.9303,0.0631,0.7756,294301,1,379461,0.7756,0.0000
148.03,0.9853,72150,0,79000,0.9133,0.0460,0.7757,294341,1,379461,0.7757,0.0000
148.53,0.9971,75401,0,79000,0.9544,0.0406,0.7758,294379,1,379461,0.7758,0.0000
149.03,0.9960,75500,0,79000,0.9557,0.0184,0.7758,294379,1,379461,0.7758,0.0000
149.53,0.9960,75500,0,79000,0.9557,0.0184,0.7761,294492,1,379461,0.7761,0.0000
150.03,0.9988,75631,0,79000,0.9574,0.5854,0.7762,294532,1,379461,0.7762,0.0000
150.53,0.9877,72523,0,79000,0.9180,0.0190,0.7766,294678,1,379461,0.7766,0.0000
151.03,0.9877,72523,0,79000,0.9180,0.0190,0.7767,294718,1,379461,0.7767,0.0000
151.53,0.9752,71590,0,79000,0.9062,0.0200,0.7767,294718,1,379461,0.7767,0.0000
152.03,0.9752,71590,0,79000,0.9062,0.0200,0.7764,294601,1,379461,0.7764,0.0000
152.53,0.9497,69405,0,79000,0.8785,0.0532,0.7767,294722,1,379461,0.7767,0.0000
153.03,0.9455,71312,0,79000,0.9027,0.0266,0.7768,294778,2,379461,0.7768,0.0000
153.53,0.9588,70902,0,79000,0.8975,0.0184,0.7768,294778,2,379461,0.7768,0.0000
154.03,0.9588,70902,0,79000,0.8975,0.0184,0.7750,294065,1,379461,0.7750,0.0000
154.53,0.9588,70902,0,79000,0.8975,0.0184,0.7750,294065,1,379461,0.7750,0.0000
155.03,0.9984,70264,0,79000,0.8894,0.0520,0.7750,294065,1,379461,0.7750,0.0000
155.53,0.9444,71426,0,79000,0.9041,0.0152,0.7816,296592,1,379461,0.7816,0.0000
156.03,0.9444,71426,0,79000,0.9041,0.0152,0.7816,296592,1,379461,0.7816,0.0000
156.53,0.9764,71937,0,79000,0.9106,0.0176,0.7820,296721,1,379461,0.7820,0.0000
157.03,0.9764,71937,0,79000,0.9106,0.0176,0.7821,296761,1,379461,0.7821,0.0000
157.53,0.9764,71937,0,79000,0.9106,0.0176,0.7822,296832,1,379461,0.7822,0.0000
158.03,0.9819,72777,0,79000,0.9212,0.0235,0.7850,297878,1,379461,0.7850,0.0000
158.53,0.9638,71655,0,79000,0.9070,0.0118,0.7727,293206,1,379461,0.7727,0.0000
159.03,0.9638,71655,0,79000,0.9070,0.0118,0.7727,293206,1,379461,0.7727,0.0000
159.53,0.9638,71655,0,79000,0.9070,0.0118,0.7853,297998,1,379461,0.7853,0.0000
160.03,0.9638,71655,0,79000,0.9070,0.0118,0.7853,297998,1,379461,0.7853,0.0000
160.53,0.9814,69848,0,79000,0.8842,0.0203,0.7853,297998,1,379461,0.7853,0.0000
161.03,0.9557,72228,0,79000,0.9143,0.0157,0.7855,298079,1,379461,0.7855,0.0000
161.54,0.9595,72509,0,79000,0.9178,0.0119,0.7856,298119,1,379461,0.7856,0.0000
162.04,0.9595,72509,0,79000,0.9178,0.0119,0.7861,298281,1,379461,0.7861,0.0000
162.54,0.9895,71426,0,79000,0.9041,0.0531,0.7861,298281,1,379461,0.7861,0.0000
163.04,0.9895,71426,0,79000,0.9041,0.0531,0.7863,298367,1,379461,0.7863,0.0000
163.54,0.9603,70374,0,79000,0.8908,0.0349,0.7863,298367,1,379461,0.7863,0.0000
164.04,0.9603,70374,0,79000,0.8908,0.0349,0.7863,298367,1,379461,0.7863,0.0000
164.54,0.9499,70572,0,79000,0.8933,0.0121,0.7838,297418,1,379461,0.7838,0.0000
165.04,0.9635,72692,0,79000,0.9202,0.0261,0.7814,296510,1,379461,0.7814,0.0000
165.54,0.9811,72010,0,79000,0.9115,0.0134,0.7814,296510,1,379461,0.7814,0.0000
166.04,0.9811,72010,0,79000,0.9115,0.0134,0.7818,296656,1,379461,0.7818,0.0000
166.54,0.9776,72748,0,79000,0.9209,0.0590,0.7820,296732,1,379461,0.7820,0.0000
167.04,0.9806,72942,0,79000,0.9233,0.0403,0.7821,296772,1,379461,0.7821,0.0000
167.54,0.9806,72942,0,79000,0.9233,0.0403,0.7821,296772,1,379461,0.7821,0.0000
168.04,0.9806,72942,0,79000,0.9233,0.0403,0.7798,295892,1,379461,0.7798,0.0000
168.54,0.9951,70662,0,79000,0.8945,0.0551,0.7798,295892,1,379461,0.7798,0.0000
169.04,0.9696,70967,0,79000,0.8983,0.0146,0.7802,296070,1,379461,0.7802,0.0000
169.54,0.9696,70967,0,79000,0.8983,0.0146,0.7803,296110,1,379461,0.7803,0.0000
170.04,0.9564,69939,0,79000,0.8853,0.0168,0.7803,296110,1,379461,0.7803,0.0000
170.54,0.9447,71248,0,79000,0.9019,0.0141,0.7746,293936,1,379461,0.7746,0.0000
171.04,0.9447,71248,0,79000,0.9019,0.0141,0.7748,294018,1,379461,0.7748,0.0000
171.54,0.9637,70261,0,79000,0.8894,0.5119,0.7751,294125,1,379461,0.7751,0.0000
172.04,0.9739,76935,0,79000,0.9739,0.0000,0.7751,294125,1,379461,0.7751,0.0000
172.54,0.9739,76935,0,79000,0.9739,0.0000,0.7729,293278,1,379461,0.7729,0.0000
173.04,0.9739,76935,0,79000,0.9739,0.0000,0.7729,293278,1,379461,0.7729,0.0000
173.54,0.9888,72407,0,79000,0.9165,0.0447,0.7674,291193,1,379461,0.7674,0.0000
174.04,0.9888,72407,0,79000,0.9165,0.0447,0.7674,291193,1,379461,0.7674,0.0000
174.54,0.9601,71408,0,79000,0.9039,0.1570,0.7618,289087,1,379461,0.7618,0.0000
175.04,0.9572,71556,0,79000,0.9058,0.1221,0.7618,289087,1,379461,0.7618,0.0000
175.54,0.9572,71556,0,79000,0.9058,0.1221,0.7591,288033,1,379461,0.7591,0.0000
176.04,0.9854,72305,0,79000,0.9153,0.0195,0.7591,288033,1,379461,0.7591,0.0000
176.54,0.9597,71000,0,79000,0.8987,0.0117,0.7593,288126,1,379461,0.7593,0.0000
177.04,0.9597,71000,0,79000,0.8987,0.0117,0.7541,286156,1,379461,0.7541,0.0000
177.54,0.9713,71739,0,79000,0.9081,0.0153,0.7541,286156,1,379461,0.7541,0.0000
178.04,0.9650,71514,0,79000,0.9052,0.0117,0.7544,286283,1,379461,0.7544,0.0000
178.54,0.9650,71514,0,79000,0.9052,0.0117,0.7544,286283,1,379461,0.7544,0.0000
179.04,0.9782,71608,0,79000,0.9064,0.0198,0.7544,286283,1,379461,0.7544,0.0000
179.54,0.9782,71608,0,79000,0.9064,0.0198,0.7544,286283,1,379461,0.7544,0.0000
180.04,0.9780,77263,0,79000,0.9780,0.0000,0.7548,286411,1,379461,0.7548,0.0000
180.54,0.9893,73560,0,79000,0.9311,0.1697,0.7549,286451,1,379461,0.7549,0.0000
181.04,0.9803,72753,0,79000,0.9209,0.0120,0.7549,286451,1,379461,0.7549,0.0000
181.54,0.9803,72753,0,79000,0.9209,0.0120,0.7549,286451,1,379461,0.7549,0.0000
182.04,0.9938,73626,0,79000,0.9320,0.0194,0.7590,287996,1,379461,0.7590,0.0000
182.54,0.9755,73023,0,79000,0.9243,0.0668,0.7590,287996,1,379461,0.7590,0.0000
183.04,0.9755,73023,0,79000,0.9243,0.0668,0.7590,287996,1,379461,0.7590,0.0000
183.54,0.9664,72837,0,79000,0.9220,0.0399,0.7549,286447,1,379461,0.7549,0.0000
184.04,0.9643,70189,0,79000,0.8885,0.1436,0.7552,286576,1,379461,0.7552,0.0000
184.54,0.9486,71409,0,79000,0.9039,0.0179,0.7489,284164,1,379461,0.7489,0.0000
185.04,0.9742,73521,0,79000,0.9306,0.1584,0.7491,284270,1,379461,0.7491,0.0000
185.54,0.9742,73521,0,79000,0.9306,0.1584,0.7491,284270,1,379461,0.7491,0.0000
186.04,0.9834,73488,0,79000,0.9302,0.0195,0.7494,284360,1,379461,0.7494,0.0000
186.54,0.9736,73523,0,79000,0.9307,0.1579,0.7362,279352,2,379461,0.7362,0.0000
187.04,0.9736,73523,0,79000,0.9307,0.1579,0.7498,284537,1,379461,0.7498,0.0000
187.54,0.9837,71308,0,79000,0.9026,0.0106,0.7498,284537,1,379461,0.7498,0.0000
188.04,0.9772,71637,0,79000,0.9068,0.0126,0.7501,284645,1,379461,0.7501,0.0000
188.54,0.9740,72452,0,79000,0.9171,0.0399,0.7348,278844,1,379461,0.7348,0.0000
189.04,0.9740,72452,0,79000,0.9171,0.0399,0.7348,278844,1,379461,0.7348,0.0000
189.54,0.9594,70026,0,79000,0.8864,0.4770,0.7348,278844,1,379461,0.7348,0.0000
190.04,0.9594,70026,0,79000,0.8864,0.4770,0.7505,284785,1,379461,0.7505,0.0000
190.54,0.9539,71895,0,79000,0.9101,0.0186,0.7351,278934,1,379461,0.7351,0.0000
191.04,0.9689,70996,0,79000,0.8987,0.0275,0.7351,278934,1,379461,0.7351,0.0000
191.54,0.9689,70996,0,79000,0.8987,0.0275,0.7548,286406,1,379461,0.7548,0.0000
192.04,0.9689,70996,0,79000,0.8987,0.0275,0.7550,286478,1,379461,0.7550,0.0000
192.54,0.9689,70996,0,79000,0.8987,0.0275,0.7550,286478,1,379461,0.7550,0.0000
193.04,0.9987,69558,0,79000,0.8805,0.0585,0.7550,286478,1,379461,0.7550,0.0000
193.54,0.9987,69558,0,79000,0.8805,0.0585,0.7492,284300,1,379461,0.7492,0.0000
194.04,0.9798,73962,0,79000,0.9362,0.0200,0.7492,284300,1,379461,0.7492,0.0000
194.54,0.9796,74080,0,79000,0.9377,0.0399,0.7494,284380,1,379461,0.7494,0.0000
195.04,0.9801,74083,0,79000,0.9378,0.0180,0.7526,285597,1,379461,0.7526,0.0000
195.54,0.9801,74083,0,79000,0.9378,0.0180,0.7526,285597,1,379461,0.7526,0.0000
196.04,0.9821,72830,0,79000,0.9219,0.1673,0.7528,285661,1,379461,0.7528,0.0000
196.54,0.9821,72830,0,79000,0.9219,0.1673,0.7528,285661,1,379461,0.7528,0.0000
197.04,0.9721,71234,0,79000,0.9017,0.0277,0.7530,285745,1,379461,0.7530,0.0000
197.54,0.9721,71234,0,79000,0.9017,0.0277,0.7530,285745,1,379461,0.7530,0.0000
198.04,0.9914,70731,0,79000,0.8953,0.0523,0.7530,285745,1,379461,0.7530,0.0000
198.54,0.9914,70731,0,79000,0.8953,0.0523,0.7442,282401,1,379461,0.7442,0.0000
199.04,0.9633,71899,0,79000,0.9101,0.0355,0.7442,282401,1,379461,0.7442,0.0000
199.54,0.9546,69521,0,79000,0.8800,0.0180,0.7442,282401,1,379461,0.7442,0.0000
200.04,0.9546,69521,0,79000,0.8800,0.0180,0.7539,286057,1,379461,0.7539,0.0000
200.54,0.9831,72355,0,79000,0.9159,0.0510,0.7541,286140,1,379461,0.7541,0.0000
201.04,0.9720,73546,0,79000,0.9310,0.2170,0.7544,286249,1,379461,0.7544,0.0000
201.54,0.9669,71101,0,79000,0.9000,0.0151,0.7544,286249,1,379461,0.7544,0.0000
202.04,0.9669,71101,0,79000,0.9000,0.0151,0.7544,286249,1,379461,0.7544,0.0000
202.54,0.9725,72953,0,79000,0.9235,0.0226,0.7548,286430,1,379461,0.7548,0.0000
203.04,0.9725,72953,0,79000,0.9235,0.0226,0.7548,286430,1,379461,0.7548,0.0000
203.54,0.9677,71807,0,79000,0.9089,0.0143,0.7425,281760,1,379461,0.7425,0.0000
204.04,0.9724,72273,0,79000,0.9148,0.1314,0.7425,281760,1,379461,0.7425,0.0000
204.54,0.9954,78638,0,79000,0.9954,0.9883,0.7425,281760,1,379461,0.7425,0.0000
205.04,0.9965,70954,0,79000,0.8982,0.1820,0.7589,287979,1,379461,0.7589,0.0000
205.54,0.9965,70954,0,79000,0.8982,0.1820,0.7589,287979,1,379461,0.7589,0.0000
206.04,0.9866,74540,0,79000,0.9435,0.1574,0.7495,284394,1,379461,0.7495,0.0000
206.54,0.9866,74540,0,79000,0.9435,0.1574,0.7592,288105,1,379461,0.7592,0.0000
207.04,0.9973,72012,0,79000,0.9115,0.0133,0.7594,288167,1,379461,0.7594,0.0000
207.54,0.9764,73582,0,79000,0.9314,0.0584,0.7596,288255,1,379461,0.7596,0.0000
208.04,0.9764,73582,0,79000,0.9314,0.0584,0.7596,288255,1,379461,0.7596,0.0000
208.54,0.9918,70782,0,79000,0.8960,0.0398,0.7599,288335,1,379461,0.7599,0.0000
209.04,0.9918,70782,0,79000,0.8960,0.0398,0.7599,288335,1,379461,0.7599,0.0000
209.54,0.9918,70782,0,79000,0.8960,0.0398,0.7505,284800,1,379461,0.7505,0.0000
210.04,0.9604,75868,0,79000,0.9604,0.0000,0.7505,284800,1,379461,0.7505,0.0000
210.54,0.9604,75868,0,79000,0.9604,0.0000,0.7508,284903,1,379461,0.7508,0.0000
211.04,0.9986,71481,0,79000,0.9048,0.1034,0.7508,284903,1,379461,0.7508,0.0000
211.54,0.9986,71481,0,79000,0.9048,0.1034,0.7607,288654,1,379461,0.7607,0.0000
212.04,0.9986,71481,0,79000,0.9048,0.1034,0.7608,288694,1,379461,0.7608,0.0000
212.54,0.9998,70803,0,79000,0.8962,0.4166,0.7668,290969,1,379461,0.7668,0.0000
213.04,0.9895,75160,0,79000,0.9514,0.0439,0.7668,290969,1,379461,0.7668,0.0000
213.54,0.9895,75160,0,79000,0.9514,0.0439,0.7668,290969,1,379461,0.7668,0.0000
214.04,0.9957,72947,0,79000,0.9234,0.0771,0.7671,291074,1,379461,0.7671,0.0000
214.54,0.9677,72936,0,79000,0.9232,0.1606,0.7673,291151,1,379461,0.7673,0.0000
215.04,0.9773,72185,0,79000,0.9137,0.1195,0.7674,291191,1,379461,0.7674,0.0000
215.54,0.9773,72185,0,79000,0.9137,0.1195,0.7674,291191,1,379461,0.7674,0.0000
216.04,0.9773,72185,0,79000,0.9137,0.1195,0.7676,291292,1,379461,0.7676,0.0000
216.54,0.9773,72185,0,79000,0.9137,0.1195,0.7678,291362,1,379461,0.7678,0.0000
217.05,0.9773,72185,0,79000,0.9137,0.1195,0.7678,291362,1,379461,0.7678,0.0000
217.55,0.9954,75597,0,79000,0.9569,0.2160,0.7678,291362,1,379461,0.7678,0.0000
218.05,0.9954,75597,0,79000,0.9569,0.2160,0.7709,292541,1,379461,0.7709,0.0000
218.55,0.9954,75597,0,79000,0.9569,0.2160,0.7709,292541,1,379461,0.7709,0.0000
219.05,0.9929,71465,0,79000,0.9046,0.0116,0.7713,292682,1,379461,0.7713,0.0000
219.55,0.9929,71465,0,79000,0.9046,0.0116,0.7714,292722,1,379461,0.7714,0.0000
220.05,0.9782,73017,0,79000,0.9243,0.0152,0.7714,292722,1,379461,0.7714,0.0000
220.55,0.9817,72501,0,79000,0.9177,0.0115,0.7582,287705,1,379461,0.7582,0.0000
221.05,0.9920,73598,0,79000,0.9316,0.1651,0.7582,287705,1,379461,0.7582,0.0000
221.55,0.9920,73598,0,79000,0.9316,0.1651,0.7708,292484,1,379461,0.7708,0.0000
222.05,0.9846,72030,0,79000,0.9118,0.0120,0.7708,292484,1,379461,0.7708,0.0000
222.55,0.9846,72030,0,79000,0.9118,0.0120,0.7708,292484,1,379461,0.7708,0.0000
223.05,0.9850,71722,0,79000,0.9079,0.0677,0.7693,291923,1,379461,0.7693,0.0000
223.55,0.9850,71722,0,79000,0.9079,0.0677,0.7693,291923,1,379461,0.7693,0.0000
224.05,0.9513,70030,0,79000,0.8865,0.1082,0.7500,284588,1,379461,0.7500,0.0000
224.55,0.9805,73269,0,79000,0.9275,0.0191,0.7500,284588,1,379461,0.7500,0.0000
225.05,0.9718,73517,0,79000,0.9306,0.1664,0.7500,284588,1,379461,0.7500,0.0000
225.55,0.9811,73415,0,79000,0.9293,0.0178,0.7500,284588,1,379461,0.7500,0.0000
226.05,0.9811,73415,0,79000,0.9293,0.0178,0.7662,290755,1,379461,0.7662,0.0000
226.55,0.9734,73281,0,79000,0.9276,0.1420,0.7662,290755,1,379461,0.7662,0.0000
227.05,0.9734,73281,0,79000,0.9276,0.1420,0.7662,290755,1,379461,0.7662,0.0000
227.55,0.9886,71692,0,79000,0.9075,0.0175,0.7662,290733,1,379461,0.7662,0.0000
228.05,0.9791,73622,0,79000,0.9319,0.1561,0.7663,290773,1,379461,0.7663,0.0000
228.55,0.9791,73622,0,79000,0.9319,0.1561,0.7665,290838,2,379461,0.7665,0.0000
229.05,0.9856,73596,0,79000,0.9316,0.0191,0.7665,290838,2,379461,0.7665,0.0000
229.55,0.9759,73632,0,79000,0.9321,0.1558,0.7747,293980,1,379461,0.7747,0.0000
230.05,0.9759,73632,0,79000,0.9321,0.1558,0.7747,293980,1,379461,0.7747,0.0000
230.55,0.9859,71412,0,79000,0.9039,0.1223,0.7782,295288,1,379461,0.7782,0.0000
231.05,0.9859,71412,0,79000,0.9039,0.1223,0.7784,295366,1,379461,0.7784,0.0000
231.55,0.9791,70884,0,79000,0.8973,0.0197,0.7786,295458,1,379461,0.7786,0.0000
232.05,0.9413,69825,0,79000,0.8839,0.0123,0.7786,295458,1,379461,0.7786,0.0000
232.55,0.9413,69825,0,79000,0.8839,0.0123,0.7786,295458,1,379461,0.7786,0.0000
233.05,0.9531,69428,0,79000,0.8788,0.4533,0.7786,295458,1,379461,0.7786,0.0000
233.55,0.9531,69428,0,79000,0.8788,0.4533,0.7762,294524,1,379461,0.7762,0.0000
234.05,0.9505,70877,0,79000,0.8972,0.0344,0.7762,294524,1,379461,0.7762,0.0000
234.55,0.9505,70877,0,79000,0.8972,0.0344,0.7762,294524,1,379461,0.7762,0.0000
235.05,0.9572,70015,0,79000,0.8863,0.0193,0.7765,294641,1,379461,0.7765,0.0000
235.55,0.9591,72160,0,79000,0.9134,0.0390,0.7765,294641,1,379461,0.7765,0.0000
236.05,0.9591,72160,0,79000,0.9134,0.0390,0.7765,294641,1,379461,0.7765,0.0000
236.55,0.9590,71943,0,79000,0.9107,0.0501,0.7818,296669,1,379461,0.7818,0.0000
237.05,0.9678,72955,0,79000,0.9235,0.2133,0.7725,293149,1,379461,0.7725,0.0000
237.55,0.9678,72955,0,79000,0.9235,0.2133,0.7725,293149,1,379461,0.7725,0.0000
238.05,0.9600,71851,0,79000,0.9095,0.0196,0.7725,293149,1,379461,0.7725,0.0000
238.55,0.9600,71851,0,79000,0.9095,0.0196,0.7859,298233,1,379461,0.7859,0.0000
239.05,0.9600,71851,0,79000,0.9095,0.0196,0.7859,298233,1,379461,0.7859,0.0000
239.55,0.9973,71161,0,79000,0.9008,0.1017,0.7859,298233,1,379461,0.7859,0.0000
240.05,0.9973,71161,0,79000,0.9008,0.1017,0.7859,298233,1,379461,0.7859,0.0000
240.55,0.9970,73075,0,79000,0.9250,0.0196,0.7862,298349,1,379461,0.7862,0.0000
241.05,0.9717,72489,0,79000,0.9176,0.0352,0.7863,298389,1,379461,0.7863,0.0000
241.55,0.9717,72489,0,79000,0.9176,0.0352,0.7840,297493,1,379461,0.7840,0.0000
242.05,0.9624,72528,0,79000,0.9181,0.0517,0.7842,297576,1,379461,0.7842,0.0000
242.55,0.9869,73706,0,79000,0.9330,0.0350,0.7843,297619,2,379461,0.7843,0.0000
243.05,0.9869,73706,0,79000,0.9330,0.0350,0.7843,297619,2,379461,0.7843,0.0000
243.55,0.9781,71358,0,79000,0.9033,0.0168,0.7843,297619,2,379461,0.7843,0.0000
244.05,0.9696,72661,0,79000,0.9198,0.0248,0.7849,297821,1,379461,0.7849,0.0000
244.55,0.9696,72661,0,79000,0.9198,0.0248,0.7849,297821,1,379461,0.7849,0.0000
245.05,0.9933,72997,0,79000,0.9240,0.0500,0.7849,297821,1,379461,0.7849,0.0000
245.55,0.9933,72997,0,79000,0.9240,0.0500,0.7851,297929,1,379461,0.7851,0.0000
246.05,0.9812,72146,0,79000,0.9132,0.2149,0.7851,297929,1,379461,0.7851,0.0000
246.55,0.9812,72146,0,79000,0.9132,0.2149,0.7799,295952,1,379461,0.7799,0.0000
247.05,0.9496,71071,0,79000,0.8996,0.0116,0.7801,296030,1,379461,0.7801,0.0000
247.55,0.9731,72136,0,79000,0.9131,0.0220,0.7826,296949,1,379461,0.7826,0.0000
248.05,0.9587,69982,0,79000,0.8858,0.1031,0.7826,296949,1,379461,0.7826,0.0000
248.55,0.9587,69982,0,79000,0.8858,0.1031,0.7827,297011,1,379461,0.7827,0.0000
249.05,0.9857,74449,0,79000,0.9424,0.6493,0.7828,297051,1,379461,0.7828,0.0000
249.55,0.9967,74287,0,79000,0.9403,0.1552,0.7828,297051,1,379461,0.7828,0.0000
250.05,0.9967,74287,0,79000,0.9403,0.1552,0.7832,297186,1,379461,0.7832,0.0000
250.55,0.9937,75611,0,79000,0.9571,0.2111,0.7834,297267,1,379461,0.7834,0.0000
251.05,0.9937,75611,0,79000,0.9571,0.2111,0.7834,297267,1,379461,0.7834,0.0000
251.55,0.9942,71604,0,79000,0.9064,0.1550,0.7837,297376,1,379461,0.7837,0.0000
252.05,0.9620,72356,0,79000,0.9159,0.1645,0.7837,297376,1,379461,0.7837,0.0000
252.55,0.9620,72356,0,79000,0.9159,0.1645,0.7873,298754,1,379461,0.7873,0.0000
253.05,0.9663,72321,0,79000,0.9155,0.0305,0.7874,298801,1,379461,0.7874,0.0000
253.55,0.9835,74046,0,79000,0.9373,0.1471,0.7874,298801,1,379461,0.7874,0.0000
254.05,0.9835,74046,0,79000,0.9373,0.1471,0.7877,298913,1,379461,0.7877,0.0000
254.55,0.9835,74046,0,79000,0.9373,0.1471,0.7877,298913,1,379461,0.7877,0.0000
255.05,0.9892,77918,0,79000,0.9863,0.0000,0.7879,298988,1,379461,0.7879,0.0000
255.55,0.9892,77918,0,79000,0.9863,0.0000,0.7879,298988,1,379461,0.7879,0.0000
256.05,0.9892,77918,0,79000,0.9863,0.0000,0.7879,298988,1,379461,0.7879,0.0000
256.55,0.9994,71438,0,79000,0.9043,0.1570,0.7853,297977,1,379461,0.7853,0.0000
257.05,0.9994,71438,0,79000,0.9043,0.1570,0.7853,297977,1,379461,0.7853,0.0000
257.55,0.9584,69908,0,79000,0.8849,0.1024,0.7853,297977,1,379461,0.7853,0.0000
258.05,0.9798,72716,0,79000,0.9205,0.2108,0.7856,298087,1,379461,0.7856,0.0000
258.55,0.9798,72716,0,79000,0.9205,0.2108,0.7859,298211,1,379461,0.7859,0.0000
259.05,0.9798,72716,0,79000,0.9205,0.2108,0.7859,298211,1,379461,0.7859,0.0000
259.55,0.9881,78056,0,79000,0.9881,0.0000,0.7861,298301,1,379461,0.7861,0.0000
260.05,0.9881,78056,0,79000,0.9881,0.0000,0.7861,298301,1,379461,0.7861,0.0000
260.55,0.9998,70943,0,79000,0.8980,0.1588,0.7668,290955,1,379461,0.7668,0.0000
261.05,0.9998,70943,0,79000,0.8980,0.1588,0.7668,290955,1,379461,0.7668,0.0000
261.55,0.9529,71119,0,79000,0.9002,0.1737,0.7668,290955,1,379461,0.7668,0.0000
262.05,0.9529,71119,0,79000,0.9002,0.1737,0.7806,296222,1,379461,0.7806,0.0000
262.55,0.9913,75316,0,79000,0.9534,0.2110,0.7809,296312,1,379461,0.7809,0.0000
263.05,0.9913,75316,0,79000,0.9534,0.2110,0.7811,296385,1,379461,0.7811,0.0000
263.55,0.9913,75316,0,79000,0.9534,0.2110,0.7811,296385,1,379461,0.7811,0.0000
264.05,0.9905,71116,0,79000,0.9002,0.0096,0.7813,296462,1,379461,0.7813,0.0000
264.55,0.9905,71116,0,79000,0.9002,0.0096,0.7813,296462,1,379461,0.7813,0.0000
265.05,0.9746,72656,0,79000,0.9197,0.2175,0.7815,296557,1,379461,0.7815,0.0000
265.55,0.9557,70851,0,79000,0.8968,0.0114,0.7815,296557,1,379461,0.7815,0.0000
266.05,0.9557,70851,0,79000,0.8968,0.0114,0.7815,296557,1,379461,0.7815,0.0000
266.55,0.9718,71392,0,79000,0.9037,0.1629,0.7819,296682,1,379461,0.7819,0.0000
267.05,0.9718,71392,0,79000,0.9037,0.1629,0.7819,296682,1,379461,0.7819,0.0000
267.55,0.9575,71425,0,79000,0.9041,0.0115,0.7819,296682,1,379461,0.7819,0.0000
268.05,0.9784,73302,0,79000,0.9279,0.0286,0.7822,296809,1,379461,0.7822,0.0000
268.55,0.9784,73302,0,79000,0.9279,0.0286,0.7822,296809,1,379461,0.7822,0.0000
269.05,0.9970,73537,0,79000,0.9308,0.1645,0.7822,296809,1,379461,0.7822,0.0000
269.55,0.9970,73537,0,79000,0.9308,0.1645,0.7824,296889,1,379461,0.7824,0.0000
270.05,0.9819,73312,0,79000,0.9280,0.0293,0.7827,296988,1,379461,0.7827,0.0000
270.55,0.9728,73538,0,79000,0.9309,0.1622,0.7827,296988,1,379461,0.7827,0.0000
271.05,0.9728,73538,0,79000,0.9309,0.1622,0.7829,297066,1,379461,0.7829,0.0000
271.55,0.9834,73545,0,79000,0.9309,0.1650,0.7831,297155,1,379461,0.7831,0.0000
272.05,0.9820,74692,0,79000,0.9455,0.1979,0.7831,297155,1,379461,0.7831,0.0000
272.55,0.9820,74692,0,79000,0.9455,0.1979,0.7833,297237,1,379461,0.7833,0.0000
273.06,0.9822,70632,0,79000,0.8941,0.1406,0.7833,297237,1,379461,0.7833,0.0000
273.56,0.9822,70632,0,79000,0.8941,0.1406,0.7833,297237,1,379461,0.7833,0.0000
274.06,0.9946,78574,0,79000,0.9946,0.0000,0.7836,297348,1,379461,0.7836,0.0000
274.56,0.9946,78574,0,79000,0.9946,0.0000,0.7836,297348,1,379461,0.7836,0.0000
275.06,0.9973,74463,0,79000,0.9426,0.0184,0.7836,297348,1,379461,0.7836,0.0000
275.56,0.9886,73944,0,79000,0.9360,0.1547,0.7840,297508,1,379461,0.7840,0.0000
276.06,0.9886,73944,0,79000,0.9360,0.1547,0.7840,297508,1,379461,0.7840,0.0000
276.56,0.9886,73944,0,79000,0.9360,0.1547,0.7740,293719,1,379461,0.7740,0.0000
277.06,0.9908,71635,0,79000,0.9068,0.1211,0.7740,293719,1,379461,0.7740,0.0000
277.56,0.9827,71108,0,79000,0.9001,0.0174,0.7745,293894,1,379461,0.7745,0.0000
