t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
138.02,0.9880,54335,0,105000,0.5175,0.9690,0.3655,57108,1,156229,0.3655,0.0000
138.52,0.9894,54682,0,105000,0.5208,0.9764,0.3655,57108,1,156229,0.3655,0.0000
139.02,0.9894,54682,0,105000,0.5208,0.9764,0.3579,55915,1,156229,0.3579,0.0000
139.52,0.9904,53220,0,105000,0.5069,0.9818,0.3579,55915,1,156229,0.3579,0.0000
140.02,0.9904,53220,0,105000,0.5069,0.9818,0.3496,54618,1,156229,0.3496,0.0000
140.52,0.9904,53220,0,105000,0.5069,0.9818,0.3496,54618,1,156229,0.3496,0.0000
141.02,0.9912,48090,0,105000,0.4580,0.9850,0.3177,49636,1,156229,0.3177,0.0000
141.52,0.9912,48090,0,105000,0.4580,0.9850,0.3177,49636,1,156229,0.3177,0.0000
142.02,0.9919,44591,0,105000,0.4247,0.9836,0.2781,43440,1,156229,0.2781,0.0000
142.52,0.9928,45642,0,105000,0.4347,0.9894,0.3138,49022,1,156229,0.3138,0.0000
143.02,0.9928,45642,0,105000,0.4347,0.9894,0.3284,51310,1,156229,0.3284,0.0000
143.52,0.9928,45642,0,105000,0.4347,0.9894,0.3284,51310,1,156229,0.3284,0.0000
144.02,0.9928,45642,0,105000,0.4347,0.9894,0.3284,51310,1,156229,0.3284,0.0000
144.52,0.9928,45642,0,105000,0.4347,0.9894,0.2671,41736,1,156229,0.2671,0.0000
145.02,0.9934,40014,0,105000,0.3811,0.9853,0.2671,41736,1,156229,0.2671,0.0000
145.52,0.9934,40014,0,105000,0.3811,0.9853,0.2620,40925,1,156229,0.2620,0.0000
146.02,0.9934,40014,0,105000,0.3811,0.9853,0.2253,35195,1,156229,0.2253,0.0000
146.52,0.9934,40014,0,105000,0.3811,0.9853,0.2255,35235,1,156229,0.2255,0.0000
147.02,0.9934,40014,0,105000,0.3811,0.9853,0.1661,25947,1,156229,0.1661,0.0000
147.52,0.9941,25563,0,105000,0.2435,0.9781,0.1661,25947,1,156229,0.1661,0.0000
148.02,0.9950,30219,0,105000,0.2878,0.9853,0.1965,30697,1,156229,0.1965,0.0000
148.52,0.9950,30219,0,105000,0.2878,0.9853,0.1965,30697,1,156229,0.1965,0.0000
149.02,0.9957,29607,0,105000,0.2820,0.9808,0.1945,30387,1,156229,0.1945,0.0000
149.52,0.9965,29384,0,105000,0.2798,0.9873,0.1945,30387,1,156229,0.1945,0.0000
150.02,0.9965,29384,0,105000,0.2798,0.9873,0.1945,30387,1,156229,0.1945,0.0000
150.52,0.9972,29147,0,105000,0.2776,0.9866,0.1945,30387,1,156229,0.1945,0.0000
151.02,0.9979,30114,0,105000,0.2868,0.9887,0.1904,29743,1,156229,0.1904,0.0000
151.52,0.9979,30114,0,105000,0.2868,0.9887,0.1904,29743,1,156229,0.1904,0.0000
152.02,0.9985,30253,0,105000,0.2881,0.9878,0.1966,30715,1,156229,0.1966,0.0000
152.52,0.9985,30253,0,105000,0.2881,0.9878,0.1986,31020,1,156229,0.1986,0.0000
153.02,0.9991,25934,0,105000,0.2470,0.9866,0.1990,31095,1,156229,0.1990,0.0000
153.52,0.9991,25934,0,105000,0.2470,0.9866,0.1990,31095,1,156229,0.1990,0.0000
154.02,0.9997,30620,0,105000,0.2916,0.9836,0.1990,31095,1,156229,0.1990,0.0000
154.52,0.9997,30620,0,105000,0.2916,0.9836,0.1999,31237,1,156229,0.1999,0.0000
155.02,0.9997,30620,0,105000,0.2916,0.9836,0.1999,31237,1,156229,0.1999,0.0000
155.52,0.9997,30620,0,105000,0.2916,0.9836,0.1310,20471,1,156229,0.1310,0.0000
156.02,0.9997,30620,0,105000,0.2916,0.9836,0.1310,20471,1,156229,0.1310,0.0000
156.52,0.9993,10611,0,105000,0.1011,0.9873,0.0994,15535,1,156229,0.0994,0.0000
157.02,0.9992,15462,0,105000,0.1473,0.9899,0.0994,15535,1,156229,0.0994,0.0000
157.52,0.9992,15462,0,105000,0.1473,0.9899,0.0994,15535,1,156229,0.0994,0.0000
158.02,0.9992,15462,0,105000,0.1473,0.9899,0.0994,15535,1,156229,0.0994,0.0000
158.52,0.9992,15462,0,105000,0.1473,0.9899,0.0708,11066,1,156229,0.0708,0.0000
159.02,0.9992,15462,0,105000,0.1473,0.9899,0.0708,11066,1,156229,0.0708,0.0000
