t_s,P0_use,P0_used_tok,P0_running,P0_cap_tok,P0_pressure,P0_hit,D0_use,D0_used_tok,D0_running,D0_cap_tok,D0_pressure,D0_hit
140.02,0.9772,66317,0,105000,0.6316,0.0162,0.3625,73232,1,202000,0.3625,0.0000
140.52,0.9772,66317,0,105000,0.6316,0.0162,0.3625,73232,1,202000,0.3625,0.0000
141.02,0.9772,66317,0,105000,0.6316,0.0162,0.3625,73232,1,202000,0.3625,0.0000
141.52,0.9772,66317,0,105000,0.6316,0.0162,0.3625,73232,1,202000,0.3625,0.0000
142.02,0.9772,66317,0,105000,0.6316,0.0162,0.3625,73232,1,202000,0.3625,0.0000
142.52,0.9772,66317,0,105000,0.6316,0.0162,0.3554,71793,1,202000,0.3554,0.0000
143.02,0.9772,66317,0,105000,0.6316,0.0162,0.3554,71793,1,202000,0.3554,0.0000
143.52,0.9772,66317,0,105000,0.6316,0.0162,0.3391,68493,1,202000,0.3391,0.0000
144.02,0.9328,61626,0,105000,0.5869,0.9821,0.3107,62769,1,202000,0.3107,0.0000
144.52,0.9334,61686,0,105000,0.5875,0.0128,0.3107,62769,1,202000,0.3107,0.0000
145.02,0.9856,67212,0,105000,0.6401,0.9883,0.3381,68296,1,202000,0.3381,0.0000
145.52,0.9856,67212,0,105000,0.6401,0.9883,0.3381,68296,1,202000,0.3381,0.0000
146.02,0.9856,67212,0,105000,0.6401,0.9883,0.3381,68296,1,202000,0.3381,0.0000
146.52,0.9862,72872,0,105000,0.6940,0.9875,0.3381,68296,1,202000,0.3381,0.0000
147.02,0.9862,72872,0,105000,0.6940,0.9875,0.3671,74157,1,202000,0.3671,0.0000
147.52,0.9862,72872,0,105000,0.6940,0.9875,0.3671,74157,1,202000,0.3671,0.0000
148.02,0.9869,64961,0,105000,0.6187,0.0181,0.3513,70958,1,202000,0.3513,0.0000
148.52,0.9777,69486,0,105000,0.6618,0.9775,0.3513,70958,1,202000,0.3513,0.0000
149.02,0.9777,69486,0,105000,0.6618,0.9775,0.3513,70958,1,202000,0.3513,0.0000
149.52,0.9777,69486,0,105000,0.6618,0.9775,0.3513,70958,1,202000,0.3513,0.0000
150.02,0.9784,69560,0,105000,0.6625,0.0150,0.3513,70958,1,202000,0.3513,0.0000
150.52,0.9784,69560,0,105000,0.6625,0.0150,0.3786,76477,1,202000,0.3786,0.0000
151.02,0.9784,69560,0,105000,0.6625,0.0150,0.3786,76477,1,202000,0.3786,0.0000
151.52,0.9784,69560,0,105000,0.6625,0.0150,0.3786,76477,1,202000,0.3786,0.0000
152.02,0.9772,75259,0,105000,0.7168,0.9865,0.3786,76477,1,202000,0.3786,0.0000
152.52,0.9772,75259,0,105000,0.7168,0.9865,0.3786,76477,1,202000,0.3786,0.0000
153.02,0.9772,75259,0,105000,0.7168,0.9865,0.3786,76477,1,202000,0.3786,0.0000
153.52,0.9772,75259,0,105000,0.7168,0.9865,0.3619,73113,1,202000,0.3619,0.0000
154.02,0.9772,75259,0,105000,0.7168,0.9865,0.3621,73153,1,202000,0.3621,0.0000
154.52,0.9777,65630,0,105000,0.6250,0.9816,0.3621,73153,1,202000,0.3621,0.0000
155.02,0.9777,65630,0,105000,0.6250,0.9816,0.3304,66745,1,202000,0.3304,0.0000
155.52,0.9792,66774,0,105000,0.6359,0.9901,0.3304,66745,1,202000,0.3304,0.0000
156.02,0.9798,71248,0,105000,0.6786,0.9836,0.3304,66745,1,202000,0.3304,0.0000
156.52,0.9798,71248,0,105000,0.6786,0.9836,0.3585,72408,1,202000,0.3585,0.0000
157.02,0.9805,70120,0,105000,0.6678,0.9892,0.3807,76899,1,202000,0.3807,0.0000
157.52,0.9805,70120,0,105000,0.6678,0.9892,0.3807,76899,1,202000,0.3807,0.0000
158.02,0.9809,60357,0,105000,0.5748,0.0165,0.3250,65651,1,202000,0.3250,0.0000
158.52,0.9703,65955,0,105000,0.6281,0.9876,0.3250,65651,1,202000,0.3250,0.0000
159.02,0.9703,65955,0,105000,0.6281,0.9876,0.3250,65651,1,202000,0.3250,0.0000
159.52,0.9710,71575,0,105000,0.6817,0.5604,0.3250,65651,1,202000,0.3250,0.0000
160.02,0.9710,71575,0,105000,0.6817,0.5604,0.3250,65651,1,202000,0.3250,0.0000
160.52,0.9710,71575,0,105000,0.6817,0.5604,0.3250,65651,1,202000,0.3250,0.0000
161.02,0.9710,71575,0,105000,0.6817,0.5604,0.3250,65651,1,202000,0.3250,0.0000
161.52,0.9710,71575,0,105000,0.6817,0.5604,0.3250,65651,1,202000,0.3250,0.0000
162.02,0.9710,71575,0,105000,0.6817,0.5604,0.3823,77231,1,202000,0.3823,0.0000
162.52,0.9710,71575,0,105000,0.6817,0.5604,0.3823,77231,1,202000,0.3823,0.0000
163.02,0.9590,70335,0,105000,0.6699,0.9916,0.3539,71484,1,202000,0.3539,0.0000
163.52,0.9578,70138,0,105000,0.6680,0.0122,0.3539,71484,1,202000,0.3539,0.0000
164.02,0.9578,70138,0,105000,0.6680,0.0122,0.3539,71484,1,202000,0.3539,0.0000
164.52,0.9578,70138,0,105000,0.6680,0.0122,0.3539,71484,1,202000,0.3539,0.0000
165.02,0.9578,70138,0,105000,0.6680,0.0122,0.3539,71484,1,202000,0.3539,0.0000
165.52,0.9578,70138,0,105000,0.6680,0.0122,0.3539,71484,1,202000,0.3539,0.0000
166.02,0.9578,70138,0,105000,0.6680,0.0122,0.3804,76846,1,202000,0.3804,0.0000
166.52,0.9578,70138,0,105000,0.6680,0.0122,0.3804,76846,1,202000,0.3804,0.0000
167.02,0.9578,70138,0,105000,0.6680,0.0122,0.3804,76846,1,202000,0.3804,0.0000
167.52,0.9324,75627,0,105000,0.7203,0.9839,0.3804,76846,1,202000,0.3804,0.0000
168.02,0.9324,75627,0,105000,0.7203,0.9839,0.3804,76846,1,202000,0.3804,0.0000
168.52,0.9324,75627,0,105000,0.7203,0.9839,0.3808,76912,1,202000,0.3808,0.0000
169.02,0.9324,75627,0,105000,0.7203,0.9839,0.3810,76957,2,202000,0.3810,0.0000
169.52,0.9324,75627,0,105000,0.7203,0.9839,0.3358,67822,1,202000,0.3358,0.0000
170.02,0.9331,64754,0,105000,0.6167,0.9902,0.3358,67822,1,202000,0.3358,0.0000
170.52,0.9352,63847,0,105000,0.6081,0.0120,0.3427,69220,1,202000,0.3427,0.0000
171.02,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
171.52,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
172.02,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
172.52,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
173.02,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
173.52,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
174.02,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
174.52,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
175.02,0.9883,73759,0,105000,0.7025,0.4835,0.3704,74814,1,202000,0.3704,0.0000
175.52,0.9883,73759,0,105000,0.7025,0.4835,0.3948,79744,1,202000,0.3948,0.0000
176.03,0.9883,73759,0,105000,0.7025,0.4835,0.3673,74188,1,202000,0.3673,0.0000
176.53,0.9618,69764,0,105000,0.6644,0.9883,0.3673,74188,1,202000,0.3673,0.0000
177.03,0.9624,70931,0,105000,0.6755,0.9881,0.3504,70780,1,202000,0.3504,0.0000
177.53,0.9949,73102,0,105000,0.6962,0.9915,0.3735,75440,1,202000,0.3735,0.0000
178.03,0.9949,73102,0,105000,0.6962,0.9915,0.3735,75440,1,202000,0.3735,0.0000
178.53,0.9949,73102,0,105000,0.6962,0.9915,0.3735,75440,1,202000,0.3735,0.0000
179.03,0.9952,78711,0,105000,0.7496,0.9888,0.3735,75440,1,202000,0.3735,0.0000
179.53,0.9952,78711,0,105000,0.7496,0.9888,0.3956,79909,1,202000,0.3956,0.0000
180.03,0.9952,78711,0,105000,0.7496,0.9888,0.3958,79949,1,202000,0.3958,0.0000
180.53,0.9958,68797,0,105000,0.6552,0.0154,0.3736,75461,1,202000,0.3736,0.0000
181.03,0.9639,73276,0,105000,0.6979,0.9811,0.3736,75461,1,202000,0.3736,0.0000
181.53,0.9639,73276,0,105000,0.6979,0.9811,0.3736,75461,1,202000,0.3736,0.0000
182.03,0.9639,73276,0,105000,0.6979,0.9811,0.3736,75461,1,202000,0.3736,0.0000
182.53,0.9639,73276,0,105000,0.6979,0.9811,0.3736,75461,1,202000,0.3736,0.0000
183.03,0.9648,78894,0,105000,0.7514,0.9927,0.3736,75461,1,202000,0.3736,0.0000
183.53,0.9648,78894,0,105000,0.7514,0.9927,0.3965,80092,1,202000,0.3965,0.0000
184.03,0.9648,78894,0,105000,0.7514,0.9927,0.3965,80092,1,202000,0.3965,0.0000
184.53,0.9648,78894,0,105000,0.7514,0.9927,0.3965,80092,1,202000,0.3965,0.0000
185.03,0.9651,73446,0,105000,0.6995,0.9864,0.3694,74609,1,202000,0.3694,0.0000
185.53,0.9659,74183,0,105000,0.7065,0.9897,0.3694,74609,1,202000,0.3694,0.0000
186.03,0.9659,74183,0,105000,0.7065,0.9897,0.3694,74609,1,202000,0.3694,0.0000
186.53,0.9664,69916,0,105000,0.6659,0.9855,0.3686,74451,1,202000,0.3686,0.0000
187.03,0.9671,75761,0,105000,0.7215,0.9934,0.3686,74451,1,202000,0.3686,0.0000
187.53,0.9675,73599,0,105000,0.7009,0.9891,0.3980,80395,1,202000,0.3980,0.0000
188.03,0.9675,73599,0,105000,0.7009,0.9891,0.3980,80395,1,202000,0.3980,0.0000
188.53,0.9675,73599,0,105000,0.7009,0.9891,0.3475,70202,1,202000,0.3475,0.0000
189.03,0.9678,70058,0,105000,0.6672,0.9773,0.3475,70202,1,202000,0.3475,0.0000
189.53,0.9698,69101,0,105000,0.6581,0.0128,0.3750,75741,1,202000,0.3750,0.0000
190.03,0.9659,74569,0,105000,0.7102,0.9847,0.3748,75718,1,202000,0.3748,0.0000
190.53,0.9659,74569,0,105000,0.7102,0.9847,0.3748,75718,1,202000,0.3748,0.0000
191.03,0.9659,74569,0,105000,0.7102,0.9847,0.3748,75718,1,202000,0.3748,0.0000
191.53,0.9659,74569,0,105000,0.7102,0.9847,0.3748,75718,1,202000,0.3748,0.0000
192.03,0.9666,74644,0,105000,0.7109,0.0514,0.3748,75718,1,202000,0.3748,0.0000
192.53,0.9666,74644,0,105000,0.7109,0.0514,0.3748,75718,1,202000,0.3748,0.0000
193.03,0.9666,74644,0,105000,0.7109,0.0514,0.3748,75718,1,202000,0.3748,0.0000
193.53,0.9445,80068,0,105000,0.7626,0.9834,0.3748,75718,1,202000,0.3748,0.0000
194.03,0.9445,80068,0,105000,0.7626,0.9834,0.3748,75718,1,202000,0.3748,0.0000
194.53,0.9445,80068,0,105000,0.7626,0.9834,0.3748,75718,1,202000,0.3748,0.0000
195.03,0.9445,80068,0,105000,0.7626,0.9834,0.4035,81507,1,202000,0.4035,0.0000
195.53,0.9445,80068,0,105000,0.7626,0.9834,0.4035,81507,1,202000,0.4035,0.0000
196.03,0.9886,79057,0,105000,0.7529,0.9859,0.4035,81507,1,202000,0.4035,0.0000
196.53,0.9886,79057,0,105000,0.7529,0.9859,0.4035,81507,1,202000,0.4035,0.0000
197.03,0.9886,79057,0,105000,0.7529,0.9859,0.3992,80646,1,202000,0.3992,0.0000
197.53,0.9886,79057,0,105000,0.7529,0.9859,0.3992,80646,1,202000,0.3992,0.0000
198.03,0.9886,79057,0,105000,0.7529,0.9859,0.3992,80646,1,202000,0.3992,0.0000
198.53,0.9892,74665,0,105000,0.7111,0.9835,0.3709,74926,1,202000,0.3709,0.0000
199.03,0.9892,74665,0,105000,0.7111,0.9835,0.3709,74926,1,202000,0.3709,0.0000
199.53,0.9908,73716,0,105000,0.7021,0.0152,0.3492,70535,1,202000,0.3492,0.0000
200.03,0.9908,73716,0,105000,0.7021,0.0152,0.3944,79669,1,202000,0.3944,0.0000
200.53,0.9908,73716,0,105000,0.7021,0.0152,0.3944,79669,1,202000,0.3944,0.0000
201.03,0.9908,73716,0,105000,0.7021,0.0152,0.3944,79669,1,202000,0.3944,0.0000
201.53,0.9469,78112,0,105000,0.7439,0.9831,0.3944,79669,1,202000,0.3944,0.0000
202.03,0.9469,78112,0,105000,0.7439,0.9831,0.3944,79669,1,202000,0.3944,0.0000
202.53,0.9469,78112,0,105000,0.7439,0.9831,0.3944,79669,1,202000,0.3944,0.0000
203.03,0.9469,78112,0,105000,0.7439,0.9831,0.3669,74117,1,202000,0.3669,0.0000
203.53,0.9479,73308,0,105000,0.6982,0.9926,0.3671,74157,1,202000,0.3671,0.0000
204.03,0.9483,67538,0,105000,0.6432,0.0177,0.3927,79318,1,202000,0.3927,0.0000
204.53,0.9483,67538,0,105000,0.6432,0.0177,0.3927,79318,1,202000,0.3927,0.0000
205.03,0.9905,77782,0,105000,0.7408,0.9896,0.3927,79318,1,202000,0.3927,0.0000
205.53,0.9905,77782,0,105000,0.7408,0.9896,0.3927,79318,1,202000,0.3927,0.0000
206.03,0.9911,74426,0,105000,0.7088,0.0533,0.3927,79318,1,202000,0.3927,0.0000
206.53,0.9911,74426,0,105000,0.7088,0.0533,0.3927,79318,1,202000,0.3927,0.0000
207.03,0.9911,74426,0,105000,0.7088,0.0533,0.3927,79318,1,202000,0.3927,0.0000
207.53,0.9911,74426,0,105000,0.7088,0.0533,0.3927,79318,1,202000,0.3927,0.0000
208.03,0.9911,74426,0,105000,0.7088,0.0533,0.3978,80354,1,202000,0.3978,0.0000
208.53,0.9911,74426,0,105000,0.7088,0.0533,0.3980,80394,1,202000,0.3980,0.0000
209.03,0.9911,74426,0,105000,0.7088,0.0533,0.3693,74598,1,202000,0.3693,0.0000
209.53,0.9784,69102,0,105000,0.6581,0.9850,0.3757,75884,1,202000,0.3757,0.0000
210.03,0.9784,69102,0,105000,0.6581,0.9850,0.3248,65618,1,202000,0.3248,0.0000
210.53,0.9784,69102,0,105000,0.6581,0.9850,0.3248,65618,1,202000,0.3248,0.0000
211.03,0.9792,64008,0,105000,0.6096,0.9774,0.3248,65618,1,202000,0.3248,0.0000
211.53,0.9804,68971,0,105000,0.6569,0.9848,0.3482,70340,1,202000,0.3482,0.0000
212.03,0.9811,66714,0,105000,0.6354,0.9889,0.3482,70340,1,202000,0.3482,0.0000
212.53,0.9817,69968,0,105000,0.6664,0.9847,0.3597,72658,1,202000,0.3597,0.0000
213.03,0.9817,69968,0,105000,0.6664,0.9847,0.3534,71392,1,202000,0.3534,0.0000
213.53,0.9822,64370,0,105000,0.6130,0.9848,0.3549,71699,1,202000,0.3549,0.0000
214.03,0.9822,64370,0,105000,0.6130,0.9848,0.3261,65863,1,202000,0.3261,0.0000
214.53,0.9822,64370,0,105000,0.6130,0.9848,0.3261,65863,1,202000,0.3261,0.0000
215.03,0.9822,64370,0,105000,0.6130,0.9848,0.3031,61235,1,202000,0.3031,0.0000
215.53,0.9830,54456,0,105000,0.5186,0.9799,0.3031,61235,1,202000,0.3031,0.0000
216.03,0.9839,58947,0,105000,0.5614,0.9839,0.3045,61511,1,202000,0.3045,0.0000
216.53,0.9839,58947,0,105000,0.5614,0.9839,0.2707,54678,1,202000,0.2707,0.0000
217.03,0.9846,54591,0,105000,0.5199,0.9863,0.2707,54678,1,202000,0.2707,0.0000
217.53,0.9853,60259,0,105000,0.5739,0.9876,0.2995,60490,1,202000,0.2995,0.0000
218.03,0.9853,60259,0,105000,0.5739,0.9876,0.3053,61672,1,202000,0.3053,0.0000
218.53,0.9853,60259,0,105000,0.5739,0.9876,0.2759,55737,1,202000,0.2759,0.0000
219.03,0.9860,54647,0,105000,0.5204,0.9764,0.2759,55737,1,202000,0.2759,0.0000
219.53,0.9870,53184,0,105000,0.5065,0.9818,0.2759,55737,1,202000,0.2759,0.0000
220.03,0.9870,53184,0,105000,0.5065,0.9818,0.2759,55737,1,202000,0.2759,0.0000
220.53,0.9870,53184,0,105000,0.5065,0.9818,0.2702,54574,1,202000,0.2702,0.0000
221.03,0.9870,53184,0,105000,0.5065,0.9818,0.2704,54614,1,202000,0.2704,0.0000
221.53,0.9870,53184,0,105000,0.5065,0.9818,0.2433,49149,1,202000,0.2433,0.0000
222.03,0.9878,42863,0,105000,0.4082,0.9791,0.2433,49149,1,202000,0.2433,0.0000
222.53,0.9889,44595,0,105000,0.4247,0.9850,0.2425,48982,1,202000,0.2425,0.0000
223.03,0.9896,50215,0,105000,0.4782,0.9894,0.2427,49022,1,202000,0.2427,0.0000
223.53,0.9896,50215,0,105000,0.4782,0.9894,0.2427,49022,1,202000,0.2427,0.0000
224.03,0.9896,50215,0,105000,0.4782,0.9894,0.2427,49022,1,202000,0.2427,0.0000
224.53,0.9902,45653,0,105000,0.4348,0.9853,0.2298,46415,1,202000,0.2298,0.0000
225.03,0.9902,45653,0,105000,0.4348,0.9853,0.2309,46648,1,202000,0.2309,0.0000
225.53,0.9902,45653,0,105000,0.4348,0.9853,0.2309,46648,1,202000,0.2309,0.0000
226.03,0.9909,40034,0,105000,0.3813,0.9833,0.2085,42116,1,202000,0.2085,0.0000
226.53,0.9909,40034,0,105000,0.3813,0.9833,0.2085,42116,1,202000,0.2085,0.0000
227.03,0.9909,40034,0,105000,0.3813,0.9833,0.2028,40965,1,202000,0.2028,0.0000
227.53,0.9909,40034,0,105000,0.3813,0.9833,0.1744,35237,1,202000,0.1744,0.0000
228.03,0.9909,40034,0,105000,0.3813,0.9833,0.1516,30617,1,202000,0.1516,0.0000
228.53,0.9917,24649,0,105000,0.2348,0.9853,0.1750,35355,2,202000,0.1750,0.0000
229.03,0.9917,24649,0,105000,0.2348,0.9853,0.1750,35355,2,202000,0.1750,0.0000
229.53,0.9923,24207,0,105000,0.2305,0.9714,0.1246,25170,1,202000,0.1246,0.0000
230.03,0.9936,29662,0,105000,0.2825,0.9835,0.1246,25170,1,202000,0.1246,0.0000
230.53,0.9945,29141,0,105000,0.2775,0.9879,0.1246,25170,1,202000,0.1246,0.0000
231.03,0.9945,29141,0,105000,0.2775,0.9879,0.1471,29724,1,202000,0.1471,0.0000
231.53,0.9951,30095,0,105000,0.2866,0.9887,0.1471,29724,1,202000,0.1471,0.0000
232.03,0.9957,30330,0,105000,0.2889,0.9878,0.1520,30696,1,202000,0.1520,0.0000
232.53,0.9957,30330,0,105000,0.2889,0.9878,0.1539,31097,1,202000,0.1539,0.0000
233.03,0.9963,25870,0,105000,0.2464,0.9863,0.1773,35817,2,202000,0.1773,0.0000
233.53,0.9963,25870,0,105000,0.2464,0.9863,0.1540,31101,1,202000,0.1540,0.0000
234.03,0.9969,24972,0,105000,0.2378,0.9799,0.1542,31150,2,202000,0.1542,0.0000
234.53,0.9969,24972,0,105000,0.2378,0.9799,0.1542,31150,2,202000,0.1542,0.0000
235.03,0.9969,24972,0,105000,0.2378,0.9799,0.1264,25525,1,202000,0.1264,0.0000
235.53,0.9969,24972,0,105000,0.2378,0.9799,0.1264,25525,1,202000,0.1264,0.0000
236.03,0.9969,24972,0,105000,0.2378,0.9799,0.0717,14485,1,202000,0.0717,0.0000
236.53,0.9978,15239,0,105000,0.1451,0.9873,0.0717,14485,1,202000,0.0717,0.0000
237.03,0.9978,15239,0,105000,0.1451,0.9873,0.0717,14485,1,202000,0.0717,0.0000
237.53,0.9990,10816,0,105000,0.1030,0.0000,0.0785,15850,1,202000,0.0785,0.0000
238.03,0.9990,10816,0,105000,0.1030,0.0000,0.0785,15850,1,202000,0.0785,0.0000
238.53,0.9990,10816,0,105000,0.1030,0.0000,0.0785,15850,1,202000,0.0785,0.0000
239.03,0.9990,10816,0,105000,0.1030,0.0000,0.0251,5071,1,202000,0.0251,0.0000
